id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
233,2023-03-02T12:08:48.334459Z,46.510606563936,8.476216663018,-1.3930154196,-4.72,true,0.000,0.000,0.000,-0.000,-0.000,41,8,0,0.013,0.020,0.030,294,0,0,0,0.0000,0.0000,-0.0000,0.0000
234,2023-03-02T12:08:59.013558Z,46.510624430244,8.476267302067,-1.3926236902,-4.70,true,0.000,0.000,0.001,-0.001,-0.000,33,5,0,0.011,0.014,0.016,156,0,0,0,0.0000,0.0000,0.0000,0.0000
235,2023-03-02T12:09:07.061563Z,46.510703759017,8.476243006636,-1.3865182634,-4.10,true,0.000,0.000,0.002,-0.000,-0.000,34,9,0,0.004,0.024,0.041,224,0,0,0,0.0000,0.0001,0.0000,0.0000
236,2023-03-02T12:09:08.10584Z,46.510609895043,8.476228975121,-1.3923039258,-4.53,true,0.000,0.000,0.000,-0.000,-0.000,56,10,0,0.013,0.025,0.040,479,0,0,0,0.0000,0.0000,0.0000,0.0000
237,2023-03-02T12:09:11.134079Z,46.510570173479,8.476177083400,-1.3926871896,-4.29,true,0.000,0.000,0.001,0.000,0.000,51,15,0,0.014,0.024,0.039,609,0,0,0,-0.0000,0.0000,-0.0000,0.0000
238,2023-03-02T12:09:40.774222Z,46.510607844396,8.476211075228,-1.3919753026,-4.19,true,0.000,0.000,0.001,0.000,-0.000,47,9,0,0.013,0.027,0.038,332,0,0,0,0.0000,0.0000,-0.0000,0.0000
239,2023-03-02T12:10:54.88051Z,46.510644459342,8.476267021509,-1.3950796016,-4.40,true,0.000,0.000,0.001,0.000,-0.000,46,10,0,0.012,0.021,0.034,344,0,0,0,-0.0000,0.0000,-0.0000,0.0000
240,2023-03-02T12:12:49.59541Z,46.510638496417,8.476265930377,-1.3955665661,-4.37,true,0.000,0.000,0.001,0.000,-0.000,45,10,0,0.012,0.022,0.034,376,0,0,0,-0.0000,0.0000,-0.0000,0.0000
241,2023-03-02T12:12:52.868511Z,46.510631656439,8.476266021506,-1.3930376982,-4.64,true,0.001,0.000,0.008,-0.002,0.000,33,7,0,0.011,0.015,0.025,205,0,0,0,0.0003,0.0002,0.0000,0.0000
242,2023-03-02T12:13:09.963449Z,46.510600145200,8.476258452678,-1.3935696320,-4.70,true,0.000,0.000,0.002,-0.001,-0.000,35,4,0,0.013,0.018,0.025,125,0,0,0,-0.0001,0.0001,-0.0000,0.0000
243,2023-03-02T12:13:14.126561Z,46.510645568496,8.476269882630,-1.3953365406,-4.27,true,0.000,0.000,0.001,-0.000,-0.000,49,14,0,0.012,0.026,0.044,484,0,0,0,-0.0000,0.0000,0.0000,0.0000
244,2023-03-02T12:13:18.853539Z,46.510602882807,8.476208123935,-1.3929385668,-4.49,true,0.000,0.000,0.000,-0.000,-0.000,41,13,0,0.013,0.024,0.040,420,0,0,0,0.0000,0.0000,0.0000,0.0000
245,2023-03-02T12:13:21.84437Z,46.510616419381,8.476236034498,-1.3926094428,-3.87,true,0.000,0.000,0.001,0.000,0.000,40,21,0,0.012,0.032,0.066,521,0,0,0,0.0000,0.0000,-0.0000,0.0000
246,2023-03-02T12:13:28.967397Z,46.510580685000,8.476195549799,-1.3961594371,-4.77,true,0.000,0.000,0.000,0.000,-0.000,33,7,0,0.011,0.023,0.027,207,0,0,0,-0.0000,0.0000,0.0000,0.0000
247,2023-03-02T12:13:47.192205Z,46.510621821070,8.476218505438,-1.3903710877,-3.61,true,0.000,0.000,0.000,-0.000,0.000,39,23,0,0.011,0.032,0.065,565,0,0,0,0.0001,0.0000,0.0000,0.0000
248,2023-03-02T12:13:51.692549Z,46.510592269079,8.476192675454,-1.3932567336,-3.74,true,0.002,0.000,0.005,-0.004,-0.000,39,21,0,0.017,0.031,0.064,496,0,0,0,-0.0001,0.0002,0.0000,0.0000
249,2023-03-02T12:13:52.589319Z,46.510640411374,8.476263638271,-1.3950573817,-4.14,true,0.000,0.000,0.001,-0.000,0.000,41,18,0,0.012,0.028,0.047,544,0,0,0,-0.0000,0.0000,0.0000,0.0000
250,2023-03-02T12:13:54.48028Z,46.510644499797,8.476268066161,-1.3952307457,-4.27,true,0.000,0.000,0.001,-0.000,-0.000,58,15,0,0.012,0.027,0.044,652,0,0,0,-0.0000,0.0000,-0.0000,0.0000
251,2023-03-02T12:14:14.64068Z,46.510596793011,8.476224536890,-1.3948563663,-4.33,true,0.000,0.000,0.000,-0.000,-0.000,51,13,0,0.011,0.025,0.042,527,0,0,0,-0.0000,0.0000,0.0000,0.0000
252,2023-03-02T12:14:16.407215Z,46.510572612414,8.476181639841,-1.3930884834,-4.30,true,0.001,0.000,0.005,0.001,-0.000,35,13,0,0.013,0.024,0.039,328,0,0,0,-0.0001,0.0002,0.0000,0.0000
253,2023-03-02T12:14:38.981304Z,46.510598060699,8.476225792337,-1.3948636327,-4.52,true,0.000,0.000,0.001,-0.000,-0.000,54,8,0,0.011,0.021,0.032,374,0,0,0,0.0000,0.0000,0.0000,0.0000
254,2023-03-02T12:14:55.896958Z,46.510577549096,8.476177484522,-1.3951482966,-4.25,true,0.000,0.000,0.000,0.000,0.000,39,16,0,0.013,0.025,0.064,454,0,0,0,0.0000,0.0000,-0.0000,0.0000
255,2023-03-02T12:15:02.68606Z,46.510609023398,8.476230436714,-1.3927684547,-4.53,true,0.000,0.000,0.001,-0.000,-0.000,39,9,0,0.012,0.023,0.031,317,0,0,0,-0.0000,0.0000,-0.0000,0.0000
256,2023-03-02T12:15:03.80359Z,46.510595092761,8.476235217566,-1.3911953736,-4.62,true,0.000,0.000,0.001,-0.000,0.000,36,5,0,0.013,0.016,0.038,171,0,0,0,0.0000,0.0000,-0.0000,0.0000
257,2023-03-02T12:15:09.470406Z,46.510655673682,8.476255116153,-1.3976077488,-4.51,true,0.000,0.000,0.002,0.001,-0.000,38,9,0,0.012,0.022,0.033,267,0,0,0,-0.0001,0.0001,-0.0000,0.0000
258,2023-03-02T12:16:23.370006Z,46.510601608542,8.476227142191,-1.3941860210,-4.51,true,0.000,0.000,0.001,-0.000,-0.000,41,9,0,0.011,0.018,0.032,321,0,0,0,0.0000,0.0000,-0.0000,0.0000
259,2023-03-02T12:17:05.738659Z,46.510638519808,8.476267887054,-1.3940008161,-4.53,true,0.000,0.000,0.002,-0.001,-0.000,36,5,0,0.012,0.015,0.025,171,0,0,0,-0.0001,0.0001,-0.0000,0.0000
260,2023-03-02T12:17:54.997602Z,46.510593715648,8.476185505226,-1.3924931875,-4.38,true,0.000,0.000,0.000,-0.000,-0.000,46,13,0,0.014,0.023,0.039,521,0,0,0,-0.0000,0.0000,0.0000,0.0000
261,2023-03-02T12:17:59.972396Z,46.510581528952,8.476199948340,-1.3961427856,-4.52,true,0.000,0.000,0.000,0.000,-0.000,34,11,0,0.011,0.023,0.031,310,0,0,0,-0.0000,0.0000,0.0000,0.0000
262,2023-03-02T12:18:00.838996Z,46.510645870844,8.476272059645,-1.3953208142,-4.29,true,0.002,0.000,0.003,-0.004,-0.000,41,13,0,0.012,0.025,0.044,397,0,0,0,-0.0000,0.0000,-0.0000,0.0000
263,2023-03-02T12:18:25.710956Z,46.510625473140,8.476267529310,-1.3929672283,-4.70,true,0.000,0.000,0.001,-0.000,-0.000,33,5,0,0.011,0.014,0.017,156,0,0,0,0.0000,0.0000,0.0000,0.0000
264,2023-03-02T12:18:32.213058Z,46.510626937613,8.476242791174,-1.3939779787,-4.21,true,0.000,0.000,0.001,-0.000,-0.000,41,16,0,0.012,0.027,0.045,497,0,0,0,-0.0000,0.0000,-0.0000,0.0000
265,2023-03-02T12:18:39.931706Z,46.510645660185,8.476269574104,-1.3953253773,-4.18,true,0.000,0.000,0.001,-0.000,-0.000,57,17,0,0.012,0.028,0.045,578,0,0,0,-0.0000,0.0000,0.0000,0.0000
266,2023-03-02T12:18:49.698856Z,46.510625744849,8.476215358819,-1.3906416329,-4.72,true,0.000,0.000,0.001,-0.000,-0.000,36,7,0,0.011,0.017,0.027,235,0,0,0,-0.0000,0.0000,0.0000,0.0000
267,2023-03-02T12:19:35.712502Z,46.510639549415,8.476267210517,-1.3957035048,-4.38,true,0.000,0.000,0.001,0.000,-0.000,43,10,0,0.011,0.021,0.034,357,0,0,0,-0.0000,0.0000,0.0000,0.0000
268,2023-03-02T12:19:36.008377Z,46.510607337110,8.476230878137,-1.3929128026,-4.55,true,0.000,0.000,0.000,-0.000,-0.000,44,12,0,0.012,0.023,0.031,460,0,0,0,-0.0000,0.0000,-0.0000,0.0000
269,2023-03-02T12:19:47.240731Z,46.510624832729,8.476225596016,-1.3903183321,-4.17,true,0.002,0.000,0.009,-0.004,-0.001,34,12,0,0.027,0.036,0.065,286,0,0,0,0.0000,0.0001,-0.0000,0.0000
270,2023-03-02T12:19:54.251623Z,46.510571529784,8.476195253654,-1.3940725224,-4.88,true,0.000,0.000,0.001,0.001,0.000,38,6,0,0.012,0.021,0.029,212,0,0,0,0.0000,0.0000,0.0000,0.0000
271,2023-03-02T12:20:09.369734Z,46.510599621126,8.476226933156,-1.3946105125,-4.10,true,0.000,0.000,0.000,-0.000,-0.000,45,21,0,0.011,0.028,0.066,586,0,0,0,0.0000,0.0000,-0.0000,0.0000
272,2023-03-02T12:20:10.125634Z,46.510616856992,8.476237228056,-1.3925368900,-3.81,true,0.000,0.000,0.001,0.000,0.000,37,21,0,0.016,0.032,0.066,445,0,0,0,0.0001,0.0000,-0.0000,0.0000
273,2023-03-02T12:22:49.130704Z,46.510627936278,8.476262408068,-1.3929861435,-4.64,true,0.000,0.000,0.002,-0.001,-0.000,35,7,0,0.011,0.015,0.025,196,0,0,0,-0.0000,0.0001,0.0000,0.0000
274,2023-03-02T12:23:46.829319Z,46.510573416530,8.476189914479,-1.3937011388,-4.11,true,0.002,0.000,0.003,0.000,0.001,39,10,0,0.018,0.036,0.050,190,0,0,0,0.0002,0.0003,-0.0000,0.0000
275,2023-03-02T12:23:54.307133Z,46.510644195651,8.476267679293,-1.3952159084,-4.26,true,0.000,0.000,0.001,-0.001,-0.000,42,14,0,0.012,0.027,0.044,395,0,0,0,-0.0000,0.0000,-0.0000,0.0000
276,2023-03-02T12:24:08.901094Z,46.510593658934,8.476214083484,-1.3949463182,-4.42,true,0.000,0.000,0.000,0.000,-0.000,44,11,0,0.011,0.022,0.031,395,0,0,0,0.0000,0.0000,-0.0000,0.0000
277,2023-03-02T12:24:12.125533Z,46.510549397114,8.476179945493,-1.4006044959,-4.31,true,0.000,0.000,0.000,0.000,-0.000,33,12,0,0.010,0.025,0.034,314,0,0,0,-0.0000,0.0000,-0.0000,0.0000
278,2023-03-02T12:24:18.532572Z,46.510591083316,8.476217231245,-1.3959032534,-4.73,true,0.000,0.000,0.000,0.000,-0.000,37,10,0,0.010,0.023,0.032,329,0,0,0,-0.0000,0.0000,-0.0000,0.0000
279,2023-03-02T12:24:46.942738Z,46.510631516447,8.476248153482,-1.3942439626,-3.51,true,0.000,0.000,0.002,0.000,0.000,33,13,0,0.026,0.035,0.046,264,0,0,0,0.0000,0.0000,-0.0000,0.0000
280,2023-03-02T12:24:49.635677Z,46.510631208244,8.476245543703,-1.3941486410,-4.26,true,0.000,0.000,0.001,-0.000,-0.000,45,16,0,0.012,0.027,0.069,536,0,0,0,-0.0000,0.0000,-0.0000,0.0000
281,2023-03-02T12:24:55.161642Z,46.510632405344,8.476246966144,-1.3942891455,-4.20,true,0.000,0.000,0.001,-0.000,-0.000,42,18,0,0.012,0.028,0.069,513,0,0,0,0.0000,0.0000,0.0000,0.0000
282,2023-03-02T12:28:16.380994Z,46.510624980727,8.476243302137,-1.3898537426,-4.75,true,0.000,0.000,0.001,-0.000,0.000,33,6,0,0.010,0.016,0.021,189,0,0,0,0.0000,0.0000,-0.0000,0.0000
283,2023-03-02T12:28:31.959988Z,46.510587144062,8.476210569180,-1.3958608702,-4.11,true,0.000,0.000,0.000,-0.000,-0.000,39,20,0,0.010,0.027,0.043,446,0,0,0,0.0000,0.0000,0.0000,0.0000
284,2023-03-02T12:29:12.818407Z,46.510570605056,8.476181460234,-1.3934614370,-4.47,true,0.000,0.000,0.001,-0.000,0.000,43,11,0,0.013,0.023,0.039,436,0,0,0,0.0000,0.0000,0.0000,0.0000
285,2023-03-02T12:29:22.439123Z,46.510573585520,8.476191266342,-1.3937458894,-4.45,true,0.000,0.000,0.000,-0.000,-0.000,50,13,0,0.012,0.023,0.040,557,0,0,0,0.0000,0.0000,-0.0000,0.0000
286,2023-03-02T12:34:58.644757Z,46.510608503884,8.476226761398,-1.3925290787,-4.47,true,0.000,0.000,0.000,-0.000,-0.000,45,6,0,0.013,0.017,0.027,265,0,0,0,0.0000,0.0000,0.0000,0.0000
287,2023-03-02T12:49:29.542546Z,46.510600252396,8.476228837051,-1.3955669153,-4.34,true,0.000,0.000,0.000,-0.000,-0.000,40,14,0,0.010,0.026,0.043,433,0,0,0,0.0000,0.0000,0.0000,0.0000
288,2023-03-02T13:04:57.449194Z,46.510640842786,8.476237043613,-1.3967340214,-4.36,true,0.000,0.000,0.001,0.000,-0.000,34,8,0,0.012,0.018,0.026,255,0,0,0,-0.0000,0.0000,0.0000,0.0000
289,2023-03-02T13:19:32.563015Z,46.510601566978,8.476232051266,-1.3955246774,-4.31,true,0.000,0.000,0.000,-0.000,-0.000,37,16,0,0.010,0.027,0.043,450,0,0,0,0.0000,0.0000,0.0000,0.0000
290,2023-03-02T15:09:16.294769Z,46.510593571801,8.476182496070,-1.3921326385,-4.41,true,0.000,0.000,0.001,0.000,0.000,52,14,0,0.014,0.024,0.039,615,0,0,0,-0.0000,0.0000,-0.0000,0.0000
291,2023-03-02T18:05:53.251545Z,46.510564496786,8.476162862163,-1.3929800593,-4.46,true,0.000,0.000,0.001,0.000,0.000,44,12,0,0.014,0.024,0.039,464,0,0,0,0.0000,0.0000,0.0000,0.0000
292,2023-03-02T18:32:55.356812Z,46.510842456937,8.476567532211,-1.3799657946,-3.73,true,0.000,0.000,0.009,-0.002,0.000,30,11,0,0.040,0.056,0.090,170,0,0,0,-0.0000,0.0001,0.0000,0.0000
293,2023-03-02T21:12:52.814067Z,46.510580869960,8.476193627391,-1.3920708281,-4.25,true,0.000,0.000,0.001,-0.000,0.000,43,20,0,0.009,0.027,0.062,612,0,0,0,-0.0000,0.0000,-0.0000,0.0000
294,2023-02-28T13:34:02.227683Z,46.510634509744,8.476180696526,-1.3897376733,-4.09,true,0.001,0.000,0.018,0.003,0.001,33,5,0,0.027,0.040,0.042,99,0,0,0,0.0000,0.0003,-0.0000,0.0000
295,2023-02-28T13:34:19.00843Z,46.510864695590,8.476443524680,-1.4318312607,-4.09,true,0.000,0.000,0.006,0.005,0.001,30,8,0,0.016,0.032,0.062,132,0,0,0,0.0001,0.0001,0.0000,0.0000
296,2023-02-28T13:51:57.47334Z,46.511179242383,8.476811811812,-1.4802085721,-3.53,true,0.000,0.000,0.046,-0.049,-0.013,30,7,0,0.139,0.154,0.182,125,0,0,0,0.0001,0.0001,-0.0000,0.0000
297,2023-02-28T15:07:53.032218Z,46.510579031193,8.476189622461,-1.3924640973,-4.64,true,0.000,0.000,0.001,0.000,0.000,53,10,0,0.013,0.022,0.039,501,0,0,0,-0.0000,0.0000,-0.0000,0.0000
298,2023-02-28T15:18:19.863861Z,46.510575677841,8.476183949959,-1.3920679135,-3.86,true,0.000,0.000,0.000,-0.000,0.000,52,24,0,0.009,0.029,0.062,740,0,0,0,-0.0000,0.0000,-0.0000,0.0000
299,2023-02-28T15:18:52.514531Z,46.510581839046,8.476203782308,-1.3964349293,-4.68,true,0.000,0.000,0.000,0.000,-0.000,34,8,0,0.010,0.022,0.027,244,0,0,0,0.0000,0.0000,-0.0000,0.0000
300,2023-02-28T15:18:52.720024Z,46.510579896725,8.476190673482,-1.3923777054,-4.05,true,0.000,0.000,0.000,-0.000,-0.000,44,15,0,0.013,0.024,0.051,532,0,0,0,-0.0000,0.0000,0.0000,0.0000
301,2023-02-28T15:22:37.26807Z,46.510579626241,8.476208547272,-1.3936821625,-4.33,true,0.000,0.000,0.000,0.000,-0.000,31,19,0,0.009,0.025,0.050,370,0,0,0,0.0000,0.0000,0.0000,0.0000
302,2023-02-28T15:24:14.005705Z,46.510571412127,8.476181014653,-1.3934261972,-4.47,true,0.000,0.000,0.000,-0.000,-0.000,50,12,0,0.013,0.024,0.039,535,0,0,0,0.0000,0.0000,0.0000,0.0000
303,2023-02-28T15:24:52.262543Z,46.510581923636,8.476178045653,-1.3944396729,-3.91,true,0.000,0.000,0.000,0.000,0.000,40,20,0,0.018,0.029,0.064,471,0,0,0,0.0000,0.0000,-0.0000,0.0000
304,2023-02-28T15:38:17.423174Z,46.510569840887,8.476176602864,-1.3927344867,-4.33,true,0.000,0.000,0.001,-0.000,0.000,50,14,0,0.014,0.024,0.039,585,0,0,0,-0.0000,0.0000,-0.0000,0.0000
305,2023-02-28T16:03:57.222609Z,46.510589000478,8.476212663810,-1.3961298697,-4.46,true,0.000,0.000,0.000,-0.000,-0.000,35,12,0,0.010,0.025,0.043,344,0,0,0,0.0000,0.0000,0.0000,0.0000
306,2023-02-28T16:04:18.106315Z,46.510582527171,8.476146636452,-1.3918580180,-4.39,true,0.000,0.000,0.001,-0.000,0.000,44,14,0,0.016,0.023,0.039,486,0,0,0,0.0000,0.0000,0.0000,0.0000
307,2023-02-28T16:05:03.862423Z,46.510606004586,8.476220898067,-1.3934997605,-4.74,true,0.000,0.000,0.000,-0.000,-0.000,47,9,0,0.012,0.022,0.041,386,0,0,0,-0.0000,0.0000,0.0000,0.0000
308,2023-02-28T16:05:35.688012Z,46.510578945938,8.476197377454,-1.3930247680,-4.17,true,0.000,0.000,0.000,-0.000,0.000,46,21,0,0.013,0.029,0.063,646,0,0,0,0.0000,0.0000,0.0000,0.0000
309,2023-02-28T16:06:29.77409Z,46.510588222652,8.476217092414,-1.3975263628,-4.20,true,0.000,0.000,0.001,0.000,-0.000,35,18,0,0.009,0.027,0.044,409,0,0,0,0.0000,0.0000,0.0000,0.0000
310,2023-02-28T16:06:32.236571Z,46.510594185155,8.476217628341,-1.3956869657,-4.79,true,0.000,0.000,0.001,-0.000,-0.000,40,7,0,0.010,0.020,0.028,259,0,0,0,-0.0000,0.0000,0.0000,0.0000
311,2023-02-28T16:08:31.022469Z,46.510576932962,8.476207494997,-1.3942268902,-3.78,true,0.000,0.000,0.000,-0.000,0.000,37,21,0,0.008,0.029,0.064,400,0,0,0,-0.0000,0.0000,0.0000,0.0000
312,2023-02-28T16:12:49.798735Z,46.510578525942,8.476206309739,-1.3940524436,-4.86,true,0.000,0.000,0.000,0.000,-0.000,36,8,0,0.011,0.023,0.029,245,0,0,0,-0.0000,0.0000,-0.0000,0.0000
313,2023-02-28T16:12:55.578372Z,46.510576014918,8.476187558588,-1.3925013291,-4.49,true,0.000,0.000,0.001,0.000,-0.000,51,11,0,0.013,0.023,0.039,512,0,0,0,0.0000,0.0000,-0.0000,0.0000
314,2023-02-28T16:16:18.079668Z,46.510605438090,8.476229223581,-1.3937171797,-3.97,true,0.000,0.000,0.000,-0.000,0.000,42,23,0,0.011,0.029,0.066,635,0,0,0,-0.0000,0.0000,0.0000,0.0000
315,2023-02-28T16:20:47.621695Z,46.510570904813,8.476181515100,-1.3934952052,-4.39,true,0.000,0.000,0.001,0.000,-0.000,49,16,0,0.013,0.026,0.039,599,0,0,0,0.0000,0.0000,-0.0000,0.0000
316,2023-02-28T16:22:44.826831Z,46.510591518921,8.476170233368,-1.3917798512,-4.31,true,0.000,0.000,0.001,0.000,0.000,47,16,0,0.015,0.025,0.062,593,0,0,0,0.0000,0.0000,0.0000,0.0000
317,2023-02-28T16:27:00.711415Z,46.510596764413,8.476216173300,-1.3948245991,-4.38,true,0.000,0.000,0.000,-0.000,-0.000,47,12,0,0.011,0.026,0.042,453,0,0,0,-0.0000,0.0000,-0.0000,0.0000
318,2023-02-28T16:32:31.4017Z,46.510579825444,8.476197364720,-1.3926983031,-4.31,true,0.000,0.000,0.000,0.000,0.000,51,19,0,0.013,0.028,0.051,691,0,0,0,-0.0000,0.0000,-0.0000,0.0000
319,2023-02-28T16:33:52.873799Z,46.510605779023,8.476231247387,-1.3939294524,-4.77,true,0.000,0.000,0.001,-0.000,-0.000,47,5,0,0.011,0.018,0.031,230,0,0,0,-0.0000,0.0000,0.0000,0.0000
320,2023-02-28T16:39:13.140459Z,46.510584928263,8.476196889312,-1.3910064837,-4.16,true,0.000,0.000,0.000,-0.000,0.000,43,21,0,0.014,0.029,0.062,588,0,0,0,-0.0000,0.0000,-0.0000,0.0000
321,2023-02-28T16:49:26.800219Z,46.510575800141,8.476194972342,-1.3934862789,-4.44,true,0.000,0.000,0.001,0.000,0.000,48,12,0,0.012,0.024,0.040,512,0,0,0,0.0000,0.0000,0.0000,0.0000
322,2023-02-28T16:51:05.839896Z,46.510606792521,8.476221810873,-1.3934651002,-4.12,true,0.000,0.000,0.000,-0.000,0.000,41,21,0,0.012,0.029,0.066,493,0,0,0,-0.0000,0.0000,-0.0000,0.0000
323,2023-02-28T16:51:21.728735Z,46.510579646355,8.476189871583,-1.3923753764,-4.58,true,0.000,0.000,0.001,-0.000,-0.000,50,9,0,0.014,0.023,0.039,418,0,0,0,0.0000,0.0000,0.0000,0.0000
324,2023-02-28T16:51:30.02485Z,46.510607774092,8.476218376918,-1.3940078254,-4.51,true,0.000,0.000,0.001,0.000,0.000,36,6,0,0.014,0.022,0.042,178,0,0,0,-0.0000,0.0000,-0.0000,0.0000
325,2023-02-28T16:51:45.337903Z,46.510583678700,8.476150301542,-1.3919408052,-3.59,true,0.000,0.000,0.001,-0.000,0.000,44,24,0,0.016,0.032,0.061,619,0,0,0,0.0000,0.0000,0.0000,0.0000
326,2023-02-28T16:52:25.98025Z,46.510572111189,8.476062455799,-1.3873085992,-3.94,true,0.001,0.000,0.005,0.002,-0.000,42,19,0,0.015,0.030,0.059,507,0,0,0,-0.0003,0.0003,-0.0000,0.0000
327,2023-02-28T16:57:03.061644Z,46.510628943439,8.476265149945,-1.3921540950,-4.30,true,0.000,0.000,0.001,-0.000,0.000,36,16,0,0.011,0.027,0.044,309,0,0,0,0.0000,0.0000,-0.0000,0.0000
328,2023-02-28T17:05:55.472051Z,46.510593584463,8.476217251381,-1.3956913139,-4.63,true,0.000,0.000,0.000,0.000,-0.000,39,10,0,0.010,0.023,0.032,346,0,0,0,0.0000,0.0000,0.0000,0.0000
329,2023-02-28T17:06:06.570753Z,46.510606151423,8.476222364732,-1.3936979834,-3.93,true,0.000,0.000,0.001,-0.000,0.000,49,19,0,0.022,0.037,0.066,535,0,0,0,-0.0001,0.0000,0.0000,0.0000
330,2023-02-28T17:06:07.173085Z,46.510606551372,8.476238405012,-1.3946054491,-4.66,true,0.000,0.000,0.001,-0.001,-0.000,39,8,0,0.011,0.018,0.031,259,0,0,0,-0.0000,0.0000,0.0000,0.0000
331,2023-02-28T17:17:56.733113Z,46.510607896455,8.476239799207,-1.3947697525,-4.32,true,0.000,0.000,0.000,-0.000,-0.000,41,14,0,0.011,0.026,0.067,418,0,0,0,-0.0000,0.0000,0.0000,0.0000
332,2023-02-28T17:17:59.134296Z,46.510606939421,8.476238270038,-1.3947931632,-4.66,true,0.000,0.000,0.001,0.000,-0.000,31,7,0,0.011,0.019,0.031,189,0,0,0,0.0000,0.0000,0.0000,0.0000
333,2023-02-28T17:18:13.146145Z,46.510601261421,8.476230475979,-1.3947972267,-4.10,true,0.000,0.000,0.001,0.000,0.000,34,15,0,0.019,0.029,0.043,407,0,0,0,0.0001,0.0000,-0.0000,0.0000
334,2023-02-28T17:18:28.12067Z,46.510607799761,8.476258780452,-1.3892913892,-4.59,true,0.000,0.000,0.001,0.000,0.000,34,10,0,0.011,0.019,0.037,279,0,0,0,0.0001,0.0001,-0.0000,0.0000
335,2023-02-28T17:18:32.871335Z,46.510600330525,8.476221196497,-1.3949508006,-4.69,true,0.000,0.000,0.001,-0.001,-0.000,49,7,0,0.011,0.019,0.027,308,0,0,0,-0.0000,0.0000,0.0000,0.0000
336,2023-02-28T17:19:08.451325Z,46.510601453605,8.476223864691,-1.3947528124,-4.37,true,0.000,0.000,0.000,-0.000,0.000,37,15,0,0.011,0.026,0.042,427,0,0,0,-0.0000,0.0000,-0.0000,0.0000
337,2023-02-28T17:19:17.639056Z,46.510616973645,8.476236843765,-1.3925930957,-4.34,true,0.000,0.000,0.000,-0.000,0.000,41,15,0,0.012,0.028,0.043,476,0,0,0,-0.0001,0.0001,-0.0000,0.0000
338,2023-02-28T17:19:23.714874Z,46.510608656264,8.476218023511,-1.3926424028,-4.62,true,0.000,0.000,0.000,-0.000,-0.000,52,13,0,0.013,0.024,0.040,541,0,0,0,-0.0000,0.0000,0.0000,0.0000
339,2023-02-28T17:19:57.550891Z,46.510572835020,8.476182173105,-1.3934775780,-4.85,true,0.000,0.000,0.002,0.001,-0.000,42,6,0,0.013,0.020,0.027,244,0,0,0,-0.0000,0.0000,-0.0000,0.0000
340,2023-02-28T17:20:12.046618Z,46.510607022553,8.476239457603,-1.3945534783,-4.65,true,0.000,0.000,0.001,-0.000,-0.000,36,9,0,0.011,0.019,0.031,277,0,0,0,-0.0000,0.0000,0.0000,0.0000
341,2023-02-28T17:21:59.576105Z,46.510601423057,8.476230983270,-1.3947107122,-4.05,true,0.000,0.000,0.000,-0.000,0.000,46,22,0,0.011,0.028,0.067,645,0,0,0,0.0000,0.0000,0.0000,0.0000
342,2023-02-28T17:22:20.704836Z,46.510607288272,8.476224893418,-1.3940476599,-4.17,true,0.000,0.000,0.000,-0.000,-0.000,32,20,0,0.011,0.028,0.043,453,0,0,0,-0.0000,0.0000,0.0000,0.0000
343,2023-02-28T17:22:38.372358Z,46.510576519075,8.476178894477,-1.3954440781,-4.35,true,0.000,0.000,0.000,0.000,-0.000,39,15,0,0.012,0.024,0.041,443,0,0,0,0.0000,0.0000,-0.0000,0.0000
344,2023-02-28T17:23:33.326761Z,46.510606505345,8.476223580149,-1.3940328170,-4.58,true,0.000,0.000,0.000,-0.000,-0.000,38,10,0,0.012,0.020,0.041,338,0,0,0,-0.0000,0.0000,0.0000,0.0000
345,2023-02-28T17:24:22.303021Z,46.510608377284,8.476214417471,-1.3928408350,-4.57,true,0.000,0.000,0.001,-0.001,-0.000,44,6,0,0.013,0.022,0.040,250,0,0,0,0.0000,0.0000,-0.0000,0.0000
346,2023-02-28T17:27:47.691316Z,46.510606783396,8.476239201708,-1.3945802815,-4.78,true,0.000,0.000,0.001,-0.001,-0.000,33,5,0,0.011,0.014,0.019,152,0,0,0,0.0000,0.0000,-0.0000,0.0000
347,2023-02-28T17:27:57.896477Z,46.510617156368,8.476244754067,-1.3930829657,-4.28,true,0.002,0.000,0.002,-0.003,-0.000,42,15,0,0.012,0.027,0.041,455,0,0,0,-0.0000,0.0001,0.0000,0.0000
348,2023-02-28T17:27:58.197644Z,46.510733186071,8.476679215826,-1.4028198589,-3.99,true,0.000,0.000,0.002,-0.001,0.000,31,11,0,0.022,0.041,0.069,179,0,0,0,0.0000,0.0001,0.0000,0.0000
349,2023-02-28T17:28:17.607791Z,46.510606864728,8.476224692466,-1.3940617133,-4.36,true,0.000,0.000,0.000,-0.000,-0.000,36,16,0,0.012,0.027,0.042,453,0,0,0,-0.0000,0.0000,0.0000,0.0000
