id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
661,2022-02-09T17:39:29.846488Z,46.510335637027,8.475722466054,-1.3553646769,-4.02,true,0.000,0.000,0.001,0.000,0.000,36,12,0,0.020,0.039,0.057,347,0,0,0,-0.0000,0.0000,-0.0000,0.0000
662,2022-02-09T17:39:30.510297Z,46.510237096214,8.475448861310,-1.3526771292,-4.05,true,0.000,0.000,0.002,-0.001,0.000,39,8,0,0.014,0.046,0.064,221,0,0,0,-0.0000,0.0001,0.0000,0.0000
663,2022-02-09T17:39:32.86556Z,46.510264971076,8.475547874040,-1.3501836810,-4.02,true,0.000,0.000,0.003,-0.002,-0.000,50,9,0,0.017,0.040,0.054,343,0,0,0,-0.0000,0.0000,-0.0000,0.0000
664,2022-02-09T17:39:32.943271Z,46.510161290746,8.475677347108,-1.3678006626,-3.54,true,0.002,0.001,0.004,-0.001,-0.000,30,2,0,0.030,0.038,0.046,60,0,0,0,-0.0003,0.0002,-0.0000,0.0000
665,2022-02-09T17:39:34.615902Z,46.510257075344,8.475513468742,-1.3486856024,-4.03,true,0.000,0.000,0.002,-0.001,-0.000,46,7,0,0.014,0.038,0.057,258,0,0,0,-0.0000,0.0000,-0.0000,0.0000
666,2022-02-09T17:39:34.816475Z,46.510261581202,8.475549950772,-1.3514814026,-4.06,true,0.000,0.000,0.001,-0.000,-0.000,48,10,0,0.018,0.041,0.057,409,0,0,0,0.0000,0.0000,0.0000,0.0000
667,2022-02-09T17:39:35.25895Z,46.510318261449,8.475684811187,-1.3444142148,-4.29,true,0.000,0.000,0.000,-0.000,-0.000,35,6,0,0.020,0.030,0.036,194,0,0,0,0.0000,0.0000,0.0000,0.0000
668,2022-02-09T17:39:36.903066Z,46.510236450526,8.475464324764,-1.3522700495,-3.99,true,0.000,0.000,0.000,0.000,0.000,41,6,0,0.014,0.046,0.059,202,0,0,0,-0.0000,0.0001,0.0000,0.0000
669,2022-02-09T17:39:41.683716Z,46.510261586371,8.475564895858,-1.3473847775,-4.01,true,0.001,0.001,0.003,0.000,0.001,39,12,0,0.027,0.053,0.088,243,0,0,0,0.0003,0.0001,0.0000,0.0000
670,2022-02-09T17:39:41.946455Z,46.510257143500,8.475568483266,-1.3474607504,-3.98,true,0.000,0.000,0.000,-0.002,-0.000,40,7,0,0.018,0.040,0.068,194,0,0,0,-0.0000,0.0001,-0.0000,0.0000
671,2022-02-09T17:39:44.033852Z,46.510305267481,8.475715148489,-1.3544840925,-3.98,true,0.001,0.000,0.009,-0.003,0.001,36,8,0,0.018,0.035,0.049,224,0,0,0,-0.0004,0.0001,0.0000,0.0000
672,2022-02-09T17:39:46.713896Z,46.510319358029,8.475657711307,-1.3526906536,-4.10,true,0.000,0.000,0.003,-0.001,0.000,39,6,0,0.022,0.035,0.051,218,0,0,0,0.0000,0.0000,-0.0000,0.0000
673,2022-02-09T17:39:47.75374Z,46.510246116663,8.475515706102,-1.3513195865,-4.49,true,0.000,0.000,0.002,-0.002,-0.000,37,5,0,0.016,0.036,0.052,176,0,0,0,-0.0000,0.0000,0.0000,0.0000
674,2022-02-09T17:39:47.896Z,46.510327365418,8.475650675449,-1.3523978765,-4.33,true,0.000,0.000,0.002,-0.001,0.000,39,5,0,0.023,0.031,0.047,192,0,0,0,-0.0000,0.0000,-0.0000,0.0000
675,2022-02-09T17:39:48.104889Z,46.510260142068,8.475562532911,-1.3531140111,-4.05,true,0.000,0.000,0.001,0.000,0.000,39,8,0,0.019,0.038,0.055,288,0,0,0,-0.0000,0.0000,0.0000,0.0000
676,2022-02-09T17:39:49.287177Z,46.510325918437,8.475712837444,-1.3520771945,-3.97,true,0.000,0.000,0.001,0.000,0.000,41,18,0,0.019,0.044,0.074,471,0,0,0,-0.0000,0.0000,-0.0000,0.0000
677,2022-02-09T17:39:50.475413Z,46.510363646595,8.475576700619,-1.3417216980,-4.38,true,0.000,0.000,0.001,-0.001,0.000,54,5,0,0.018,0.036,0.042,259,0,0,0,-0.0000,0.0000,0.0000,0.0000
678,2022-02-09T17:39:50.523317Z,46.510265353303,8.475534027978,-1.3495323721,-4.07,true,0.000,0.000,0.000,0.001,-0.000,37,8,0,0.016,0.038,0.059,259,0,0,0,0.0000,0.0000,-0.0000,0.0000
679,2022-02-09T17:39:51.260355Z,46.510215025136,8.475433547623,-1.3539489416,-3.94,true,0.000,0.000,0.001,-0.001,-0.000,47,6,0,0.015,0.041,0.057,258,0,0,0,-0.0000,0.0000,-0.0000,0.0000
680,2022-02-09T17:39:52.78684Z,46.510163263677,8.475442845663,-1.3665639211,-3.73,true,0.000,0.000,0.003,0.002,0.000,33,4,0,0.029,0.044,0.048,118,0,0,0,-0.0000,0.0001,-0.0000,0.0000
681,2022-02-09T17:39:54.05314Z,46.510258835674,8.475535098833,-1.3528971516,-4.13,true,0.000,0.000,0.002,-0.001,-0.000,45,7,0,0.017,0.038,0.054,288,0,0,0,-0.0000,0.0000,0.0000,0.0000
682,2022-02-09T17:39:56.675741Z,46.510325407473,8.475720878894,-1.3427931341,-4.30,true,0.000,0.000,0.000,0.001,-0.000,38,6,0,0.019,0.034,0.048,178,0,0,0,-0.0000,0.0000,-0.0000,0.0000
683,2022-02-09T17:39:58.007677Z,46.510268227753,8.475560395600,-1.3506699724,-4.10,true,0.000,0.000,0.001,-0.000,-0.000,42,10,0,0.018,0.041,0.057,344,0,0,0,0.0000,0.0000,0.0000,0.0000
684,2022-02-09T17:39:58.342856Z,46.510258701580,8.475555215287,-1.3535668751,-3.69,true,0.001,0.000,0.015,-0.004,0.001,34,8,0,0.028,0.044,0.055,185,0,0,0,-0.0001,0.0002,-0.0000,0.0000
685,2022-02-09T17:40:03.504615Z,46.510416657300,8.475570297976,-1.3383859718,-3.90,true,0.000,0.000,0.001,-0.000,-0.000,48,6,0,0.021,0.041,0.058,233,0,0,0,0.0000,0.0001,0.0000,0.0000
686,2022-02-09T17:40:05.544218Z,46.510229674550,8.475455991079,-1.3529161198,-3.95,true,0.000,0.000,0.002,0.000,0.000,47,11,0,0.015,0.050,0.091,396,0,0,0,-0.0000,0.0000,-0.0000,0.0000
687,2022-02-09T17:40:10.862069Z,46.510310205017,8.475840734825,-1.3404763254,-3.50,true,0.001,0.000,0.011,-0.000,0.001,46,14,0,0.013,0.040,0.076,316,0,0,0,0.0000,0.0001,0.0000,0.0000
688,2022-02-09T17:40:11.189822Z,46.510369124354,8.475684655122,-1.3487384829,-4.13,true,0.000,0.000,0.005,-0.005,0.001,35,5,0,0.023,0.027,0.034,151,0,0,0,-0.0000,0.0000,-0.0000,0.0000
689,2022-02-09T17:40:15.497701Z,46.510256676722,8.475509087186,-1.3473576530,-3.89,true,0.000,0.000,0.001,0.000,0.000,45,11,0,0.014,0.048,0.091,343,0,0,0,-0.0000,0.0000,-0.0000,0.0000
690,2022-02-09T17:40:16.812924Z,46.510376489510,8.475599408261,-1.3423537064,-4.36,true,0.000,0.000,0.001,-0.001,0.000,44,5,0,0.020,0.035,0.040,212,0,0,0,-0.0000,0.0000,0.0000,0.0000
691,2022-02-09T17:40:18.648488Z,46.510258432046,8.475532006329,-1.3505775828,-3.97,true,0.000,0.000,0.002,-0.001,0.000,41,12,0,0.016,0.048,0.088,352,0,0,0,-0.0000,0.0000,-0.0000,0.0000
692,2022-02-09T17:40:22.549767Z,46.510080898074,8.475598801482,-1.3553881227,-3.92,true,0.001,0.000,0.012,0.003,0.001,38,4,0,0.030,0.033,0.061,134,0,0,0,0.0000,0.0002,0.0000,0.0000
693,2022-02-09T17:40:24.055166Z,46.510326198777,8.475678920415,-1.3535229791,-3.93,true,0.000,0.000,0.003,-0.002,0.000,41,13,0,0.021,0.043,0.061,303,0,0,0,-0.0000,0.0000,-0.0000,0.0000
694,2022-02-09T17:40:27.825464Z,46.510249489574,8.475484592949,-1.3512223256,-3.97,true,0.000,0.000,0.002,-0.001,-0.000,51,9,0,0.014,0.044,0.058,321,0,0,0,-0.0000,0.0000,0.0000,0.0000
695,2022-02-09T17:40:28.548634Z,46.510340934643,8.475728952714,-1.3548154390,-4.21,true,0.000,0.000,0.001,-0.000,-0.000,34,14,0,0.020,0.038,0.058,338,0,0,0,0.0000,0.0000,0.0000,0.0000
696,2022-02-09T17:40:28.759449Z,46.510331407076,8.475672376359,-1.3528054396,-3.97,true,0.001,0.000,0.010,0.005,0.000,33,7,0,0.022,0.033,0.051,191,0,0,0,-0.0002,0.0004,0.0000,0.0000
697,2022-02-09T17:40:29.696794Z,46.510291021984,8.475617481705,-1.3483949482,-4.19,true,0.000,0.000,0.007,-0.006,0.000,38,5,0,0.021,0.030,0.039,167,0,0,0,0.0000,0.0000,0.0000,0.0000
698,2022-02-09T17:40:31.493708Z,46.510373583008,8.475541706221,-1.3392427599,-4.07,true,0.000,0.000,0.001,-0.001,0.000,41,5,0,0.017,0.038,0.045,194,0,0,0,-0.0000,0.0001,0.0000,0.0000
699,2022-02-09T17:40:32.3223Z,46.510236026049,8.475445116989,-1.3506193725,-3.94,true,0.000,0.000,0.001,0.000,0.000,43,6,0,0.012,0.040,0.056,215,0,0,0,0.0000,0.0000,0.0000,0.0000
700,2022-02-09T17:40:32.606138Z,46.510265172718,8.475682877831,-1.3359694978,-4.58,true,0.000,0.000,0.000,-0.001,-0.000,33,5,0,0.022,0.027,0.048,151,0,0,0,0.0000,0.0001,0.0000,0.0000
701,2022-02-09T17:40:39.894612Z,46.510263165879,8.475537905750,-1.3493507113,-4.06,true,0.000,0.000,0.002,-0.001,-0.000,50,10,0,0.016,0.043,0.059,407,0,0,0,-0.0000,0.0000,0.0000,0.0000
702,2022-02-09T17:40:41.717375Z,46.510305246701,8.475771894589,-1.3511853840,-4.26,true,0.000,0.000,0.005,-0.005,0.000,40,5,0,0.014,0.025,0.040,175,0,0,0,-0.0000,0.0000,-0.0000,0.0000
703,2022-02-09T17:40:43.010269Z,46.510340431933,8.475706537102,-1.3545660080,-4.19,true,0.000,0.000,0.004,-0.002,0.000,32,7,0,0.021,0.030,0.048,187,0,0,0,-0.0000,0.0000,-0.0000,0.0000
704,2022-02-09T17:40:43.426432Z,46.510330185242,8.475712098322,-1.3508402408,-4.14,true,0.000,0.000,0.002,-0.001,0.000,43,15,0,0.019,0.043,0.075,396,0,0,0,0.0000,0.0000,0.0000,0.0000
705,2022-02-09T17:40:44.522406Z,46.510254838390,8.475552022836,-1.3532594876,-3.86,true,0.001,0.000,0.005,-0.001,0.000,37,13,0,0.019,0.053,0.073,297,0,0,0,0.0003,0.0002,-0.0000,0.0000
706,2022-02-09T17:40:46.7151Z,46.510223909897,8.475417930668,-1.3538697749,-3.71,true,0.000,0.000,0.018,0.006,0.003,34,4,0,0.038,0.042,0.058,135,0,0,0,0.0001,0.0001,0.0000,0.0000
707,2022-02-09T17:40:52.543927Z,46.510299374092,8.475716418671,-1.3424479821,-4.11,true,0.000,0.000,0.003,-0.001,0.000,47,7,0,0.026,0.036,0.066,244,0,0,0,-0.0000,0.0000,-0.0000,0.0000
708,2022-02-09T17:40:56.141812Z,46.510259324543,8.475650906343,-1.3452573765,-4.09,true,0.000,0.000,0.001,0.000,0.000,31,5,0,0.020,0.030,0.060,137,0,0,0,0.0000,0.0001,-0.0000,0.0000
709,2022-02-09T17:40:56.358433Z,46.510227560047,8.475453847175,-1.3530279622,-3.96,true,0.000,0.000,0.001,0.000,0.000,44,11,0,0.015,0.054,0.072,348,0,0,0,-0.0000,0.0001,-0.0000,0.0000
710,2022-02-09T17:41:03.018742Z,46.510233767138,8.475458573631,-1.3540892116,-4.04,true,0.000,0.000,0.003,-0.001,0.000,37,6,0,0.035,0.047,0.058,196,0,0,0,-0.0000,0.0000,0.0000,0.0000
712,2022-02-09T17:41:06.327134Z,46.510090934996,8.475863272890,-1.3653762511,-4.07,true,0.000,0.000,0.002,0.000,-0.000,42,8,0,0.024,0.038,0.051,272,0,0,0,-0.0000,0.0000,0.0000,0.0000
713,2022-02-09T17:41:06.42702Z,46.510288053745,8.475564089882,-1.3437201294,-4.19,true,0.002,0.001,0.012,0.004,0.000,37,6,0,0.016,0.034,0.058,186,0,0,0,-0.0001,0.0001,-0.0000,0.0000
714,2022-02-09T17:41:07.710315Z,46.510331408740,8.475708699440,-1.3556372572,-3.97,true,0.000,0.000,0.001,-0.000,0.000,39,11,0,0.020,0.040,0.058,360,0,0,0,-0.0000,0.0000,0.0000,0.0000
715,2022-02-09T17:41:09.587985Z,46.510182036971,8.475569813520,-1.3471805422,-4.13,true,0.001,0.001,0.006,0.000,0.000,31,5,0,0.022,0.028,0.057,147,0,0,0,-0.0001,0.0001,-0.0000,0.0000
716,2022-02-09T17:41:11.435523Z,46.510283501303,8.475566682440,-1.3490923274,-4.23,true,0.000,0.000,0.001,0.000,0.000,39,4,0,0.017,0.041,0.050,124,0,0,0,0.0000,0.0001,0.0000,0.0000
717,2022-02-09T17:41:16.315728Z,46.510207101859,8.475531049525,-1.3572247459,-4.30,true,0.000,0.000,0.013,-0.012,-0.001,34,5,0,0.022,0.036,0.045,152,0,0,0,-0.0000,0.0000,0.0000,0.0000
718,2022-02-09T17:41:17.222217Z,46.510312292009,8.475710987769,-1.3573111831,-4.03,true,0.000,0.000,0.001,-0.000,0.000,35,12,0,0.020,0.039,0.070,324,0,0,0,-0.0000,0.0000,0.0000,0.0000
719,2022-02-09T17:41:17.63261Z,46.510349239975,8.475574755592,-1.3425575349,-4.31,true,0.000,0.000,0.002,-0.002,0.000,46,5,0,0.018,0.036,0.041,223,0,0,0,-0.0000,0.0000,0.0000,0.0000
720,2022-02-09T17:41:19.670645Z,46.510262458323,8.475538233786,-1.3493997178,-4.14,true,0.000,0.000,0.002,-0.000,-0.000,46,8,0,0.016,0.038,0.059,325,0,0,0,-0.0000,0.0000,0.0000,0.0000
721,2022-02-09T17:41:19.7194Z,46.510324601950,8.475651588197,-1.3524294239,-3.99,true,0.000,0.000,0.000,0.000,0.000,45,13,0,0.023,0.042,0.063,362,0,0,0,-0.0000,0.0000,-0.0000,0.0000
722,2022-02-09T17:41:25.407017Z,46.510262428449,8.475543809176,-1.3501307865,-3.88,true,0.000,0.000,0.001,0.000,0.000,51,16,0,0.017,0.053,0.087,514,0,0,0,-0.0000,0.0000,0.0000,0.0000
723,2022-02-09T17:41:26.1196Z,46.510228842086,8.475455351734,-1.3530185445,-3.89,true,0.000,0.000,0.001,0.000,0.000,40,12,0,0.015,0.052,0.091,362,0,0,0,-0.0000,0.0000,-0.0000,0.0000
724,2022-02-09T17:41:29.331373Z,46.510217867255,8.475456412036,-1.3551180154,-3.93,true,0.000,0.000,0.002,0.000,0.000,39,12,0,0.017,0.051,0.092,356,0,0,0,-0.0000,0.0000,-0.0000,0.0000
725,2022-02-09T17:41:30.37367Z,46.510296890477,8.475749596983,-1.3359267210,-3.93,true,0.000,0.000,0.001,-0.000,0.000,38,13,0,0.019,0.039,0.077,312,0,0,0,0.0000,0.0000,-0.0000,0.0000
726,2022-02-09T17:41:30.808303Z,46.510261474730,8.475549618746,-1.3515066841,-4.04,true,0.000,0.000,0.001,-0.000,-0.000,41,10,0,0.018,0.041,0.057,352,0,0,0,-0.0000,0.0000,-0.0000,0.0000
727,2022-02-09T17:41:37.345835Z,46.510250416127,8.475485664344,-1.3511701068,-3.97,true,0.000,0.000,0.004,-0.003,-0.000,36,8,0,0.014,0.042,0.058,209,0,0,0,-0.0000,0.0000,-0.0000,0.0000
728,2022-02-09T17:41:37.873788Z,46.510218421905,8.475443418847,-1.3534382316,-3.98,true,0.000,0.000,0.002,-0.002,-0.000,42,5,0,0.015,0.039,0.056,202,0,0,0,-0.0000,0.0000,-0.0000,0.0000
729,2022-02-09T17:41:38.674803Z,46.510228578072,8.475455172424,-1.3529565395,-3.96,true,0.000,0.000,0.001,-0.001,0.000,38,12,0,0.015,0.052,0.072,332,0,0,0,-0.0000,0.0000,-0.0000,0.0000
730,2022-02-09T17:41:39.580532Z,46.510048608865,8.476065930813,-1.3273533296,-3.90,true,0.001,0.006,0.050,0.019,0.006,37,3,0,0.031,0.032,0.040,111,0,0,0,0.0001,0.0001,0.0000,0.0000
731,2022-02-09T17:41:39.819292Z,46.510264470895,8.475545462797,-1.3499978701,-4.15,true,0.000,0.000,0.002,-0.000,-0.000,56,8,0,0.017,0.038,0.058,391,0,0,0,-0.0000,0.0000,0.0000,0.0000
732,2022-02-09T17:41:40.370004Z,46.510221923278,8.475455948863,-1.3535191365,-3.75,true,0.000,0.000,0.004,-0.001,0.000,38,12,0,0.016,0.060,0.091,288,0,0,0,0.0000,0.0001,-0.0000,0.0000
733,2022-02-09T17:41:47.8925Z,46.510174218902,8.475480998133,-1.3503542839,-4.10,true,0.000,0.000,0.010,-0.003,-0.001,45,5,0,0.019,0.047,0.053,187,0,0,0,-0.0000,0.0000,-0.0000,0.0000
734,2022-02-09T17:41:49.203133Z,46.510315955016,8.475652379480,-1.3537432961,-4.32,true,0.000,0.000,0.004,-0.001,0.000,41,6,0,0.023,0.036,0.051,230,0,0,0,-0.0000,0.0000,-0.0000,0.0000
735,2022-02-09T17:41:52.29995Z,46.509984549105,8.476220803163,-1.3256504595,-4.00,true,0.001,0.002,0.007,-0.004,-0.001,30,4,0,0.043,0.046,0.077,111,0,0,0,-0.0001,0.0002,-0.0000,0.0000
736,2022-02-09T17:41:52.93014Z,46.510240007129,8.475480343576,-1.3531839995,-3.77,true,0.000,0.000,0.002,0.001,0.000,35,14,0,0.015,0.053,0.092,293,0,0,0,-0.0000,0.0000,-0.0000,0.0000
737,2022-02-09T17:41:52.964208Z,46.510221167394,8.475462797423,-1.3549194180,-3.77,true,0.000,0.000,0.001,-0.001,0.000,42,15,0,0.017,0.057,0.092,389,0,0,0,0.0000,0.0000,0.0000,0.0000
738,2022-02-09T17:41:55.462432Z,46.510299310659,8.475654693789,-1.3551752703,-4.21,true,0.000,0.000,0.003,-0.001,0.000,41,6,0,0.022,0.035,0.050,230,0,0,0,-0.0000,0.0000,-0.0000,0.0000
739,2022-02-09T17:41:55.543931Z,46.510242592249,8.475592296802,-1.3445885359,-4.22,true,0.000,0.000,0.002,-0.001,-0.000,33,9,0,0.025,0.043,0.062,213,0,0,0,-0.0000,0.0001,-0.0000,0.0000
740,2022-02-09T17:41:56.971075Z,46.510254821908,8.475511941923,-1.3487915920,-3.87,true,0.000,0.000,0.016,0.001,0.002,36,5,0,0.031,0.038,0.050,158,0,0,0,0.0001,0.0001,-0.0000,0.0000
741,2022-02-09T17:41:57.132214Z,46.510228792015,8.475498015314,-1.3487957805,-3.95,true,0.000,0.000,0.001,-0.000,-0.000,38,8,0,0.015,0.042,0.061,259,0,0,0,0.0000,0.0000,0.0000,0.0000
742,2022-02-09T17:41:57.496674Z,46.510227387962,8.475453049096,-1.3531019875,-3.86,true,0.000,0.000,0.001,-0.000,0.000,47,10,0,0.015,0.050,0.064,377,0,0,0,-0.0000,0.0000,-0.0000,0.0000
743,2022-02-09T17:41:57.609812Z,46.510003875477,8.475401494491,-1.3458079674,-3.65,true,0.001,0.001,0.013,0.002,-0.001,36,4,0,0.058,0.065,0.078,91,0,0,0,-0.0001,0.0002,-0.0000,0.0000
744,2022-02-09T17:41:57.769611Z,46.510204316855,8.475334921701,-1.3438067208,-3.79,true,0.002,0.001,0.015,-0.009,0.002,34,4,0,0.011,0.040,0.053,131,0,0,0,-0.0001,0.0001,-0.0000,0.0000
745,2022-02-09T17:41:58.165301Z,46.510238078313,8.475465637967,-1.3518632860,-4.01,true,0.000,0.000,0.001,0.000,0.000,47,7,0,0.014,0.041,0.060,275,0,0,0,-0.0000,0.0001,0.0000,0.0000
746,2022-02-09T17:41:59.90873Z,46.510246843901,8.475478012856,-1.3510296139,-4.21,true,0.000,0.000,0.002,-0.001,-0.000,36,6,0,0.014,0.039,0.053,190,0,0,0,0.0000,0.0000,0.0000,0.0000
747,2022-02-09T17:42:04.196923Z,46.510285041430,8.475506985293,-1.3471418313,-4.14,true,0.000,0.000,0.002,0.002,-0.000,33,5,0,0.012,0.036,0.061,142,0,0,0,-0.0000,0.0000,-0.0000,0.0000
749,2022-02-09T17:42:06.211554Z,46.510257920735,8.475533662439,-1.3503219335,-4.25,true,0.000,0.000,0.002,-0.001,0.000,37,5,0,0.029,0.036,0.050,178,0,0,0,-0.0000,0.0000,-0.0000,0.0000
750,2022-02-09T17:42:06.701505Z,46.510207351374,8.475404193692,-1.3524224945,-3.62,true,0.000,0.000,0.002,0.000,0.000,45,9,0,0.014,0.055,0.062,314,0,0,0,-0.0000,0.0001,-0.0000,0.0000
751,2022-02-09T17:42:08.939128Z,46.510274702622,8.475516378195,-1.3809495991,-3.79,true,0.001,0.000,0.003,-0.026,-0.004,35,2,0,0.063,0.072,0.080,62,0,0,0,0.0002,0.0008,0.0000,0.0000
752,2022-02-09T17:42:10.2667Z,46.510093124113,8.475873122300,-1.3631859778,-4.47,true,0.000,0.000,0.010,-0.001,-0.001,31,6,0,0.022,0.031,0.052,160,0,0,0,0.0000,0.0000,0.0000,0.0000
753,2022-02-09T17:42:11.323908Z,46.510262630252,8.475537652611,-1.3493769086,-3.95,true,0.000,0.000,0.001,-0.001,0.000,42,10,0,0.016,0.043,0.059,341,0,0,0,-0.0000,0.0000,-0.0000,0.0000
754,2022-02-09T17:42:12.89511Z,46.510243947815,8.475467337089,-1.3505338021,-3.95,true,0.000,0.000,0.002,-0.001,-0.000,40,8,0,0.013,0.043,0.060,248,0,0,0,0.0000,0.0000,-0.0000,0.0000
755,2022-02-09T17:42:14.032724Z,46.510267465207,8.475560590513,-1.3507138017,-3.79,true,0.000,0.000,0.001,0.000,0.000,45,20,0,0.018,0.053,0.096,519,0,0,0,0.0000,0.0000,-0.0000,0.0000
756,2022-02-09T17:42:14.350699Z,46.510320150685,8.475699456403,-1.3559522886,-4.13,true,0.000,0.000,0.001,0.000,0.000,36,9,0,0.021,0.040,0.057,273,0,0,0,-0.0000,0.0000,-0.0000,0.0000
757,2022-02-09T17:42:16.32499Z,46.510373417095,8.475540325911,-1.3393062919,-3.91,true,0.000,0.000,0.001,-0.001,0.000,42,5,0,0.017,0.038,0.045,199,0,0,0,-0.0000,0.0001,0.0000,0.0000
758,2022-02-09T17:42:17.62559Z,46.510243254518,8.475456902824,-1.3428850773,-4.01,true,0.001,0.002,0.004,-0.005,-0.000,41,5,0,0.010,0.035,0.046,198,0,0,0,-0.0000,0.0000,0.0000,0.0000
759,2022-02-09T17:42:21.525346Z,46.510249200039,8.475485983414,-1.3488107061,-3.77,true,0.000,0.000,0.019,0.006,0.003,31,4,0,0.033,0.038,0.051,120,0,0,0,0.0001,0.0000,0.0000,0.0000
760,2022-02-09T17:42:23.667309Z,46.510228660927,8.475459565312,-1.3532632680,-3.90,true,0.000,0.000,0.002,0.001,0.000,59,12,0,0.015,0.052,0.091,560,0,0,0,-0.0000,0.0000,-0.0000,0.0000
761,2022-02-09T17:42:25.764758Z,46.510248354621,8.475481705653,-1.3512091512,-4.20,true,0.000,0.000,0.002,-0.002,-0.000,33,5,0,0.014,0.037,0.053,158,0,0,0,0.0000,0.0000,0.0000,0.0000
762,2022-02-09T17:42:26.558542Z,46.510154139001,8.475452455477,-1.3521523100,-4.35,true,0.000,0.000,0.013,-0.005,-0.001,35,5,0,0.020,0.044,0.056,167,0,0,0,-0.0000,0.0000,0.0000,0.0000
763,2022-02-09T17:42:30.739318Z,46.510387350055,8.475613836407,-1.3373462282,-4.15,true,0.000,0.000,0.006,0.002,-0.001,34,4,0,0.023,0.040,0.045,107,0,0,0,-0.0000,0.0000,0.0000,0.0000
764,2022-02-09T17:42:30.903284Z,46.510239355974,8.475459902329,-1.3521893945,-3.92,true,0.000,0.000,0.001,-0.000,-0.000,47,8,0,0.035,0.048,0.072,267,0,0,0,0.0000,0.0000,0.0000,0.0000
765,2022-02-09T17:42:31.53229Z,46.510261202236,8.475523779548,-1.3478420338,-4.07,true,0.000,0.000,0.002,-0.001,-0.000,44,7,0,0.014,0.043,0.057,247,0,0,0,-0.0000,0.0000,-0.0000,0.0000
766,2022-02-09T17:42:31.926715Z,46.510209044766,8.475424521636,-1.3542872847,-3.75,true,0.000,0.000,0.001,0.000,0.000,46,10,0,0.016,0.054,0.063,334,0,0,0,-0.0000,0.0000,-0.0000,0.0000
767,2022-02-09T17:42:32.820479Z,46.510227467416,8.475425203684,-1.3533267523,-4.01,true,0.000,0.000,0.003,-0.001,0.000,40,8,0,0.038,0.051,0.062,225,0,0,0,0.0000,0.0001,0.0000,0.0000
768,2022-02-09T17:42:33.020695Z,46.510257054520,8.475507464276,-1.3471493776,-4.18,true,0.000,0.000,0.001,-0.000,-0.000,48,8,0,0.013,0.041,0.062,310,0,0,0,0.0000,0.0000,0.0000,0.0000
769,2022-02-09T17:42:34.442408Z,46.510226877312,8.475409565546,-1.3539117025,-4.11,true,0.000,0.000,0.003,-0.002,-0.000,38,5,0,0.014,0.041,0.058,167,0,0,0,-0.0000,0.0000,0.0000,0.0000
770,2022-02-09T17:42:35.066805Z,46.510209531913,8.475427696992,-1.3544557297,-3.89,true,0.000,0.000,0.001,-0.000,0.000,44,7,0,0.016,0.044,0.063,260,0,0,0,-0.0001,0.0000,-0.0000,0.0000
771,2022-02-09T17:42:37.229539Z,46.510226404833,8.475432251101,-1.3515918530,-3.83,true,0.000,0.000,0.002,0.001,0.000,48,12,0,0.013,0.054,0.088,398,0,0,0,-0.0000,0.0001,0.0000,0.0000
772,2022-02-09T17:42:37.668623Z,46.510218544300,8.475457956684,-1.3550111012,-3.66,true,0.001,0.000,0.017,0.004,0.002,37,7,0,0.017,0.042,0.058,207,0,0,0,-0.0002,0.0001,-0.0000,0.0000
773,2022-02-09T17:42:37.963293Z,46.510219755311,8.475423579414,-1.3463692576,-4.18,true,0.002,0.002,0.004,-0.007,-0.000,44,5,0,0.011,0.038,0.051,211,0,0,0,-0.0001,0.0001,-0.0000,0.0000
774,2022-02-09T17:42:39.513151Z,46.510224657558,8.475449375556,-1.3533898521,-3.92,true,0.000,0.000,0.001,0.000,0.000,49,11,0,0.015,0.051,0.090,402,0,0,0,-0.0000,0.0000,0.0000,0.0000
775,2022-02-09T17:42:40.439433Z,46.510228200272,8.475454607394,-1.3530072299,-3.87,true,0.000,0.000,0.001,0.000,0.000,45,14,0,0.015,0.054,0.091,439,0,0,0,-0.0000,0.0000,-0.0000,0.0000
776,2022-02-09T17:42:41.206539Z,46.510409365022,8.475503898861,-1.3379525256,-4.00,true,0.000,0.000,0.001,-0.000,0.000,34,5,0,0.038,0.044,0.052,148,0,0,0,-0.0000,0.0000,0.0000,0.0000
777,2022-02-09T17:42:43.660163Z,46.510163383899,8.475496513036,-1.3530739181,-4.09,true,0.002,0.000,0.009,-0.002,0.000,39,3,0,0.021,0.034,0.055,102,0,0,0,-0.0000,0.0000,-0.0000,0.0000
778,2022-02-09T17:42:44.311825Z,46.510257972029,8.475532022913,-1.3506105865,-4.04,true,0.000,0.000,0.003,-0.001,-0.000,52,11,0,0.016,0.045,0.085,410,0,0,0,-0.0000,0.0000,0.0000,0.0000
779,2022-02-09T17:42:45.250704Z,46.510212726441,8.475432973318,-1.3541816744,-3.66,true,0.000,0.000,0.001,0.000,0.000,44,12,0,0.016,0.053,0.082,367,0,0,0,-0.0000,0.0000,-0.0000,0.0000
