id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
236,2022-02-16T16:37:35.519252Z,46.510445378934,8.475933561141,-1.3609783709,-4.30,true,0.001,0.001,0.006,-0.003,0.001,38,5,0,0.014,0.019,0.041,158,0,0,0,-0.0002,0.0000,-0.0000,0.0000
237,2022-02-16T16:37:42.404374Z,46.510506982710,8.476064458028,-1.3752607386,-4.34,true,0.000,0.000,0.000,-0.000,-0.000,55,11,0,0.011,0.021,0.037,549,0,0,0,0.0000,0.0000,0.0000,0.0000
238,2022-02-16T16:37:57.868713Z,46.510420029778,8.475958754014,-1.3646511834,-4.90,true,0.001,0.001,0.006,-0.002,-0.001,41,6,0,0.009,0.018,0.036,222,0,0,0,-0.0000,0.0000,-0.0000,0.0000
239,2022-02-16T16:38:26.155228Z,46.510519322684,8.476094452387,-1.3767772388,-4.31,true,0.000,0.000,0.001,-0.001,0.000,34,10,0,0.012,0.026,0.035,281,0,0,0,0.0000,0.0001,0.0000,0.0000
240,2022-02-16T16:39:10.311463Z,46.510440690193,8.475944365277,-1.3669708274,-4.65,true,0.000,0.000,0.001,-0.000,-0.000,51,6,0,0.011,0.019,0.030,274,0,0,0,0.0000,0.0000,-0.0000,0.0000
241,2022-02-16T16:39:41.98945Z,46.510456808493,8.475990380426,-1.3646582208,-4.24,true,0.000,0.000,0.000,0.000,0.000,34,14,0,0.013,0.027,0.044,384,0,0,0,-0.0000,0.0000,-0.0000,0.0000
242,2022-02-16T16:40:05.152505Z,46.510510027806,8.476073032148,-1.3760757087,-4.27,true,0.000,0.000,0.000,0.000,-0.000,37,17,0,0.011,0.028,0.043,474,0,0,0,0.0000,0.0000,0.0000,0.0000
243,2022-02-16T16:40:30.505696Z,46.510503758427,8.476056876298,-1.3749738702,-4.36,true,0.000,0.000,0.000,-0.000,-0.000,36,13,0,0.011,0.022,0.036,424,0,0,0,0.0000,0.0000,-0.0000,0.0000
244,2022-02-16T16:40:32.873594Z,46.510515835144,8.476082371058,-1.3760622120,-4.54,true,0.000,0.000,0.000,0.000,-0.000,35,9,0,0.012,0.021,0.035,287,0,0,0,0.0000,0.0000,-0.0000,0.0000
245,2022-02-16T16:40:34.957622Z,46.510456814813,8.475994332414,-1.3646362272,-4.69,true,0.000,0.000,0.002,-0.000,-0.000,41,6,0,0.013,0.016,0.021,225,0,0,0,-0.0000,0.0000,0.0000,0.0000
246,2022-02-16T16:40:42.968214Z,46.510482960186,8.476027786924,-1.3740790535,-4.57,true,0.000,0.000,0.000,-0.000,-0.000,37,6,0,0.011,0.018,0.033,208,0,0,0,-0.0000,0.0000,-0.0000,0.0000
247,2022-02-16T16:40:57.028877Z,46.510448535950,8.475963870580,-1.3636890925,-4.43,true,0.000,0.000,0.000,0.000,0.000,45,11,0,0.012,0.020,0.040,403,0,0,0,0.0000,0.0000,-0.0000,0.0000
248,2022-02-16T16:40:59.352008Z,46.510412516721,8.475944700699,-1.3674156896,-4.70,true,0.001,0.001,0.005,-0.004,-0.001,41,8,0,0.008,0.018,0.036,275,0,0,0,-0.0001,0.0001,0.0000,0.0000
249,2022-02-16T16:41:18.995042Z,46.510433501190,8.475992689373,-1.3644806634,-4.65,true,0.001,0.001,0.004,-0.005,0.000,39,7,0,0.010,0.017,0.033,223,0,0,0,0.0001,0.0000,0.0000,0.0000
250,2022-02-16T16:41:19.29028Z,46.510428065921,8.475979908925,-1.3658437527,-4.81,true,0.001,0.001,0.005,-0.003,-0.001,46,8,0,0.009,0.017,0.034,312,0,0,0,0.0000,0.0000,0.0000,0.0000
251,2022-02-16T16:42:03.066189Z,46.510513459307,8.476068139913,-1.3750543541,-4.13,true,0.000,0.000,0.000,-0.000,0.000,44,18,0,0.012,0.030,0.050,566,0,0,0,-0.0000,0.0000,-0.0000,0.0000
252,2022-02-16T16:42:52.718164Z,46.510515660726,8.476078851432,-1.3758068404,-4.07,true,0.000,0.000,0.000,-0.000,-0.000,37,19,0,0.012,0.032,0.049,471,0,0,0,0.0000,0.0000,0.0000,0.0000
253,2022-02-16T16:43:19.434807Z,46.510457733289,8.475999490717,-1.3654959691,-4.82,true,0.000,0.000,0.001,-0.000,-0.000,51,7,0,0.013,0.016,0.031,308,0,0,0,-0.0000,0.0000,-0.0000,0.0000
254,2022-02-16T16:43:31.187154Z,46.510448304033,8.475927758498,-1.3687307110,-4.31,true,0.002,0.000,0.011,-0.007,0.000,39,7,0,0.012,0.019,0.034,245,0,0,0,-0.0001,0.0001,-0.0000,0.0000
255,2022-02-16T16:43:57.222167Z,46.510494584249,8.476039914468,-1.3733715156,-4.54,true,0.000,0.000,0.000,0.000,-0.000,36,5,0,0.012,0.017,0.035,175,0,0,0,-0.0000,0.0000,0.0000,0.0000
256,2022-02-16T16:44:01.644186Z,46.510490977634,8.476035961448,-1.3736211777,-4.54,true,0.000,0.000,0.000,0.000,-0.000,39,10,0,0.011,0.020,0.036,323,0,0,0,0.0000,0.0000,-0.0000,0.0000
257,2022-02-16T16:45:05.508667Z,46.510459318516,8.476002152618,-1.3641449026,-4.72,true,0.000,0.000,0.002,-0.000,-0.000,38,5,0,0.013,0.015,0.018,186,0,0,0,-0.0000,0.0000,0.0000,0.0000
258,2022-02-16T16:45:14.798083Z,46.510506290393,8.476068052850,-1.3755960895,-4.35,true,0.000,0.000,0.000,0.000,-0.000,47,14,0,0.011,0.024,0.037,570,0,0,0,0.0000,0.0000,-0.0000,0.0000
259,2022-02-16T16:45:27.38074Z,46.510463724787,8.476003077929,-1.3670824316,-4.59,true,0.000,0.000,0.000,0.001,0.000,33,8,0,0.013,0.019,0.033,217,0,0,0,0.0000,0.0001,-0.0000,0.0000
260,2022-02-16T16:46:00.178605Z,46.510413445872,8.475810131866,-1.3724336377,-4.58,true,0.001,0.000,0.017,-0.004,-0.002,32,3,0,0.023,0.026,0.031,93,0,0,0,0.0002,0.0004,0.0000,0.0000
261,2022-02-16T16:46:31.706075Z,46.510507154395,8.476064731233,-1.3752987959,-4.38,true,0.000,0.000,0.000,-0.000,0.000,47,13,0,0.011,0.021,0.037,561,0,0,0,-0.0000,0.0000,0.0000,0.0000
262,2022-02-16T16:46:42.164144Z,46.510427612805,8.475980451361,-1.3657930450,-4.81,true,0.001,0.001,0.005,-0.003,-0.001,45,8,0,0.009,0.017,0.034,304,0,0,0,0.0000,0.0000,-0.0000,0.0000
263,2022-02-16T16:47:03.007276Z,46.510446922191,8.475963181475,-1.3647564679,-4.72,true,0.000,0.000,0.000,0.000,-0.000,42,9,0,0.012,0.019,0.039,308,0,0,0,0.0000,0.0000,0.0000,0.0000
264,2022-02-16T16:47:05.163259Z,46.510457017882,8.475994162291,-1.3647478124,-4.37,true,0.000,0.000,0.000,0.000,0.000,47,13,0,0.013,0.023,0.044,474,0,0,0,0.0000,0.0000,-0.0000,0.0000
265,2022-02-16T16:47:14.299449Z,46.510458390466,8.475826900949,-1.3715169080,-4.33,true,0.000,0.000,0.002,-0.001,0.000,31,4,0,0.024,0.028,0.033,108,0,0,0,-0.0001,0.0001,-0.0000,0.0000
266,2022-02-16T16:47:16.993423Z,46.510450830769,8.475975014551,-1.3634712869,-4.41,true,0.000,0.000,0.000,0.000,0.000,44,12,0,0.013,0.022,0.041,393,0,0,0,-0.0000,0.0000,0.0000,0.0000
267,2022-02-16T16:47:20.305379Z,46.510448067855,8.475967724348,-1.3661935644,-4.43,true,0.000,0.000,0.000,0.000,0.000,47,10,0,0.012,0.019,0.037,345,0,0,0,-0.0000,0.0000,-0.0000,0.0000
268,2022-02-16T16:47:40.607089Z,46.510509792568,8.476070346966,-1.3756631931,-4.29,true,0.000,0.000,0.000,0.000,-0.000,39,15,0,0.011,0.027,0.037,478,0,0,0,0.0000,0.0000,-0.0000,0.0000
269,2022-02-16T16:48:00.379422Z,46.510506932596,8.476064397269,-1.3752228330,-4.35,true,0.000,0.000,0.000,-0.000,0.000,41,12,0,0.011,0.021,0.037,461,0,0,0,0.0000,0.0000,0.0000,0.0000
270,2022-02-16T16:48:02.041256Z,46.510500124927,8.476044064260,-1.3726193054,-4.34,true,0.000,0.000,0.000,0.000,0.000,32,16,0,0.012,0.029,0.040,374,0,0,0,-0.0000,0.0000,-0.0000,0.0000
271,2022-02-16T16:48:07.780585Z,46.510494143631,8.476030962128,-1.3739022406,-4.14,true,0.000,0.000,0.000,0.000,0.000,36,18,0,0.012,0.030,0.052,384,0,0,0,-0.0000,0.0000,-0.0000,0.0000
272,2022-02-16T16:48:10.713798Z,46.510451924169,8.475931817044,-1.3681397720,-4.51,true,0.001,0.000,0.004,0.004,-0.000,32,5,0,0.017,0.019,0.035,142,0,0,0,-0.0000,0.0001,-0.0000,0.0000
273,2022-02-16T16:48:15.79732Z,46.510459628914,8.476002242241,-1.3642047800,-4.51,true,0.000,0.000,0.000,0.000,0.000,40,12,0,0.013,0.022,0.041,404,0,0,0,0.0000,0.0000,-0.0000,0.0000
274,2022-02-16T16:48:21.18294Z,46.510443817721,8.475938726181,-1.3650231524,-4.37,true,0.000,0.000,0.001,0.000,0.000,38,10,0,0.012,0.020,0.038,305,0,0,0,0.0000,0.0000,0.0000,0.0000
275,2022-02-16T16:48:24.231137Z,46.510454045272,8.475985776839,-1.3664077299,-4.74,true,0.000,0.000,0.001,-0.000,-0.000,35,8,0,0.012,0.017,0.031,252,0,0,0,0.0000,0.0000,-0.0000,0.0000
276,2022-02-16T16:48:24.95594Z,46.510443589759,8.475938693761,-1.3670093022,-4.59,true,0.000,0.000,0.003,-0.000,-0.000,37,6,0,0.012,0.018,0.021,199,0,0,0,0.0000,0.0000,0.0000,0.0000
277,2022-02-16T16:48:27.151948Z,46.510456897660,8.475989762167,-1.3646778932,-4.23,true,0.000,0.000,0.000,0.000,0.000,36,13,0,0.013,0.024,0.044,397,0,0,0,0.0000,0.0000,0.0000,0.0000
278,2022-02-16T16:48:31.796426Z,46.510515185063,8.476084628781,-1.3760101280,-4.59,true,0.000,0.000,0.000,0.000,0.000,36,6,0,0.011,0.017,0.027,206,0,0,0,-0.0000,0.0000,-0.0000,0.0000
279,2022-02-16T16:48:34.363514Z,46.510481552103,8.476023937808,-1.3737784989,-4.42,true,0.000,0.000,0.000,0.000,0.000,36,9,0,0.011,0.020,0.035,282,0,0,0,0.0000,0.0000,-0.0000,0.0000
280,2022-02-16T16:48:35.215408Z,46.510454752237,8.475976453654,-1.3646062453,-4.62,true,0.000,0.000,0.000,0.000,-0.000,37,9,0,0.013,0.018,0.039,309,0,0,0,-0.0000,0.0000,0.0000,0.0000
281,2022-02-16T16:48:43.214583Z,46.510502724020,8.476060876667,-1.3752395831,-4.34,true,0.000,0.000,0.000,0.000,-0.000,45,13,0,0.011,0.022,0.036,531,0,0,0,0.0000,0.0000,0.0000,0.0000
282,2022-02-16T16:48:48.683463Z,46.510448374990,8.476037979800,-1.3656165671,-4.63,true,0.000,0.000,0.001,-0.000,0.000,39,8,0,0.012,0.015,0.031,231,0,0,0,0.0000,0.0000,-0.0000,0.0000
283,2022-02-16T16:48:50.64083Z,46.510441697819,8.475938723500,-1.3651877153,-4.49,true,0.000,0.000,0.000,0.000,-0.000,48,8,0,0.012,0.019,0.037,333,0,0,0,-0.0000,0.0000,-0.0000,0.0000
284,2022-02-16T16:48:56.955614Z,46.510376800840,8.475954481247,-1.3697003164,-4.50,true,0.001,0.001,0.004,-0.002,0.000,42,8,0,0.005,0.022,0.038,257,0,0,0,-0.0001,0.0001,-0.0000,0.0000
285,2022-02-16T16:49:01.80213Z,46.510433114685,8.475996174615,-1.3655391370,-4.84,true,0.001,0.001,0.005,-0.006,0.000,40,6,0,0.010,0.016,0.033,209,0,0,0,0.0000,0.0000,0.0000,0.0000
286,2022-02-16T16:49:10.984365Z,46.510505780687,8.476067152814,-1.3755402877,-4.31,true,0.000,0.000,0.000,0.000,-0.000,50,13,0,0.011,0.021,0.037,577,0,0,0,0.0000,0.0000,-0.0000,0.0000
287,2022-02-16T16:49:11.595406Z,46.510448031014,8.475948944525,-1.3673717789,-4.66,true,0.000,0.000,0.002,-0.000,-0.000,41,7,0,0.012,0.018,0.031,240,0,0,0,0.0000,0.0000,0.0000,0.0000
288,2022-02-16T16:49:18.070754Z,46.510412479787,8.475942818037,-1.3654053114,-4.72,true,0.001,0.001,0.002,0.000,-0.000,43,9,0,0.009,0.019,0.037,327,0,0,0,-0.0000,0.0001,-0.0000,0.0000
289,2022-02-16T16:49:22.829191Z,46.510483062506,8.476008775792,-1.3719978736,-4.44,true,0.000,0.000,0.000,0.000,-0.000,35,8,0,0.013,0.019,0.035,234,0,0,0,-0.0000,0.0000,-0.0000,0.0000
290,2022-02-16T16:49:25.56042Z,46.510506044962,8.476059414371,-1.3744245120,-4.37,true,0.000,0.000,0.001,-0.001,-0.000,39,5,0,0.012,0.017,0.020,189,0,0,0,-0.0000,0.0000,-0.0000,0.0000
291,2022-02-16T16:49:50.347925Z,46.510500657314,8.476055924541,-1.3750314653,-4.35,true,0.000,0.000,0.000,-0.000,-0.000,34,13,0,0.011,0.022,0.036,391,0,0,0,0.0000,0.0000,0.0000,0.0000
292,2022-02-16T16:50:16.369689Z,46.510455542638,8.475989538130,-1.3636694570,-4.75,true,0.000,0.000,0.002,-0.000,-0.000,37,5,0,0.013,0.015,0.019,180,0,0,0,-0.0000,0.0001,-0.0000,0.0000
293,2022-02-16T16:50:40.917095Z,46.510507408114,8.476064480434,-1.3753210443,-4.34,true,0.000,0.000,0.001,0.001,-0.000,39,13,0,0.011,0.021,0.037,434,0,0,0,0.0000,0.0000,-0.0000,0.0000
294,2022-02-16T16:50:55.399703Z,46.510513598024,8.476069675803,-1.3750150702,-4.26,true,0.000,0.000,0.000,-0.000,0.000,47,14,0,0.012,0.028,0.037,547,0,0,0,0.0000,0.0000,-0.0000,0.0000
295,2022-02-16T16:51:06.113756Z,46.510446239164,8.475958986318,-1.3646397064,-4.73,true,0.000,0.000,0.001,0.001,-0.000,44,6,0,0.012,0.018,0.026,230,0,0,0,0.0000,0.0000,0.0000,0.0000
296,2022-02-16T16:51:22.010926Z,46.510290853324,8.475969073949,-1.3740544357,-4.59,true,0.000,0.000,0.003,0.002,0.000,31,5,0,0.009,0.018,0.027,147,0,0,0,-0.0001,0.0000,0.0000,0.0000
297,2022-02-16T16:51:34.630699Z,46.510492845874,8.476029311566,-1.3739116902,-4.36,true,0.000,0.000,0.000,-0.000,-0.000,38,13,0,0.011,0.024,0.040,353,0,0,0,-0.0000,0.0000,-0.0000,0.0000
298,2022-02-16T16:51:37.805248Z,46.510424705234,8.475973938137,-1.3667079303,-4.69,true,0.001,0.001,0.005,0.006,0.000,36,7,0,0.009,0.018,0.034,200,0,0,0,-0.0001,0.0002,-0.0000,0.0000
299,2022-02-16T16:51:43.103925Z,46.510423170074,8.475966810944,-1.3641663057,-4.77,true,0.001,0.001,0.005,-0.003,-0.001,42,7,0,0.010,0.017,0.035,255,0,0,0,0.0000,0.0000,0.0000,0.0000
300,2022-02-16T16:51:47.6328Z,46.510506994472,8.476063797149,-1.3752328236,-4.31,true,0.000,0.000,0.000,-0.000,-0.000,51,15,0,0.011,0.027,0.042,647,0,0,0,-0.0000,0.0000,0.0000,0.0000
301,2022-02-16T16:51:51.418412Z,46.510509929942,8.476073751783,-1.3760446711,-4.22,true,0.000,0.000,0.000,0.000,-0.000,37,18,0,0.011,0.030,0.049,480,0,0,0,0.0000,0.0000,-0.0000,0.0000
302,2022-02-16T16:51:51.751227Z,46.510433836798,8.475946649804,-1.3634512719,-4.46,true,0.000,0.000,0.000,0.000,0.000,42,10,0,0.011,0.020,0.039,340,0,0,0,0.0000,0.0000,-0.0000,0.0000
303,2022-02-16T16:52:00.510539Z,46.510501712379,8.476059121310,-1.3751451202,-4.28,true,0.000,0.000,0.000,0.000,-0.000,36,15,0,0.011,0.028,0.042,452,0,0,0,-0.0000,0.0000,0.0000,0.0000
304,2022-02-16T16:52:00.801749Z,46.510488614182,8.476023135802,-1.3733815517,-4.39,true,0.000,0.000,0.000,0.000,-0.000,40,9,0,0.012,0.019,0.035,310,0,0,0,0.0000,0.0000,0.0000,0.0000
305,2022-02-16T16:52:08.147041Z,46.510458426757,8.475992791379,-1.3648711042,-4.79,true,0.000,0.000,0.002,-0.000,-0.000,48,5,0,0.013,0.016,0.018,235,0,0,0,-0.0000,0.0000,0.0000,0.0000
306,2022-02-16T16:52:10.764368Z,46.510501219192,8.475925819993,-1.3663034636,-4.36,true,0.001,0.000,0.015,-0.006,-0.001,37,4,0,0.018,0.021,0.026,133,0,0,0,-0.0001,0.0004,0.0000,0.0000
307,2022-02-16T16:52:11.693652Z,46.510434144016,8.475994184628,-1.3646418272,-4.62,true,0.001,0.001,0.005,-0.004,-0.000,43,5,0,0.010,0.016,0.033,191,0,0,0,-0.0000,0.0000,-0.0000,0.0000
308,2022-02-16T16:52:18.093211Z,46.510458892693,8.476004082462,-1.3655580232,-4.69,true,0.000,0.000,0.001,0.000,-0.000,38,8,0,0.013,0.016,0.030,250,0,0,0,-0.0000,0.0000,-0.0000,0.0000
309,2022-02-16T16:52:21.303895Z,46.510421543326,8.475963638627,-1.3643281032,-4.54,true,0.001,0.001,0.003,-0.000,-0.000,50,9,0,0.009,0.019,0.039,360,0,0,0,-0.0001,0.0001,-0.0000,0.0000
310,2022-02-16T16:52:22.862418Z,46.510441797192,8.475950551791,-1.3667158429,-4.51,true,0.000,0.000,0.000,0.000,0.000,44,10,0,0.011,0.020,0.036,321,0,0,0,-0.0000,0.0000,-0.0000,0.0000
311,2022-02-16T16:52:25.026222Z,46.510430776579,8.475985314812,-1.3645395413,-4.85,true,0.001,0.001,0.006,-0.005,-0.001,42,6,0,0.010,0.017,0.034,223,0,0,0,-0.0001,0.0001,0.0000,0.0000
312,2022-02-16T16:52:25.499849Z,46.510419179624,8.475932946638,-1.3619723034,-4.49,true,0.000,0.000,0.004,0.003,0.000,49,4,0,0.011,0.020,0.022,183,0,0,0,-0.0001,0.0000,0.0000,0.0000
313,2022-02-16T16:52:26.252755Z,46.510429059917,8.475975615205,-1.3648868401,-4.60,true,0.001,0.001,0.003,-0.001,-0.000,39,9,0,0.010,0.018,0.038,279,0,0,0,-0.0000,0.0001,0.0000,0.0000
314,2022-02-16T16:52:27.573578Z,46.510424124926,8.475961605094,-1.3651658909,-4.32,true,0.001,0.001,0.004,-0.002,-0.000,46,8,0,0.009,0.018,0.028,297,0,0,0,-0.0001,0.0001,-0.0000,0.0000
315,2022-02-16T16:52:34.475355Z,46.510448277842,8.475967532847,-1.3662308179,-4.40,true,0.000,0.000,0.001,0.000,-0.000,42,11,0,0.012,0.021,0.038,326,0,0,0,-0.0000,0.0000,-0.0000,0.0000
316,2022-02-16T16:52:37.619593Z,46.510456054331,8.475988445750,-1.3637374507,-4.72,true,0.000,0.000,0.003,-0.000,-0.000,42,5,0,0.013,0.015,0.020,190,0,0,0,-0.0000,0.0000,0.0000,0.0000
317,2022-02-16T16:52:37.972547Z,46.510458533190,8.476000652307,-1.3645946050,-4.75,true,0.000,0.000,0.001,-0.000,-0.000,43,6,0,0.014,0.017,0.023,215,0,0,0,-0.0000,0.0000,-0.0000,0.0000
318,2022-02-16T16:52:39.278296Z,46.510456593221,8.475991270994,-1.3646335517,-4.28,true,0.000,0.000,0.000,0.000,0.000,36,13,0,0.013,0.024,0.044,397,0,0,0,0.0000,0.0000,0.0000,0.0000
319,2022-02-16T16:52:43.533051Z,46.510456163568,8.475992573078,-1.3645093489,-4.36,true,0.000,0.000,0.000,0.000,0.000,45,12,0,0.013,0.022,0.040,451,0,0,0,0.0000,0.0000,-0.0000,0.0000
320,2022-02-16T16:52:44.054959Z,46.510455380625,8.475941422694,-1.3687465967,-4.58,true,0.000,0.000,0.001,0.001,-0.000,33,5,0,0.013,0.021,0.035,149,0,0,0,-0.0000,0.0000,-0.0000,0.0000
321,2022-02-16T16:52:44.647676Z,46.510425361820,8.475904112332,-1.3664890037,-4.38,true,0.000,0.000,0.000,0.000,0.000,45,8,0,0.011,0.020,0.035,322,0,0,0,0.0000,0.0000,-0.0000,0.0000
322,2022-02-16T16:52:47.772647Z,46.510424925384,8.475904324539,-1.3666385584,-4.08,true,0.000,0.000,0.001,0.000,0.000,46,11,0,0.011,0.023,0.037,385,0,0,0,-0.0000,0.0001,-0.0000,0.0000
323,2022-02-16T16:52:48.711728Z,46.510384839515,8.475955332172,-1.3733057919,-4.57,true,0.002,0.001,0.003,0.002,-0.001,35,7,0,0.007,0.028,0.037,182,0,0,0,-0.0002,0.0001,-0.0000,0.0000
324,2022-02-16T16:52:50.282025Z,46.510440240090,8.475936832373,-1.3623667397,-4.50,true,0.000,0.000,0.001,0.001,0.000,50,8,0,0.013,0.020,0.036,320,0,0,0,0.0000,0.0000,0.0000,0.0000
325,2022-02-16T16:52:50.342348Z,46.510486220659,8.476027269972,-1.3721416677,-4.50,true,0.000,0.000,0.000,-0.000,-0.000,41,10,0,0.012,0.019,0.036,333,0,0,0,-0.0000,0.0000,-0.0000,0.0000
326,2022-02-16T16:52:50.909553Z,46.510464726810,8.475954657603,-1.3696028755,-4.37,true,0.000,0.000,0.000,0.000,0.000,33,11,0,0.013,0.024,0.035,253,0,0,0,-0.0000,0.0000,-0.0000,0.0000
327,2022-02-16T16:52:55.182841Z,46.510443436954,8.475934899914,-1.3657073398,-4.32,true,0.000,0.000,0.000,0.000,0.000,48,11,0,0.012,0.020,0.038,380,0,0,0,-0.0000,0.0000,-0.0000,0.0000
328,2022-02-16T16:52:57.911792Z,46.510414237978,8.475952164317,-1.3673416544,-5.05,true,0.001,0.001,0.007,-0.006,-0.001,37,6,0,0.008,0.019,0.036,192,0,0,0,0.0001,0.0000,-0.0000,0.0000
329,2022-02-16T16:52:59.742767Z,46.510483893619,8.476036607109,-1.3729316229,-4.53,true,0.000,0.000,0.001,0.000,-0.000,42,6,0,0.011,0.017,0.035,234,0,0,0,-0.0000,0.0000,0.0000,0.0000
330,2022-02-16T16:53:07.769787Z,46.510473929183,8.475980337380,-1.3725625170,-4.62,true,0.000,0.000,0.002,-0.001,-0.000,35,5,0,0.013,0.016,0.021,168,0,0,0,-0.0001,0.0000,-0.0000,0.0000
331,2022-02-16T16:53:08.373416Z,46.510476036204,8.475998971679,-1.3737067715,-4.74,true,0.000,0.000,0.002,-0.001,-0.000,30,5,0,0.012,0.015,0.022,145,0,0,0,-0.0000,0.0000,-0.0000,0.0000
332,2022-02-16T16:53:08.459739Z,46.510502009690,8.476058697220,-1.3751923713,-4.38,true,0.000,0.000,0.000,-0.000,0.000,37,13,0,0.011,0.028,0.036,422,0,0,0,0.0000,0.0000,0.0000,0.0000
333,2022-02-16T16:53:08.984071Z,46.510499310738,8.476059891377,-1.3748002831,-4.37,true,0.000,0.000,0.000,0.000,0.000,33,14,0,0.011,0.026,0.036,392,0,0,0,0.0000,0.0000,0.0000,0.0000
334,2022-02-16T16:53:14.368916Z,46.510454525870,8.475987940457,-1.3654585035,-4.78,true,0.000,0.000,0.001,-0.000,-0.000,38,7,0,0.012,0.017,0.031,239,0,0,0,-0.0000,0.0000,-0.0000,0.0000
335,2022-02-16T16:53:16.63973Z,46.510446854015,8.475963785566,-1.3645324777,-4.66,true,0.000,0.000,0.000,0.000,-0.000,41,9,0,0.012,0.019,0.039,315,0,0,0,0.0000,0.0000,0.0000,0.0000
336,2022-02-16T16:53:17.823931Z,46.510500650635,8.476054873307,-1.3750213089,-4.35,true,0.000,0.000,0.001,0.000,-0.000,38,14,0,0.011,0.025,0.036,477,0,0,0,-0.0000,0.0000,0.0000,0.0000
337,2022-02-16T16:53:19.012085Z,46.510508411450,8.475884873080,-1.3706700903,-4.70,true,0.000,0.000,0.008,-0.003,-0.001,36,5,0,0.020,0.023,0.024,176,0,0,0,-0.0000,0.0001,-0.0000,0.0000
338,2022-02-16T16:53:19.58549Z,46.510429590817,8.475952044094,-1.3624893868,-4.74,true,0.000,0.000,0.002,-0.000,-0.000,45,5,0,0.011,0.017,0.019,208,0,0,0,0.0000,0.0000,0.0000,0.0000
339,2022-02-16T16:53:22.326229Z,46.510417051674,8.475962034398,-1.3655461977,-4.94,true,0.001,0.001,0.004,-0.003,-0.001,44,6,0,0.009,0.017,0.036,237,0,0,0,0.0001,0.0000,0.0000,0.0000
340,2022-02-16T16:53:25.152483Z,46.510456813761,8.475993490513,-1.3646550707,-4.69,true,0.000,0.000,0.002,-0.000,-0.000,42,5,0,0.013,0.016,0.018,206,0,0,0,-0.0000,0.0000,-0.0000,0.0000
341,2022-02-16T16:53:26.053719Z,46.510459893727,8.476002824756,-1.3633189782,-4.59,true,0.000,0.000,0.002,-0.000,-0.000,39,6,0,0.013,0.016,0.020,210,0,0,0,-0.0000,0.0000,0.0000,0.0000
342,2022-02-16T16:53:36.255885Z,46.510477059017,8.476027928473,-1.3710049606,-4.53,true,0.000,0.000,0.001,-0.001,0.000,45,8,0,0.012,0.023,0.037,258,0,0,0,0.0000,0.0000,-0.0000,0.0000
343,2022-02-16T16:53:37.208223Z,46.510510113883,8.476064821553,-1.3751423399,-4.39,true,0.000,0.000,0.003,-0.002,0.000,35,7,0,0.011,0.021,0.035,211,0,0,0,0.0000,0.0000,-0.0000,0.0000
344,2022-02-16T16:53:45.392055Z,46.510414979104,8.475952607057,-1.3663533073,-4.94,true,0.001,0.001,0.006,-0.004,-0.001,41,7,0,0.008,0.018,0.029,226,0,0,0,-0.0000,0.0000,0.0000,0.0000
345,2022-02-16T16:53:46.012965Z,46.510468680304,8.476002824099,-1.3713314395,-4.50,true,0.000,0.000,0.001,-0.001,-0.000,51,7,0,0.013,0.017,0.025,317,0,0,0,-0.0000,0.0000,0.0000,0.0000
346,2022-02-16T16:53:53.862796Z,46.510515304941,8.476074884060,-1.3753263382,-4.24,true,0.000,0.000,0.000,-0.000,-0.000,39,13,0,0.012,0.022,0.037,427,0,0,0,0.0000,0.0000,-0.0000,0.0000
347,2022-02-16T16:53:54.594046Z,46.510454184921,8.475981597107,-1.3634136761,-4.62,true,0.000,0.000,0.001,0.000,-0.000,37,6,0,0.013,0.017,0.025,205,0,0,0,-0.0000,0.0000,-0.0000,0.0000
348,2022-02-16T16:53:56.534649Z,46.510477500121,8.476026137840,-1.3705584412,-4.22,true,0.000,0.000,0.000,0.000,0.000,42,11,0,0.013,0.026,0.041,268,0,0,0,-0.0000,0.0000,-0.0000,0.0000
349,2022-02-16T16:54:01.554131Z,46.510494604911,8.476028378640,-1.3735451681,-4.27,true,0.000,0.000,0.000,-0.000,0.000,41,14,0,0.012,0.029,0.040,370,0,0,0,0.0000,0.0000,-0.0000,0.0000
350,2022-02-16T16:54:02.016429Z,46.510454708606,8.475982208872,-1.3635613421,-4.58,true,0.000,0.000,0.001,-0.000,-0.000,37,6,0,0.013,0.017,0.024,207,0,0,0,-0.0000,0.0000,-0.0000,0.0000
351,2022-02-16T16:54:02.162971Z,46.510477596797,8.476025760417,-1.3704448376,-4.32,true,0.000,0.000,0.000,0.000,0.000,47,14,0,0.013,0.026,0.041,406,0,0,0,-0.0000,0.0000,0.0000,0.0000
352,2022-02-16T16:54:02.846598Z,46.510468134834,8.475995631792,-1.3698442131,-4.53,true,0.000,0.000,0.000,0.000,0.000,42,10,0,0.013,0.020,0.036,327,0,0,0,0.0000,0.0000,0.0000,0.0000
