ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
19887,50.25037,12.44979,-9.001,318195.706105272,5569580.28766552,-9001,0,0,0,2018,5,10,16,7,57.132,2.4,0,0,0,0,0,0,0
19888,50.24768,12.45049,-8.844,318235.365658338,5569279.53362304,-8844,0,0,0,2018,5,10,16,8,17.659,1.2,0,0,0,0,0,0,0
19889,50.24696,12.4507,-9.134,318247.595762077,5569198.97924524,-9134,0,0,0,2018,5,10,16,8,22.749,2.5,0,0,0,0,0,0,0
19890,50.2497,12.45084,-9.145,318268.002027258,5569503.2417136,-9145,0,0,0,2018,5,10,16,9,7.235,0.41,0,0,0,0,0,0,0
19891,50.24788,12.45033,-9.22,318224.721174201,5569302.15795555,-9220,0,0,0,2018,5,10,16,9,11.318,1.2,0,0,0,0,0,0,0
19892,50.24752,12.45072,-8.762,318251.152451646,5569261.18528014,-8762,0,0,0,2018,5,10,16,9,35.635,1.6,0,0,0,0,0,0,0
19893,50.24725,12.45055,-8.793,318238.006394866,5569231.58438455,-8793,0,0,0,2018,5,10,16,10,14.001,1.3,0,0,0,0,0,0,0
19894,50.24942,12.4505,-9.041,318242.7004086,5569472.94392157,-9041,0,0,0,2018,5,10,16,10,44.126,1,0,0,0,0,0,0,0
19895,50.24799,12.45035,-8.731,318226.565522698,5569314.33777582,-8731,0,0,0,2018,5,10,16,11,31.357,1.2,0,0,0,0,0,0,0
19896,50.24612,12.45082,-9.079,318252.953857764,5569105.30418999,-9079,0,0,0,2018,5,10,16,11,55.957,2.2,0,0,0,0,0,0,0
19897,50.24709,12.45062,-8.964,318242.387548899,5569213.62647294,-8964,0,0,0,2018,5,10,16,12,6.482,1.3,0,0,0,0,0,0,0
19898,50.24571,12.451,-9.151,318264.225684722,5569059.28557471,-9151,0,0,0,2018,5,10,16,12,13.908,1.9,0,0,0,0,0,0,0
19899,50.24724,12.45062,-8.874,318242.958363544,5569230.30187533,-8874,0,0,0,2018,5,10,16,12,25.834,2.2,0,0,0,0,0,0,0
19900,50.24887,12.45004,-8.843,318207.816797198,5569412.92339414,-8843,0,0,0,2018,5,10,16,14,30.1,1.4,0,0,0,0,0,0,0
19901,50.24871,12.44967,-8.76,318180.832748922,5569396.0394291,-8760,0,0,0,2018,5,10,16,14,54.569,1.5,0,0,0,0,0,0,0
19902,50.24964,12.44996,-8.763,318205.045138782,5569498.71907067,-8763,0,0,0,2018,5,10,16,15,0.955,1.3,0,0,0,0,0,0,0
19903,50.24822,12.45055,-8.786,318241.69779519,5569339.41866076,-8786,0,0,0,2018,5,10,16,18,50.379,1.9,0,0,0,0,0,0,0
19904,50.24805,12.44984,-8.659,318190.438605663,5569322.25268486,-8659,0,0,0,2018,5,10,16,19,0.563,1.7,0,0,0,0,0,0,0
19905,50.24607,12.4511,-8.897,318272.724190982,5569099.06255572,-8897,0,0,0,2018,5,10,16,19,22.043,0.48,0,0,0,0,0,0,0
19906,50.25074,12.44977,-8.878,318195.68902714,5569621.46915808,-8878,0,0,0,2018,5,10,16,21,50.146,0.54,0,0,0,0,0,0,0
19907,50.24808,12.45015,-8.675,318212.6510922,5569324.83112457,-8675,0,0,0,2018,5,10,16,22,10.66,1.1,0,0,0,0,0,0,0
19908,50.24826,12.44942,-8.603,318161.298502172,5569346.62352078,-8603,0,0,0,2018,5,10,16,22,11.205,0.93,0,0,0,0,0,0,0
19909,50.24949,12.44985,-8.792,318196.633060286,5569482.31215678,-8792,0,0,0,2018,5,10,16,26,45.397,0.49,0,0,0,0,0,0,0
19910,50.24483,12.4516,-8.943,318303.651297852,5568959.99282135,-8943,0,0,0,2018,5,10,16,26,50.238,0.2,0,0,0,0,0,0,0
19911,50.24747,12.45091,-9.03,318264.506472863,5569255.1632122,-9030,0,0,0,2018,5,10,16,27,19.825,2.3,0,0,0,0,0,0,0
19912,50.24641,12.45092,-8.973,318261.186061653,5569137.29930167,-8973,0,0,0,2018,5,10,16,27,20.364,2.1,0,0,0,0,0,0,0
19913,50.24651,12.45104,-9.004,318270.121014347,5569148.12345304,-9004,0,0,0,2018,5,10,16,27,22.342,2,0,0,0,0,0,0,0
19914,50.24588,12.45108,-8.909,318270.575546064,5569077.98917668,-8909,0,0,0,2018,5,10,16,28,31.346,1.2,0,0,0,0,0,0,0
19915,50.24475,12.45172,-8.962,318311.901765836,5568950.80656705,-8962,0,0,0,2018,5,10,16,28,33.161,1.1,0,0,0,0,0,0,0
19916,50.24417,12.45183,-9.135,318317.537628879,5568886.0600541,-9135,0,0,0,2018,5,10,16,28,48.289,1.4,0,0,0,0,0,0,0
19917,50.244,12.454,-0.016,318471.592344159,5568861.87071568,-16,0,0,0,2018,5,10,16,29,36.979,1.53,0,0,0,0,0,0,0
19918,50.2505,12.44978,-8.943,318195.488184437,5569594.76409518,-8943,0,0,0,2018,5,10,16,30,7.819,1.5,0,0,0,0,0,0,0
19919,50.25204,12.44974,-8.892,318198.499678492,5569766.06260784,-8892,0,0,0,2018,5,10,16,30,19.832,1.8,0,0,0,0,0,0,0
19920,50.24945,12.44992,-8.766,318201.470584322,5569477.69452163,-8766,0,0,0,2018,5,10,16,33,1.715,0.88,0,0,0,0,0,0,0
19921,50.2501,12.44922,-9.128,318154.047646624,5569551.66342422,-9128,0,0,0,2018,5,10,16,33,2.097,0.88,0,0,0,0,0,0,0
19922,50.24538,12.45133,-8.766,318286.495427916,5569021.79459532,-8766,0,0,0,2018,5,10,16,33,18.068,1.1,0,0,0,0,0,0,0
19923,50.25098,12.44974,-8.878,318194.464270998,5569648.22304122,-8878,0,0,0,2018,5,10,16,37,40.858,1.7,0,0,0,0,0,0,0
19924,50.24922,12.44988,-8.89,318197.743743086,5569452.22320013,-8890,0,0,0,2018,5,10,16,39,54.831,1.4,0,0,0,0,0,0,0
19925,50.25073,12.44907,-8.809,318145.754375846,5569622.06636439,-8809,0,0,0,2018,5,10,16,40,24.313,0.24,0,0,0,0,0,0,0
19926,50.2483,12.45032,-8.781,318225.606814142,5569348.87349088,-8781,0,0,0,2018,5,10,16,40,24.755,0.08,0,0,0,0,0,0,0
19927,50.25265,12.44864,-8.61,318122.416213046,5569836.56157498,-8610,0,0,0,2018,5,10,16,40,28.339,0.52,0,0,0,0,0,0,0
19928,50.24729,12.45042,-8.921,318228.891438793,5569236.34840011,-8921,0,0,0,2018,5,10,16,40,36.707,0.33,0,0,0,0,0,0,0
19929,50.24808,12.4501,-8.813,318209.086852273,5569324.95315719,-8813,0,0,0,2018,5,10,16,40,38.069,1.8,0,0,0,0,0,0,0
19930,50.24996,12.44891,-8.635,318131.417157629,5569536.85662008,-8635,0,0,0,2018,5,10,16,40,43.202,1.1,0,0,0,0,0,0,0
19931,50.24967,12.44955,-8.661,318175.933543641,5569503.0549545,-8661,0,0,0,2018,5,10,16,40,51.437,1.6,0,0,0,0,0,0,0
19932,50.24985,12.44964,-8.714,318183.034228411,5569522.84573965,-8714,0,0,0,2018,5,10,16,40,51.763,1.9,0,0,0,0,0,0,0
19933,50.24963,12.45025,-8.735,318225.678993122,5569496.89958925,-8735,0,0,0,2018,5,10,16,40,52.286,1.7,0,0,0,0,0,0,0
19934,50.25203,12.44941,-8.822,318174.939574313,5569765.75648236,-8822,0,0,0,2018,5,10,16,42,15.224,1.4,0,0,0,0,0,0,0
19935,50.24746,12.45065,-8.861,318245.934132527,5569254.68592758,-8861,0,0,0,2018,5,10,16,42,53.241,1.8,0,0,0,0,0,0,0
19936,50.24918,12.44904,-9.135,318137.713632551,5569449.82709392,-9135,0,0,0,2018,5,10,16,43,4.729,0.66,0,0,0,0,0,0,0
19937,50.25215,12.449,-8.8,318146.172205722,5569780.09781367,-8800,0,0,0,2018,5,10,16,43,5.573,0.98,0,0,0,0,0,0,0
19938,50.2453,12.45134,-8.81,318286.90397609,5569012.87665338,-8810,0,0,0,2018,5,10,16,43,30.038,2,0,0,0,0,0,0,0
19939,50.24534,12.45149,-8.803,318297.749481996,5569016.95750775,-8803,0,0,0,2018,5,10,16,43,59.119,1.9,0,0,0,0,0,0,0
19940,50.25023,12.44935,-8.879,318163.80925143,5569565.79805776,-8879,0,0,0,2018,5,10,16,44,7.686,1.8,0,0,0,0,0,0,0
19941,50.24429,12.45146,-9.038,318291.6165677,5568900.30289739,-9038,0,0,0,2018,5,10,16,47,5.335,1.8,0,0,0,0,0,0,0
19942,50.24352,12.45186,-9.044,318317.204143056,5568813.72682581,-9044,0,0,0,2018,5,10,16,48,53.562,1.5,0,0,0,0,0,0,0
19943,50.24319,12.45209,-9.041,318332.346220686,5568776.47999354,-9041,0,0,0,2018,5,10,16,49,36.896,1.3,0,0,0,0,0,0,0
19944,50.24915,12.4498,-8.859,318191.774621881,5569444.63661699,-8859,0,0,0,2018,5,10,16,50,22.06,0.6,0,0,0,0,0,0,0
19945,50.24927,12.45002,-8.876,318207.913698339,5569457.43995644,-8876,0,0,0,2018,5,10,16,55,25.923,1.2,0,0,0,0,0,0,0
19946,50.25128,12.45011,-8.959,318221.979966695,5569680.67076659,-8959,0,0,0,2018,5,10,16,56,42.416,1.5,0,0,0,0,0,0,0
19947,50.24988,12.45007,-8.977,318213.799745498,5569525.13124138,-8977,0,0,0,2018,5,10,16,59,47.331,1.2,0,0,0,0,0,0,0
19948,50.24829,12.45,-8.83,318202.757719483,5569348.5427942,-8830,0,0,0,2018,5,10,17,1,40.089,1.4,0,0,0,0,0,0,0
19949,50.25004,12.45018,-8.987,318222.249776577,5569542.64987442,-8987,0,0,0,2018,5,10,17,18,41.309,1.9,0,0,0,0,0,0,0
19950,50.25089,12.45015,-8.986,318223.346690156,5569637.21707578,-8986,0,0,0,2018,5,10,17,18,45.839,1.6,0,0,0,0,0,0,0
19951,50.25109,12.45014,-8.929,318223.395156456,5569659.47536182,-8929,0,0,0,2018,5,10,17,19,49.79,0.7,0,0,0,0,0,0,0
19952,50.25125,12.44979,-8.895,318199.056154779,5569678.11673087,-8895,0,0,0,2018,5,10,17,20,20.807,1.7,0,0,0,0,0,0,0
19953,50.25107,12.45015,-8.901,318224.031832437,5569657.22756791,-8901,0,0,0,2018,5,10,17,20,21.222,1.8,0,0,0,0,0,0,0
19954,50.25139,12.44946,-8.932,318176.066771432,5569694.48600306,-8932,0,0,0,2018,5,10,17,20,24.997,1.5,0,0,0,0,0,0,0
19955,50.2505,12.44982,-9.016,318198.339431611,5569594.66645816,-9016,0,0,0,2018,5,10,17,23,10.973,2,0,0,0,0,0,0,0
19956,50.25125,12.44971,-9.127,318193.353750125,5569678.3120078,-9127,0,0,0,2018,5,10,17,23,30.09,1.9,0,0,0,0,0,0,0
19957,50.25134,12.45042,-9.102,318244.305130105,5569686.58438618,-9102,0,0,0,2018,5,10,17,23,40.166,1.2,0,0,0,0,0,0,0
19958,50.25069,12.45035,-9.184,318236.841603072,5569614.49509793,-9184,0,0,0,2018,5,10,17,23,40.762,1.5,0,0,0,0,0,0,0
19959,50.2518,12.45007,-8.984,318221.108144349,5569738.57648423,-8984,0,0,0,2018,5,10,17,23,41.479,1.6,0,0,0,0,0,0,0
19960,50.25056,12.44966,-9.218,318187.162866196,5569601.72717861,-9218,0,0,0,2018,5,10,17,23,49.813,2.4,0,0,0,0,0,0,0
19961,50.25068,12.44992,-8.95,318206.152749843,5569614.4328627,-8950,0,0,0,2018,5,10,17,27,58.266,2.3,0,0,0,0,0,0,0
19962,50.25027,12.44982,-8.777,318197.463866253,5569569.09749929,-8777,0,0,0,2018,5,10,17,28,13.491,1.4,0,0,0,0,0,0,0
19963,50.24807,12.44989,-8.675,318194.078979132,5569324.3540268,-8675,0,0,0,2018,5,10,17,28,40.914,2.4,0,0,0,0,0,0,0
19964,50.25164,12.44953,-8.83,318182.008186249,5569722.10746861,-8830,0,0,0,2018,5,10,17,35,15.481,1.4,0,0,0,0,0,0,0
19965,50.25159,12.44986,-8.959,318205.340072223,5569715.7434656,-8959,0,0,0,2018,5,10,17,45,24.254,1.6,0,0,0,0,0,0,0
19966,50.24891,12.45019,-8.955,318218.661586692,5569417.00407149,-8955,0,0,0,2018,5,10,17,47,3.175,1.5,0,0,0,0,0,0,0
19967,50.24952,12.45014,-8.805,318217.419228877,5569484.93941927,-8805,0,0,0,2018,5,10,17,57,16.02,0.97,0,0,0,0,0,0,0
19968,50.25058,12.44977,-9.204,318195.079923787,5569603.68205571,-9204,0,0,0,2018,5,10,17,58,12.377,2.1,0,0,0,0,0,0,0
19969,50.24526,12.45194,-9.329,318329.525222417,5569006.96633308,-9329,0,0,0,2018,5,10,17,59,2.396,1.5,0,0,0,0,0,0,0
19970,50.25344,12.44951,-8.851,318187.435897596,5569922.2612387,-8851,0,0,0,2018,5,10,18,5,10.213,1.2,0,0,0,0,0,0,0
19971,50.25411,12.44957,-8.831,318194.263441566,5569996.59829229,-8831,0,0,0,2018,5,10,18,6,26.916,1,0,0,0,0,0,0,0
19972,50.24444,12.45161,-9.13,318302.880708363,5568916.61239148,-9130,0,0,0,2018,5,10,18,13,31.23,0.55,0,0,0,0,0,0,0
19973,50.25318,12.44948,-8.893,318184.307650047,5569893.43042303,-8893,0,0,0,2018,5,10,18,13,36.553,1.4,0,0,0,0,0,0,0
19974,50.24702,12.45034,-8.94,318222.160981108,5569206.52791069,-8940,0,0,0,2018,5,10,18,27,10.925,1.5,0,0,0,0,0,0,0
19975,50.24744,12.45062,-8.872,318243.719451688,5569252.53574571,-8872,0,0,0,2018,5,10,18,27,37.088,2.2,0,0,0,0,0,0,0
19976,50.24596,12.45111,-8.8,318273.018559279,5569086.80953097,-8800,0,0,0,2018,5,10,18,27,45.099,1.7,0,0,0,0,0,0,0
19977,50.25181,12.45012,-9.067,318224.71017071,5569739.56614724,-9067,0,0,0,2018,5,10,18,40,40.205,1.3,0,0,0,0,0,0,0
19978,50.2516,12.44994,-9.072,318211.080503297,5569716.65989466,-9072,0,0,0,2018,5,10,18,40,55.52,1.4,0,0,0,0,0,0,0
19979,50.25106,12.45043,-9.166,318243.952266239,5569655.43254865,-9166,0,0,0,2018,5,10,18,42,53.577,1.4,0,0,0,0,0,0,0
19980,50.2511,12.44963,-9.141,318187.080275453,5569661.83188154,-9141,0,0,0,2018,5,10,18,42,54.217,1.6,0,0,0,0,0,0,0
19981,50.25161,12.44976,-9.139,318198.288256414,5569718.21094356,-9139,0,0,0,2018,5,10,18,46,17.786,1.7,0,0,0,0,0,0,0
19982,50.25122,12.44971,-9.119,318193.239539594,5569674.97692587,-9119,0,0,0,2018,5,10,18,47,52.235,1.7,0,0,0,0,0,0,0
19983,50.25294,12.44952,-8.962,318186.2449601,5569866.6521147,-8962,0,0,0,2018,5,10,18,48,57.322,1.4,0,0,0,0,0,0,0
19984,50.25187,12.44948,-8.806,318179.319912386,5569747.79849062,-8806,0,0,0,2018,5,10,18,49,43.299,1.4,0,0,0,0,0,0,0
19985,50.25228,12.44968,-8.844,318195.136653239,5569792.88972587,-8844,0,0,0,2018,5,10,18,49,46.154,2.1,0,0,0,0,0,0,0
19986,50.25088,12.45023,-8.899,318229.011075987,5569635.91013811,-8899,0,0,0,2018,5,10,18,49,48.357,2.3,0,0,0,0,0,0,0
19987,50.25096,12.44955,-8.796,318180.844838651,5569646.46345603,-8796,0,0,0,2018,5,10,18,49,52.859,2,0,0,0,0,0,0,0
19988,50.2518,12.44992,-8.997,318210.416258524,5569738.94259198,-8997,0,0,0,2018,5,10,18,51,56.248,1.4,0,0,0,0,0,0,0
19989,50.25149,12.44974,-8.978,318196.405827157,5569704.91943431,-8978,0,0,0,2018,5,10,18,52,20.972,1.3,0,0,0,0,0,0,0
19990,50.25404,12.44903,-8.862,318155.507946864,5569990.13475993,-8862,0,0,0,2018,5,10,18,55,55.996,2.5,0,0,0,0,0,0,0
19991,50.2502,12.44998,-8.964,318208.602451004,5569560.92510889,-8964,0,0,0,2018,5,10,18,57,18.626,1.8,0,0,0,0,0,0,0
19992,50.25301,12.4493,-8.909,318170.83044453,5569874.97105135,-8909,0,0,0,2018,5,10,19,1,5.844,2.3,0,0,0,0,0,0,0
19993,50.25265,12.44979,-8.894,318204.38586803,5569833.75390495,-8894,0,0,0,2018,5,10,19,1,6.332,2.3,0,0,0,0,0,0,0
19994,50.2516,12.44986,-9.094,318205.378140359,5569716.85515965,-9094,0,0,0,2018,5,10,19,2,37.636,1.3,0,0,0,0,0,0,0
19995,50.2518,12.45004,-9.037,318218.969767166,5569738.64970406,-9037,0,0,0,2018,5,10,19,7,30.522,1.4,0,0,0,0,0,0,0
19996,50.25261,12.44969,-8.925,318197.105786399,5569829.55122311,-8925,0,0,0,2018,5,10,19,8,36.504,1.4,0,0,0,0,0,0,0
19997,50.25338,12.44935,-8.825,318175.803151768,5569915.98167056,-8825,0,0,0,2018,5,10,19,8,37.66,1.4,0,0,0,0,0,0,0
19998,50.2542,12.44928,-8.879,318173.936169057,5570007.31149766,-8879,0,0,0,2018,5,10,19,9,39.012,0.82,0,0,0,0,0,0,0
19999,50.25231,12.44986,-9.058,318208.080992299,5569795.78544163,-9058,0,0,0,2018,5,10,19,9,51.142,1.5,0,0,0,0,0,0,0
20000,50.25497,12.44911,-8.894,318164.751547366,5570093.32701247,-8894,0,0,0,2018,5,10,19,16,9.14,1.2,0,0,0,0,0,0,0
20001,50.25281,12.44998,-8.878,318218.5377535,5569851.07725901,-8878,0,0,0,2018,5,10,19,16,26.414,1.9,0,0,0,0,0,0,0
20002,50.25283,12.44996,-8.944,318217.188333563,5569853.34946206,-8944,0,0,0,2018,5,10,19,16,50.721,1.3,0,0,0,0,0,0,0
20003,50.25431,12.44941,-8.888,318183.620842833,5570019.2227666,-8888,0,0,0,2018,5,10,19,16,56.271,1.9,0,0,0,0,0,0,0
20004,50.25019,12.44999,-9.017,318209.277201886,5569559.7890075,-9017,0,0,0,2018,5,10,19,19,31.619,2,0,0,0,0,0,0,0
20005,50.25154,12.44948,-8.767,318178.063474484,5569711.11258816,-8767,0,0,0,2018,5,10,19,20,12.969,1.6,0,0,0,0,0,0,0
20006,50.25047,12.45001,-9.31,318211.768660081,5569590.86762151,-9310,0,0,0,2018,5,10,19,22,20.87,2.4,0,0,0,0,0,0,0
20007,50.25,12.44971,-9.168,318188.595020554,5569539.35027239,-9168,0,0,0,2018,5,10,19,22,29.846,2.7,0,0,0,0,0,0,0
20008,50.24806,12.45037,-9.145,318228.257631078,5569322.07082235,-9145,0,0,0,2018,5,10,19,22,43.474,2.2,0,0,0,0,0,0,0
20009,50.25179,12.44954,-8.947,318183.292075754,5569738.75846737,-8947,0,0,0,2018,5,10,19,22,50.869,1.8,0,0,0,0,0,0,0
20010,50.25206,12.44991,-8.988,318210.693223123,5569767.87104695,-8988,0,0,0,2018,5,10,19,22,53.851,1.7,0,0,0,0,0,0,0
20011,50.25317,12.4495,-8.918,318185.695119083,5569892.26990518,-8918,0,0,0,2018,5,10,19,22,59.482,1.6,0,0,0,0,0,0,0
20012,50.25226,12.44996,-8.989,318215.018504756,5569789.98289157,-8989,0,0,0,2018,5,10,19,23,8.971,1.6,0,0,0,0,0,0,0
20013,50.24987,12.44989,-8.728,318200.930899407,5569524.4588849,-8728,0,0,0,2018,5,10,19,23,15.926,1.8,0,0,0,0,0,0,0
20014,50.25107,12.45012,-8.929,318221.893422506,5569657.30078578,-8929,0,0,0,2018,5,10,19,23,43.586,0.81,0,0,0,0,0,0,0
20015,50.25375,12.44852,-8.713,318118.052654542,5569959.14097255,-8713,0,0,0,2018,5,10,19,24,37.055,1.1,0,0,0,0,0,0,0
20016,50.25285,12.44979,-8.969,318205.147264563,5569855.98778943,-8969,0,0,0,2018,5,10,19,25,18.429,1.3,0,0,0,0,0,0,0
20017,50.24535,12.45558,-0.002,318589.359171677,5569008.10012035,-2,0,0,0,2018,5,10,19,26,43.962,1.38,0,0,0,0,0,0,0
20018,50.2512,12.44951,-9.275,318178.907372971,5569673.24175724,-9275,0,0,0,2018,5,10,19,34,32.371,1.6,0,0,0,0,0,0,0
20019,50.25159,12.44986,-9.191,318205.340072223,5569715.7434656,-9191,0,0,0,2018,5,10,19,34,50.787,2.4,0,0,0,0,0,0,0
20020,50.25333,12.44825,-8.616,318097.208133448,5569913.10922231,-8616,0,0,0,2018,5,10,19,37,1.899,1.3,0,0,0,0,0,0,0
20021,50.25175,12.44984,-9.173,318204.523576832,5569733.57938785,-9173,0,0,0,2018,5,10,19,37,13.216,1.5,0,0,0,0,0,0,0
20022,50.24841,12.45076,-9.495,318257.390564402,5569360.02841103,-9495,0,0,0,2018,5,10,19,38,25.742,1.6,0,0,0,0,0,0,0
20023,50.25479,12.44928,-8.911,318176.182795892,5570072.90146804,-8911,0,0,0,2018,5,10,19,38,33.454,1.4,0,0,0,0,0,0,0
20024,50.25367,12.44969,-8.901,318201.141369475,5569947.39081558,-8901,0,0,0,2018,5,10,19,41,39.398,1.4,0,0,0,0,0,0,0
20025,50.24993,12.4499,-9.213,318201.872120182,5569531.10463926,-9213,0,0,0,2018,5,10,19,41,55.54,1.5,0,0,0,0,0,0,0
20026,50.25005,12.45016,-9.243,318220.862201958,5569543.81037985,-9243,0,0,0,2018,5,10,19,42,8.506,2.8,0,0,0,0,0,0,0
20027,50.24968,12.44993,-8.845,318203.058928851,5569503.23906975,-8845,0,0,0,2018,5,10,19,43,25.912,1.3,0,0,0,0,0,0,0
20028,50.25186,12.45009,-9.185,318222.762118128,5569745.19783627,-9185,0,0,0,2018,5,10,19,45,34.622,1.5,0,0,0,0,0,0,0
20029,50.25184,12.44933,-9.202,318168.513814541,5569744.82960095,-9202,0,0,0,2018,5,10,19,50,40.321,1.1,0,0,0,0,0,0,0
20030,50.25149,12.44962,-9.273,318187.852263293,5569705.21235731,-9273,0,0,0,2018,5,10,19,50,41.76,1.1,0,0,0,0,0,0,0
20031,50.25332,12.44799,-8.565,318078.638033641,5569912.63257583,-8565,0,0,0,2018,5,10,19,51,39.308,1.7,0,0,0,0,0,0,0
20032,50.25753,12.44769,-8.751,318073.296186332,5570381.38870647,-8751,0,0,0,2018,5,10,19,52,2.58,1.8,0,0,0,0,0,0,0
20033,50.25139,12.4492,-9.286,318157.534011796,5569695.12075715,-9286,0,0,0,2018,5,10,19,52,32.706,1.5,0,0,0,0,0,0,0
20034,50.2525,12.44786,-8.497,318066.247932659,5569821.79122044,-8497,0,0,0,2018,5,10,19,53,46.69,1.2,0,0,0,0,0,0,0
20035,50.2512,12.45012,-9.229,318222.388254438,5569671.75280813,-9229,0,0,0,2018,5,10,19,53,48.811,1.5,0,0,0,0,0,0,0
20036,50.25131,12.44982,-8.914,318201.422967892,5569684.71366761,-8914,0,0,0,2018,5,10,19,54,28.08,2.1,0,0,0,0,0,0,0
20037,50.25202,12.44952,-8.935,318182.742178735,5569764.37625383,-8935,0,0,0,2018,5,10,19,54,38.891,1.5,0,0,0,0,0,0,0
20038,50.25423,12.44889,-8.704,318146.252920397,5570011.598786,-8704,0,0,0,2018,5,10,19,56,27.66,1.4,0,0,0,0,0,0,0
20039,50.24743,12.45051,-8.974,318235.83996207,5569251.69247868,-8974,0,0,0,2018,5,10,19,57,3.314,1.5,0,0,0,0,0,0,0
20040,50.2518,12.4492,-9.31,318159.095209725,5569740.70020922,-9310,0,0,0,2018,5,10,19,57,36.247,1.2,0,0,0,0,0,0,0
20041,50.25249,12.4498,-8.845,318204.489534468,5569815.94238882,-8845,0,0,0,2018,5,10,19,57,46.822,1,0,0,0,0,0,0,0
20042,50.25253,12.44969,-8.913,318196.801216635,5569820.65766967,-8913,0,0,0,2018,5,10,20,2,26.598,1.4,0,0,0,0,0,0,0
20043,50.2537,12.44924,-8.843,318169.18120752,5569951.82443691,-8843,0,0,0,2018,5,10,20,2,33.068,1.5,0,0,0,0,0,0,0
20044,50.25424,12.4495,-8.816,318189.769111209,5570011.22119805,-8816,0,0,0,2018,5,10,20,2,36.293,1.5,0,0,0,0,0,0,0
20045,50.25135,12.45025,-8.858,318232.225604242,5569688.11094822,-8858,0,0,0,2018,5,10,20,2,41.371,1.2,0,0,0,0,0,0,0
20046,50.25278,12.44993,-8.971,318214.859663758,5569847.86421328,-8971,0,0,0,2018,5,10,20,3,45.53,1.7,0,0,0,0,0,0,0
20047,50.25301,12.44954,-8.917,318187.937026529,5569874.38515131,-8917,0,0,0,2018,5,10,20,3,50.252,1.3,0,0,0,0,0,0,0
20048,50.2544,12.448,-8.657,318083.465300003,5570032.67111399,-8657,0,0,0,2018,5,10,20,5,43.863,1.6,0,0,0,0,0,0,0
20049,50.25144,12.44979,-9.37,318199.779466594,5569699.23891701,-9370,0,0,0,2018,5,10,20,7,10.01,1.7,0,0,0,0,0,0,0
20050,50.25337,12.44987,-9.11,318212.829057287,5569913.60062384,-9110,0,0,0,2018,5,10,20,7,15.164,0.78,0,0,0,0,0,0,0
20051,50.25726,12.44798,-8.732,318092.935990627,5570350.66456851,-8732,0,0,0,2018,5,10,20,7,52.483,1.3,0,0,0,0,0,0,0
20052,50.25227,12.4499,-9.198,318210.779859618,5569791.24103213,-9198,0,0,0,2018,5,10,20,7,55.942,1.6,0,0,0,0,0,0,0
20053,50.25677,12.44754,-8.57,318059.709539764,5570297.26635698,-8570,0,0,0,2018,5,10,20,7,59.698,1.7,0,0,0,0,0,0,0
20054,50.25199,12.44975,-9.171,318199.022117197,5569760.47972777,-9171,0,0,0,2018,5,10,20,8,0.877,1.8,0,0,0,0,0,0,0
20055,50.25726,12.44763,-8.631,318067.99112037,5570351.51952415,-8631,0,0,0,2018,5,10,20,8,44.482,0.71,0,0,0,0,0,0,0
20056,50.25159,12.44897,-9.32,318141.901275599,5569717.91620237,-9320,0,0,0,2018,5,10,20,10,42.533,1.3,0,0,0,0,0,0,0
20057,50.25145,12.44994,-9.227,318210.509499768,5569699.98448378,-9227,0,0,0,2018,5,10,20,12,17.24,1.7,0,0,0,0,0,0,0
20058,50.25157,12.44914,-9.344,318153.942640159,5569715.27773872,-9344,0,0,0,2018,5,10,20,12,25.029,2,0,0,0,0,0,0,0
20059,50.2532,12.44814,-8.454,318088.872438656,5569898.9258658,-8454,0,0,0,2018,5,10,20,19,26.973,1.3,0,0,0,0,0,0,0
20060,50.25296,12.44787,-8.506,318068.713245609,5569872.90471322,-8506,0,0,0,2018,5,10,20,19,41.354,1.2,0,0,0,0,0,0,0
20061,50.24851,12.44883,-8.523,318120.192679054,5569375.8564042,-8523,0,0,0,2018,5,10,20,24,14.097,2.5,0,0,0,0,0,0,0
20062,50.24789,12.44801,-8.427,318059.377864372,5569308.93409205,-8427,0,0,0,2018,5,10,20,28,8.322,1.7,0,0,0,0,0,0,0
20063,50.25031,12.4496,-9.448,318181.934216563,5569574.08129794,-9448,0,0,0,2018,5,10,20,29,4.31,2.1,0,0,0,0,0,0,0
20064,50.25097,12.44306,-8.372,317718.272843965,5569663.43844049,-8372,0,0,0,2018,5,10,20,29,29.766,0.61,0,0,0,0,0,0,0
20065,50.25465,12.44788,-8.437,318075.864743987,5570060.75658646,-8437,0,0,0,2018,5,10,20,29,34.333,0.43,0,0,0,0,0,0,0
20066,50.24979,12.44864,-9.615,318111.523572242,5569518.61714624,-9615,0,0,0,2018,5,10,20,29,37.826,0.22,0,0,0,0,0,0,0
20067,50.24939,12.44881,-8.506,318122.118242964,5569473.73426863,-8506,0,0,0,2018,5,10,20,31,49.584,2,0,0,0,0,0,0,0
20068,50.24779,12.44814,-8.371,318068.26400499,5569297.49961948,-8371,0,0,0,2018,5,10,20,31,52.539,2,0,0,0,0,0,0,0
20069,50.25909,12.44703,-8.737,318032.203368358,5570556.42555211,-8737,0,0,0,2018,5,10,20,32,51.176,1.4,0,0,0,0,0,0,0
