ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
20083586,50.1973,12.4572,9.483,318522.5378,5563662.4833,9483,0,0,0,2008,10,13,1,23,51.58,1.4,0,0,0,0,0,0,1
20083587,50.2091,12.455,8.348,318410.3422,5564979.633,8348,0,0,0,2008,10,13,1,28,37.78,1.3,0,0,0,0,0,0,1
20083590,50.214,12.4461,10.373,317794.0592,5565546.0834,10373,0,0,0,2008,10,13,1,42,47.32,2.9,0,0,0,0,0,0,1
20083592,50.2107,12.448,10.202,317917.0326,5565174.5826,10202,0,0,0,2008,10,13,1,46,28.96,2.1,0,0,0,0,0,0,1
20083600,50.2068,12.4555,8.399,318437.283,5564722.7265,8399,0,0,0,2008,10,13,3,29,18.15,1.4,0,0,0,0,0,0,1
20083604,50.2133,12.4493,8.861,318019.6695,5565460.446,8861,0,0,0,2008,10,13,5,34,59.41,1.7,0,0,0,0,0,0,1
20083621,50.2037,12.4549,8.836,318382.7054,5564379.5652,8836,0,0,0,2008,10,13,9,24,10.53,1.9,0,0,0,0,0,0,1
20083633,50.2135,12.4449,10.166,317706.5504,5565493.4338,10166,0,0,0,2008,10,13,12,12,47.73,2,0,0,0,0,0,0,1
20083642,50.2132,12.4453,10.127,317733.9415,5565459.1047,10127,0,0,0,2008,10,13,15,43,6.99,2,0,0,0,0,0,0,1
20083657,50.2028,12.4536,9.115,318286.5302,5564282.682,9115,0,0,0,2008,10,14,3,0,55.93,0.5,0,0,0,0,0,0,1
20083663,50.2146,12.4492,9.389,318017.4832,5565605.2096,9389,0,0,0,2008,10,14,3,59,29.94,0.92,0,0,0,0,0,0,1
20083664,50.2143,12.4496,9.426,318044.8756,5565570.8823,9426,0,0,0,2008,10,14,4,1,36.16,3.1,0,0,0,0,0,0,1
20083674,50.2153,12.4504,9.099,318105.7478,5565680.0981,9099,0,0,0,2008,10,14,4,7,13.06,1.6,0,0,0,0,0,0,1
20083676,50.2201,12.4486,8.84,317995.6197,5566218.1038,8840,0,0,0,2008,10,14,4,7,26.97,1.1,0,0,0,0,0,0,1
20083677,50.2125,12.4509,9.796,318130.7658,5565367.605,9796,0,0,0,2008,10,14,4,7,37.3,1,0,0,0,0,0,0,1
20083683,50.222,12.4476,9.06,317931.5292,5566431.7677,9060,0,0,0,2008,10,14,4,11,52.17,1.8,0,0,0,0,0,0,1
20083693,50.2127,12.4511,9.904,318145.794,5565389.3507,9904,0,0,0,2008,10,14,4,18,23.47,0.79,0,0,0,0,0,0,1
20083694,50.2202,12.4482,8.677,317967.4698,5566230.1978,8677,0,0,0,2008,10,14,4,19,6.94,1.6,0,0,0,0,0,0,1
20083698,50.2215,12.4473,8.769,317908.2276,5566376.9163,8769,0,0,0,2008,10,14,4,19,42.81,0.68,0,0,0,0,0,0,1
20083699,50.2126,12.4505,9.929,318102.611,5565379.6981,9929,0,0,0,2008,10,14,4,20,9.06,1.6,0,0,0,0,0,0,1
20083702,50.2212,12.4493,9.251,318049.7348,5566338.68,9251,0,0,0,2008,10,14,4,20,58.61,1.5,0,0,0,0,0,0,1
20083703,50.2219,12.4485,9.27,317995.3399,5566418.4521,9270,0,0,0,2008,10,14,4,21,4.9,1.3,0,0,0,0,0,0,1
20083704,50.2215,12.4486,9.223,318000.9494,5566373.7402,9223,0,0,0,2008,10,14,4,21,10.58,1.4,0,0,0,0,0,0,1
20083705,50.2124,12.4507,9.905,318116.1179,5565356.9762,9905,0,0,0,2008,10,14,4,21,30.45,1.5,0,0,0,0,0,0,1
20083221,50.2217,12.4479,8.461,317951.7839,5566397.684,8461,0,0,0,2008,10,14,4,22,19.74,1.4,0,0,0,0,0,0,1
20083710,50.2126,12.4508,9.969,318124.0124,5565378.9659,9969,0,0,0,2008,10,14,4,23,20.79,1.9,0,0,0,0,0,0,1
20083745,50.223,12.4476,9.115,317935.3378,5566542.9366,9115,0,0,0,2008,10,14,5,40,32.03,1.8,0,0,0,0,0,0,1
20083746,50.2224,12.4475,9.018,317925.9203,5566476.4796,9018,0,0,0,2008,10,14,5,45,25.85,1.6,0,0,0,0,0,0,1
20083754,50.2166,12.449,9.574,318010.8285,5565828.0358,9574,0,0,0,2008,10,14,5,49,4.31,2.7,0,0,0,0,0,0,1
20083762,50.2256,12.4467,9.185,317881.0538,5566834.1754,9185,0,0,0,2008,10,14,6,42,4.88,1.9,0,0,0,0,0,0,1
20083785,50.2198,12.45,8.411,318094.3354,5566181.3345,8411,0,0,0,2008,10,14,10,6,21,2.1,0,0,0,0,0,0,1
20083795,50.2182,12.4485,9.568,317981.2537,5566007.1272,9568,0,0,0,2008,10,14,10,33,12.24,0.85,0,0,0,0,0,0,1
20083796,50.2167,12.4508,8.425,318139.6061,5565834.7582,8425,0,0,0,2008,10,14,10,34,7.94,2.3,0,0,0,0,0,0,1
20083797,50.2137,12.4488,9.474,317985.5236,5565506.1346,9474,0,0,0,2008,10,14,10,44,17.9,1.5,0,0,0,0,0,0,1
20083798,50.2132,12.4489,9.465,317990.7542,5565450.306,9465,0,0,0,2008,10,14,10,44,27.77,1.6,0,0,0,0,0,0,1
20083799,50.2194,12.4479,9.511,317943.0255,5566141.9956,9511,0,0,0,2008,10,14,10,47,36.55,2.2,0,0,0,0,0,0,1
20083803,50.2172,12.4489,9.79,318005.9791,5565894.9813,9790,0,0,0,2008,10,14,11,8,9.51,2.2,0,0,0,0,0,0,1
20083844,50.2103,12.4532,8.578,318286.4841,5565117.423,8578,0,0,0,2008,10,14,19,0,32.96,3.8,0,0,0,0,0,0,1
20083850,50.2101,12.4527,8.697,318250.0534,5565096.4085,8697,0,0,0,2008,10,14,19,14,30.02,2.1,0,0,0,0,0,0,1
20083855,50.2127,12.4546,8.191,318395.4758,5565380.8156,8191,0,0,0,2008,10,14,20,0,42.1,1.8,0,0,0,0,0,0,1
20083872,50.2145,12.4446,10.323,317688.962,5565605.3364,10323,0,0,0,2008,10,14,22,46,20.1,1.2,0,0,0,0,0,0,1
20083880,50.2145,12.4537,8.126,318338.11,5565583.1132,8126,0,0,0,2008,10,15,0,13,58.62,1.3,0,0,0,0,0,0,1
20083895,50.2121,12.4551,8.085,318428.8666,5565312.8959,8085,0,0,0,2008,10,15,1,30,3.33,1.5,0,0,0,0,0,0,1
20083896,50.2123,12.4546,8.086,318393.9568,5565336.348,8086,0,0,0,2008,10,15,1,32,54.55,0.89,0,0,0,0,0,0,1
20083899,50.2208,12.4467,9.469,317862.766,5566300.5646,9469,0,0,0,2008,10,15,2,10,20.48,0.63,0,0,0,0,0,0,1
20083902,50.2098,12.4557,8.118,318462.9394,5565055.7458,8118,0,0,0,2008,10,15,2,17,55.44,1.2,0,0,0,0,0,0,1
20083903,50.2102,12.4556,8.122,318457.3235,5565100.457,8122,0,0,0,2008,10,15,2,18,36.92,1.1,0,0,0,0,0,0,1
20083905,50.2068,12.4547,8.552,318380.2058,5564724.6758,8552,0,0,0,2008,10,15,2,36,39.18,0.62,0,0,0,0,0,0,1
20083908,50.2189,12.4503,8.286,318112.3096,5566080.5501,8286,0,0,0,2008,10,15,2,45,50.6,0.54,0,0,0,0,0,0,1
20083910,50.2176,12.4511,8.14,318164.4283,5565934.0781,8140,0,0,0,2008,10,15,3,10,44.67,0.55,0,0,0,0,0,0,1
20083911,50.2039,12.4553,8.659,318412.005,5564400.8243,8659,0,0,0,2008,10,15,3,37,34,2,0,0,0,0,0,0,1
20083913,50.2046,12.4557,8.509,318443.2022,5564477.668,8509,0,0,0,2008,10,15,3,38,29.89,2.3,0,0,0,0,0,0,1
20083915,50.2045,12.4555,8.626,318428.5526,5564467.0383,8626,0,0,0,2008,10,15,3,38,39.77,2.3,0,0,0,0,0,0,1
20083917,50.2013,12.4545,8.796,318345.0518,5564113.7351,8796,0,0,0,2008,10,15,3,39,8.62,0.88,0,0,0,0,0,0,1
20083918,50.2027,12.4562,8.545,318471.6672,5564265.2295,8545,0,0,0,2008,10,15,3,40,48.76,2.8,0,0,0,0,0,0,1
20083919,50.2012,12.456,8.842,318451.7044,5564098.9635,8842,0,0,0,2008,10,15,3,41,27.54,1.9,0,0,0,0,0,0,1
20083920,50.2031,12.4566,8.528,318501.7259,5564308.7228,8528,0,0,0,2008,10,15,3,42,34.89,1.8,0,0,0,0,0,0,1
20083928,50.2134,12.4523,8.474,318234.0599,5565464.2412,8474,0,0,0,2008,10,15,4,4,34.23,1.8,0,0,0,0,0,0,1
20083929,50.2025,12.457,8.382,318527.9906,5564241.0476,8382,0,0,0,2008,10,15,4,10,12.61,0.89,0,0,0,0,0,0,1
20085480,50.2025,12.4569,8.423,318520.8553,5564241.2911,8423,0,0,0,2008,10,15,4,10,37.69,1.7,0,0,0,0,0,0,1
20085481,50.2024,12.4567,8.361,318506.2054,5564230.6612,8361,0,0,0,2008,10,15,4,10,45.75,1.5,0,0,0,0,0,0,1
20083980,50.2074,12.4559,8.253,318468.0988,5564788.4534,8253,0,0,0,2008,10,15,5,25,17.71,0.79,0,0,0,0,0,0,1
20083990,50.2162,12.4492,9.766,318023.5725,5565783.0798,9766,0,0,0,2008,10,15,6,30,46.7,0.71,0,0,0,0,0,0,1
20083991,50.21,12.4544,8.331,318370.9543,5565081.1471,8331,0,0,0,2008,10,15,6,51,3.22,0.72,0,0,0,0,0,0,1
20083995,50.2012,12.4571,8.334,318530.1947,5564096.2847,8334,0,0,0,2008,10,15,7,16,40.95,0.67,0,0,0,0,0,0,1
20083999,50.2121,12.4548,8.227,318407.465,5565313.6269,8227,0,0,0,2008,10,15,7,32,11.42,2,0,0,0,0,0,0,1
20084001,50.2143,12.4504,8.409,318101.9438,5565568.9292,8409,0,0,0,2008,10,15,7,52,7.36,0.68,0,0,0,0,0,0,1
20084009,50.2127,12.4544,8.217,318381.2083,5565381.303,8217,0,0,0,2008,10,15,8,48,17.65,0.75,0,0,0,0,0,0,1
20084012,50.2228,12.4483,8.35,317984.5018,5566518.9927,8350,0,0,0,2008,10,15,10,46,51.78,0.79,0,0,0,0,0,0,1
20084014,50.2113,12.4548,8.207,318404.4273,5565224.6918,8207,0,0,0,2008,10,15,13,51,39.89,0.68,0,0,0,0,0,0,1
20084023,50.2083,12.4549,8.417,318400.1704,5564890.9416,8417,0,0,0,2008,10,15,16,0,4.1,2.5,0,0,0,0,0,0,1
20084027,50.2224,12.4482,9.428,317975.8465,5566474.7694,9428,0,0,0,2008,10,16,0,37,13.54,1.4,0,0,0,0,0,0,1
20084029,50.2123,12.4502,9.87,318080.0684,5565347.0798,9870,0,0,0,2008,10,16,9,13,30.43,1.9,0,0,0,0,0,0,1
20084033,50.2115,12.4549,8.17,318412.3207,5565246.6819,8170,0,0,0,2008,10,16,10,48,22.46,2.9,0,0,0,0,0,0,1
20084048,50.211,12.4524,8.669,318232.0716,5565197.1921,8669,0,0,0,2008,10,17,4,45,53.51,1.6,0,0,0,0,0,0,1
20084050,50.2103,12.452,8.791,318200.8746,5565120.3496,8791,0,0,0,2008,10,17,6,53,15.27,0.84,0,0,0,0,0,0,1
20084052,50.2145,12.4537,8.113,318338.11,5565583.1132,8113,0,0,0,2008,10,17,8,22,40.03,2,0,0,0,0,0,0,1
20084053,50.2128,12.4545,8.082,318388.7218,5565392.1762,8082,0,0,0,2008,10,17,9,9,19.68,0.95,0,0,0,0,0,0,1
20084055,50.1998,12.4523,9.904,318182.3709,5563952.3462,9904,0,0,0,2008,10,17,9,29,44.24,1.2,0,0,0,0,0,0,1
20084061,50.2131,12.4497,10.475,318047.4432,5565437.2355,10475,0,0,0,2008,10,17,18,21,3.08,1.1,0,0,0,0,0,0,1
20084064,50.2133,12.4491,10.433,318005.4022,5565460.9344,10433,0,0,0,2008,10,17,19,47,30.52,0.58,0,0,0,0,0,0,1
20084070,50.2184,12.4511,8.061,318167.4708,5566023.0132,8061,0,0,0,2008,10,17,22,30,0.92,1.3,0,0,0,0,0,0,1
20084119,50.2135,12.4486,10.448,317970.4951,5565484.3894,10448,0,0,0,2008,10,19,3,5,24.72,1.9,0,0,0,0,0,0,1
20084120,50.2132,12.4487,10.424,317976.4868,5565450.7945,10424,0,0,0,2008,10,19,3,13,54.85,2.1,0,0,0,0,0,0,1
20084125,50.2137,12.4481,10.451,317935.5883,5565507.8446,10451,0,0,0,2008,10,19,5,47,54.77,2.4,0,0,0,0,0,0,1
20084129,50.2143,12.4471,10.467,317866.5375,5565576.9895,10467,0,0,0,2008,10,19,11,36,57.9,2,0,0,0,0,0,0,1
20084132,50.2155,12.4449,10.509,317714.1747,5565715.7713,10509,0,0,0,2008,10,19,18,36,41.36,1.7,0,0,0,0,0,0,1
20084138,50.209,12.4554,8.021,318438.4998,5564967.5416,8021,0,0,0,2008,10,20,0,3,12.73,0.89,0,0,0,0,0,0,1
20084141,50.2081,12.4548,8.069,318392.2765,5564868.9515,8069,0,0,0,2008,10,20,0,12,56.62,0.78,0,0,0,0,0,0,1
20084142,50.2099,12.4555,8.199,318449.0506,5565067.3499,8199,0,0,0,2008,10,20,0,18,2.16,0.88,0,0,0,0,0,0,1
20084143,50.2095,12.4555,8.18,318447.5321,5565022.8824,8180,0,0,0,2008,10,20,0,31,46.12,0.87,0,0,0,0,0,0,1
20084150,50.2121,12.4488,10.272,317979.4337,5565328.2646,10272,0,0,0,2008,10,20,1,0,20.88,0.5,0,0,0,0,0,0,1
20084155,50.2126,12.448,10.285,317924.2665,5565385.8032,10285,0,0,0,2008,10,20,1,57,3.42,0.83,0,0,0,0,0,0,1
20084160,50.2119,12.4486,10.25,317964.4047,5565306.5193,10250,0,0,0,2008,10,20,4,48,6.55,0.59,0,0,0,0,0,0,1
20084163,50.2135,12.4455,10.148,317749.3522,5565491.9662,10148,0,0,0,2008,10,20,5,11,52.43,0.71,0,0,0,0,0,0,1
20084166,50.2127,12.4463,10.158,317803.3733,5565401.075,10158,0,0,0,2008,10,20,6,7,15.22,0.7,0,0,0,0,0,0,1
20084169,50.2261,12.4455,8.28,317797.3777,5566892.6937,8280,0,0,0,2008,10,20,6,24,30.6,1,0,0,0,0,0,0,1
20084173,50.2058,12.4552,8.003,318412.0828,5564612.2886,8003,0,0,0,2008,10,20,10,5,28.96,0.87,0,0,0,0,0,0,1
20084174,50.2178,12.4516,8.042,318200.854,5565955.0919,8042,0,0,0,2008,10,20,10,25,5.66,0.59,0,0,0,0,0,0,1
20084175,50.207,12.4574,7.707,318573.6,5564740.3334,7707,0,0,0,2008,10,20,10,29,26.91,0.63,0,0,0,0,0,0,1
20084177,50.2077,12.4572,7.687,318561.9862,5564818.6384,7687,0,0,0,2008,10,20,10,52,19.69,0.6,0,0,0,0,0,0,1
20084180,50.2143,12.4533,8.166,318308.8161,5565561.8546,8166,0,0,0,2008,10,20,11,16,14.24,0.81,0,0,0,0,0,0,1
20084188,50.2219,12.4482,8.386,317973.9427,5566419.1849,8386,0,0,0,2008,10,20,12,37,22.3,0.83,0,0,0,0,0,0,1
20084189,50.2225,12.4481,8.355,317969.095,5566486.1306,8355,0,0,0,2008,10,20,12,37,57.24,1.4,0,0,0,0,0,0,1
20084202,50.2228,12.4471,8.499,317898.9148,5566521.9247,8499,0,0,0,2008,10,20,12,45,22.89,0.91,0,0,0,0,0,0,1
20084210,50.2213,12.4481,8.564,317964.5257,5566352.7279,8564,0,0,0,2008,10,20,13,19,28.36,1,0,0,0,0,0,0,1
20084212,50.2214,12.4478,8.604,317943.509,5566364.5777,8604,0,0,0,2008,10,20,13,19,45.2,0.65,0,0,0,0,0,0,1
20084215,50.2244,12.4457,8.575,317805.1616,5566703.2174,8575,0,0,0,2008,10,20,23,55,10.52,1,0,0,0,0,0,0,1
20084216,50.2238,12.4465,8.571,317859.9315,5566634.5602,8571,0,0,0,2008,10,20,23,59,34.72,1.4,0,0,0,0,0,0,1
20084217,50.2243,12.4468,8.533,317883.2328,5566689.4113,8533,0,0,0,2008,10,21,0,2,55.38,1.3,0,0,0,0,0,0,1
20084218,50.2265,12.4449,8.373,317756.1123,5566938.6287,8373,0,0,0,2008,10,21,0,15,56.61,1.3,0,0,0,0,0,0,1
20084219,50.226,12.4449,8.437,317754.2059,5566883.0442,8437,0,0,0,2008,10,21,0,16,59.56,1.3,0,0,0,0,0,0,1
20084221,50.2253,12.4454,8.653,317787.1964,5566804.0031,8653,0,0,0,2008,10,21,0,55,32.07,2.7,0,0,0,0,0,0,1
20084222,50.2219,12.4476,8.615,317931.1484,5566420.6508,8615,0,0,0,2008,10,21,0,55,46.26,2.3,0,0,0,0,0,0,1
20084225,50.2208,12.4489,8.453,318019.6822,5566295.1893,8453,0,0,0,2008,10,21,1,8,58.74,1.8,0,0,0,0,0,0,1
20084232,50.2186,12.4494,8.537,318046.9724,5566049.3967,8537,0,0,0,2008,10,21,1,39,26.62,2.1,0,0,0,0,0,0,1
20084235,50.2178,12.4497,8.556,318065.3269,5565959.7291,8556,0,0,0,2008,10,21,1,39,38.87,2.4,0,0,0,0,0,0,1
20084237,50.2194,12.4502,8.37,318107.079,5566136.3787,8370,0,0,0,2008,10,21,1,40,17.78,2.4,0,0,0,0,0,0,1
20084238,50.2153,12.4512,8.579,318162.8148,5565678.1456,8579,0,0,0,2008,10,21,2,3,18.6,2.2,0,0,0,0,0,0,1
20084241,50.2202,12.4499,8.197,318088.7247,5566226.0462,8197,0,0,0,2008,10,21,2,28,53.93,1.5,0,0,0,0,0,0,1
20084248,50.224,12.4432,8.932,317625.3352,5566664.866,8932,0,0,0,2008,10,21,12,15,43.15,0.8,0,0,0,0,0,0,1
20084255,50.2254,12.4463,8.866,317851.7643,5566812.9194,8866,0,0,0,2008,10,21,23,17,58.12,1.1,0,0,0,0,0,0,1
20084260,50.2137,12.4494,9.968,318028.3253,5565504.6693,9968,0,0,0,2008,10,22,12,29,24.74,1.8,0,0,0,0,0,0,1
20084262,50.2128,12.4514,9.013,318167.5755,5565399.7355,9013,0,0,0,2008,10,23,7,7,18.37,0.91,0,0,0,0,0,0,1
20084281,50.2213,12.4461,8.845,317821.8761,5566357.6158,8845,0,0,0,2008,10,23,21,6,29.44,0.87,0,0,0,0,0,0,1
20084302,50.2099,12.4591,7.398,318705.8814,5565058.5862,7398,0,0,0,2008,10,27,13,30,26.59,2.2,0,0,0,0,0,0,1
20084330,50.2168,12.4552,7.407,318453.8453,5565835.1462,7407,0,0,0,2008,10,28,1,4,21.39,1,0,0,0,0,0,0,1
20084334,50.2081,12.4548,7.928,318392.2765,5564868.9515,7928,0,0,0,2008,10,28,1,19,19.08,0.83,0,0,0,0,0,0,1
20084339,50.2168,12.455,7.401,318439.579,5565835.6334,7401,0,0,0,2008,10,28,2,2,56.42,1.1,0,0,0,0,0,0,1
20084340,50.2176,12.4546,7.473,318414.0846,5565925.5433,7473,0,0,0,2008,10,28,2,12,13.08,0.64,0,0,0,0,0,0,1
20084347,50.2159,12.4554,7.435,318464.6947,5565734.6069,7435,0,0,0,2008,10,28,2,45,6.78,0.89,0,0,0,0,0,0,1
20084349,50.2027,12.4567,8.012,318507.3435,5564264.0118,8012,0,0,0,2008,10,28,2,53,10.51,0.67,0,0,0,0,0,0,1
20084350,50.2034,12.4572,7.891,318545.675,5564340.6125,7891,0,0,0,2008,10,28,3,5,26.2,0.62,0,0,0,0,0,0,1
20084354,50.2046,12.4567,7.858,318514.552,5564475.2325,7858,0,0,0,2008,10,28,3,49,4.9,0.58,0,0,0,0,0,0,1
20084359,50.2105,12.4555,7.76,318451.3282,5565134.0512,7760,0,0,0,2008,10,28,8,25,59.41,1.8,0,0,0,0,0,0,1
20084360,50.2105,12.4551,7.868,318422.7918,5565135.0257,7868,0,0,0,2008,10,28,8,26,15.31,1.6,0,0,0,0,0,0,1
20084273,50.2086,12.4567,7.939,318529.7283,5564919.9078,7939,0,0,0,2008,10,28,8,27,35.22,2.9,0,0,0,0,0,0,1
20084365,50.2076,12.4554,7.782,318433.1852,5564811.9052,7782,0,0,0,2008,10,28,8,28,43.4,1.7,0,0,0,0,0,0,1
20084374,50.2111,12.4551,7.934,318425.0699,5565201.727,7934,0,0,0,2008,10,28,8,30,6.06,1.4,0,0,0,0,0,0,1
20084393,50.2118,12.4574,7.522,318591.8074,5565273.9439,7522,0,0,0,2008,10,28,8,32,14.32,2.2,0,0,0,0,0,0,1
20084394,50.2139,12.4558,7.501,318485.636,5565511.2947,7501,0,0,0,2008,10,28,8,32,59.46,2,0,0,0,0,0,0,1
20084408,50.2073,12.4545,8.113,318367.8352,5564780.7476,8113,0,0,0,2008,10,28,8,47,19.34,1.4,0,0,0,0,0,0,1
20084438,50.2053,12.457,7.818,318538.6124,5564552.3202,7818,0,0,0,2008,10,28,9,47,4.59,2,0,0,0,0,0,0,1
20084271,50.2102,12.4551,8.325,318421.6528,5565101.6751,8325,0,0,0,2008,10,28,10,7,0.11,2.9,0,0,0,0,0,0,1
20084452,50.2114,12.4581,7.43,318640.2278,5565227.7726,7430,0,0,0,2008,10,28,10,25,37.29,1.9,0,0,0,0,0,0,1
20084497,50.2126,12.4579,7.392,318630.511,5565361.6621,7392,0,0,0,2008,10,28,11,13,6.01,2,0,0,0,0,0,0,1
20084514,50.2185,12.453,7.797,318303.3762,5566029.4955,7797,0,0,0,2008,10,28,12,31,53.58,1.9,0,0,0,0,0,0,1
20084522,50.2143,12.4538,8.128,318344.4838,5565560.6356,8128,0,0,0,2008,10,28,13,11,35.58,1.7,0,0,0,0,0,0,1
20084529,50.2094,12.4555,8.231,318447.1525,5565011.7655,8231,0,0,0,2008,10,28,14,8,43.13,2.2,0,0,0,0,0,0,1
20084537,50.2176,12.4519,8.124,318221.4926,5565932.1262,8124,0,0,0,2008,10,28,14,51,52.12,2.8,0,0,0,0,0,0,1
20084548,50.2169,12.4509,8.433,318147.4999,5565856.7479,8433,0,0,0,2008,10,28,14,59,35.08,2.2,0,0,0,0,0,0,1
20084549,50.2191,12.451,8.104,318163.0002,5566101.0755,8104,0,0,0,2008,10,28,15,2,23.69,2,0,0,0,0,0,0,1
20084554,50.2178,12.4516,8.088,318200.854,5565955.0919,8088,0,0,0,2008,10,28,15,32,53.96,2.2,0,0,0,0,0,0,1
20085458,50.2182,12.4543,7.475,318394.9644,5565992.9757,7475,0,0,0,2008,10,28,15,45,13.46,0.84,0,0,0,0,0,0,1
20084563,50.2186,12.4528,7.779,318289.4905,5566041.1001,7779,0,0,0,2008,10,28,15,45,47.21,2.2,0,0,0,0,0,0,1
20084571,50.22,12.4525,7.709,318273.4133,5566197.4682,7709,0,0,0,2008,10,28,16,0,33.83,2,0,0,0,0,0,0,1
20084573,50.2201,12.4543,7.345,318402.1814,5566204.1968,7345,0,0,0,2008,10,28,16,11,16.77,2.2,0,0,0,0,0,0,1
20084575,50.2127,12.4542,8.325,318366.9408,5565381.7904,8325,0,0,0,2008,10,28,16,18,39.39,1.9,0,0,0,0,0,0,1
20084578,50.2193,12.4544,7.494,318406.2754,5566115.0179,7494,0,0,0,2008,10,28,16,22,42.3,2.2,0,0,0,0,0,0,1
20084595,50.2105,12.458,7.467,318629.6807,5565127.964,7467,0,0,0,2008,10,28,19,10,39.16,2,0,0,0,0,0,0,1
20084604,50.2151,12.4555,7.497,318468.7909,5565645.4281,7497,0,0,0,2008,10,28,20,1,21.48,1.2,0,0,0,0,0,0,1
20084612,50.1992,12.4602,7.978,318743.8179,5563866.4042,7978,0,0,0,2008,10,28,21,33,1.16,1.8,0,0,0,0,0,0,1
20084621,50.2205,12.4536,7.519,318353.7725,5566250.3706,7519,0,0,0,2008,10,28,23,49,30.88,2.3,0,0,0,0,0,0,1
20084624,50.2002,12.4573,8.193,318540.6728,5563984.6291,8193,0,0,0,2008,10,28,23,54,39.16,1.5,0,0,0,0,0,0,1
20084626,50.2004,12.4576,8.223,318562.8382,5564006.1325,8223,0,0,0,2008,10,28,23,55,55.16,0.82,0,0,0,0,0,0,1
20084630,50.2178,12.4535,7.779,318336.3811,5565950.4582,7779,0,0,0,2008,10,29,0,3,18.13,1,0,0,0,0,0,0,1
20084631,50.2108,12.4587,7.44,318680.7568,5565159.6113,7440,0,0,0,2008,10,29,0,4,41.12,1.1,0,0,0,0,0,0,1
20084637,50.201,12.4565,8.323,318486.623,5564075.512,8323,0,0,0,2008,10,29,0,6,58.99,1.2,0,0,0,0,0,0,1
20084638,50.2181,12.4533,7.842,318323.255,5565984.2964,7842,0,0,0,2008,10,29,0,10,6.28,0.98,0,0,0,0,0,0,1
20084643,50.213,12.4592,7.293,318724.7665,5565402.9666,7293,0,0,0,2008,10,29,0,47,21.75,0.65,0,0,0,0,0,0,1
20084644,50.2131,12.4589,7.302,318703.7445,5565414.8133,7302,0,0,0,2008,10,29,0,47,26.07,1.3,0,0,0,0,0,0,1
20084645,50.2035,12.457,7.896,318531.7841,5564352.2164,7896,0,0,0,2008,10,29,1,26,32.88,1.8,0,0,0,0,0,0,1
20084661,50.2045,12.4555,8.605,318428.5526,5564467.0383,8605,0,0,0,2008,10,29,2,11,16.02,2.1,0,0,0,0,0,0,1
20084668,50.209,12.4601,7.331,318773.8131,5564956.102,7331,0,0,0,2008,10,29,5,33,8.78,1.7,0,0,0,0,0,0,1
20084671,50.2064,12.4597,7.527,318735.4226,5564668.0356,7527,0,0,0,2008,10,29,8,5,49.93,1.6,0,0,0,0,0,0,1
20084674,50.2135,12.4597,7.193,318762.3302,5565457.3349,7193,0,0,0,2008,10,29,9,20,3.57,1.6,0,0,0,0,0,0,1
20084675,50.2133,12.4597,7.198,318761.5722,5565435.1011,7198,0,0,0,2008,10,29,9,20,16.6,1.4,0,0,0,0,0,0,1
20084686,50.2123,12.459,7.405,318707.8454,5565325.6348,7405,0,0,0,2008,10,30,8,2,40.16,2,0,0,0,0,0,0,1
20084689,50.2137,12.4579,7.458,318634.6829,5565483.9479,7458,0,0,0,2008,10,30,8,19,3.58,2.7,0,0,0,0,0,0,1
20084716,50.2111,12.4565,7.649,318524.946,5565198.3169,7649,0,0,0,2008,10,30,22,35,27.52,1.9,0,0,0,0,0,0,1
20084721,50.2142,12.458,7.327,318643.7128,5565539.289,7327,0,0,0,2008,10,31,3,17,43.77,2.8,0,0,0,0,0,0,1
20084726,50.215,12.4548,7.668,318418.4772,5565636.0167,7668,0,0,0,2008,10,31,7,41,16.04,2.1,0,0,0,0,0,0,1
20084729,50.2125,12.4599,7.246,318772.8078,5565345.6796,7246,0,0,0,2008,10,31,9,58,37.93,1.4,0,0,0,0,0,0,1
20084734,50.2128,12.4602,7.148,318795.346,5565378.3008,7148,0,0,0,2008,10,31,10,0,33.82,1.3,0,0,0,0,0,0,1
20084746,50.2078,12.461,7.34,318833.4767,5564820.5111,7340,0,0,0,2008,10,31,20,1,0.76,0.8,0,0,0,0,0,0,1
20084751,50.2097,12.455,7.822,318412.6203,5565046.3343,7822,0,0,0,2008,11,1,1,3,55.73,0.78,0,0,0,0,0,0,1
20084753,50.2093,12.4549,7.781,318403.9673,5565002.1104,7781,0,0,0,2008,11,1,1,16,4.13,0.71,0,0,0,0,0,0,1
20084779,50.206,12.4565,7.801,318505.5941,5564631.3558,7801,0,0,0,2008,11,1,6,8,46.21,0.92,0,0,0,0,0,0,1
20084785,50.2187,12.4538,7.682,318361.1992,5566049.7789,7682,0,0,0,2008,11,1,8,10,6.85,1.2,0,0,0,0,0,0,1
20084804,50.211,12.451,9.305,318132.1953,5565200.6077,9305,0,0,0,2008,11,1,14,24,10.25,0.6,0,0,0,0,0,0,1
20084807,50.2122,12.4512,9.017,318151.0264,5565333.5222,9017,0,0,0,2008,11,1,17,46,54.58,0.64,0,0,0,0,0,0,1
20084817,50.2114,12.4527,8.521,318254.9938,5565240.928,8521,0,0,0,2008,11,2,2,43,9.25,0.59,0,0,0,0,0,0,1
