Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2023/02/28T17:38:40.720988,-87.7809367969,-41.9819509785,1394.09629099,46.51059615612587,8.476225835879827, ,-4.309368755,relocated
2023/02/28T17:38:40.830255,-88.4335372327,-43.1039608469,1394.96663714,46.510586141638065,8.476217140603506, ,-4.61571603622,relocated
2023/02/28T17:38:41.193501,-87.3778826206,-42.043764352,1395.21820343,46.51059555240913,8.47623107645226,-4.299415904292752,-4.21052682209,relocated
2023/02/28T17:38:41.483272,-87.5425104187,-41.6597691033,1394.40438927,46.51059902579738,8.47622899767645,-3.5637837203847065,-3.69022305855,relocated
2023/02/28T17:38:41.661853,-87.5492783199,-41.7370833234,1394.49213328,46.51059833119208,8.476228896199796,-4.175559465165377,-4.05531835481,relocated
2023/02/28T17:38:42.288818,-87.3988487222,-41.6186048467,1393.98292599,46.51059937889225,8.476230876333423,-3.646354679802956,-3.58896411363,relocated
2023/02/28T17:38:42.438435,-86.464999542,-42.2639284139,1394.3472516,46.510593463322934,8.476242931500597,-4.291909453436547,-4.20749446805,relocated
2023/02/28T17:38:42.500116,-87.5366897522,-41.9315104146,1394.02276823,46.510596580764954,8.476229026630042,-4.201832043162093,-4.12275612482,relocated
2023/02/28T17:38:42.762076,-87.650345868,-41.5914838882,1394.02658316,46.51059965276167,8.476227604484373,-4.089235280319024,-3.92801712386,relocated
2023/02/28T17:38:43.109468,-87.0702911742,-41.9148881761,1394.17428657,46.510596674836286,8.476235105804307, ,-4.48302292276,relocated
2023/02/28T17:38:44.036639,-87.111701122,-41.2244598492,1393.8624519,46.51060288997938,8.476234685198554, ,-4.33572823755,relocated
2023/02/28T17:38:44.127554,-87.1408148619,-41.2239166415,1393.78889924,46.51060289831365,8.476234305982873, ,-4.30674570852,relocated
2023/02/28T17:38:45.480552,-87.1434530602,-41.5259550793,1394.35989703,46.51060018195855,8.47623421967814, ,-4.30862043363,relocated
2023/02/28T17:38:45.806375,-92.3869540652,-44.1944266929,1392.91853382,46.51057680288197,8.47616544693001,-4.228104621158809,-4.19840895805,relocated
2023/02/28T17:38:46.749674,-86.8614145392,-42.6047990299,1395.33668795,46.51059044459774,8.476237708417177,-4.153040112596763,-4.13743331081,relocated
2023/02/28T17:38:47.019939,-86.5620266532,-42.7114223568,1394.83787897,46.51058944983223,8.476241590416173,-3.886561107201502,-3.91008688656,relocated
2023/02/28T17:38:47.578071,-135.208648443,-19.3576386344,1368.3816248,46.51080529197413,8.475611833861246, ,-3.60451785195,relocated
2023/02/28T17:38:48.483159,-89.0632854932,-41.9145816953,1390.46749978,46.51059691390093,8.476209140300512, ,-4.32768159282,relocated
2023/02/28T17:38:51.166602,-87.3290411469,-42.1212819924,1394.27163792,46.51059484915537,8.4762316992465,-4.055456251466104,-3.99358588042,relocated
2023/02/28T17:38:52.058801,-83.2340771802,-39.884736348,1395.50573186,46.510614479667126,8.476285434343911,-4.36322073657049,-4.23739905948,relocated
2023/02/28T17:38:56.465202,-82.9200000073,-43.4937084587,1392.56538143,46.510581979667755,8.476288903912225, ,-4.57927378078,relocated
2023/02/28T17:38:57.026468,-87.7179653391,-41.2182109275,1393.29716068,46.51060301818352,8.47622678770938, ,-4.45313093635,relocated
2023/02/28T17:38:59.259172,-87.5587071753,-40.3362919311,1392.17111993,46.51061092187736,8.476229005702518, ,-3.36353562835,manuallyRelocated
2023/02/28T17:39:01.568931,-89.1979113475,-40.5189400089,1391.76851523,46.51060948371815,8.476207627028431,-3.7439385409336152,-3.60333159658,relocated
2023/02/28T17:39:03.429541,-88.2460111029,-41.9728446706,1393.83010952,46.510596293297574,8.476219778370838, ,-4.35892263243,relocated
2023/02/28T17:39:04.153664,-88.0298708323,-42.1456726118,1394.18106161,46.51059471310339,8.476222564554236, ,-4.46321339003,relocated
2023/02/28T17:39:05.439916,-88.4583121785,-38.7721530644,1389.74510852,46.51062510738947,8.476217563165417,-4.074222378606615,-3.92907346936,relocated
2023/02/28T17:39:09.477170,-87.4404725806,-42.2477307968,1394.77292701,46.51059372512358,8.476230225810344, ,-4.54216167465,relocated
2023/02/28T17:39:13.737607,-87.8372086989,-42.05541352,1394.33557214,46.51059550208364,8.476225090150074, ,-4.48575455132,relocated
2023/02/28T17:39:14.035350,-84.5286687688,-37.0942593487,1394.729031,46.51063973333924,8.476269048877345,-4.224351395730706,-4.17850189864,relocated
2023/02/28T17:39:18.736288,-87.8869029058,-41.8042814467,1393.68174605,46.51059776675294,8.476224485878937, ,-4.52152262636,relocated
2023/02/28T17:39:23.528362,-88.4858174486,-46.9425366251,1386.35306032,46.51055161884753,8.476215796745514, ,-4.32390230202,relocated
2023/02/28T17:39:23.679551,-90.1991386681,-37.2760068285,1392.73149841,46.51063877259491,8.476195141748951,-4.276896551724138,-4.18767514995,relocated
2023/02/28T17:39:26.669311,-84.1394938482,-37.9526551851,1395.15007214,46.51063196601564,8.476273971279129,-4.284403002580343,-4.13808929507,relocated
2023/02/28T17:39:32.047395,-88.5790251521,-41.8039360651,1393.85914539,46.51059785221369,8.476215468934925, ,-4.50969844897,relocated
2023/02/28T17:39:35.223293,-89.4226689339,-40.3683613276,1392.27758606,46.51061085513345,8.476204716320407,-3.237253108139808,-3.18719417249,manuallyRelocated
2023/02/28T17:39:35.539058,-87.9029442294,-42.3519813318,1394.41261884,46.510592842342774,8.476224182665204, ,-4.63514018302,relocated
2023/02/28T17:39:36.683494,-89.7995138513,-41.6738366239,1391.50131634,46.51059916712802,8.476199590298032, ,-4.59281213533,relocated
2023/02/28T17:39:40.701961,-138.565386441,-43.6598465396,1386.22099778,46.510587100456306,8.475563920992347, ,-3.66678588959,relocated
2023/02/28T17:39:41.041095,-87.6648749864,-40.8991183172,1392.81482238,46.510605881954696,8.476227534262463, ,-4.47808838069,relocated
2023/02/28T17:39:41.938653,-88.3589862862,-41.0717937462,1392.50392848,46.510604411264296,8.476218461513415, ,-4.64241567455,relocated
2023/02/28T17:39:43.166684,-89.258605139,-41.2855672783,1392.82008504,46.510602595469415,8.476206704420976, ,-4.44149656827,relocated
2023/02/28T17:39:47.588766,-85.3158322721,-40.8459189771,1391.61733057,46.51060608084184,8.476258146776054, ,-4.38048953827,relocated
2023/02/28T17:39:51.757016,-91.1432545355,-42.6891455361,1393.8259599,46.51059019488159,8.476181909418031,-4.396999765423411,-4.31305304557,relocated
2023/02/28T17:39:53.067288,-83.9386739017,-37.3121950829,1395.1573687,46.51063770295513,8.476276697920417, ,-4.43103496965,relocated
2023/02/28T17:39:53.709526,-85.8942585707,-39.8739409625,1392.79790969,46.510614892642806,8.476250778631927, ,-4.88986215076,relocated
2023/02/28T17:39:54.132723,-84.3688332564,-38.7097450915,1392.49850463,46.510625182880744,8.476270852535785, ,-4.38300264454,relocated
2023/02/28T17:39:55.327559,-83.2604081243,-37.1468592545,1394.6952792,46.510639109354244,8.476285562841875, ,-4.48258615686,relocated
2023/02/28T17:39:56.043960,-107.961686931,-24.7857768857,1381.91662181,46.51075323018787,8.475965878688587,-3.7777175697865357,-3.62563387108,relocated
2023/02/28T17:40:07.279626,-88.2844044528,-40.5166672402,1392.42214863,46.51060939564145,8.47621952878935, ,-4.66107376717,relocated
2023/02/28T17:40:08.179820,-89.7016708299,-40.4217194658,1391.58361482,46.5106104180778,8.476201080716695, ,-4.62852771502,relocated
2023/02/28T17:40:19.969203,-85.0037569857,-38.6852087516,1395.38356748,46.510625479671035,8.476262585409337, ,-4.30585781851,relocated
2023/02/28T17:40:27.962783,-85.2802460971,-39.5629810947,1392.7101067,46.510617606777195,8.476258823030811,-2.7455805770584103,-2.83211396903,manuallyRelocated
2023/02/28T17:40:32.498322,-87.8407069412,-40.3293067024,1392.00072897,46.51061101821495,8.476225332955998,-2.1525709594182505,-2.55275713505,manuallyRelocated
2023/02/28T17:40:32.646483,-88.391312752,-39.0826182824,1389.84936937,46.51062230686216,8.476218382575388,-3.9466127140511382,-3.82194537184,relocated
2023/02/28T17:40:33.395536,-82.9977844172,-39.8758178295,1393.23959535,46.51061453133339,8.476288513935344,-4.08172882946282,-4.16541501661,relocated
2023/02/28T17:40:33.746807,-88.6609036461,-41.5249405776,1391.54737678,46.51060037100922,8.476214449877732, ,-4.6025427152,relocated
2023/02/28T17:40:34.986437,-88.7954118757,-40.9558062198,1392.5733371,46.51060550647212,8.476212795711664, ,-4.42247397307,relocated
2023/02/28T17:40:35.112878,-88.2318943905,-40.9019296831,1392.1859004,46.51060592398241,8.476220146486277,-4.190572366877786,-4.13006621108,relocated
2023/02/28T17:40:35.666026,-88.5466063899,-40.6466611211,1392.70412747,46.51060825761096,8.476216090451807, ,-4.36347073469,relocated
2023/02/28T17:40:36.364501,-87.6730732414,-41.0239552981,1393.38806845,46.51060476015684,8.476227406047942,-4.0967417311752286,-3.99937788124,relocated
2023/02/28T17:40:41.073461,-85.2365665241,-37.8610060887,1394.59672336,46.51063292076195,8.476259694197159, ,-4.36785936961,relocated
2023/02/28T17:40:42.599986,-87.8009494825,-42.2103200248,1394.60245429,46.51059410446749,8.47622553589889, ,-4.4569966199,relocated
2023/02/28T17:40:43.813700,-89.5204551466,-40.656087616,1391.78330953,46.510608288464724,8.476203401273118, ,-4.26745211991,relocated
2023/02/28T17:40:44.967845,-88.377116838,-40.9902757669,1392.44461781,46.51060514664866,8.476218239339572, ,-4.59491620848,relocated
2023/02/28T17:40:45.408957,-92.2884532218,-44.61343658,1393.62564042,46.510573022387874,8.476166658151222, ,-4.54591515251,relocated
2023/02/28T17:40:46.833389,-84.3224021314,-38.7128349996,1391.99621007,46.51062514946553,8.476271456826318, ,-4.34892845878,relocated
2023/02/28T17:40:53.681419,-91.8079002588,-39.1700211601,1394.78329398,46.51062192801483,8.476173856723696, ,-4.42719232568,relocated
2023/02/28T17:40:57.194280,-88.344320787,-40.8130510731,1392.3666486,46.51060673683707,8.476218697126434,-4.190572366877786,-4.11364228707,relocated
2023/02/28T17:40:57.440307,-87.6600257993,-39.8862525639,1390.75391042,46.51061499151679,8.476227771569196,-3.83401595120807,-3.7436802987,relocated
2023/02/28T17:40:59.574903,-88.1799846969,-41.3416175533,1393.10178477,46.51060196307572,8.476220747184174, ,-4.63262021975,relocated
2023/02/28T17:41:07.531266,-89.8046935308,-43.6259163658,1392.45063391,46.51058159947749,8.476199178133704,-3.8227562749237634,-4.20413893582,manuallyRelocated
2023/02/28T17:41:07.823214,-105.784314431,-46.6817810974,1382.11409176,46.510556020659244,8.47599047465424, ,-4.17292381821,relocated
2023/02/28T17:41:09.176059,-86.6973225456,-39.9941123291,1391.86332707,46.510613907054314,8.476240295372099, ,-4.66869017618,relocated
2023/02/28T17:41:09.465672,-87.3463170751,-41.3282589289,1393.51239101,46.510601984160836,8.476231610657631,-3.70265306122449,-3.74476579667,relocated
2023/02/28T17:41:11.789234,-87.4791972379,-41.3412098273,1393.39964944,46.51060188345203,8.476229877231704, ,-4.20568957793,relocated
2023/02/28T17:41:13.595112,-85.1831887765,-40.7077322323,1392.02137362,46.51060730811005,8.476259898744054, ,-4.41904603438,relocated
2023/02/28T17:41:14.038562,-87.0947427086,-42.2247891293,1395.58849625,46.51059389052057,8.476234734104153,-4.186819141449684,-4.14673866354,relocated
2023/02/28T17:41:14.341161,-100.163218318,-36.3784403045,1417.74322691,46.51064803599123,8.476065487583824, ,-4.05953713558,relocated
2023/02/28T17:41:15.734084,-89.2172648369,-41.1763104607,1392.02928695,46.51060357314165,8.476207261691412, ,-4.6105049515,relocated
2023/02/28T17:41:24.106849,-87.5998495639,-38.5961684037,1389.85624554,46.510626588258674,8.476228777639182, ,-4.56624120564,relocated
2023/02/28T17:41:28.888975,-86.461320268,-40.9733191864,1394.5329908,46.51060507172167,8.47624320180269, ,-4.55131284548,relocated
2023/02/28T17:41:34.035616,-89.1557776914,-41.5416806737,1393.00044425,46.51060027958094,8.476207999978135,-3.901574008913911,-3.79880240891,relocated
2023/02/28T17:41:35.384273,-83.8078190001,-37.8133044222,1395.71261445,46.51063318011161,8.47627831647712, ,-4.38493389455,relocated
2023/02/28T17:41:37.528087,-87.7764567932,-41.6449247142,1393.10046258,46.510599186887084,8.476225952133479, ,-4.57641673455,relocated
2023/02/28T17:41:46.075380,-86.0176211908,-41.3259637998,1393.82456225,46.51060184683256,8.476248921483693, ,-4.65307600708,relocated
2023/02/28T17:41:46.410425,-73.7617157198,-41.5922358743,1392.56988869,46.51059799367984,8.476408546491276, ,-4.08225067229,relocated
2023/02/28T17:41:52.330344,-87.4807099625,-41.4406176578,1393.60918227,46.51060098951769,8.476229840434886,-3.9391062631949336,-3.88320678383,relocated
2023/02/28T17:41:53.190875,-83.594786199,-37.2673255726,1395.28151495,46.5106380656696,8.476281185876632, ,-4.32632161129,relocated
2023/02/28T17:41:53.463543,-87.2495065248,-40.5436599811,1392.6217096,46.51060901995211,8.476232998353003, ,-4.18494719815,manuallyRelocated
2023/02/28T17:41:54.521845,-86.9041088903,-41.6751325382,1393.01829808,46.510598811401145,8.476237311946619, ,-4.54522790443,relocated
2023/02/28T17:41:55.049888,-88.6170387818,-41.199349829,1392.7452434,46.510603284814344,8.476215069076884,-3.2297466572836036,-3.09034356689,manuallyRelocated
2023/02/28T17:41:55.983082,-87.4883570538,-41.2241289493,1393.31460068,46.51060293764625,8.476229778051625, ,-4.44678911912,relocated
2023/02/28T17:41:59.049061,-88.3958186483,-41.1164457599,1392.53373071,46.51060401401404,8.476217973970874, ,-4.61483312662,relocated
2023/02/28T17:41:59.465754,-86.6510231035,-39.9917469823,1392.37261489,46.510613922924136,8.476240899061011,-4.314428806005161,-4.2288884713,relocated
2023/02/28T17:42:07.785001,-84.7145102266,-38.0436191439,1395.46192648,46.510631216266866,8.4762664642895, ,-4.29694481573,relocated
2023/02/28T17:42:08.240474,-84.5881628628,-38.3984103039,1392.35819066,46.51062800934151,8.476268048699001, ,-4.61156789644,relocated
2023/02/28T17:42:08.913632,-86.0420412889,-41.547016854,1392.12287318,46.51059986106759,8.476248564961637, ,-4.5310155546,relocated
2023/02/28T17:42:10.882117,-87.4253499212,-41.7563891379,1394.62824054,46.51059814282685,8.476230507448344, ,-4.61952161821,relocated
2023/02/28T17:42:12.118688,-86.6831431186,-39.9224851626,1392.4857107,46.51061454976456,8.476240492549644,-4.100494956603331,-4.03638517099,relocated
2023/02/28T17:42:12.617391,-86.0253882572,-39.0763540888,1393.97784248,46.510622082624444,8.476249207867673,-4.077975604034718,-4.09090393128,relocated
2023/02/28T17:42:17.175708,-84.1944606731,-38.2586865859,1395.07442521,46.51062921984079,8.476273202430372, ,-4.35909351193,relocated
2023/02/28T17:42:23.681336,-87.6721172242,-41.575101402,1393.80499662,46.51059980266481,8.476227323629102,-4.385740089139104,-4.31407461768,relocated
2023/02/28T17:42:32.009688,-81.9595679137,-37.8178910489,1393.08534032,46.51063291849531,8.476302394439628, ,-4.7211724343,relocated
2023/02/28T17:42:32.976187,-89.0416324139,-43.0769505906,1394.92921029,46.5105864569077,8.476209222930189,-4.487077175697866,-4.46571451748,relocated
2023/02/28T17:42:35.226729,-87.9823662661,-42.0419380441,1393.95077142,46.510595640481675,8.476223201278751, ,-4.32017363642,relocated
2023/02/28T17:42:36.216403,-88.1999113202,-41.4686675151,1394.03139941,46.51060082283793,8.476220465851668, ,-4.59213015247,relocated
2023/02/28T17:42:39.724143,-89.801810416,-41.2271134791,1392.05545869,46.510603185705804,8.476199637428419,-3.860288529204786,-3.80279750007,relocated
2023/02/28T17:42:40.009516,-86.1848001959,-39.0425864934,1393.88968069,46.51062240530104,8.476247136834992, ,-4.44774557339,relocated
2023/02/28T17:42:47.510282,-87.2631222109,-40.7820709937,1394.22532603,46.51060688726982,8.476232788743204, ,-4.72483958576,relocated
2023/02/28T17:42:51.153577,-88.4896546386,-41.5136639214,1393.76909247,46.510600452512605,8.476216683251474, ,-4.8000899671,relocated
2023/02/28T17:42:57.217036,-83.5299037255,-37.63467633,1395.70034112,46.51063475378063,8.476281967957654, ,-4.43723277381,relocated
2023/02/28T17:43:05.330428,-87.3792727593,-40.6479629673,1395.22758281,46.5106081075607,8.476231298798128, ,-4.60235760231,relocated
2023/02/28T17:43:08.365928,-94.6647362796,-47.7807734833,1398.60442678,46.510544816351896,8.476135154995088, ,-4.67637841367,relocated
2023/02/28T17:43:10.442187,-84.3621663383,-38.9067097102,1391.86861298,46.51062341030158,8.47627090535208, ,-4.39282650777,relocated
2023/02/28T17:43:12.420891,-83.7912963268,-37.244739259,1396.38665742,46.51063829242185,8.476278629803764, ,-4.23351253886,relocated
2023/02/28T17:43:17.199004,-88.4306377071,-41.3542555621,1393.38012121,46.510601879266055,8.476217479523626,-4.314428806005161,-4.29205592485,relocated
2023/02/28T17:43:18.357205,-90.643085978,-41.9671982757,1392.54963144,46.51059662892926,8.476188549805446,-4.11550785831574,-4.01053833087,relocated
2023/02/28T17:43:18.656648,-87.7510592215,-42.3284079176,1396.16165796,46.510593036662684,8.476226165799577, ,-4.44247152317,relocated
2023/02/28T17:43:20.329328,-86.7973965354,-42.1420830752,1395.11295069,46.510594598986614,8.476238622123889, ,-4.77025040016,relocated
2023/02/28T17:43:20.917437,-87.65217811,-42.0238118957,1394.73237539,46.51059576440599,8.476227506258343, ,-4.69239527983,relocated
2023/02/28T17:43:25.313681,-87.4319247366,-42.4743123246,1395.87335239,46.510591686264284,8.476230298328812, ,-4.47694586937,relocated
2023/02/28T17:44:34.873273,-87.9711651001,-41.8935902622,1393.84235814,46.510596973489804,8.47622337274564, ,-4.49632216128,relocated
2023/02/28T17:45:15.047385,-85.5913368718,-38.6054953526,1394.24030206,46.510626266340275,8.476254943894748, ,-4.65693378313,relocated
2023/02/28T17:54:18.877970,-47.1836186448,-26.2376614347,1399.58307333,46.51073294448733,8.476757456111221, ,-3.65314039954,relocated
2023/02/28T18:27:37.880983,-99.6196332356,-41.1222869091,1388.01110923,46.510605295410144,8.476071747247342, ,-4.44675725129,relocated
2023/03/02T08:04:52.191873,-64.7144271445,-19.5584813725,1430.41750604,46.510795114532726,8.476530218793243, ,-4.21588194488,relocated
2023/03/02T08:05:12.793551,-66.4863191809,-17.6532176481,1430.53940645,46.51081246286747,8.476507462663143, ,-3.89445290982,relocated
2023/03/02T08:27:55.005900,-89.2277964405,-40.7229163281,1392.08063364,46.5106076526037,8.476207202598054, ,-4.38608335112,relocated
2023/03/02T10:08:13.859571,-88.7159369058,-37.1046949179,1390.5971722,46.5106401366875,8.476214494200205,-3.627588552662445,-3.51504863083,relocated
2023/03/02T10:39:37.410502,-91.2190705194,-43.9504792156,1392.40155707,46.510578858145294,8.476180704155261,-4.4345320197044344,-4.38170338022,relocated
2023/03/02T11:03:47.306251,-85.0188832214,-38.4210625822,1394.59867646,46.51062785726252,8.476262433713911, ,-4.47863305545,relocated
2023/03/02T11:03:52.936771,-85.5866076878,-38.6588624211,1394.63861212,46.510625785829355,8.476254996381886, ,-4.3874384534,relocated
2023/03/02T11:04:22.946826,-83.348125482,-37.222097887,1395.80604976,46.51063844324946,8.4762844072803, ,-4.54129448114,relocated
2023/03/02T11:04:24.042101,-95.4482414449,-39.8078935932,1389.51996828,46.51061662236695,8.476126319210415, ,-4.27840069193,relocated
2023/03/02T11:04:24.940654,-83.0083084733,-40.4279563293,1390.90188403,46.51060956573538,8.476288281301828, ,-4.50193818492,relocated
2023/03/02T11:04:25.455178,-84.8485729863,-37.6828205541,1395.12728366,46.5106344774653,8.476264779805396,-4.1305207600281495,-4.25487890997,relocated
2023/03/02T11:04:27.837519,-84.858468513,-37.7765139945,1394.90521197,46.51063363584257,8.476264634706066,-3.901574008913911,-4.07442708795,relocated
2023/03/02T11:04:31.092482,-85.3739809254,-38.3260974735,1394.65986512,46.51062875370476,8.476257823835539, ,-4.34449206718,relocated
2023/03/02T11:04:35.955616,-85.340890913,-38.5237803842,1394.87591727,46.51062697168922,8.476258220917016, ,-4.43638119951,relocated
2023/03/02T11:04:47.213546,-85.3960633861,-37.9677207849,1394.56577774,46.510631979847005,8.476257597866041, ,-4.40235121534,relocated
2023/03/02T11:04:54.139565,-84.7301118381,-37.1147253704,1394.59297609,46.51063957318428,8.47626642090672, ,-4.29151097112,relocated
2023/03/02T11:05:00.669995,-83.6841520263,-37.1527508285,1395.22882038,46.510639106868055,8.476280041339024, ,-4.4046031769,relocated
2023/03/02T11:05:04.416515,-84.3278938644,-37.6099848796,1395.09528781,46.510635070671896,8.476271575809179, ,-4.415013825,relocated
2023/03/02T11:05:04.591980,-85.1053450431,-37.6229897997,1394.42596687,46.51063504603444,8.476261444739059,-4.059209476894206,-4.14924213419,relocated
2023/03/02T11:05:10.277216,-84.9504721625,-37.4725855272,1394.70222849,46.51063638052781,8.47626348839757,-3.5037321135350696,-3.70568365898,relocated
2023/03/02T11:06:22.896675,-85.3908040101,-38.4277278346,1394.72761047,46.51062784157214,8.476257587166005, ,-4.32554424326,relocated
2023/03/02T11:07:47.672422,-83.5438789258,-37.1037674707,1395.52279818,46.51063953083818,8.47628187732106, ,-4.42045152529,relocated
2023/03/02T11:07:49.408949,-83.2891496972,-36.8494077451,1395.60532271,46.51064178847617,8.476285239795219, ,-4.37480623672,relocated
2023/03/02T11:07:51.467028,-84.8088968593,-37.216906643,1394.27280577,46.51063866338948,8.476265376828687, ,-4.41326020829,relocated
2023/03/02T11:08:01.068001,-87.3801325361,-38.0790044562,1392.08127881,46.51063121436361,8.476231729610326,-3.661367581515365,-3.8601233306,relocated
2023/03/02T11:09:20.886587,-86.1928448877,-38.8810318076,1393.99030139,46.510623859433345,8.476247059876783,-3.575043396669013,-3.68124790973,relocated
2023/03/02T11:09:21.169145,-85.936280974,-38.685373575,1394.21725445,46.510625588873324,8.47625043616315, ,-4.56269949032,relocated
2023/03/02T11:09:23.266845,-86.0841785966,-38.9566499036,1393.9201332,46.51062316632338,8.47624846255311, ,-4.30192257379,relocated
2023/03/02T11:10:40.805126,-83.2789625298,-36.8643997866,1395.24220362,46.510641652341896,8.476285369869325, ,-4.43480373971,relocated
2023/03/02T11:11:08.384519,-86.4741998223,-41.104505731,1391.2573351,46.51060389260585,8.476243010842472,-4.3331949331456725,-4.15767919825,relocated
2023/03/02T11:13:16.069924,-85.0601296768,-37.653320043,1394.64454103,46.51063476788459,8.476262028622024, ,-4.22205346197,relocated
2023/03/02T11:13:51.478715,-87.2845224203,-42.1765921188,1395.41482806,46.51059433673643,8.476232261337707,-3.3198240675580584,-3.25730120156,manuallyRelocated
2023/03/02T11:14:39.936102,-84.1277912193,-37.6366328339,1394.92374502,46.510634807143546,8.476274178146737,-4.190572366877786,-4.18051294138,relocated
2023/03/02T11:14:47.746421,-88.1545878153,-40.994791796,1393.36704812,46.51060507974335,8.476221137850063, ,-4.43865175617,relocated
2023/03/02T11:32:56.873365,-83.8912337539,-37.0209613262,1395.73429139,46.51064031702226,8.476277366248187, ,-4.36070881967,relocated
2023/03/02T11:32:58.620011,-84.9595170863,-37.8344438364,1394.89725148,46.510633126791355,8.476263308253555, ,-4.25212436194,relocated
2023/03/02T11:32:58.662587,-82.9447482215,-36.5938111892,1395.51307388,46.5106440465385,8.476289770712127, ,-4.42067612531,relocated
2023/03/02T11:33:00.589603,-84.5652650538,-37.5339408866,1395.65999852,46.51063578301942,8.476268496510665, ,-4.30250116156,relocated
2023/03/02T11:33:03.423235,-82.1194860616,-35.960102369,1395.73538507,46.51064964851878,8.476300631529533, ,-4.49097327515,relocated
2023/03/02T11:33:04.607181,-84.5920835721,-37.321469159,1395.16294085,46.51063769725614,8.476268183634492,-4.0629627023223085,-4.20195435813,relocated
2023/03/02T11:33:05.472329,-94.4287257284,-35.8076126519,1389.8118956,46.51065248299027,8.476140290681993,-4.089235280319024,-4.055072167,relocated
2023/03/02T11:33:05.701975,-84.4916852503,-37.289402506,1395.0319968,46.510637973722396,8.47626949713605, ,-4.26272723011,relocated
2023/03/02T11:33:05.853214,-84.3708614418,-37.4024936263,1395.21340877,46.51063694215275,8.476271051789462,-4.126767534600047,-4.19088298342,relocated
2023/03/02T11:33:07.188476,-85.4627067974,-38.5232802752,1394.65417176,46.51062699063269,8.476256633935268, ,-4.35618821709,relocated
2023/03/02T11:33:07.996636,-84.5108741177,-37.6234652977,1394.97618264,46.51063497115857,8.476269189580634, ,-4.41437917524,relocated
2023/03/02T11:33:08.061470,-84.5026023812,-37.4001248893,1394.9955257,46.51063697908563,8.476269335825359,-3.860288529204786,-4.00582637338,relocated
2023/03/02T11:33:08.172314,-83.2056843782,-36.8679624863,1395.91573313,46.51064161171329,8.476286324047033, ,-4.43922769254,relocated
2023/03/02T11:33:08.466921,-84.6741364461,-37.5565367898,1395.21962306,46.510635592635595,8.47626707415428, ,-4.36599663027,relocated
2023/03/02T11:33:08.564589,-84.8470347215,-37.9933569453,1394.46208288,46.51063168393131,8.476264746233504, ,-4.54114095337,relocated
2023/03/02T11:33:08.993672,-84.0192143052,-37.5062409365,1395.50588864,46.51063596719605,8.476275615261917, ,-4.33266722455,relocated
2023/03/02T11:33:09.944001,-82.9604376067,-36.5168937625,1395.46273012,46.51064474025328,8.476289579551834, ,-4.41351156808,relocated
2023/03/02T11:33:12.289412,-82.6337214027,-37.0417758609,1394.34832469,46.51063997995064,8.476293745425956, ,-4.3649467498,relocated
2023/03/02T11:33:13.497678,-84.915038366,-37.593787103,1394.71100639,46.510635286128455,8.47626392915416, ,-4.32045690902,relocated
2023/03/02T11:33:13.989036,-84.6651964349,-37.5976501952,1395.00821853,46.51063522172266,8.476267183506373,-3.972885292047854,-4.12941561709,relocated
2023/03/02T11:33:14.713160,-85.028063292,-37.7766608395,1394.45942406,46.51063365460546,8.476262425105697, ,-4.35594282505,relocated
2023/03/02T11:33:17.620924,-84.298558524,-37.4194179991,1395.54176117,46.510636781386104,8.476271990900276, ,-4.35108026666,relocated
2023/03/02T11:33:17.815257,-84.2206138701,-37.5425433116,1395.09519919,46.510635664536544,8.476272985082682, ,-4.27940967488,relocated
2023/03/02T11:33:18.421402,-83.5625773234,-37.1975307388,1395.85478856,46.51063868974406,8.476281617620154, ,-4.44236879796,relocated
2023/03/02T11:33:18.630180,-83.2412661363,-36.4175845069,1394.83169062,46.510645666800535,8.476285937888287, ,-4.3861510049,relocated
2023/03/02T11:33:19.236326,-95.8073662417,-36.2820648167,1389.26115454,46.51064837922612,8.476122247784192, ,-4.17037238724,relocated
2023/03/02T11:33:19.740833,-82.6356684464,-35.9416279517,1396.22492743,46.510649876187536,8.476293909917379, ,-4.40946055637,relocated
2023/03/02T11:33:20.746581,-85.0694696333,-37.838349424,1394.62774454,46.51063310468594,8.47626187506118,-4.051703026038002,-4.15176743895,relocated
2023/03/02T11:33:21.588092,-84.3500242796,-36.8510858158,1394.87138609,46.51064189942145,8.476271418194182,-4.0967417311752286,-4.1222732627,relocated
2023/03/02T11:33:21.649863,-85.5057250144,-39.9524174668,1393.9290162,46.510614140771956,8.47625582716079, ,-4.59690629857,relocated
2023/03/02T11:33:27.040694,-84.9586128718,-37.4108703879,1394.78233753,46.510636936628615,8.47626339298539,-3.5412643678160927,-3.74083665966,relocated
2023/03/02T11:33:29.455496,-84.4935473738,-37.4850570206,1395.28438233,46.51063621411642,8.476269439212869,-3.605069200093831,-3.81684671044,relocated
2023/03/02T11:33:31.457864,-85.156317559,-37.5173457302,1394.23850742,46.51063600230968,8.476260798831413, ,-4.44074661167,relocated
2023/03/02T11:33:32.996008,-84.8631539784,-37.8257323535,1394.84924468,46.51063319367845,8.476264565174562,-3.8790546563452972,-4.05553696541,relocated
2023/03/02T11:33:33.152559,-84.867230285,-37.4540581368,1394.77077295,46.510636537290985,8.476264576085022, ,-4.25896393597,relocated
