Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2022/06/22T05:40:03.497668,-126.166486463,-73.7274701502,1354.0109800999999,46.510314621336,8.475719796966,-4.28
2022/06/22T05:40:07.226479,-130.125258209,-72.3758300149,1353.6692737,46.510327249772,8.47566845476,-4.27
2022/06/22T05:40:07.260364,-127.093864092,-74.003437289,1350.2163165000002,46.510312250058,8.475707668203,-4.54
2022/06/22T05:40:57.404429,-122.222056519,-15.1621255316,1335.2449111,46.510840940964,8.475781272977,-3.48
2022/06/22T05:41:02.505731,-142.334222102,-80.1465140313,1348.3637855,46.510258806116,8.475508059206,-3.98
2022/06/22T05:41:03.807084,-143.25114642,-80.2282565788,1346.2790542,46.51025818025,8.475496099791,-3.82
2022/06/22T05:41:07.002313,-142.832517078,-80.2198494894,1347.6945461,46.510258205834,8.475501554903,-4.13
2022/06/22T05:42:23.995319,-130.394175278,-70.3701299024,1351.567341,46.510345323071,8.475665296995,-4.31
2022/06/22T05:42:34.370789,-129.385431995,-72.4274791498,1353.0325422,46.510326697377,8.475678084455,-4.02
2022/06/22T05:42:36.294242,-149.482866989,-81.0284842663,1340.2009577000001,46.510251724184,8.475414776151,-3.82
2022/06/22T05:42:51.486071,-129.492330304,-71.0383373341,1352.5068767,46.510339205272,8.47567693105,-4.14
2022/06/22T05:42:59.943853,-133.986069224,-76.6303025975,1346.793573,46.510289441848,8.475617424702,-4.36
2022/06/22T05:43:03.581891,-126.594558712,-72.1525962842,1352.5819398,46.510328838218,8.475714491443,-4.28
2022/06/22T05:43:39.338339,-146.36364934,-81.786254392,1348.1056578,46.510244535901,8.475455281551,-3.78
2022/06/22T05:43:49.726451,-142.594214689,-79.7900914655,1346.0819918,46.510262043427,8.47550473377,-3.99
2022/06/22T05:43:52.471340,-118.828860743,-93.5044485519,1362.92259,46.510135856839,8.475811984622,-4.37
2022/06/22T05:43:55.882316,-143.251843828,-80.2403157863,1348.2000406000002,46.510258071482,8.475496088298,-4.12
2022/06/22T05:44:17.139585,-145.504734275,-88.4732303906,1358.2885018,46.510184283641,8.475465318641,-3.67
2022/06/22T05:44:24.964684,-124.564908359,-74.6851317724,1332.5325599,46.510305821197,8.475740501174,-4.24
2022/06/22T05:44:27.461286,-145.995118164,-80.6482409432,1346.5504733,46.510254728638,8.475460278946,-3.58
2022/06/22T05:44:30.093914,-147.722016423,-80.8333247437,1345.9022858,46.51025326921,8.475437749145,-4.01
2022/06/22T05:44:33.046998,-149.169096414,-81.9521515523,1347.7130542,46.510243377183,8.475418703668,-4.02
2022/06/22T05:44:50.920885,-139.843573513,-80.3452281537,1352.2873883,46.510256721909,8.475540472524,-4.04
2022/06/22T05:45:56.702770,-139.031570902,-79.8724240952,1352.6057568,46.51026087812,8.475551132646,-4.05
2022/06/22T05:47:53.372960,-135.283593771,-77.0905897804,1345.180519,46.510285456199,8.475600441558,-4.15
2022/06/22T05:47:54.898751,-133.342240683,-73.7702883524,1350.597674,46.510315089883,8.475626304263,-4.21
2022/06/22T05:48:12.819590,-129.631072408,-71.2328791765,1352.3890717,46.510337471919,8.475675090038,-4.32
2022/06/22T05:48:20.621505,-138.38121377,-66.0205031678,1339.8236145,46.510385398915,8.475561992431,-4.33
2022/06/22T05:48:28.227027,-123.419698856,-83.8388168078,1364.6583409,46.510223342922,8.475753839279,-4.46
2022/06/22T05:48:32.896941,-141.840152855,-80.7303102538,1350.5235372,46.510253495822,8.475514395074,-3.56
2022/06/22T05:48:37.315857,-127.854712855,-71.9084859616,1355.4635065,46.510331183181,8.475698115651,-4.4
2022/06/22T05:48:38.754167,-129.514266759,-71.1979843425,1352.6899145,46.510337771847,8.475676617742,-4.23
2022/06/22T05:48:41.570049,-127.582866705,-72.2620944683,1356.1606043000002,46.510327970081,8.475701596266,-4.12
2022/06/22T05:48:49.948708,-122.651250971,-73.5185081302,1331.3941354,46.510316087492,8.475765633429,-4.27
2022/06/22T05:48:56.065885,-137.753700238,-78.6870324102,1351.0860549000001,46.510271388919,8.475567985101,-4.31
2022/06/22T05:48:57.140316,-139.740307773,-79.2962378648,1349.9095647,46.510266145587,8.47554199887,-3.91
2022/06/22T05:49:00.068683,-140.155700796,-80.4111971396,1352.1703264,46.510256165652,8.475536394789,-4.12
2022/06/22T05:49:01.081748,-129.632590658,-70.4574263301,1352.6000562,46.510344447118,8.475675203737,-4.38
2022/06/22T05:49:05.269035,-127.123018339,-71.1388633326,1355.8183822,46.510338018747,8.475707780644,-4.27
2022/06/22T05:49:15.853207,-130.997677951,-70.0002694612,1352.587348,46.510348721438,8.475657498046,-4.52
2022/06/22T05:49:47.393454,-139.399448537,-80.1598016005,1352.8803334,46.510258336882,8.47554629041,-4.04
2022/06/22T05:49:49.955116,-130.32526221,-70.8302485489,1352.313251,46.510341176046,8.475666115447,-4.38
2022/06/22T05:49:59.356552,-127.924111446,-71.6470382579,1354.7284975,46.510333543252,8.475697256667,-3.7
2022/06/22T05:50:05.856085,-142.354049782,-80.1224227399,1348.3057743,46.510259025181,8.475507805048,-4.02
2022/06/22T05:50:10.179828,-146.047391874,-90.3066741268,1356.9261027,46.510167856905,8.475457933525,-4.14
2022/06/22T05:52:57.073534,-128.860095438,-72.1912973863,1354.498496,46.51032875905,8.475684968968,-3.94
2022/06/22T05:53:35.944096,-131.079423191,-72.6876578124,1353.6138250000001,46.510324558372,8.475655970191,-3.96
2022/06/22T05:54:28.241252,-126.608676068,-34.7865301936,1309.9710201,46.510664949444,8.47572074873,-3.13
2022/06/22T05:55:05.424946,-140.31771545,-67.8144022662,1338.1897944,46.510369493608,8.475536455056,-3.81
2022/06/22T05:55:15.984169,-126.05317269,-71.6891247195,1351.5796238,46.510332942901,8.475721624612,-4.42
2022/06/22T05:55:44.131589,-137.532099519,-77.4394325977,1348.4070579,46.510282585048,8.475571087367,-4.29
2022/06/22T05:55:48.212086,-130.061519598,-71.9052004968,1354.4213171,46.510331475275,8.47566936605,-4.46
2022/06/22T05:57:34.839518,-142.94247898,-79.8348028907,1345.6456223,46.510261682735,8.475500188956,-4.15
2022/06/22T05:57:43.249661,-142.31092399,-80.0859643077,1348.2924388,46.510259347995,8.47550837317,-4.07
2022/06/22T05:57:49.326355,-143.787178216,-80.608921966,1347.6968129,46.510254819661,8.475489050587,-3.91
2022/06/22T05:58:06.478976,-126.672002576,-72.7038881239,1345.2378283,46.510323890107,8.475713388845,-4.27
2022/06/22T05:58:10.969988,-140.703256936,-80.02461483,1349.7956605000002,46.510259708443,8.475529328181,-3.85
2022/06/22T05:58:12.526983,-128.853053008,-70.5022639022,1351.9908533,46.510343951265,8.475685351965,-4.23
2022/06/22T05:58:34.697146,-142.522408213,-79.7405220112,1346.227848,46.510262480732,8.475505677774,-4.21
2022/06/22T05:58:41.703711,-139.384264643,-75.1330121863,1345.954141,46.510303551526,8.47554735481,-4.22
2022/06/22T05:58:58.360424,-131.399690658,-71.6831489434,1352.2829935,46.510333632085,8.475651970916,-4.48
2022/06/22T05:59:11.549424,-140.481425597,-80.5460691527,1351.9348002,46.510254991264,8.475532128064,-3.88
2022/06/22T05:59:17.177790,-126.990341528,-73.3846672969,1352.8384806,46.510317802958,8.475709122987,-4.43
2022/06/22T05:59:23.955379,-140.081830218,-79.3136388205,1349.1650959,46.510266029809,8.475537546643,-4.14
2022/06/22T05:59:37.563657,-130.552805258,-70.7473954742,1351.6742362,46.51034194847,8.475663165384,-4.28
2022/06/22T05:59:42.721359,-135.479870159,-74.3224103455,1358.9406297,46.510310376086,8.475598358674,-4.31
2022/06/22T05:59:45.776768,-136.540022679,-67.0549315466,1340.8449529,46.510375875364,8.475585801284,-4.26
2022/06/22T05:59:46.524030,-136.526136565,-77.7335824759,1345.4229194,46.510279820241,8.475584142945,-4.24
2022/06/22T05:59:55.407395,-126.094689199,-70.182429974,1354.0760579,46.510346499793,8.475721342733,-4.15
2022/06/22T05:59:56.650508,-115.349697195,-93.7991589585,1366.2632521,46.510132791662,8.47585725978,-4.25
2022/06/22T06:00:02.583164,-147.65076062,-80.4727437396,1345.6471697000002,46.510256504154,8.47543873958,-3.93
2022/06/22T06:00:04.609588,-153.811182905,-79.7593352119,1345.8659624,46.510263653216,8.475358604272,-3.19
2022/06/22T06:00:28.435749,-125.847687009,-71.8159929481,1355.7033779,46.510331776499,8.47572427913,-4.23
2022/06/22T06:00:56.858064,-97.675622555,-110.384779524,1342.2522529,46.50998151012,8.476084664669,-3.93
2022/06/22T06:01:02.938997,-129.599389812,-71.4524246503,1352.8599032,46.510335493287,8.475675464918,-4.12
2022/06/22T06:01:04.705377,-114.56087253,-95.3349317817,1365.5916772,46.510118884004,8.475867272217,-4.2
2022/06/22T06:02:55.565049,-172.448241597,-69.4535446316,1319.3065651,46.510358571773,8.475117578419,-3.28
2022/06/22T06:02:58.211276,-129.437285423,-72.406281926,1353.7208527,46.51032689407,8.475677412438,-4.4
2022/06/22T06:02:58.984880,-121.74814127,-73.8379259983,1342.580264,46.510313104803,8.475777342236,-4.68
2022/06/22T06:03:06.968628,-163.658333577,-44.8732890999,1333.4747146000002,46.510578619613,8.475236321601,-3.38
2022/06/22T06:03:07.530153,-128.187071201,-69.989405364,1352.9341458,46.51034848498,8.47569411654,-4.45
2022/06/22T06:03:14.795580,-142.454778018,-80.1910272713,1347.1571106,46.510258420295,8.475506481147,-3.97
2022/06/22T06:03:15.022818,-132.448562899,-77.9131144204,1342.9253701999999,46.510277721188,8.475637235171,-4.51
2022/06/22T06:03:19.674147,-129.481215186,-71.3950093426,1352.473674,46.510335995756,8.475677014453,-4.33
2022/06/22T06:03:22.482972,-130.38553359,-71.7140379152,1352.8969818,46.510333233567,8.475665177962,-4.31
2022/06/22T06:03:25.814260,-147.24736701,-80.3599175445,1346.9003572,46.510257470815,8.475444014203,-3.29
2022/06/22T06:03:46.130316,-142.509587156,-79.7969585883,1346.1781851,46.510261971581,8.4755058351,-4.03
2022/06/22T06:03:48.926608,-143.372642575,-80.1049419851,1345.8303678000002,46.510259303972,8.475494538243,-4.1
2022/06/22T06:03:50.438086,-143.157649253,-76.0000426595,1350.2944676,46.510296200375,8.475498045057,-3.98
2022/06/22T06:03:53.303233,-155.182818906,-125.916617078,1366.6434462999998,46.50984863554,8.475332786406,-3.58
2022/06/22T06:03:57.325416,-124.806702905,-85.5778625277,1365.4357911,46.510207865252,8.475735469809,-4.43
2022/06/22T06:03:58.268051,-137.841000623,-78.8935542211,1351.3271390999998,46.510269541621,8.475566812154,-4.29
2022/06/22T06:04:00.625628,-137.972441433,-78.7691169451,1356.0303729,46.510270675604,8.475565120353,-4.12
2022/06/22T06:04:03.849943,-130.768140296,-73.0784917248,1353.9447370999999,46.510321005822,8.475659958245,-4.33
2022/06/22T06:04:05.327572,-128.368920133,-72.8916618805,1356.8367476,46.510322400544,8.475691247023,-4.26
2022/06/22T06:04:09.857051,-128.710018222,-71.6371480729,1353.6597625,46.51033372585,8.475687019736,-4.21
2022/06/22T06:04:12.663639,-130.305148283,-71.8643993179,1353.3073207,46.510331871456,8.475666199265,-4.38
2022/06/22T06:04:16.536318,-135.723351294,-69.062727636,1342.8380135,46.510357718127,8.475596094899,-4.32
2022/06/22T06:04:22.213471,-119.975412706,-83.2962595073,1362.6446314,46.510227814049,8.475798805229,-4.53
2022/06/22T06:04:28.410327,-140.280879571,-79.4293847103,1349.2862268000001,46.51026501233,8.475534933478,-4.1
2022/06/22T06:04:44.950135,-120.202902483,-85.7368274559,1365.8004355,46.510205887996,8.475795420689,-4.54
2022/06/22T06:04:49.324413,-124.116849922,-72.6609320377,1344.8973844,46.510323972798,8.475746684903,-3.99
2022/06/22T06:05:01.385654,-127.986487953,-72.8313225121,1356.7943030000001,46.510322897832,8.475696239757,-3.91
2022/06/22T06:06:07.204531,-130.190741869,-73.2031084746,1360.2324321,46.510319815034,8.475667458068,-4.25
2022/06/22T06:06:23.635116,-137.978086624,-78.7761642437,1351.1417747,46.510270613854,8.475565046437,-4.3
2022/06/22T06:06:38.139418,-120.011369671,-18.5076307328,1345.6483034999999,46.510810583856,8.475809496251,-3.43
2022/06/22T06:07:07.273037,-128.239072206,-71.3975388096,1353.8130386,46.510335825078,8.475693196465,-4.4
2022/06/22T06:08:06.308050,-129.256058794,-70.6695360946,1351.0360118,46.510342494778,8.475680072956,-4.29
2022/06/22T06:08:12.319979,-147.08329539,-81.1397707318,1346.8270723,46.510250436689,8.4754460175,-3.99
2022/06/22T06:08:13.421386,-113.686137007,-96.1852970058,1365.7063356,46.510111131094,8.475878521792,-4.21
2022/06/22T06:08:14.482809,-140.149074342,-85.2214318074,1345.2812145,46.510212899023,8.475535654207,-4.14
2022/06/22T06:08:15.585483,-130.221818801,-72.4754233586,1360.2239453,46.510326364128,8.475667178488,-3.3
2022/06/22T06:08:28.207615,-128.777544325,-79.5154398822,1336.3600287,46.510262873471,8.475684786513,-3.91
2022/06/22T06:08:30.851606,-134.845456524,-65.956853854,1341.8791598999999,46.510385550747,8.475608067036,-3.89
2022/06/22T06:08:35.052916,-141.734135559,-73.77909844,1341.7675618,46.51031600987,8.475516974433,-3.87
2022/06/22T06:08:36.616530,-130.364201766,-72.6978446781,1360.2763308,46.510324380403,8.475665285214,-3.52
2022/06/22T06:08:43.808732,-133.757312382,-82.1384427359,1350.1131545,46.510239869258,8.475619456055,-3.97
2022/06/22T06:08:45.748673,-138.151213596,-49.650177259,1332.1298817,46.51053262127,8.475567808515,-3.65
2022/06/22T06:08:58.153766,-129.578976875,-71.8591509981,1353.7554673,46.510331832252,8.475675660675,-3.98
2022/06/22T06:09:02.498211,-128.99204169,-70.7544840474,1348.8001476,46.510341699744,8.475683498339,-4.3
2022/06/22T06:09:08.905288,-128.45865839,-76.4988998417,1346.6952028,46.510289966757,8.475689458567,-4.26
2022/06/22T06:09:09.595349,-138.4699449,-78.6126570592,1350.3949112,46.510272143183,8.475558666777,-4.25
2022/06/22T06:09:10.450148,-126.956249448,-71.2825095919,1355.2390505,46.510336706964,8.475709928681,-4.1
2022/06/22T06:09:15.718959,-127.813036444,-71.1760672133,1354.8668876000002,46.510337766321,8.475698784824,-4.33
2022/06/22T06:09:17.511848,-120.324302118,-84.2670614158,1360.4063818,46.510219123781,8.475794093113,-4.78
2022/06/22T06:09:21.082837,-137.293536664,-65.5733971195,1340.1337013,46.510389291209,8.475576239657,-4.16
2022/06/22T06:09:30.970809,-130.834638374,-72.088929377,1353.1873759999999,46.510329914814,8.475659262414,-4.35
2022/06/22T06:09:32.673389,-129.804396263,-72.8002199552,1354.8351146999998,46.510323394087,8.475672561688,-3.91
2022/06/22T06:09:38.457704,-125.475057157,-83.201238838,1364.6108153,46.510229322177,8.475727171851,-4.44
2022/06/22T06:09:44.670167,-130.884481226,-73.6368766136,1354.0814287,46.510315997052,8.475658346389,-4.33
2022/06/22T06:09:48.292204,-152.151950128,-104.509775315,1354.1254594,46.510040828582,8.475375959136,-4.26
2022/06/22T06:09:54.304529,-129.685171229,-71.7674320228,1353.6020343,46.510332669902,8.47567429299,-3.99
2022/06/22T06:10:07.547095,-145.927373598,-80.0164701522,1345.679893,46.510260403425,8.475461270427,-3.92
2022/06/22T06:10:09.892221,-134.422530724,-60.9526102426,1365.4274041,46.510430508092,8.475614434438,-4.07
2022/06/22T06:10:11.400938,-130.24519479,-71.1870586795,1352.4115998,46.510337957065,8.475667097117,-4.28
2022/06/22T06:10:27.289463,-123.429115053,-83.8568280495,1364.7418123999998,46.510223182017,8.475753713489,-4.32
2022/06/22T06:10:41.740421,-118.245294079,-62.3423847815,1337.9732835,46.51041608961,8.475824957769,-4.56
2022/06/22T06:11:09.429669,-126.115841456,-71.1246879546,1355.1505777999998,46.510338026652,8.475720904733,-4.12
2022/06/22T06:11:09.819802,-125.69162163,-70.2840323613,1354.2772911,46.510345537941,8.475726576382,-4.05
2022/06/22T06:11:15.972773,-124.4426132,-109.299190795,1354.9196768,46.509994454926,8.475736130484,-4.21
2022/06/22T06:11:17.016263,-137.65817151,-81.1082551253,1344.3474285000002,46.510249600431,8.475568813977,-4.06
2022/06/22T06:11:44.752624,-142.516949722,-83.2177722182,1324.4178964999999,46.510231207155,8.475505154044,-4.16
2022/06/22T06:11:45.498546,-124.530175574,-73.8765999163,1342.2471251999998,46.510313087744,8.475741091218,-3.99
2022/06/22T06:12:02.702255,-134.192842041,-73.8173782323,1352.0946728000001,46.510314767131,8.47561521424,-4.49
2022/06/22T06:12:22.285974,-130.356774833,-79.9937029129,1335.9783516999998,46.510258759386,8.475664129996,-4.58
2022/06/22T06:12:27.091777,-140.014600915,-80.7809766405,1353.2262661,46.510252822571,8.475538169199,-4.22
2022/06/22T06:12:46.889821,-138.180711777,-66.1846239243,1338.9245022,46.510383899024,8.47556457648,-3.94
2022/06/22T06:12:52.012235,-114.595108852,-96.7067070086,1365.0406462,46.51010654931,8.475866590051,-4.25
2022/06/22T06:12:56.859365,-130.446025287,-72.191277283,1353.3347070999998,46.510328947988,8.47566430763,-4.49
2022/06/22T06:13:07.309675,-130.373521319,-72.5639011175,1354.3452754,46.510325587484,8.475665187883,-4.05
2022/06/22T06:13:10.333106,-156.523977064,-86.51287298,1342.5858077999999,46.51020322937,8.475322100107,-3.34
2022/06/22T06:13:12.098635,-138.718533436,-78.823954392,1350.4937992999999,46.510270272129,8.475555391768,-4.0
2022/06/22T06:13:17.867298,-122.177236453,-89.497572887,1367.0581817,46.510172295234,8.475769051277,-4.44
2022/06/22T06:13:21.493504,-179.943728724,-7.3597261752,1303.4437265000001,46.510917988314,8.475030614141,-3.17
2022/06/22T06:13:22.537976,-129.851106076,-73.1531885727,1361.9126217,46.510320223348,8.475671891158,-3.98
2022/06/22T06:13:25.742330,-106.670340069,-112.645183648,1350.6062924999999,46.509962246139,8.475967091237,-4.13
2022/06/22T06:13:31.424438,-123.011323587,-85.8475074812,1366.0460777,46.510205226283,8.475758813477,-4.48
2022/06/22T06:13:35.302693,-141.886033252,-80.7521142054,1350.541321,46.510253305149,8.475513793587,-3.61
2022/06/22T06:13:43.933566,-126.458046194,-71.1860056228,1355.6184047,46.510337515699,8.47571643584,-4.5
2022/06/22T06:14:03.761543,-130.324988006,-72.7579535381,1360.2109867000001,46.510323835086,8.475665785754,-3.81
2022/06/22T06:14:09.385616,-127.154341239,-74.6742141442,1344.7835747000001,46.510306224805,8.475706765746,-4.16
2022/06/22T06:14:15.646798,-128.905609908,-72.6901043556,1354.7493200000001,46.510324277731,8.475684290077,-4.1
2022/06/22T06:14:18.372567,-146.124977474,-80.8224970743,1346.5194063000001,46.510253176675,8.475458557146,-3.65
2022/06/22T06:14:22.407557,-130.903052192,-74.6630300155,1360.7330470000002,46.510306767875,8.475657926622,-4.28
2022/06/22T06:14:37.799056,-107.961868613,-99.1612920195,1347.3594405,46.510083685555,8.475952588061,-4.05
2022/06/22T06:14:48.078471,-137.614254193,-64.4604974904,1339.2028722,46.510399339849,8.475572253092,-3.97
2022/06/22T06:14:49.085133,-141.445024064,-80.3542228732,1350.3242113000001,46.510256831737,8.475519607595,-4.18
2022/06/22T06:14:52.599240,-129.393263401,-71.7453793001,1350.895181,46.510332834098,8.475678100238,-4.36
2022/06/22T06:15:02.836675,-134.601244442,-74.8395178155,1352.7713489999999,46.510305621579,8.475609717468,-4.52
2022/06/22T06:15:11.700039,-140.624286194,-79.7627570748,1349.8041241,46.510262054419,8.475530402091,-4.11
2022/06/22T06:15:32.958827,-127.610573648,-72.1633742929,1355.4291681999998,46.51032886149,8.475701252423,-4.3
2022/06/22T06:15:47.034648,-127.976447671,-71.2381085237,1360.3066489,46.510337226619,8.475696644277,-4.01
2022/06/22T06:16:02.977081,-144.116067653,-80.5645186722,1347.3545602000002,46.510255258218,8.475484773514,-3.96
2022/06/22T06:16:08.164860,-146.542940709,-81.9443823087,1348.3437465000002,46.51024313483,8.47545291848,-3.75
2022/06/22T06:16:09.652950,-144.365127725,-82.5649226881,1349.5901431999998,46.510237294098,8.475481184012,-3.71
2022/06/22T06:17:05.863894,-124.277509856,-73.6427272833,1341.6370486,46.51031516147,8.475744423329,-4.27
2022/06/22T06:17:20.302625,-110.535058714,-83.4474842218,1332.6466804,46.510225337332,8.475921773341,-4.04
2022/06/22T06:17:25.287327,-127.59168944,-72.1096896566,1355.9484509,46.510329342026,8.475701507601,-4.03
2022/06/22T06:17:48.027953,-131.382272138,-73.2600228444,1354.0265256999999,46.510319445969,8.475651926049,-4.22
2022/06/22T06:17:48.885175,-117.0484535,-67.4297133002,1345.3064667,46.510370186249,8.475839672943,-4.15
2022/06/22T06:17:54.560008,-148.78899564,-73.9288681985,1341.4798106,46.510315501253,8.475425037789,-3.83
2022/06/22T06:17:56.171394,-129.844791612,-77.2220840247,1342.5842972,46.510283627435,8.475671276188,-4.28
2022/06/22T06:17:58.377398,-139.75896762,-79.3350729395,1349.9767006000002,46.510265798477,8.475541749072,-3.96
2022/06/22T06:18:01.133386,-129.602014137,-72.2985178314,1354.1901368,46.510327882878,8.475675284821,-3.79
2022/06/22T06:18:02.191043,-139.950209339,-80.0147614535,1351.8423973,46.510259707161,8.475539140239,-4.15
2022/06/22T06:18:12.310121,-130.115663508,-73.2341701642,1360.226223,46.510319526716,8.475668430844,-4.04
2022/06/22T06:18:16.491506,-128.392124931,-79.6394605776,1349.946634,46.510261709419,8.475689784066,-4.12
