id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
1021,2023-04-19T12:14:25.94656Z,46.510597767534,8.476235474632,-1.3902134006,-4.05,true,0.000,0.000,0.000,-0.000,0.000,44,21,0,0.013,0.031,0.063,542,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1022,2023-04-19T12:14:26.239308Z,46.510588668812,8.476215956296,-1.3905659975,-4.36,true,0.000,0.000,0.000,0.000,-0.000,40,15,0,0.014,0.024,0.040,514,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1023,2023-04-19T12:14:28.072967Z,46.510510167249,8.476176953222,-1.3667418331,-4.14,true,0.001,0.001,0.003,-0.003,0.000,33,9,0,0.012,0.036,0.051,209,0,0,0,0.0000,0.0003,-0.0000,0.0000
1024,2023-04-19T12:14:38.966732Z,46.510565727985,8.476174630398,-1.3940647369,-4.47,true,0.000,0.000,0.001,0.000,0.000,47,10,0,0.013,0.023,0.029,450,0,0,0,-0.0000,0.0000,0.0000,0.0000
1025,2023-04-19T12:14:40.135923Z,46.510585400016,8.476217286697,-1.3877717211,-3.87,true,0.000,0.000,0.001,-0.000,0.000,42,22,0,0.014,0.033,0.060,582,0,0,0,-0.0001,0.0001,0.0000,0.0000
1026,2023-04-19T12:14:46.265659Z,46.510565565065,8.476184887858,-1.3812387480,-4.28,true,0.001,0.002,0.008,-0.005,0.001,46,7,0,0.012,0.023,0.031,214,0,0,0,0.0001,0.0002,0.0000,0.0000
1027,2023-04-19T12:14:47.75694Z,46.510570710041,8.476176602434,-1.3881406330,-4.41,true,0.001,0.000,0.000,0.001,-0.000,35,8,0,0.020,0.027,0.035,219,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1028,2023-04-19T12:14:48.28568Z,46.510588390288,8.476216385587,-1.3901631755,-4.28,true,0.000,0.000,0.002,0.000,0.000,32,7,0,0.031,0.039,0.052,206,0,0,0,-0.0000,0.0000,0.0000,0.0000
1029,2023-04-19T12:14:50.476537Z,46.510588161304,8.476208287725,-1.3900322303,-4.07,true,0.000,0.000,0.000,0.000,0.000,37,19,0,0.014,0.029,0.052,543,0,0,0,0.0000,0.0000,-0.0000,0.0000
1030,2023-04-19T12:14:58.69194Z,46.510603031160,8.476247099841,-1.3905504013,-4.35,true,0.002,0.002,0.003,-0.005,-0.000,41,11,0,0.012,0.024,0.051,380,0,0,0,0.0001,0.0001,0.0000,0.0000
1031,2023-04-19T12:14:58.784499Z,46.510604650158,8.476248555648,-1.3907284694,-4.40,true,0.000,0.000,0.000,0.000,-0.000,51,12,0,0.012,0.023,0.033,516,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1032,2023-04-19T12:15:00.963721Z,46.510595302886,8.476236392283,-1.3912750346,-4.34,true,0.000,0.000,0.000,0.000,-0.000,35,13,0,0.013,0.024,0.040,409,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1033,2023-04-19T12:15:01.757475Z,46.510560107578,8.476177856169,-1.3958655981,-4.13,true,0.000,0.000,0.000,-0.000,0.000,34,20,0,0.012,0.028,0.063,473,0,0,0,0.0000,0.0000,0.0000,0.0000
1034,2023-04-19T12:15:02.73265Z,46.510584712402,8.476225193370,-1.3937503572,-4.42,true,0.000,0.000,0.000,0.000,0.000,32,11,0,0.011,0.025,0.038,317,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1035,2023-04-19T12:15:06.38409Z,46.510568602132,8.476182885082,-1.3903519342,-4.44,true,0.000,0.000,0.001,0.000,0.000,37,7,0,0.015,0.022,0.033,211,0,0,0,0.0001,0.0001,0.0000,0.0000
1036,2023-04-19T12:15:07.834147Z,46.510577958407,8.476107784560,-1.3894741022,-4.21,true,0.001,0.001,0.005,0.001,-0.000,40,13,0,0.022,0.034,0.058,464,0,0,0,-0.0000,0.0001,0.0000,0.0000
1037,2023-04-19T12:15:10.520442Z,46.510586274124,8.476218159597,-1.3925951683,-4.48,true,0.000,0.000,0.000,0.000,0.000,32,12,0,0.012,0.023,0.031,361,0,0,0,0.0000,0.0000,0.0000,0.0000
1038,2023-04-19T12:15:10.760165Z,46.510602657806,8.476242776020,-1.3901818229,-4.48,true,0.000,0.000,0.000,0.000,-0.000,50,10,0,0.012,0.020,0.033,439,0,0,0,-0.0000,0.0000,0.0000,0.0000
1039,2023-04-19T12:15:54.564736Z,46.510572121697,8.476150632347,-1.3896302034,-4.32,true,0.000,0.000,0.002,0.002,0.000,39,7,0,0.017,0.020,0.026,210,0,0,0,0.0001,0.0001,0.0000,0.0000
1040,2023-04-19T12:16:22.738974Z,46.510588889828,8.476208447582,-1.3898685517,-4.54,true,0.000,0.000,0.001,0.000,-0.000,36,9,0,0.015,0.021,0.031,316,0,0,0,0.0000,0.0000,-0.0000,0.0000
1041,2023-04-19T12:17:05.467714Z,46.510544640001,8.476085448027,-1.3918243091,-4.32,true,0.000,0.000,0.003,-0.000,0.000,52,14,0,0.017,0.025,0.056,698,0,0,0,-0.0000,0.0000,0.0000,0.0000
1042,2023-04-19T12:17:48.155542Z,46.510664294149,8.476372560531,-1.4069064922,-4.57,true,0.002,0.000,0.011,-0.010,-0.002,38,4,0,0.015,0.035,0.048,124,0,0,0,-0.0005,0.0002,0.0000,0.0000
1043,2023-04-19T12:18:29.924836Z,46.510582657267,8.476201293315,-1.3905807808,-4.52,true,0.000,0.000,0.001,0.000,0.000,41,11,0,0.014,0.022,0.030,422,0,0,0,-0.0000,0.0000,0.0000,0.0000
1044,2023-04-19T12:18:44.936546Z,46.510537134170,8.476075087123,-1.3910447977,-4.25,true,0.000,0.000,0.003,-0.000,0.000,52,17,0,0.018,0.026,0.057,761,0,0,0,-0.0000,0.0000,0.0000,0.0000
1045,2023-04-19T12:18:58.41783Z,46.510583678599,8.476200302678,-1.3921464093,-4.11,true,0.001,0.000,0.014,-0.011,0.002,34,8,0,0.013,0.025,0.031,199,0,0,0,-0.0001,0.0004,-0.0000,0.0000
1046,2023-04-19T12:19:13.076717Z,46.510602786316,8.476244809117,-1.3906419160,-3.80,true,0.000,0.000,0.000,-0.000,0.000,43,22,0,0.012,0.031,0.064,490,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1047,2023-04-19T12:19:40.830575Z,46.510578792763,8.476212206119,-1.3928315386,-4.17,true,0.000,0.000,0.000,-0.001,0.000,35,9,0,0.029,0.037,0.050,296,0,0,0,0.0001,0.0000,0.0000,0.0000
1048,2023-04-19T12:20:09.757743Z,46.510560030160,8.476004876114,-1.3808205508,-4.08,true,0.002,0.000,0.007,0.002,0.001,42,10,0,0.017,0.034,0.049,267,0,0,0,0.0002,0.0001,-0.0000,0.0000
1049,2023-04-19T12:20:10.633457Z,46.510611664093,8.476255305327,-1.3904893347,-4.39,true,0.000,0.000,0.001,-0.000,0.000,48,9,0,0.011,0.017,0.034,331,0,0,0,-0.0000,0.0000,0.0000,0.0000
1050,2023-04-19T12:20:24.536166Z,46.510577101281,8.476203300387,-1.3937873792,-4.45,true,0.000,0.000,0.000,0.000,0.000,32,10,0,0.012,0.023,0.029,310,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1051,2023-04-19T12:20:24.923796Z,46.510577703356,8.476190204715,-1.3924927301,-4.11,true,0.000,0.000,0.000,0.000,0.000,48,17,0,0.017,0.028,0.051,658,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1052,2023-04-19T12:20:26.108203Z,46.510574973278,8.476184125799,-1.3921527097,-4.56,true,0.000,0.000,0.001,0.000,0.000,35,9,0,0.014,0.022,0.028,299,0,0,0,0.0000,0.0000,-0.0000,0.0000
1053,2023-04-19T12:20:34.438372Z,46.510602752626,8.476243035695,-1.3904572371,-4.50,true,0.000,0.000,0.000,-0.000,-0.000,62,8,0,0.012,0.017,0.033,466,0,0,0,0.0000,0.0000,-0.0000,0.0000
1054,2023-04-19T12:20:42.03508Z,46.510599083052,8.476229992668,-1.3899279874,-4.61,true,0.000,0.000,0.001,0.000,0.000,38,8,0,0.013,0.018,0.032,288,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1055,2023-04-19T12:20:49.585526Z,46.510600285174,8.476238848214,-1.3903018483,-4.36,true,0.001,0.000,0.017,-0.000,0.001,34,7,0,0.013,0.025,0.033,186,0,0,0,-0.0002,0.0001,-0.0000,0.0000
1056,2023-04-19T12:20:56.848938Z,46.510605574803,8.476252765576,-1.3898097017,-4.57,true,0.000,0.000,0.000,-0.000,-0.000,36,7,0,0.012,0.015,0.034,230,0,0,0,0.0000,0.0000,0.0000,0.0000
1057,2023-04-19T12:20:57.666123Z,46.510580603790,8.476208863324,-1.3933051366,-4.18,true,0.000,0.000,0.000,0.000,0.000,40,18,0,0.012,0.027,0.050,525,0,0,0,-0.0000,0.0000,0.0000,0.0000
1058,2023-04-19T12:21:09.411771Z,46.510582636203,8.476197203933,-1.3901453564,-4.31,true,0.000,0.000,0.001,0.000,0.000,41,14,0,0.015,0.022,0.041,486,0,0,0,0.0000,0.0000,-0.0000,0.0000
1059,2023-04-19T12:21:10.230315Z,46.510531241225,8.476144279454,-1.3803516836,-4.31,true,0.000,0.000,0.004,0.001,0.000,37,11,0,0.013,0.025,0.033,338,0,0,0,-0.0000,0.0000,0.0000,0.0000
1060,2023-04-19T12:21:11.778436Z,46.510561859029,8.476209037868,-1.3822313258,-3.97,true,0.001,0.000,0.003,0.003,0.000,38,8,0,0.012,0.026,0.035,252,0,0,0,-0.0001,0.0002,0.0000,0.0000
1061,2023-04-19T12:21:13.980912Z,46.510561510852,8.476102958224,-1.3898870745,-4.21,true,0.000,0.000,0.002,-0.000,0.000,41,17,0,0.017,0.025,0.056,605,0,0,0,-0.0000,0.0000,0.0000,0.0000
1062,2023-04-19T12:21:29.505674Z,46.510554033462,8.476100604465,-1.3923287538,-4.00,true,0.000,0.000,0.002,-0.000,0.000,34,19,0,0.017,0.028,0.059,571,0,0,0,0.0000,0.0000,0.0000,0.0000
1063,2023-04-19T12:21:32.911705Z,46.510577225187,8.476209874332,-1.3938962296,-4.20,true,0.000,0.000,0.001,0.000,0.000,45,14,0,0.021,0.031,0.064,532,0,0,0,0.0000,0.0000,0.0000,0.0000
1064,2023-04-19T12:21:33.597522Z,46.510554426851,8.476142592114,-1.3941663286,-4.30,true,0.000,0.000,0.001,0.000,0.000,36,14,0,0.015,0.025,0.039,467,0,0,0,0.0000,0.0000,0.0000,0.0000
1065,2023-04-19T12:21:35.535443Z,46.510530988583,8.476070447138,-1.3799370544,-4.18,true,0.000,0.000,0.005,0.001,0.001,41,11,0,0.013,0.024,0.047,409,0,0,0,0.0000,0.0000,0.0000,0.0000
1066,2023-04-19T12:21:38.078455Z,46.510601524073,8.476242849822,-1.3905509363,-4.52,true,0.000,0.000,0.000,-0.000,-0.000,58,8,0,0.012,0.017,0.033,439,0,0,0,0.0000,0.0000,0.0000,0.0000
1067,2023-04-19T12:21:39.182582Z,46.510590308821,8.476225679102,-1.3911031117,-3.91,true,0.000,0.000,0.004,0.001,0.000,37,11,0,0.031,0.040,0.063,295,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1068,2023-04-19T12:21:41.008327Z,46.510604234081,8.476250822203,-1.3907609082,-4.50,true,0.000,0.000,0.000,-0.000,0.000,50,9,0,0.012,0.022,0.033,392,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1069,2023-04-19T12:21:41.813686Z,46.510591066789,8.476215178436,-1.3900993776,-4.36,true,0.000,0.000,0.001,0.000,0.000,40,12,0,0.014,0.022,0.033,441,0,0,0,-0.0000,0.0000,0.0000,0.0000
1070,2023-04-19T12:21:43.871246Z,46.510582973591,8.476202234096,-1.3905735742,-4.57,true,0.000,0.000,0.001,0.000,0.000,42,11,0,0.014,0.022,0.030,447,0,0,0,0.0000,0.0000,0.0000,0.0000
1071,2023-04-19T12:21:44.3586Z,46.510552990557,8.476108128591,-1.3930632688,-3.92,true,0.001,0.000,0.003,-0.001,-0.000,43,19,0,0.020,0.029,0.059,617,0,0,0,-0.0001,0.0002,-0.0000,0.0000
1072,2023-04-19T12:21:46.755053Z,46.510582162318,8.476212260799,-1.3936507238,-4.69,true,0.000,0.000,0.000,0.000,-0.000,36,9,0,0.012,0.022,0.030,315,0,0,0,0.0000,0.0000,0.0000,0.0000
1073,2023-04-19T12:21:52.69666Z,46.510587246798,8.476214211950,-1.3921293921,-4.36,true,0.000,0.000,0.001,0.000,-0.000,34,11,0,0.013,0.023,0.031,351,0,0,0,-0.0000,0.0000,0.0000,0.0000
1074,2023-04-19T12:21:54.194296Z,46.510583470732,8.476201583176,-1.3904901751,-4.12,true,0.000,0.000,0.000,-0.000,0.000,40,20,0,0.014,0.029,0.062,590,0,0,0,-0.0000,0.0000,0.0000,0.0000
1075,2023-04-19T12:22:02.990626Z,46.510530457491,8.476093909833,-1.3762356905,-4.33,true,0.001,0.000,0.005,0.000,0.001,47,9,0,0.013,0.023,0.035,395,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1076,2023-04-19T12:22:06.410201Z,46.510600519799,8.476249241347,-1.3905290137,-4.66,true,0.000,0.000,0.002,-0.001,-0.000,31,5,0,0.013,0.015,0.026,147,0,0,0,-0.0000,0.0000,0.0000,0.0000
1077,2023-04-19T12:22:10.189332Z,46.510590676238,8.476222342807,-1.3914759734,-3.78,true,0.000,0.000,0.000,-0.000,0.000,36,22,0,0.013,0.031,0.063,514,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1078,2023-04-19T12:22:22.841384Z,46.510507927782,8.476005822727,-1.3712748335,-3.95,true,0.000,0.000,0.004,-0.000,0.000,40,14,0,0.015,0.029,0.041,440,0,0,0,0.0000,0.0000,-0.0000,0.0000
1079,2023-04-19T12:22:26.808908Z,46.510554165598,8.476141796344,-1.3941852397,-4.27,true,0.000,0.000,0.001,-0.000,0.000,39,17,0,0.015,0.026,0.052,587,0,0,0,0.0000,0.0000,0.0000,0.0000
1080,2023-04-19T12:22:38.194789Z,46.510596014264,8.476237753145,-1.3915314523,-4.13,true,0.000,0.000,0.000,-0.000,0.000,32,18,0,0.012,0.029,0.064,437,0,0,0,0.0000,0.0000,0.0000,0.0000
1081,2023-04-19T12:22:40.837107Z,46.510602664629,8.476239487637,-1.3903685736,-4.59,true,0.000,0.000,0.001,-0.000,-0.000,47,9,0,0.012,0.018,0.033,331,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1082,2023-04-19T12:22:41.35592Z,46.510567538699,8.476174923636,-1.3934532132,-4.28,true,0.000,0.000,0.001,0.000,0.000,40,14,0,0.013,0.024,0.039,508,0,0,0,0.0000,0.0000,-0.0000,0.0000
1083,2023-04-19T12:22:47.648445Z,46.510573291989,8.476120715029,-1.3897619004,-4.18,true,0.001,0.000,0.003,-0.000,-0.000,41,18,0,0.017,0.026,0.058,638,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1084,2023-04-19T12:22:50.511635Z,46.510565058569,8.476180860730,-1.3948587286,-3.89,true,0.000,0.000,0.002,-0.000,0.000,38,23,0,0.008,0.029,0.063,641,0,0,0,-0.0000,0.0000,0.0000,0.0000
1085,2023-04-19T12:22:51.695335Z,46.510581013827,8.476203951817,-1.3905330388,-4.61,true,0.000,0.000,0.001,0.000,0.000,36,10,0,0.014,0.022,0.030,341,0,0,0,0.0000,0.0000,0.0000,0.0000
1086,2023-04-19T12:22:52.357215Z,46.510578375943,8.476224180458,-1.3949793525,-4.43,true,0.000,0.000,0.000,0.000,-0.000,37,12,0,0.010,0.025,0.037,402,0,0,0,0.0000,0.0000,-0.0000,0.0000
1087,2023-04-19T12:22:54.753949Z,46.510601984611,8.476245630846,-1.3904680733,-4.53,true,0.000,0.000,0.001,-0.001,-0.000,38,7,0,0.012,0.015,0.033,243,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1088,2023-04-19T12:22:58.094415Z,46.510543089790,8.476083103673,-1.3925608822,-4.35,true,0.000,0.000,0.003,-0.000,0.000,47,14,0,0.017,0.025,0.056,619,0,0,0,-0.0000,0.0000,0.0000,0.0000
1089,2023-04-19T12:23:01.40508Z,46.510509518398,8.476015009529,-1.3719219576,-4.01,true,0.000,0.000,0.004,-0.000,0.000,38,14,0,0.014,0.029,0.040,426,0,0,0,-0.0000,0.0000,0.0000,0.0000
1090,2023-04-19T12:23:01.842104Z,46.510594234194,8.476169027532,-1.3916625593,-4.40,true,0.000,0.000,0.001,0.000,0.000,42,12,0,0.015,0.022,0.031,443,0,0,0,-0.0000,0.0000,0.0000,0.0000
1091,2023-04-19T12:23:04.95695Z,46.510576450510,8.476206561487,-1.3941971600,-4.03,true,0.000,0.000,0.000,0.000,0.000,35,21,0,0.008,0.029,0.064,494,0,0,0,0.0000,0.0000,0.0000,0.0000
1092,2023-04-19T12:23:12.970225Z,46.510602912888,8.476242253869,-1.3901585274,-4.30,true,0.000,0.000,0.000,0.000,-0.000,55,14,0,0.012,0.025,0.041,566,0,0,0,0.0000,0.0000,0.0000,0.0000
1093,2023-04-19T12:23:14.383534Z,46.510589033118,8.476221967900,-1.3910348609,-4.23,true,0.000,0.000,0.000,-0.000,0.000,33,14,0,0.013,0.023,0.063,372,0,0,0,0.0000,0.0000,0.0000,0.0000
1094,2023-04-19T12:23:18.629988Z,46.510566891413,8.476121460569,-1.3903313977,-3.91,true,0.000,0.000,0.003,0.001,0.000,36,14,0,0.025,0.035,0.058,381,0,0,0,0.0000,0.0001,0.0000,0.0000
1095,2023-04-19T12:23:18.832584Z,46.510582470749,8.476200384611,-1.3903698068,-4.21,true,0.000,0.000,0.000,-0.000,0.000,36,18,0,0.015,0.028,0.052,531,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1096,2023-04-19T12:23:19.351627Z,46.510572157116,8.476183011967,-1.3936288973,-4.44,true,0.001,0.000,0.004,0.003,-0.000,36,11,0,0.013,0.023,0.030,354,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1097,2023-04-19T12:23:23.609834Z,46.510567595994,8.476192111799,-1.3951981496,-4.35,true,0.000,0.000,0.000,0.000,0.000,45,15,0,0.011,0.024,0.049,602,0,0,0,0.0000,0.0000,0.0000,0.0000
1098,2023-04-19T12:23:24.978385Z,46.510565414254,8.476171479549,-1.3934401815,-4.23,true,0.000,0.000,0.001,-0.000,-0.000,43,18,0,0.014,0.025,0.051,618,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1099,2023-04-19T12:23:29.970156Z,46.510557178902,8.476207487005,-1.3817045532,-4.15,true,0.001,0.000,0.002,0.000,-0.000,44,12,0,0.012,0.024,0.036,406,0,0,0,-0.0000,0.0001,0.0000,0.0000
1100,2023-04-19T12:23:30.936517Z,46.510583115852,8.476200034061,-1.3921561841,-4.35,true,0.000,0.000,0.001,0.000,0.000,37,14,0,0.013,0.023,0.039,446,0,0,0,0.0000,0.0000,-0.0000,0.0000
1101,2023-04-19T12:23:32.935596Z,46.510571845391,8.476203007265,-1.3951966881,-3.54,true,0.000,0.000,0.000,-0.000,0.000,38,23,0,0.008,0.028,0.064,639,0,0,0,0.0000,0.0000,-0.0000,0.0000
1102,2023-04-19T12:23:48.657043Z,46.510595531047,8.476246532075,-1.3931007903,-4.11,true,0.000,0.000,0.000,-0.000,0.000,42,16,0,0.018,0.031,0.066,475,0,0,0,0.0000,0.0000,-0.0000,0.0000
1103,2023-04-19T12:23:59.452075Z,46.510583133374,8.476212216516,-1.3876325300,-4.35,true,0.000,0.000,0.001,0.000,0.000,36,11,0,0.014,0.022,0.035,371,0,0,0,0.0000,0.0000,0.0000,0.0000
1104,2023-04-19T12:24:06.687134Z,46.510565739920,8.476171465577,-1.3928809052,-4.40,true,0.000,0.000,0.001,-0.000,0.000,45,12,0,0.014,0.023,0.040,483,0,0,0,-0.0001,0.0000,-0.0000,0.0000
1105,2023-04-19T12:24:09.885211Z,46.510579203676,8.476203209328,-1.3932627540,-4.50,true,0.000,0.000,0.000,0.000,0.000,36,10,0,0.012,0.023,0.030,350,0,0,0,0.0000,0.0000,0.0000,0.0000
1106,2023-04-19T12:24:10.303157Z,46.510578303532,8.476197062370,-1.3928850677,-4.00,true,0.000,0.000,0.000,-0.000,0.000,39,20,0,0.009,0.027,0.063,557,0,0,0,0.0000,0.0000,0.0000,0.0000
1107,2023-04-19T12:24:12.861457Z,46.510569451418,8.476264089813,-1.3759504888,-3.95,true,0.000,0.000,0.001,0.000,0.000,48,20,0,0.010,0.033,0.055,710,0,0,0,0.0000,0.0000,-0.0000,0.0000
1108,2023-04-19T12:24:22.63709Z,46.510546255588,8.476090491958,-1.3921159767,-4.00,true,0.000,0.000,0.002,-0.000,0.000,54,19,0,0.017,0.028,0.058,914,0,0,0,-0.0000,0.0000,0.0000,0.0000
1109,2023-04-19T12:24:29.960325Z,46.510603274098,8.476242641021,-1.3902146992,-4.50,true,0.000,0.000,0.000,0.000,-0.000,43,10,0,0.012,0.020,0.033,376,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1110,2023-04-19T12:24:32.853504Z,46.510573597107,8.476199668417,-1.3943075280,-4.50,true,0.000,0.000,0.000,0.000,0.000,40,10,0,0.012,0.023,0.029,395,0,0,0,-0.0000,0.0000,0.0000,0.0000
1111,2023-04-19T12:24:40.627245Z,46.510547626296,8.476170407708,-1.3998918500,-3.91,true,0.000,0.000,0.000,0.000,0.000,44,21,0,0.009,0.026,0.065,625,0,0,0,0.0000,0.0000,-0.0000,0.0000
1112,2023-04-19T12:24:44.056994Z,46.510574063948,8.476214726907,-1.3952476302,-4.26,true,0.000,0.000,0.000,0.000,-0.000,42,15,0,0.010,0.025,0.048,555,0,0,0,0.0000,0.0000,0.0000,0.0000
1113,2023-04-19T12:24:45.839017Z,46.510563477780,8.476186494733,-1.3958311985,-4.37,true,0.002,0.000,0.002,-0.000,-0.001,34,13,0,0.011,0.024,0.039,401,0,0,0,0.0001,0.0002,0.0000,0.0000
1114,2023-04-19T12:24:47.600433Z,46.510544927473,8.476068765306,-1.3819289104,-4.12,true,0.000,0.000,0.003,-0.000,0.000,37,12,0,0.014,0.028,0.050,362,0,0,0,-0.0000,0.0000,0.0000,0.0000
1115,2023-04-19T12:24:48.08334Z,46.510583453805,8.476199148861,-1.3902052763,-4.51,true,0.000,0.000,0.001,0.000,0.000,35,10,0,0.015,0.021,0.030,331,0,0,0,0.0000,0.0000,0.0000,0.0000
1116,2023-04-19T12:24:50.35087Z,46.510585182252,8.476205765184,-1.3905036746,-4.35,true,0.000,0.000,0.000,0.000,0.000,39,15,0,0.014,0.023,0.041,492,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1117,2023-04-19T12:24:53.515685Z,46.510588439264,8.476209459033,-1.3900377673,-4.40,true,0.000,0.000,0.001,0.000,0.000,38,14,0,0.014,0.023,0.052,437,0,0,0,0.0000,0.0000,0.0000,0.0000
1118,2023-04-19T12:24:59.951763Z,46.510587699877,8.476210061164,-1.3902551470,-4.27,true,0.000,0.000,0.000,0.000,-0.000,46,17,0,0.014,0.028,0.052,644,0,0,0,0.0000,0.0000,-0.0000,0.0000
1119,2023-04-19T12:25:03.471932Z,46.510550130399,8.476123410808,-1.3831019693,-4.37,true,0.000,0.000,0.004,0.001,0.000,43,10,0,0.015,0.023,0.030,401,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1120,2023-04-19T12:25:06.117141Z,46.510601002391,8.476242677235,-1.3906555584,-4.41,true,0.000,0.000,0.001,-0.000,0.000,54,9,0,0.013,0.018,0.033,413,0,0,0,-0.0000,0.0000,0.0000,0.0000
1121,2023-04-19T12:25:12.483474Z,46.510545936188,8.476170618558,-1.3998912453,-3.91,true,0.000,0.000,0.002,-0.000,-0.000,41,20,0,0.011,0.029,0.065,617,0,0,0,-0.0000,0.0001,0.0000,0.0000
1122,2023-04-19T12:25:29.198533Z,46.510586075734,8.476241439297,-1.3945867999,-4.41,true,0.000,0.000,0.000,-0.000,-0.000,38,10,0,0.010,0.025,0.031,355,0,0,0,0.0000,0.0000,-0.0000,0.0000
1123,2023-04-19T12:25:31.284965Z,46.510585524427,8.476214476301,-1.3924578225,-3.97,true,0.000,0.000,0.000,-0.000,0.000,41,20,0,0.012,0.029,0.063,644,0,0,0,0.0000,0.0000,0.0000,0.0000
1124,2023-04-19T12:25:35.521943Z,46.510588448885,8.476240431834,-1.3937468923,-4.37,true,0.000,0.000,0.000,0.000,-0.000,43,14,0,0.010,0.026,0.049,479,0,0,0,0.0000,0.0000,0.0000,0.0000
1125,2023-04-19T12:25:41.627919Z,46.510570871120,8.476188130588,-1.3941356900,-4.24,true,0.000,0.000,0.000,0.000,0.000,35,17,0,0.012,0.025,0.050,474,0,0,0,0.0000,0.0000,0.0000,0.0000
1126,2023-04-19T12:25:46.052199Z,46.510551479838,8.476238789793,-1.3787456511,-4.22,true,0.000,0.000,0.002,0.001,-0.000,36,10,0,0.012,0.024,0.039,314,0,0,0,0.0000,0.0000,0.0000,0.0000
1127,2023-04-19T12:25:47.748348Z,46.510614626114,8.476289684852,-1.3902158724,-4.65,true,0.000,0.000,0.000,0.001,0.000,47,7,0,0.013,0.016,0.036,280,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1128,2023-04-19T12:25:48.248122Z,46.510561647088,8.476258830061,-1.3775054283,-4.27,true,0.000,0.000,0.003,0.001,-0.000,40,14,0,0.011,0.026,0.054,437,0,0,0,0.0000,0.0000,0.0000,0.0000
1129,2023-04-19T12:25:49.517306Z,46.510575631311,8.476118162298,-1.3897702769,-4.19,true,0.000,0.000,0.001,0.000,-0.000,32,13,0,0.022,0.033,0.059,342,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1130,2023-04-19T12:25:52.404564Z,46.510570955757,8.476179189570,-1.3928840277,-4.45,true,0.000,0.000,0.001,0.000,0.000,36,12,0,0.014,0.023,0.030,413,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1131,2023-04-19T12:25:52.888157Z,46.510577668053,8.476185207255,-1.3916475209,-4.44,true,0.000,0.000,0.001,0.000,0.000,34,14,0,0.014,0.023,0.040,391,0,0,0,-0.0000,0.0000,0.0000,0.0000
1132,2023-04-19T12:25:55.687322Z,46.510565250713,8.476169605608,-1.3881764961,-4.46,true,0.000,0.000,0.003,0.001,0.000,40,8,0,0.016,0.020,0.029,286,0,0,0,0.0000,0.0000,-0.0000,0.0000
1133,2023-04-19T12:25:56.966681Z,46.510535919668,8.476101975900,-1.3760557355,-4.30,true,0.001,0.000,0.005,0.001,0.000,37,9,0,0.013,0.024,0.036,315,0,0,0,0.0000,0.0000,-0.0000,0.0000
1134,2023-04-19T12:25:59.586314Z,46.510575240973,8.476214123144,-1.3950302860,-4.09,true,0.000,0.000,0.001,0.000,0.000,45,16,0,0.021,0.034,0.065,568,0,0,0,0.0000,0.0000,0.0000,0.0000
1135,2023-04-19T12:26:03.033045Z,46.510589675248,8.476210767566,-1.3897587205,-4.14,true,0.000,0.000,0.000,0.000,0.000,52,19,0,0.014,0.029,0.052,749,0,0,0,-0.0000,0.0000,0.0000,0.0000
1136,2023-04-19T12:26:07.545512Z,46.510588301135,8.476209031191,-1.3896063241,-4.24,true,0.001,0.000,0.005,-0.003,0.000,38,17,0,0.014,0.027,0.053,391,0,0,0,0.0000,0.0001,-0.0000,0.0000
1137,2023-04-19T12:26:15.676179Z,46.510591127080,8.476215297652,-1.3899036025,-4.46,true,0.000,0.000,0.001,0.000,0.000,38,12,0,0.014,0.022,0.033,430,0,0,0,-0.0000,0.0000,0.0000,0.0000
