id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
2767,2023-03-14T17:23:53.345499Z,46.510473724715,8.476107267693,-1.3674440451,-4.39,true,0.000,0.000,0.000,0.000,-0.000,50,10,0,0.011,0.017,0.043,409,0,0,0,-0.0000,0.0000,0.0000,0.0000
2768,2023-03-14T17:24:03.528944Z,46.510518053833,8.476000842761,-1.3827120742,-3.79,true,0.000,0.000,0.003,0.000,0.000,48,20,0,0.014,0.029,0.067,824,0,0,0,0.0000,0.0000,0.0000,0.0000
2769,2023-03-14T17:24:06.533193Z,46.510514251488,8.476186534087,-1.3697843583,-4.25,true,0.000,0.000,0.006,0.002,0.000,41,8,0,0.011,0.017,0.044,310,0,0,0,0.0000,0.0000,-0.0000,0.0000
2770,2023-03-14T17:24:06.933719Z,46.510475161240,8.476109397945,-1.3686919665,-4.20,true,0.000,0.000,0.000,0.000,-0.000,36,12,0,0.011,0.020,0.042,352,0,0,0,0.0000,0.0000,-0.0000,0.0000
2771,2023-03-14T17:24:13.77961Z,46.510468319251,8.476116961061,-1.3735222895,-4.35,true,0.000,0.000,0.001,-0.000,0.000,33,7,0,0.008,0.017,0.038,214,0,0,0,-0.0000,0.0000,0.0000,0.0000
2772,2023-03-14T17:24:16.231798Z,46.510489695531,8.476132696441,-1.3707505111,-4.12,true,0.000,0.000,0.003,0.001,0.000,40,15,0,0.011,0.029,0.054,484,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2773,2023-03-14T17:24:21.257382Z,46.510493100100,8.476149750400,-1.3735627615,-4.19,true,0.000,0.000,0.004,0.001,0.000,35,8,0,0.011,0.026,0.043,232,0,0,0,0.0000,0.0000,-0.0000,0.0000
2774,2023-03-14T17:24:34.428229Z,46.510496726729,8.476153920102,-1.3738705917,-4.35,true,0.000,0.000,0.004,0.002,0.000,39,9,0,0.011,0.021,0.039,310,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2775,2023-03-14T17:24:36.705925Z,46.510487591637,8.476132727205,-1.3710512898,-4.19,true,0.000,0.000,0.004,0.001,0.000,43,13,0,0.011,0.021,0.054,412,0,0,0,-0.0000,0.0001,0.0000,0.0000
2776,2023-03-14T17:24:41.306731Z,46.510524491442,8.476190954227,-1.3663083133,-4.25,true,0.000,0.000,0.002,-0.001,0.000,41,5,0,0.011,0.018,0.025,190,0,0,0,0.0001,0.0000,0.0000,0.0000
2777,2023-03-14T17:24:53.985641Z,46.510519235298,8.476006487143,-1.3836262847,-4.19,true,0.001,0.000,0.005,0.001,0.001,38,8,0,0.014,0.023,0.028,272,0,0,0,0.0000,0.0000,0.0000,0.0000
2778,2023-03-14T17:24:57.319908Z,46.510515513362,8.476166898360,-1.3657349576,-4.26,true,0.000,0.000,0.002,-0.001,0.000,43,5,0,0.012,0.016,0.020,200,0,0,0,0.0001,0.0000,0.0000,0.0000
2779,2023-03-14T17:24:58.410909Z,46.510477795582,8.476128220400,-1.3714641584,-4.36,true,0.000,0.000,0.000,0.000,-0.000,36,8,0,0.010,0.018,0.040,262,0,0,0,0.0000,0.0000,-0.0000,0.0000
2780,2023-03-14T17:25:02.890007Z,46.510524760648,8.476203368880,-1.3801802462,-4.06,true,0.000,0.000,0.002,0.000,0.000,44,17,0,0.014,0.028,0.051,508,0,0,0,0.0000,0.0000,-0.0000,0.0000
2781,2023-03-14T17:25:10.004692Z,46.510476542182,8.475917129838,-1.3804443495,-3.66,true,0.000,0.000,0.001,0.000,0.000,36,21,0,0.016,0.032,0.074,487,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2782,2023-03-14T17:25:24.985112Z,46.510516805034,8.476003872947,-1.3838930623,-4.21,true,0.001,0.000,0.003,0.003,0.001,41,8,0,0.014,0.024,0.048,274,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2783,2023-03-14T17:25:26.449242Z,46.510515731827,8.476203783432,-1.3714520954,-4.22,true,0.001,0.000,0.009,0.001,0.000,34,9,0,0.012,0.019,0.043,256,0,0,0,0.0003,0.0002,0.0000,0.0000
2784,2023-03-14T17:25:30.544352Z,46.510511094864,8.475996515008,-1.3832991456,-4.27,true,0.001,0.000,0.006,-0.000,0.001,42,7,0,0.014,0.025,0.047,263,0,0,0,0.0000,0.0000,-0.0000,0.0000
2785,2023-03-14T17:25:35.282217Z,46.510395960164,8.475839109469,-1.3875756403,-4.00,true,0.001,0.000,0.014,-0.003,0.001,32,10,0,0.013,0.026,0.044,304,0,0,0,0.0000,0.0000,-0.0000,0.0000
2786,2023-03-14T17:25:39.922707Z,46.510513794197,8.476169586467,-1.3676389753,-4.06,true,0.000,0.000,0.006,0.002,0.000,38,13,0,0.012,0.023,0.045,388,0,0,0,-0.0000,0.0000,0.0000,0.0000
2787,2023-03-14T17:25:41.435272Z,46.510547539864,8.475786924097,-1.3735392316,-3.03,true,0.002,0.001,0.056,-0.025,0.011,35,11,0,0.027,0.032,0.037,267,0,0,0,-0.0001,0.0003,-0.0000,0.0000
2788,2023-03-14T17:26:01.264354Z,46.510468023081,8.476105145025,-1.3706591183,-4.12,true,0.000,0.000,0.003,0.001,0.000,44,12,0,0.010,0.025,0.040,490,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2789,2023-03-14T17:26:17.690955Z,46.510522035979,8.476195993303,-1.3691892483,-4.33,true,0.000,0.000,0.007,0.001,0.000,37,8,0,0.011,0.017,0.045,286,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2790,2023-03-14T17:26:18.613046Z,46.510479136208,8.476140189003,-1.3744555029,-4.62,true,0.000,0.000,0.001,-0.000,-0.000,43,5,0,0.009,0.017,0.021,210,0,0,0,0.0000,0.0000,-0.0000,0.0000
2791,2023-03-14T17:26:23.055965Z,46.510482075655,8.475944250522,-1.3834344193,-4.07,true,0.001,0.000,0.006,-0.002,0.001,40,13,0,0.014,0.025,0.045,385,0,0,0,-0.0000,0.0000,0.0000,0.0000
2792,2023-03-14T17:26:44.628313Z,46.510565454856,8.476027419070,-1.3843925096,-3.97,true,0.000,0.000,0.005,-0.000,0.001,32,14,0,0.016,0.029,0.052,350,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2793,2023-03-14T17:26:49.784496Z,46.510471545166,8.476036513517,-1.3567043099,-4.49,true,0.000,0.000,0.005,0.003,0.000,33,4,0,0.009,0.023,0.032,110,0,0,0,0.0000,0.0001,0.0000,0.0000
2794,2023-03-14T17:26:58.491687Z,46.510493724304,8.476056133811,-1.3609411508,-4.10,true,0.000,0.000,0.001,0.001,-0.000,36,7,0,0.009,0.018,0.028,221,0,0,0,-0.0000,0.0000,0.0000,0.0000
2795,2023-03-14T17:27:24.568005Z,46.510535727141,8.476019719948,-1.3790820933,-3.85,true,0.001,0.001,0.015,-0.004,0.002,41,13,0,0.014,0.026,0.067,341,0,0,0,0.0001,0.0002,0.0000,0.0000
2796,2023-03-14T17:27:37.675586Z,46.510502447632,8.476151441727,-1.3679411389,-3.88,true,0.000,0.000,0.003,0.001,0.000,38,20,0,0.013,0.036,0.065,483,0,0,0,0.0000,0.0001,-0.0000,0.0000
2797,2023-03-14T17:28:08.955729Z,46.510469165747,8.475766261237,-1.3754691035,-3.71,true,0.000,0.000,0.009,-0.002,0.001,39,15,0,0.023,0.033,0.059,423,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2798,2023-03-14T17:28:49.418956Z,46.510511732463,8.475994788983,-1.3829992137,-4.01,true,0.000,0.000,0.004,-0.001,0.000,44,17,0,0.014,0.027,0.054,639,0,0,0,-0.0000,0.0000,0.0000,0.0000
2799,2023-03-14T17:28:55.254574Z,46.510521950853,8.476184027946,-1.3676657001,-4.36,true,0.000,0.000,0.007,0.002,0.000,49,8,0,0.011,0.018,0.046,380,0,0,0,-0.0000,0.0000,0.0000,0.0000
2800,2023-03-14T17:29:56.023521Z,46.510509154665,8.476140879248,-1.3644924491,-4.12,true,0.000,0.000,0.007,0.001,0.000,41,11,0,0.011,0.022,0.047,409,0,0,0,0.0000,0.0000,0.0000,0.0000
2801,2023-03-14T17:30:04.764847Z,46.510480247906,8.476142942168,-1.3750294999,-4.32,true,0.000,0.000,0.001,-0.000,0.000,37,8,0,0.009,0.020,0.037,255,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2802,2023-03-14T17:30:11.944676Z,46.510527917714,8.476020511958,-1.3814930214,-4.09,true,0.000,0.000,0.004,-0.000,0.000,41,16,0,0.014,0.029,0.054,480,0,0,0,0.0000,0.0000,-0.0000,0.0000
2803,2023-03-14T17:30:27.117184Z,46.510475030168,8.476099378019,-1.3673852588,-3.92,true,0.000,0.000,0.003,0.001,0.000,40,15,0,0.012,0.025,0.058,497,0,0,0,0.0000,0.0000,0.0000,0.0000
2804,2023-03-14T17:31:51.834917Z,46.510448725152,8.475865202544,-1.3805496647,-3.91,true,0.001,0.000,0.007,-0.001,0.001,31,11,0,0.018,0.025,0.046,312,0,0,0,0.0000,0.0001,0.0000,0.0000
2805,2023-03-14T17:32:54.247493Z,46.510401551289,8.475826997778,-1.3878274087,-3.47,true,0.000,0.000,0.008,-0.002,0.001,36,15,0,0.013,0.032,0.077,390,0,0,0,0.0000,0.0000,-0.0000,0.0000
2806,2023-03-14T17:33:10.831599Z,46.510486704495,8.476129585845,-1.3708581434,-4.12,true,0.000,0.000,0.003,0.001,0.000,41,14,0,0.011,0.025,0.054,500,0,0,0,-0.0000,0.0000,0.0000,0.0000
2807,2023-03-14T17:33:18.404745Z,46.510526880986,8.476197426586,-1.3789239037,-4.19,true,0.000,0.000,0.003,0.001,0.000,49,9,0,0.014,0.025,0.037,409,0,0,0,-0.0000,0.0000,0.0000,0.0000
2808,2023-03-14T17:33:36.688208Z,46.510397799077,8.475829655499,-1.3872250674,-4.02,true,0.001,0.000,0.013,-0.003,0.001,33,10,0,0.013,0.027,0.044,314,0,0,0,0.0000,0.0000,0.0000,0.0000
2809,2023-03-14T17:34:40.922022Z,46.510394047988,8.475780524166,-1.3606934931,-4.58,true,0.000,0.000,0.003,-0.003,0.000,35,5,0,0.019,0.024,0.031,160,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2810,2023-03-14T17:34:45.020184Z,46.510540121369,8.476049174072,-1.3845094011,-4.04,true,0.000,0.000,0.003,-0.000,0.000,42,16,0,0.015,0.028,0.051,487,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2811,2023-03-14T17:34:57.401109Z,46.510469628924,8.476108974286,-1.3713700091,-4.08,true,0.000,0.000,0.002,0.001,0.000,31,13,0,0.009,0.024,0.040,341,0,0,0,0.0000,0.0001,0.0000,0.0000
2812,2023-03-14T17:34:59.959957Z,46.510434760640,8.475903182676,-1.3893279878,-3.85,true,0.000,0.000,0.007,-0.002,0.000,36,15,0,0.015,0.030,0.048,405,0,0,0,-0.0000,0.0000,0.0000,0.0000
2813,2023-03-14T17:35:12.958807Z,46.510523509722,8.476166044801,-1.3670374969,-3.88,true,0.001,0.000,0.012,0.003,0.001,39,7,0,0.011,0.018,0.036,252,0,0,0,-0.0000,0.0000,0.0000,0.0000
2814,2023-03-14T17:35:23.897796Z,46.510447892088,8.475971778506,-1.3979280382,-4.26,true,0.000,0.000,0.002,0.001,0.000,33,6,0,0.012,0.020,0.029,179,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2815,2023-03-14T17:35:44.194974Z,46.510465790647,8.476109204988,-1.3724649355,-3.97,true,0.000,0.000,0.003,0.001,0.000,35,15,0,0.009,0.027,0.039,462,0,0,0,-0.0000,0.0000,0.0000,0.0000
2816,2023-03-14T17:36:04.981091Z,46.510511090785,8.475988187836,-1.3811685955,-4.08,true,0.000,0.000,0.004,-0.000,0.000,37,14,0,0.014,0.027,0.046,435,0,0,0,-0.0000,0.0000,0.0000,0.0000
2817,2023-03-14T17:36:07.156739Z,46.510516659924,8.476182286796,-1.3674993662,-4.27,true,0.000,0.000,0.002,-0.001,0.000,42,5,0,0.011,0.017,0.022,202,0,0,0,0.0001,0.0000,-0.0000,0.0000
2818,2023-03-14T17:36:32.524492Z,46.510499529946,8.476120132153,-1.3621715457,-3.99,true,0.000,0.000,0.007,0.002,0.000,34,12,0,0.009,0.022,0.049,358,0,0,0,0.0000,0.0001,0.0000,0.0000
2819,2023-03-14T17:36:35.141927Z,46.510494791139,8.476146755854,-1.3708200042,-4.05,true,0.001,0.000,0.008,0.005,0.000,33,9,0,0.012,0.019,0.034,257,0,0,0,0.0001,0.0001,-0.0000,0.0000
2820,2023-03-14T17:36:36.841419Z,46.510510823251,8.476089117913,-1.3741611659,-4.22,true,0.001,0.000,0.010,-0.004,0.001,33,7,0,0.012,0.020,0.037,207,0,0,0,-0.0001,0.0000,-0.0000,0.0000
2821,2023-03-14T17:36:49.542041Z,46.510504581348,8.476161507217,-1.3694305771,-4.23,true,0.000,0.000,0.005,0.002,0.000,32,10,0,0.013,0.020,0.043,290,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2822,2023-03-14T17:36:52.583758Z,46.510453793241,8.476158056062,-1.4016035144,-3.22,true,0.000,0.000,0.052,0.049,0.012,30,4,0,0.023,0.029,0.034,117,0,0,0,-0.0002,0.0002,0.0000,0.0000
2823,2023-03-14T17:37:02.130509Z,46.510506810298,8.476157203812,-1.3751100795,-4.41,true,0.000,0.000,0.004,0.001,0.000,37,7,0,0.012,0.018,0.038,254,0,0,0,0.0000,0.0000,0.0000,0.0000
2824,2023-03-14T17:37:30.138076Z,46.510517626514,8.476168719272,-1.3686827535,-4.13,true,0.001,0.000,0.010,0.004,0.000,40,10,0,0.011,0.020,0.042,305,0,0,0,-0.0000,0.0000,0.0000,0.0000
2825,2023-03-14T17:37:30.635251Z,46.510476560147,8.476112530362,-1.3690403805,-4.07,true,0.002,0.002,0.002,-0.003,-0.000,38,15,0,0.011,0.026,0.056,416,0,0,0,-0.0002,0.0001,-0.0000,0.0000
2826,2023-03-14T17:37:32.637567Z,46.510467722953,8.476109531223,-1.3705447162,-4.26,true,0.000,0.000,0.002,0.001,-0.000,35,11,0,0.009,0.024,0.041,272,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2827,2023-03-14T17:37:35.068026Z,46.510468891142,8.476104594440,-1.3705623190,-3.89,true,0.000,0.000,0.003,0.001,0.000,42,15,0,0.010,0.026,0.040,561,0,0,0,-0.0000,0.0000,0.0000,0.0000
2828,2023-03-14T17:37:39.297192Z,46.510496304861,8.476152413572,-1.3737224739,-4.33,true,0.000,0.000,0.005,0.000,0.000,31,9,0,0.011,0.020,0.039,259,0,0,0,0.0001,0.0001,0.0000,0.0000
2829,2023-03-14T17:37:39.368762Z,46.510433357269,8.475782409315,-1.3779215917,-3.88,true,0.001,0.000,0.016,-0.005,0.002,44,10,0,0.021,0.029,0.038,397,0,0,0,0.0000,0.0000,0.0000,0.0000
2830,2023-03-14T17:38:03.680659Z,46.510434663040,8.475783927501,-1.3780651474,-4.09,true,0.001,0.000,0.015,-0.004,0.002,37,7,0,0.021,0.029,0.039,246,0,0,0,-0.0000,0.0001,0.0000,0.0000
2831,2023-03-14T17:38:18.134784Z,46.510512717045,8.476185770704,-1.3711590501,-3.90,true,0.003,0.000,0.014,-0.010,0.001,39,8,0,0.012,0.020,0.042,277,0,0,0,-0.0004,0.0001,0.0000,0.0000
2832,2023-03-14T17:38:22.879455Z,46.510473814407,8.476104646120,-1.3692533007,-4.07,true,0.000,0.000,0.003,0.001,0.000,33,14,0,0.011,0.025,0.042,430,0,0,0,0.0000,0.0000,-0.0000,0.0000
2833,2023-03-14T17:38:50.679949Z,46.510490133475,8.475997524177,-1.3888375905,-4.00,true,0.001,0.000,0.021,-0.007,0.002,34,10,0,0.015,0.024,0.050,267,0,0,0,0.0000,0.0003,-0.0000,0.0000
2834,2023-03-14T17:39:11.41961Z,46.510487530323,8.476128350383,-1.3698883303,-4.03,true,0.000,0.000,0.003,0.001,0.000,44,16,0,0.011,0.031,0.055,508,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2835,2023-03-14T17:39:47.727132Z,46.510531712545,8.476210884929,-1.3788335815,-3.90,true,0.002,0.002,0.007,-0.003,-0.000,32,21,0,0.014,0.030,0.079,412,0,0,0,-0.0001,0.0002,-0.0000,0.0000
2836,2023-03-14T17:39:57.815758Z,46.510512966508,8.475993246690,-1.3828591293,-4.01,true,0.000,0.000,0.003,-0.000,0.000,41,17,0,0.014,0.027,0.047,622,0,0,0,-0.0000,0.0000,0.0000,0.0000
2837,2023-03-14T17:40:11.72453Z,46.510498420743,8.475964539758,-1.3849948679,-3.43,true,0.000,0.000,0.003,-0.000,0.000,33,24,0,0.021,0.034,0.122,496,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2838,2023-03-14T17:41:22.448574Z,46.510476311505,8.476135682803,-1.3747467942,-4.24,true,0.000,0.000,0.003,0.001,0.000,46,8,0,0.009,0.019,0.037,311,0,0,0,0.0000,0.0000,-0.0000,0.0000
2839,2023-03-14T17:43:28.467324Z,46.510509124870,8.476146394058,-1.3652506322,-4.27,true,0.000,0.000,0.006,0.002,0.000,36,12,0,0.012,0.021,0.047,365,0,0,0,0.0000,0.0000,0.0000,0.0000
2840,2023-03-14T17:43:34.938345Z,46.510509926034,8.476198055193,-1.3713912913,-4.10,true,0.000,0.000,0.009,-0.000,0.001,50,8,0,0.012,0.018,0.043,326,0,0,0,0.0001,0.0001,-0.0000,0.0000
2841,2023-03-14T17:43:51.414369Z,46.510478898287,8.476105674325,-1.3690182192,-3.79,true,0.000,0.000,0.004,-0.000,0.000,37,21,0,0.011,0.037,0.066,596,0,0,0,0.0000,0.0001,-0.0000,0.0000
2842,2023-03-14T17:43:53.219062Z,46.510480324841,8.476104894621,-1.3681886440,-3.97,true,0.000,0.000,0.003,0.001,0.000,41,16,0,0.012,0.034,0.043,546,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2843,2023-03-14T17:44:08.266092Z,46.510515738709,8.476202024925,-1.3712516441,-4.21,true,0.000,0.000,0.005,0.000,0.000,35,9,0,0.012,0.023,0.043,301,0,0,0,0.0000,0.0001,-0.0000,0.0000
2844,2023-03-14T17:44:27.700678Z,46.510479882578,8.476118772353,-1.3694954538,-4.24,true,0.000,0.000,0.002,0.000,0.000,36,6,0,0.011,0.016,0.023,183,0,0,0,-0.0000,0.0000,0.0000,0.0000
2845,2023-03-14T17:44:29.656633Z,46.510470924227,8.476106603447,-1.3713168349,-3.77,true,0.000,0.000,0.004,0.000,0.000,34,19,0,0.016,0.036,0.076,369,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2846,2023-03-14T17:44:31.089003Z,46.510479604342,8.476141834466,-1.3751545296,-4.32,true,0.000,0.000,0.001,-0.000,-0.000,36,6,0,0.009,0.018,0.021,202,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2847,2023-03-14T17:44:43.694936Z,46.510520204334,8.476169105102,-1.3650512502,-4.42,true,0.000,0.000,0.001,-0.000,-0.000,44,7,0,0.012,0.019,0.048,264,0,0,0,0.0001,0.0000,0.0000,0.0000
2848,2023-03-14T17:45:08.283594Z,46.510445771633,8.475830983209,-1.3794812766,-4.16,true,0.001,0.000,0.014,-0.004,0.002,38,8,0,0.020,0.026,0.040,270,0,0,0,0.0000,0.0001,-0.0000,0.0000
2849,2023-03-14T17:45:18.50192Z,46.510446720489,8.475600115266,-1.3668456048,-3.60,true,0.000,0.000,0.005,0.001,0.000,37,18,0,0.032,0.042,0.073,470,0,0,0,0.0000,0.0001,0.0000,0.0000
2850,2023-03-14T17:45:33.274342Z,46.510477641413,8.476101075496,-1.3675466232,-3.66,true,0.000,0.000,0.003,0.000,0.000,47,21,0,0.012,0.036,0.073,798,0,0,0,0.0000,0.0000,-0.0000,0.0000
2851,2023-03-14T17:45:44.111719Z,46.510484836085,8.476010336988,-1.3938455290,-4.39,true,0.000,0.000,0.005,-0.001,0.000,33,10,0,0.016,0.024,0.031,282,0,0,0,-0.0000,0.0000,0.0000,0.0000
2852,2023-03-14T17:45:49.025217Z,46.510502361751,8.476164127409,-1.3692330603,-4.19,true,0.000,0.000,0.005,0.002,0.000,31,10,0,0.013,0.020,0.043,275,0,0,0,0.0000,0.0000,0.0000,0.0000
2853,2023-03-14T17:45:55.820077Z,46.510482940670,8.475946501772,-1.3850997340,-3.31,true,0.001,0.000,0.004,-0.001,0.000,31,22,0,0.021,0.033,0.121,454,0,0,0,0.0000,0.0000,-0.0000,0.0000
2854,2023-03-14T17:46:06.697485Z,46.510516014321,8.476182314222,-1.3685624030,-4.21,true,0.000,0.000,0.006,0.002,0.000,45,10,0,0.011,0.020,0.045,404,0,0,0,0.0000,0.0000,0.0000,0.0000
2855,2023-03-14T17:46:23.854841Z,46.510539934797,8.475863318539,-1.3605641051,-3.44,true,0.002,0.002,0.015,-0.003,0.002,39,12,0,0.019,0.044,0.056,240,0,0,0,0.0001,0.0001,-0.0000,0.0000
2856,2023-03-14T17:46:25.100099Z,46.510404419174,8.475793431726,-1.3833976973,-3.98,true,0.001,0.000,0.015,-0.004,0.002,36,10,0,0.016,0.029,0.041,349,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2857,2023-03-14T17:46:25.14416Z,46.510519656907,8.476178839303,-1.3674989889,-4.34,true,0.000,0.000,0.006,0.002,0.000,54,9,0,0.011,0.018,0.046,462,0,0,0,0.0000,0.0000,-0.0000,0.0000
2858,2023-03-14T17:46:55.551449Z,46.510471008975,8.476123958123,-1.3742173023,-4.38,true,0.000,0.000,0.000,-0.000,-0.000,34,7,0,0.008,0.018,0.038,219,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2859,2023-03-14T17:47:10.45889Z,46.510488428274,8.476124865423,-1.3701242880,-4.41,true,0.000,0.000,0.000,-0.000,-0.000,37,6,0,0.011,0.016,0.041,199,0,0,0,0.0000,0.0000,-0.0000,0.0000
2860,2023-03-14T17:47:23.063655Z,46.510494130964,8.475960222512,-1.3858786603,-4.16,true,0.001,0.000,0.005,0.000,0.000,44,10,0,0.015,0.023,0.036,395,0,0,0,-0.0000,0.0000,0.0000,0.0000
2861,2023-03-14T17:47:32.645445Z,46.510483489578,8.475947603641,-1.3851455503,-3.82,true,0.000,0.000,0.004,-0.001,0.000,32,19,0,0.015,0.030,0.069,486,0,0,0,-0.0000,0.0000,0.0000,0.0000
2862,2023-03-14T17:47:45.688367Z,46.510394359897,8.475810056015,-1.3853452139,-3.84,true,0.001,0.000,0.014,-0.004,0.001,36,10,0,0.014,0.028,0.042,350,0,0,0,0.0000,0.0000,0.0000,0.0000
2863,2023-03-14T17:48:03.376566Z,46.510513801547,8.476143515909,-1.3655153303,-4.12,true,0.000,0.000,0.002,-0.001,-0.000,39,7,0,0.012,0.018,0.022,246,0,0,0,0.0000,0.0000,0.0000,0.0000
2864,2023-03-14T17:48:31.457897Z,46.510262105384,8.476088732966,-1.3728706494,-4.54,true,0.000,0.000,0.001,0.000,0.000,42,6,0,0.012,0.017,0.028,212,0,0,0,-0.0001,0.0001,0.0000,0.0000
2865,2023-03-14T17:48:40.800519Z,46.510248502361,8.475818175664,-1.3771787390,-4.27,true,0.000,0.000,0.003,0.001,0.000,51,7,0,0.020,0.029,0.031,302,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2866,2023-03-14T17:48:51.054574Z,46.510511043730,8.476164353709,-1.3676745329,-3.81,true,0.000,0.000,0.003,0.001,0.000,35,19,0,0.012,0.036,0.056,538,0,0,0,-0.0000,0.0000,0.0000,0.0000
2867,2023-03-14T17:48:58.327618Z,46.510515216743,8.475990825821,-1.3791737227,-4.36,true,0.001,0.000,0.005,0.011,0.001,37,5,0,0.014,0.022,0.024,176,0,0,0,0.0001,0.0001,0.0000,0.0000
2868,2023-03-14T17:49:09.801068Z,46.510502431969,8.475979652051,-1.3818247191,-4.12,true,0.002,0.002,0.009,0.006,-0.000,34,13,0,0.013,0.026,0.065,306,0,0,0,-0.0000,0.0004,-0.0000,0.0000
2869,2023-03-14T17:49:20.485116Z,46.510480874619,8.476090952447,-1.3631766733,-4.38,true,0.000,0.000,0.001,-0.000,-0.000,39,9,0,0.011,0.018,0.034,307,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2870,2023-03-14T17:49:20.560786Z,46.510515452449,8.476162759407,-1.3662607001,-4.11,true,0.000,0.000,0.007,0.002,0.000,40,14,0,0.012,0.026,0.046,428,0,0,0,0.0000,0.0000,0.0000,0.0000
2871,2023-03-14T17:50:09.960046Z,46.510491557482,8.475963143670,-1.3869223013,-4.17,true,0.001,0.000,0.004,0.001,0.000,50,11,0,0.015,0.024,0.036,454,0,0,0,-0.0000,0.0001,0.0000,0.0000
2872,2023-03-14T17:52:33.099708Z,46.510412282745,8.475826964023,-1.3840796004,-3.75,true,0.000,0.000,0.008,-0.002,0.001,42,13,0,0.016,0.028,0.048,480,0,0,0,-0.0000,0.0000,0.0000,0.0000
2873,2023-03-14T17:53:48.353524Z,46.510408122819,8.475778230831,-1.3693555710,-4.23,true,0.000,0.000,0.004,-0.004,0.000,33,6,0,0.018,0.026,0.031,185,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2874,2023-03-14T17:54:01.96229Z,46.510466718669,8.475923737889,-1.3861471945,-4.23,true,0.001,0.000,0.008,-0.002,0.001,45,8,0,0.016,0.023,0.033,327,0,0,0,0.0000,0.0001,0.0000,0.0000
2875,2023-03-14T17:54:28.732908Z,46.510455713918,8.475906733862,-1.3854574349,-3.90,true,0.001,0.000,0.004,-0.001,0.000,36,17,0,0.017,0.032,0.072,467,0,0,0,-0.0001,0.0000,0.0000,0.0000
2876,2023-03-14T17:54:29.678529Z,46.510360752046,8.475825464558,-1.3968524942,-3.84,true,0.001,0.000,0.011,-0.003,0.001,38,9,0,0.006,0.031,0.051,249,0,0,0,0.0000,0.0001,0.0000,0.0000
2877,2023-03-14T17:54:51.541606Z,46.510372283414,8.475709327018,-1.3844338453,-4.21,true,0.000,0.000,0.004,-0.001,0.000,36,7,0,0.015,0.032,0.042,235,0,0,0,-0.0000,0.0000,0.0000,0.0000
2878,2023-03-14T17:54:51.999342Z,46.510516168235,8.476146000270,-1.3689563656,-4.29,true,0.000,0.000,0.002,-0.001,-0.000,36,6,0,0.012,0.015,0.021,201,0,0,0,0.0000,0.0000,0.0000,0.0000
2879,2023-03-14T17:55:05.928352Z,46.510511394570,8.476179469936,-1.3695391262,-4.25,true,0.000,0.000,0.006,0.002,0.000,34,11,0,0.012,0.021,0.044,305,0,0,0,0.0000,0.0000,0.0000,0.0000
2880,2023-03-14T17:55:09.115186Z,46.510507282511,8.476149507048,-1.3661221796,-4.25,true,0.000,0.000,0.006,0.002,0.000,40,10,0,0.013,0.020,0.046,371,0,0,0,0.0000,0.0000,0.0000,0.0000
2881,2023-03-14T17:55:12.20984Z,46.510522676646,8.476179599312,-1.3667756582,-4.15,true,0.000,0.000,0.006,0.002,0.000,46,10,0,0.011,0.023,0.046,425,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2882,2023-03-14T17:55:13.608444Z,46.510506985841,8.476161779259,-1.3695196910,-4.22,true,0.000,0.000,0.004,0.002,0.000,32,10,0,0.012,0.020,0.043,284,0,0,0,0.0000,0.0000,0.0000,0.0000
2883,2023-03-14T17:55:28.391094Z,46.510492784681,8.476148651917,-1.3732586049,-4.28,true,0.000,0.000,0.004,0.002,0.000,48,9,0,0.011,0.020,0.039,400,0,0,0,-0.0000,0.0000,-0.0000,0.0000
