id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
117,2022-03-30T13:04:30.473837Z,46.510750655907,8.476393820560,-1.4164097814,-4.63,true,0.000,0.000,0.001,0.001,0.000,37,5,0,0.012,0.013,0.022,171,0,0,0,-0.0000,0.0000,0.0000,0.0000
118,2022-03-30T13:04:41.513877Z,46.510690703025,8.476480373703,-1.4125105834,-4.58,true,0.000,0.000,0.006,0.000,0.001,30,5,0,0.006,0.019,0.022,130,0,0,0,0.0000,0.0000,-0.0000,0.0000
119,2022-03-30T13:04:41.54459Z,46.510689882523,8.476384139849,-1.4164985405,-4.64,true,0.000,0.000,0.001,0.001,0.000,33,8,0,0.007,0.021,0.024,183,0,0,0,0.0000,0.0001,0.0000,0.0000
120,2022-03-30T13:04:50.112208Z,46.510744493074,8.476394635782,-1.4124827250,-4.78,true,0.000,0.001,0.003,-0.001,-0.000,60,6,0,0.009,0.017,0.024,314,0,0,0,-0.0001,0.0000,0.0000,0.0000
121,2022-03-30T13:05:02.536205Z,46.510754856595,8.476426542107,-1.4164621911,-4.60,true,0.000,0.000,0.003,0.002,0.000,31,5,0,0.012,0.018,0.036,122,0,0,0,0.0000,0.0001,0.0000,0.0000
122,2022-03-30T13:05:08.504499Z,46.510741978227,8.476401235538,-1.4180642308,-4.24,true,0.001,0.002,0.005,-0.006,-0.001,38,9,0,0.011,0.022,0.043,239,0,0,0,0.0001,0.0002,0.0000,0.0000
123,2022-03-30T13:05:39.515623Z,46.510746296721,8.476346447438,-1.4203626119,-4.28,true,0.001,0.000,0.001,-0.005,-0.000,42,4,0,0.011,0.015,0.026,159,0,0,0,0.0001,0.0004,0.0000,0.0000
124,2022-03-30T13:05:41.745817Z,46.510773426358,8.476353295877,-1.4159812265,-4.38,true,0.000,0.000,0.001,0.001,0.000,41,5,0,0.012,0.016,0.022,194,0,0,0,0.0000,0.0000,0.0000,0.0000
125,2022-03-30T13:05:44.437425Z,46.510813740830,8.476357335271,-1.4123931817,-4.54,true,0.000,0.000,0.001,0.001,0.000,37,6,0,0.011,0.021,0.027,195,0,0,0,0.0000,0.0001,0.0000,0.0000
126,2022-03-30T13:05:46.412681Z,46.510706187270,8.476413962517,-1.4112215998,-4.29,true,0.002,0.000,0.007,-0.005,-0.001,33,7,0,0.008,0.021,0.026,184,0,0,0,-0.0000,0.0002,0.0000,0.0000
127,2022-03-30T13:06:06.661325Z,46.510721214554,8.476268358090,-1.4153552685,-4.31,true,0.002,0.003,0.002,-0.007,-0.001,30,5,0,0.013,0.022,0.049,138,0,0,0,-0.0001,0.0005,-0.0000,0.0000
128,2022-03-30T13:06:15.685462Z,46.510701151704,8.476433128290,-1.4095227707,-4.49,true,0.001,0.001,0.003,-0.003,-0.000,35,8,0,0.009,0.020,0.028,216,0,0,0,-0.0001,0.0001,0.0000,0.0000
129,2022-03-30T13:06:23.946102Z,46.510748680694,8.476362178505,-1.4165291959,-4.45,true,0.001,0.000,0.013,-0.008,0.000,31,2,0,0.013,0.014,0.015,59,0,0,0,-0.0002,0.0009,0.0000,0.0000
130,2022-03-30T13:06:31.78687Z,46.510739812314,8.476324888333,-1.4139704512,-4.34,true,0.000,0.001,0.003,0.002,0.000,48,7,0,0.013,0.018,0.023,303,0,0,0,-0.0000,0.0003,-0.0000,0.0000
131,2022-03-30T13:06:32.044802Z,46.510736520888,8.476413122455,-1.4152043779,-4.86,true,0.000,0.000,0.001,0.001,0.000,39,7,0,0.010,0.018,0.024,232,0,0,0,0.0000,0.0001,0.0000,0.0000
132,2022-03-30T13:06:33.166331Z,46.510703265590,8.476205079251,-1.4131603904,-4.30,true,0.001,0.000,0.008,0.002,0.000,31,5,0,0.012,0.020,0.022,146,0,0,0,0.0001,0.0008,-0.0000,0.0000
133,2022-03-30T13:06:56.073846Z,46.510692848682,8.476383774477,-1.4167272009,-4.50,true,0.000,0.000,0.001,0.001,0.000,33,7,0,0.007,0.022,0.024,172,0,0,0,0.0001,0.0000,0.0000,0.0000
134,2022-03-30T13:07:03.307789Z,46.510740241770,8.476393113234,-1.4159312739,-4.47,true,0.001,0.002,0.004,-0.004,-0.000,48,9,0,0.011,0.021,0.045,322,0,0,0,0.0000,0.0001,-0.0000,0.0000
135,2022-03-30T13:07:09.140513Z,46.510804108417,8.476338675365,-1.4158814324,-4.24,true,0.000,0.000,0.001,0.001,0.000,42,7,0,0.012,0.019,0.024,261,0,0,0,-0.0000,0.0001,0.0000,0.0000
136,2022-03-30T13:07:23.115132Z,46.510744546655,8.476428108976,-1.4116056960,-4.23,true,0.000,0.001,0.004,0.002,-0.000,48,7,0,0.012,0.025,0.026,238,0,0,0,-0.0001,0.0003,0.0000,0.0000
137,2022-03-30T13:07:27.799606Z,46.510743162548,8.476439473971,-1.4110624939,-4.26,true,0.000,0.000,0.004,-0.001,-0.000,47,5,0,0.009,0.014,0.023,214,0,0,0,0.0000,0.0001,-0.0000,0.0000
138,2022-03-30T13:07:28.102629Z,46.510724190404,8.476368195203,-1.4098689328,-4.58,true,0.000,0.000,0.003,-0.000,0.000,40,6,0,0.010,0.017,0.027,218,0,0,0,-0.0002,0.0003,0.0000,0.0000
139,2022-03-30T13:07:29.215381Z,46.510792731984,8.476198416273,-1.4264289028,-4.31,true,0.000,0.000,0.002,0.002,0.000,30,5,0,0.011,0.027,0.034,147,0,0,0,0.0002,0.0000,-0.0000,0.0000
140,2022-03-30T13:07:29.504559Z,46.510747273691,8.476461373505,-1.4129235156,-4.34,true,0.000,0.000,0.003,0.000,-0.000,44,6,0,0.010,0.022,0.028,227,0,0,0,-0.0000,0.0001,-0.0000,0.0000
141,2022-03-30T13:07:46.054849Z,46.510792175963,8.476356812471,-1.4160365253,-4.34,true,0.000,0.000,0.001,0.001,0.000,40,7,0,0.011,0.017,0.024,251,0,0,0,-0.0000,0.0000,-0.0000,0.0000
142,2022-03-30T13:07:59.672497Z,46.510733124471,8.476439582948,-1.4165299676,-4.59,true,0.000,0.000,0.004,0.000,0.000,33,5,0,0.013,0.018,0.023,150,0,0,0,-0.0000,0.0002,0.0000,0.0000
143,2022-03-30T13:08:00.645945Z,46.510733434855,8.476442027844,-1.4109007965,-4.46,true,0.000,0.001,0.003,0.000,-0.000,51,8,0,0.009,0.020,0.027,312,0,0,0,-0.0001,0.0003,0.0000,0.0000
144,2022-03-30T13:08:02.794384Z,46.510723378183,8.476435920422,-1.4102992956,-4.59,true,0.001,0.000,0.012,0.001,-0.001,41,4,0,0.010,0.017,0.026,155,0,0,0,-0.0002,0.0001,-0.0000,0.0000
145,2022-03-30T13:08:06.222952Z,46.510736760871,8.476389856292,-1.4167813627,-4.43,true,0.000,0.000,0.001,0.001,0.000,39,6,0,0.011,0.015,0.023,206,0,0,0,0.0000,0.0001,-0.0000,0.0000
146,2022-03-30T13:08:06.360925Z,46.510731705999,8.476367805902,-1.4162921691,-4.27,true,0.002,0.002,0.003,-0.006,-0.000,44,6,0,0.011,0.016,0.046,228,0,0,0,0.0001,0.0002,0.0000,0.0000
147,2022-03-30T13:08:08.321828Z,46.510751476721,8.476404085440,-1.4158767093,-4.49,true,0.000,0.000,0.001,0.001,0.000,34,7,0,0.012,0.017,0.024,211,0,0,0,-0.0000,0.0001,0.0000,0.0000
148,2022-03-30T13:08:11.137067Z,46.510744449601,8.476402744106,-1.4161293956,-4.78,true,0.000,0.000,0.001,0.001,0.000,43,7,0,0.011,0.017,0.023,262,0,0,0,0.0000,0.0000,-0.0000,0.0000
149,2022-03-30T13:08:25.65573Z,46.510680786370,8.476421458909,-1.4101707870,-4.68,true,0.000,0.000,0.000,0.001,0.000,37,6,0,0.007,0.018,0.022,185,0,0,0,-0.0000,0.0000,0.0000,0.0000
150,2022-03-30T13:08:27.904477Z,46.510721342946,8.476433507804,-1.4174090357,-4.66,true,0.001,0.000,0.007,-0.000,0.001,32,3,0,0.008,0.015,0.024,93,0,0,0,0.0005,0.0004,-0.0000,0.0000
151,2022-03-30T13:08:40.75245Z,46.510801128936,8.476345596300,-1.4169190126,-4.54,true,0.000,0.000,0.001,0.001,0.000,38,6,0,0.012,0.018,0.023,210,0,0,0,-0.0000,0.0000,-0.0000,0.0000
152,2022-03-30T13:08:43.091564Z,46.510799245351,8.476347930316,-1.4177422293,-4.49,true,0.000,0.000,0.001,0.001,0.000,33,6,0,0.012,0.017,0.024,188,0,0,0,-0.0000,0.0000,0.0000,0.0000
153,2022-03-30T13:08:48.099936Z,46.510820283645,8.476314534620,-1.4168059890,-4.59,true,0.000,0.000,0.001,0.001,0.000,39,6,0,0.014,0.020,0.024,213,0,0,0,-0.0000,0.0001,0.0000,0.0000
154,2022-03-30T13:08:55.132722Z,46.510748409337,8.476509348332,-1.4104977606,-4.38,true,0.001,0.000,0.007,-0.001,-0.001,48,6,0,0.011,0.017,0.027,239,0,0,0,-0.0001,0.0001,-0.0000,0.0000
155,2022-03-30T13:08:57.182799Z,46.510710351335,8.476388557553,-1.4132322273,-4.61,true,0.001,0.000,0.007,-0.002,0.000,30,4,0,0.009,0.015,0.020,119,0,0,0,0.0005,0.0005,0.0000,0.0000
156,2022-03-30T13:08:58.168422Z,46.510743631248,8.476409244696,-1.4156860132,-4.23,true,0.002,0.002,0.004,-0.003,-0.000,47,7,0,0.011,0.018,0.045,275,0,0,0,0.0000,0.0001,0.0000,0.0000
157,2022-03-30T13:09:01.181742Z,46.510746853828,8.476497757169,-1.4112457048,-4.50,true,0.000,0.000,0.001,0.001,0.000,35,5,0,0.010,0.013,0.027,147,0,0,0,-0.0000,0.0000,0.0000,0.0000
158,2022-03-30T13:09:02.888341Z,46.510610574778,8.476610413907,-1.4021308574,-4.45,true,0.000,0.000,0.025,0.009,-0.002,42,1,0,0.027,0.027,0.027,41,0,0,0,0.0000,0.0001,-0.0000,0.0000
159,2022-03-30T13:09:08.546932Z,46.510784973461,8.476367698106,-1.4162279515,-4.34,true,0.000,0.000,0.001,0.001,0.000,39,6,0,0.011,0.017,0.022,217,0,0,0,-0.0000,0.0000,-0.0000,0.0000
160,2022-03-30T13:09:12.830704Z,46.510738047543,8.476485483913,-1.4118252194,-4.47,true,0.000,0.000,0.006,-0.000,-0.001,51,5,0,0.011,0.021,0.026,207,0,0,0,0.0000,0.0001,0.0000,0.0000
161,2022-03-30T13:09:15.653198Z,46.510790966069,8.476329362508,-1.4157072153,-4.48,true,0.000,0.001,0.004,-0.002,-0.000,37,6,0,0.012,0.017,0.022,207,0,0,0,0.0001,0.0001,-0.0000,0.0000
162,2022-03-30T13:09:19.895792Z,46.510707516377,8.476382220187,-1.4171738114,-4.40,true,0.001,0.000,0.005,-0.004,-0.000,31,5,0,0.008,0.016,0.023,138,0,0,0,0.0001,0.0001,-0.0000,0.0000
163,2022-03-30T13:09:25.138167Z,46.510844352805,8.476333131534,-1.4082000317,-4.56,true,0.000,0.000,0.002,0.001,0.000,30,5,0,0.008,0.018,0.029,144,0,0,0,-0.0000,0.0000,0.0000,0.0000
164,2022-03-30T13:09:27.642005Z,46.510740566467,8.476401832123,-1.4179136917,-4.28,true,0.001,0.001,0.002,-0.005,0.000,45,5,0,0.011,0.014,0.019,207,0,0,0,0.0000,0.0000,0.0000,0.0000
165,2022-03-30T13:09:35.356545Z,46.510684384969,8.476391226966,-1.4133304322,-4.43,true,0.001,0.001,0.002,-0.003,-0.000,35,6,0,0.006,0.020,0.025,174,0,0,0,0.0000,0.0001,-0.0000,0.0000
166,2022-03-30T13:09:36.396633Z,46.510757362657,8.476398031311,-1.4166323116,-4.44,true,0.000,0.000,0.000,0.001,0.000,37,6,0,0.012,0.018,0.023,202,0,0,0,-0.0000,0.0000,0.0000,0.0000
167,2022-03-30T13:09:42.942603Z,46.510738289478,8.476515993980,-1.4106644290,-4.77,true,0.000,0.000,0.001,0.001,0.000,33,5,0,0.012,0.014,0.027,145,0,0,0,-0.0000,0.0000,-0.0000,0.0000
168,2022-03-30T13:09:43.257076Z,46.510706309106,8.476377455784,-1.4184775484,-4.57,true,0.000,0.000,0.001,0.001,0.000,32,7,0,0.009,0.019,0.025,174,0,0,0,-0.0001,0.0001,-0.0000,0.0000
169,2022-03-30T13:09:43.922354Z,46.510723619632,8.476395399088,-1.4174653440,-4.39,true,0.002,0.002,0.004,-0.004,-0.000,44,7,0,0.009,0.020,0.044,248,0,0,0,-0.0000,0.0002,0.0000,0.0000
170,2022-03-30T13:09:47.377326Z,46.510748476575,8.476429224093,-1.4136973496,-4.89,true,0.000,0.000,0.001,0.001,0.000,36,7,0,0.010,0.020,0.026,218,0,0,0,-0.0000,0.0000,0.0000,0.0000
171,2022-03-30T13:10:24.156121Z,46.510781900442,8.476340436889,-1.4163914391,-4.37,true,0.000,0.000,0.001,0.001,0.000,39,7,0,0.012,0.017,0.033,226,0,0,0,-0.0001,0.0000,0.0000,0.0000
172,2022-03-30T13:10:40.215127Z,46.510741195463,8.476471074545,-1.4134821756,-4.44,true,0.000,0.000,0.003,0.001,0.000,31,4,0,0.011,0.017,0.022,118,0,0,0,0.0000,0.0001,0.0000,0.0000
173,2022-03-30T13:10:52.080789Z,46.510777685241,8.476316647197,-1.4094753046,-4.55,true,0.000,0.000,0.002,0.001,0.000,38,5,0,0.009,0.017,0.023,169,0,0,0,0.0001,0.0001,0.0000,0.0000
174,2022-03-30T13:11:12.977418Z,46.510737553321,8.476485869569,-1.4097336001,-4.53,true,0.000,0.000,0.001,0.001,0.000,33,5,0,0.010,0.019,0.028,151,0,0,0,0.0001,0.0001,0.0000,0.0000
175,2022-03-30T13:11:20.560042Z,46.510741896314,8.476465683070,-1.4118401785,-4.36,true,0.000,0.000,0.005,0.000,-0.000,37,5,0,0.010,0.020,0.026,171,0,0,0,0.0001,0.0002,0.0000,0.0000
176,2022-03-30T13:11:28.861227Z,46.510720653337,8.476382728804,-1.4162962608,-4.52,true,0.000,0.000,0.001,0.001,0.000,36,6,0,0.009,0.018,0.022,188,0,0,0,0.0000,0.0000,-0.0000,0.0000
177,2022-03-30T13:11:57.462031Z,46.510789610825,8.476342448132,-1.4167237969,-4.38,true,0.001,0.000,0.003,-0.002,-0.000,53,8,0,0.012,0.019,0.033,335,0,0,0,-0.0000,0.0002,0.0000,0.0000
178,2022-03-30T13:12:03.379814Z,46.510688120301,8.476395840545,-1.4155231718,-4.77,true,0.000,0.000,0.000,0.001,0.000,33,5,0,0.006,0.020,0.023,143,0,0,0,0.0001,0.0000,-0.0000,0.0000
179,2022-03-30T13:12:13.795498Z,46.510691327557,8.476394740174,-1.4147239432,-4.21,true,0.002,0.002,0.004,-0.005,-0.000,36,8,0,0.006,0.021,0.048,227,0,0,0,0.0001,0.0001,0.0000,0.0000
180,2022-03-30T13:12:14.205526Z,46.510807363376,8.476321629825,-1.4171255045,-4.49,true,0.000,0.000,0.001,0.001,0.000,39,7,0,0.013,0.020,0.024,245,0,0,0,0.0000,0.0000,0.0000,0.0000
181,2022-03-30T13:12:23.688572Z,46.510740328912,8.476460559525,-1.4111699478,-4.52,true,0.000,0.001,0.005,-0.001,-0.000,40,5,0,0.009,0.014,0.023,181,0,0,0,-0.0000,0.0001,0.0000,0.0000
182,2022-03-30T13:12:26.5704Z,46.510721370865,8.476432400955,-1.4105278928,-4.35,true,0.001,0.000,0.004,-0.003,-0.001,37,9,0,0.010,0.022,0.027,241,0,0,0,0.0002,0.0001,0.0000,0.0000
183,2022-03-30T13:12:33.004657Z,46.510738090677,8.476330065847,-1.4141536743,-4.71,true,0.001,0.000,0.014,-0.004,0.000,32,3,0,0.013,0.016,0.020,90,0,0,0,-0.0001,0.0005,-0.0000,0.0000
184,2022-03-30T13:12:37.776044Z,46.510698966939,8.476368228141,-1.4104029304,-4.52,true,0.001,0.000,0.005,-0.000,0.000,56,4,0,0.010,0.015,0.021,189,0,0,0,-0.0001,0.0001,-0.0000,0.0000
185,2022-03-30T13:12:57.006524Z,46.510683363449,8.476375500247,-1.4171424947,-4.26,true,0.002,0.002,0.004,-0.005,-0.001,33,9,0,0.007,0.022,0.046,210,0,0,0,0.0000,0.0001,-0.0000,0.0000
186,2022-03-30T13:13:03.511032Z,46.510740472818,8.476472561287,-1.4098686189,-4.41,true,0.000,0.000,0.000,0.001,0.000,41,6,0,0.009,0.022,0.028,196,0,0,0,-0.0000,0.0001,-0.0000,0.0000
187,2022-03-30T13:13:04.388505Z,46.510771922388,8.476280771804,-1.4144766821,-4.46,true,0.001,0.001,0.005,0.000,-0.000,51,6,0,0.014,0.019,0.023,280,0,0,0,-0.0000,0.0000,0.0000,0.0000
188,2022-03-30T13:13:24.734614Z,46.510746567408,8.476428758480,-1.4077976798,-4.51,true,0.000,0.001,0.006,0.001,0.000,37,5,0,0.007,0.015,0.029,169,0,0,0,-0.0001,0.0000,0.0000,0.0000
189,2022-03-30T13:13:42.440085Z,46.510752635221,8.476430291840,-1.4143591488,-4.56,true,0.000,0.000,0.001,0.001,0.000,35,8,0,0.010,0.021,0.027,215,0,0,0,0.0000,0.0001,0.0000,0.0000
190,2022-03-30T13:13:54.965058Z,46.510752297252,8.476472726999,-1.4131833649,-4.39,true,0.001,0.000,0.003,-0.001,-0.000,63,9,0,0.010,0.023,0.029,413,0,0,0,-0.0000,0.0002,-0.0000,0.0000
191,2022-03-30T13:14:00.684404Z,46.510742164272,8.476402372629,-1.4139470792,-4.51,true,0.002,0.000,0.003,-0.004,-0.000,40,5,0,0.011,0.014,0.020,191,0,0,0,-0.0000,0.0001,0.0000,0.0000
192,2022-03-30T13:14:01.542245Z,46.510783284862,8.476289840821,-1.4110247939,-4.48,true,0.000,0.000,0.002,0.000,0.000,40,4,0,0.018,0.019,0.020,150,0,0,0,0.0000,0.0001,0.0000,0.0000
193,2022-03-30T13:14:08.932556Z,46.510749308587,8.476412137739,-1.4165457368,-4.39,true,0.001,0.002,0.004,-0.006,-0.001,42,8,0,0.012,0.020,0.044,258,0,0,0,0.0001,0.0002,0.0000,0.0000
194,2022-03-30T13:14:09.644597Z,46.510700203900,8.476410230094,-1.4120226424,-4.69,true,0.000,0.000,0.001,0.001,0.000,41,6,0,0.007,0.020,0.021,197,0,0,0,0.0000,0.0000,-0.0000,0.0000
195,2022-03-30T13:14:34.314519Z,46.510753478086,8.476399585515,-1.4153293885,-4.30,true,0.001,0.000,0.001,-0.003,-0.000,40,5,0,0.012,0.018,0.024,166,0,0,0,0.0000,0.0000,0.0000,0.0000
196,2022-03-30T13:14:43.870411Z,46.510768536049,8.476389377865,-1.4135973203,-4.53,true,0.001,0.000,0.002,0.001,0.000,57,6,0,0.009,0.017,0.028,256,0,0,0,-0.0001,0.0001,0.0000,0.0000
197,2022-03-30T13:14:44.595955Z,46.510755971966,8.476428663373,-1.4067179064,-4.39,true,0.000,0.000,0.002,-0.001,0.000,34,4,0,0.014,0.015,0.026,119,0,0,0,0.0001,0.0001,0.0000,0.0000
198,2022-03-30T13:14:54.206363Z,46.510705806517,8.476432065298,-1.4129781521,-4.39,true,0.002,0.002,0.004,-0.004,-0.000,44,10,0,0.007,0.021,0.048,303,0,0,0,0.0001,0.0003,-0.0000,0.0000
199,2022-03-30T13:14:57.579353Z,46.510742022036,8.476396465383,-1.4153290695,-4.79,true,0.000,0.000,0.000,0.001,0.000,43,6,0,0.011,0.019,0.023,219,0,0,0,-0.0000,0.0001,-0.0000,0.0000
200,2022-03-30T13:15:09.311395Z,46.510692630056,8.476388537287,-1.4166217653,-4.37,true,0.000,0.000,0.000,0.001,0.000,32,8,0,0.007,0.021,0.024,186,0,0,0,0.0000,0.0000,-0.0000,0.0000
201,2022-03-30T13:15:11.750062Z,46.510746911600,8.476404246487,-1.4165471305,-4.29,true,0.002,0.002,0.004,-0.004,-0.000,44,8,0,0.011,0.018,0.044,289,0,0,0,0.0000,0.0001,0.0000,0.0000
202,2022-03-30T13:15:43.885336Z,46.510727436135,8.476485533866,-1.4113125915,-4.49,true,0.000,0.000,0.001,0.001,0.000,38,8,0,0.010,0.022,0.027,220,0,0,0,-0.0000,0.0001,-0.0000,0.0000
203,2022-03-30T13:19:58.710532Z,46.510736773548,8.476488956834,-1.4120955258,-4.55,true,0.000,0.000,0.001,0.001,0.000,34,7,0,0.011,0.024,0.026,175,0,0,0,-0.0000,0.0000,0.0000,0.0000
204,2022-03-30T13:20:03.880621Z,46.510727277834,8.476485334197,-1.4113076267,-4.44,true,0.000,0.000,0.001,0.001,0.000,37,8,0,0.010,0.022,0.027,217,0,0,0,0.0000,0.0001,-0.0000,0.0000
