id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
1248,2022-03-23T15:54:42.030887Z,46.510722959345,8.476304370613,-1.3913254571,-4.38,true,0.000,0.000,0.005,-0.002,0.000,54,9,0,0.005,0.021,0.053,336,0,0,0,0.0000,0.0001,0.0000,0.0000
1249,2022-03-23T15:54:42.085537Z,46.510610989392,8.476222815456,-1.4023158210,-4.31,true,0.000,0.000,0.000,-0.000,0.000,39,12,0,0.009,0.025,0.040,362,0,0,0,0.0000,0.0000,0.0000,0.0000
1250,2022-03-23T15:54:47.160826Z,46.510655914976,8.476280526464,-1.4014498947,-4.34,true,0.000,0.000,0.000,-0.001,0.000,40,10,0,0.011,0.024,0.051,305,0,0,0,-0.0000,0.0000,0.0000,0.0000
1251,2022-03-23T15:54:47.276276Z,46.510745888448,8.476485204749,-1.4129498085,-3.95,true,0.001,0.001,0.001,0.003,-0.001,57,7,0,0.011,0.027,0.052,243,0,0,0,-0.0000,0.0001,0.0000,0.0000
1252,2022-03-23T15:54:47.580971Z,46.510619674280,8.476230764500,-1.4029643169,-4.40,true,0.000,0.000,0.001,-0.000,-0.000,48,10,0,0.009,0.021,0.034,381,0,0,0,0.0000,0.0000,-0.0000,0.0000
1253,2022-03-23T15:54:55.029397Z,46.510650122802,8.476264724891,-1.3996818337,-3.97,true,0.000,0.000,0.000,-0.000,0.000,42,22,0,0.011,0.030,0.074,540,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1254,2022-03-23T15:54:55.243279Z,46.510714946088,8.476203620466,-1.3881250894,-3.85,true,0.001,0.000,0.008,0.003,-0.001,43,9,0,0.007,0.034,0.050,207,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1255,2022-03-23T15:55:01.088184Z,46.510688355121,8.476308297900,-1.3985750488,-4.13,true,0.000,0.000,0.000,0.000,0.000,52,14,0,0.015,0.031,0.055,460,0,0,0,0.0000,0.0000,0.0000,0.0000
1256,2022-03-23T15:55:12.2124Z,46.510605850336,8.476255737916,-1.4056292556,-3.46,true,0.000,0.000,0.003,-0.002,0.000,40,19,0,0.008,0.041,0.111,422,0,0,0,-0.0000,0.0000,0.0000,0.0000
1257,2022-03-23T15:55:30.100287Z,46.510653122993,8.476516002299,-1.4026763337,-3.71,true,0.001,0.000,0.017,0.012,0.003,42,6,0,0.019,0.044,0.066,148,0,0,0,-0.0000,0.0001,0.0000,0.0000
1258,2022-03-23T15:55:31.135564Z,46.510655836662,8.476388431557,-1.4121288497,-4.06,true,0.000,0.000,0.000,0.001,0.000,44,13,0,0.006,0.024,0.053,380,0,0,0,-0.0000,0.0001,0.0000,0.0000
1259,2022-03-23T15:55:36.054228Z,46.510667804597,8.476320959396,-1.4040120528,-3.99,true,0.002,0.002,0.011,-0.039,0.005,33,7,0,0.013,0.017,0.035,165,0,0,0,-0.0006,0.0004,-0.0000,0.0000
1260,2022-03-23T15:55:37.353867Z,46.510592995419,8.476235566213,-1.4050170183,-4.26,true,0.000,0.000,0.000,0.000,-0.000,42,14,0,0.008,0.027,0.049,406,0,0,0,0.0000,0.0000,0.0000,0.0000
1261,2022-03-23T15:55:43.380629Z,46.510614485073,8.476222618446,-1.4154280583,-3.70,true,0.000,0.000,0.002,0.001,0.000,44,25,0,0.009,0.039,0.084,434,0,0,0,0.0001,0.0001,-0.0000,0.0000
1262,2022-03-23T15:55:53.743898Z,46.510671462721,8.476315780719,-1.4041594311,-4.34,true,0.000,0.000,0.001,0.000,-0.000,47,15,0,0.013,0.026,0.049,425,0,0,0,-0.0000,0.0000,0.0000,0.0000
1263,2022-03-23T15:55:54.914716Z,46.510714486817,8.476210187087,-1.3820792656,-4.00,true,0.000,0.000,0.001,0.000,-0.000,53,10,0,0.007,0.031,0.050,407,0,0,0,0.0000,0.0000,0.0000,0.0000
1264,2022-03-23T15:55:59.010443Z,46.510634369298,8.476319772920,-1.4089131851,-4.55,true,0.000,0.000,0.000,0.000,-0.000,38,6,0,0.011,0.017,0.023,198,0,0,0,0.0001,0.0000,0.0000,0.0000
1265,2022-03-23T15:56:03.60499Z,46.510671987055,8.476314965824,-1.4041334271,-4.43,true,0.000,0.000,0.001,0.001,-0.000,42,10,0,0.013,0.019,0.034,314,0,0,0,-0.0001,0.0001,0.0000,0.0000
1266,2022-03-23T15:56:07.686942Z,46.510670460273,8.476270377353,-1.3978201166,-4.41,true,0.000,0.000,0.001,0.000,-0.000,40,12,0,0.013,0.029,0.047,332,0,0,0,0.0000,0.0001,-0.0000,0.0000
1267,2022-03-23T15:56:14.767353Z,46.510673604431,8.476297638903,-1.4000020328,-4.16,true,0.000,0.000,0.000,0.000,-0.000,40,16,0,0.013,0.028,0.054,401,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1268,2022-03-23T15:56:14.91357Z,46.510664561527,8.476274672936,-1.3990435984,-4.12,true,0.000,0.000,0.000,0.000,0.000,46,15,0,0.011,0.026,0.052,463,0,0,0,-0.0000,0.0000,0.0000,0.0000
1269,2022-03-23T15:56:15.335096Z,46.510645971596,8.476323797100,-1.4141846037,-4.58,true,0.000,0.000,0.002,0.003,-0.000,48,8,0,0.010,0.018,0.027,301,0,0,0,0.0001,0.0001,0.0000,0.0000
1270,2022-03-23T15:56:17.053383Z,46.510721591238,8.476309018756,-1.3911988970,-4.36,true,0.000,0.000,0.002,-0.001,-0.000,46,9,0,0.005,0.022,0.036,254,0,0,0,-0.0000,0.0000,0.0000,0.0000
1271,2022-03-23T15:56:18.090278Z,46.510617142888,8.476283242714,-1.4070982347,-4.17,true,0.001,0.000,0.004,-0.004,0.000,39,13,0,0.009,0.024,0.050,315,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1272,2022-03-23T15:56:20.412423Z,46.510666654289,8.476279809144,-1.3997241420,-4.01,true,0.000,0.000,0.000,-0.000,0.000,45,18,0,0.013,0.030,0.053,466,0,0,0,0.0000,0.0000,-0.0000,0.0000
1273,2022-03-23T15:56:25.104186Z,46.510801274049,8.476202687378,-1.4047948710,-4.58,true,0.000,0.001,0.008,-0.004,-0.000,32,5,0,0.016,0.025,0.053,123,0,0,0,-0.0002,0.0002,-0.0000,0.0000
1274,2022-03-23T15:56:25.872673Z,46.510628971765,8.476240538419,-1.4045600354,-4.19,true,0.000,0.000,0.000,0.000,-0.000,46,15,0,0.010,0.026,0.047,450,0,0,0,0.0000,0.0000,-0.0000,0.0000
1275,2022-03-23T15:56:26.500319Z,46.510639605719,8.476295566326,-1.4031196759,-4.32,true,0.001,0.000,0.001,-0.003,0.000,37,11,0,0.009,0.022,0.037,302,0,0,0,-0.0001,0.0000,-0.0000,0.0000
1276,2022-03-23T15:56:28.869696Z,46.510593680208,8.476219964728,-1.4042574784,-4.11,true,0.000,0.000,0.001,0.000,-0.000,43,16,0,0.009,0.028,0.044,502,0,0,0,0.0000,0.0000,-0.0000,0.0000
1277,2022-03-23T15:56:35.100329Z,46.510626918080,8.476240698936,-1.4043644433,-4.20,true,0.000,0.000,0.001,0.000,0.000,43,15,0,0.010,0.026,0.047,438,0,0,0,0.0000,0.0001,-0.0000,0.0000
1278,2022-03-23T15:56:38.598129Z,46.510692584383,8.476291268670,-1.3947479699,-4.38,true,0.001,0.000,0.001,0.001,0.000,42,7,0,0.007,0.018,0.031,223,0,0,0,0.0000,0.0001,0.0000,0.0000
1279,2022-03-23T15:56:44.802905Z,46.510639872445,8.476296808558,-1.4026410865,-4.23,true,0.000,0.000,0.000,-0.001,0.000,37,10,0,0.009,0.023,0.045,264,0,0,0,0.0000,0.0000,0.0000,0.0000
1280,2022-03-23T15:56:50.056399Z,46.510683286547,8.476288055134,-1.3977413879,-3.58,true,0.000,0.000,0.001,-0.000,0.000,44,24,0,0.009,0.034,0.076,648,0,0,0,-0.0000,0.0000,0.0000,0.0000
1281,2022-03-23T15:56:51.392468Z,46.510686619103,8.476297760585,-1.3975226817,-3.56,true,0.000,0.000,0.001,-0.000,0.000,48,24,0,0.008,0.035,0.076,776,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1282,2022-03-23T15:56:52.471977Z,46.510687814388,8.476327243382,-1.3974076344,-4.37,true,0.001,0.000,0.006,-0.005,-0.000,43,6,0,0.007,0.019,0.051,179,0,0,0,-0.0000,0.0002,0.0000,0.0000
1283,2022-03-23T15:56:53.184893Z,46.510664150438,8.476278292531,-1.3957322439,-4.26,true,0.000,0.000,0.000,0.000,-0.000,40,11,0,0.014,0.025,0.046,325,0,0,0,-0.0000,0.0001,0.0000,0.0000
1284,2022-03-23T15:56:58.866936Z,46.510616874855,8.476235750432,-1.4049798163,-4.48,true,0.000,0.000,0.000,0.000,-0.000,42,10,0,0.009,0.023,0.036,318,0,0,0,0.0000,0.0001,0.0000,0.0000
1285,2022-03-23T15:56:59.229078Z,46.510710655500,8.476320169718,-1.3954720653,-4.05,true,0.000,0.000,0.000,-0.000,0.000,46,18,0,0.004,0.033,0.058,362,0,0,0,-0.0000,0.0001,0.0000,0.0000
1286,2022-03-23T15:57:02.519227Z,46.510638607928,8.476230022997,-1.4034786554,-4.39,true,0.000,0.000,0.001,0.001,-0.000,37,5,0,0.011,0.017,0.026,161,0,0,0,0.0000,0.0000,-0.0000,0.0000
1287,2022-03-23T15:57:03.020958Z,46.510683753110,8.476337087730,-1.4019965876,-4.39,true,0.000,0.000,0.002,0.001,-0.000,40,11,0,0.014,0.027,0.051,286,0,0,0,0.0002,0.0001,-0.0000,0.0000
1288,2022-03-23T15:57:05.537365Z,46.510685938031,8.476299704630,-1.3977576101,-4.02,true,0.000,0.000,0.000,-0.001,0.000,57,21,0,0.008,0.031,0.077,736,0,0,0,0.0000,0.0001,0.0000,0.0000
1289,2022-03-23T15:57:06.442531Z,46.510665510524,8.476347256971,-1.4032770638,-4.24,true,0.001,0.000,0.012,0.003,0.001,45,4,0,0.012,0.017,0.024,140,0,0,0,-0.0001,0.0003,-0.0000,0.0000
1290,2022-03-23T15:57:08.255275Z,46.510658531081,8.476251216508,-1.3964879557,-4.43,true,0.001,0.000,0.007,0.004,0.000,44,10,0,0.012,0.024,0.044,258,0,0,0,0.0000,0.0001,-0.0000,0.0000
1291,2022-03-23T15:57:08.440409Z,46.510684388125,8.476314652566,-1.3986449592,-3.85,true,0.002,0.000,0.022,-0.022,0.004,57,16,0,0.008,0.029,0.078,420,0,0,0,0.0001,0.0006,-0.0000,0.0000
1292,2022-03-23T15:57:08.602636Z,46.510569544184,8.476253738816,-1.4104849591,-4.03,true,0.000,0.000,0.024,0.012,0.003,36,4,0,0.010,0.016,0.017,132,0,0,0,0.0001,0.0001,0.0000,0.0000
1293,2022-03-23T15:57:09.396571Z,46.510678451439,8.476292034793,-1.3980418761,-4.41,true,0.001,0.002,0.004,-0.002,-0.000,38,12,0,0.014,0.028,0.040,294,0,0,0,-0.0001,0.0002,-0.0000,0.0000
1294,2022-03-23T15:57:10.408021Z,46.510689473980,8.476306318323,-1.3981059172,-4.14,true,0.001,0.001,0.004,-0.003,-0.001,44,17,0,0.008,0.030,0.055,429,0,0,0,-0.0000,0.0001,0.0000,0.0000
1295,2022-03-23T15:57:10.817114Z,46.510967651322,8.476509593571,-1.3967366678,-3.85,true,0.001,0.000,0.004,0.006,-0.000,53,9,0,0.028,0.047,0.060,310,0,0,0,0.0001,0.0002,-0.0000,0.0000
1296,2022-03-23T15:57:11.077835Z,46.510629108436,8.476223841047,-1.4062054352,-3.67,true,0.001,0.000,0.046,-0.019,0.008,36,4,0,0.011,0.017,0.018,127,0,0,0,-0.0001,0.0005,0.0000,0.0000
1297,2022-03-23T15:57:11.772027Z,46.510646734685,8.476262473541,-1.3954013815,-4.12,true,0.000,0.000,0.001,-0.000,-0.000,56,17,0,0.012,0.028,0.050,581,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1298,2022-03-23T15:57:12.46512Z,46.510650650739,8.476238004989,-1.3951371179,-3.64,true,0.000,0.000,0.001,-0.000,-0.000,45,14,0,0.013,0.035,0.071,390,0,0,0,0.0000,0.0000,0.0000,0.0000
1299,2022-03-23T15:57:12.501929Z,46.510650871275,8.476238527972,-1.3950263677,-4.16,true,0.000,0.000,0.001,-0.000,-0.000,40,15,0,0.012,0.026,0.049,424,0,0,0,-0.0000,0.0000,0.0000,0.0000
1300,2022-03-23T15:57:13.331804Z,46.510590266807,8.476217766368,-1.4041419480,-4.40,true,0.000,0.000,0.000,0.000,-0.000,42,7,0,0.009,0.019,0.026,266,0,0,0,0.0000,0.0000,0.0000,0.0000
1301,2022-03-23T15:57:13.725362Z,46.510676928614,8.476293648378,-1.3972066913,-4.24,true,0.001,0.000,0.003,-0.006,-0.000,39,14,0,0.009,0.030,0.054,324,0,0,0,-0.0001,0.0003,-0.0000,0.0000
1302,2022-03-23T15:57:14.480558Z,46.510718213372,8.476293548221,-1.3907221538,-4.72,true,0.000,0.000,0.001,-0.000,-0.000,42,5,0,0.006,0.016,0.022,197,0,0,0,-0.0000,0.0000,0.0000,0.0000
1303,2022-03-23T15:57:15.613337Z,46.510661181185,8.476265527485,-1.3902553698,-4.69,true,0.000,0.000,0.005,-0.002,-0.000,41,6,0,0.007,0.017,0.025,195,0,0,0,-0.0001,0.0001,0.0000,0.0000
1304,2022-03-23T15:57:16.964524Z,46.510682234028,8.476294700118,-1.3981406205,-4.06,true,0.000,0.000,0.001,-0.000,0.000,44,20,0,0.009,0.031,0.076,557,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1305,2022-03-23T15:57:17.720687Z,46.510672520635,8.476306363849,-1.3996259262,-4.12,true,0.000,0.000,0.000,0.000,-0.000,40,15,0,0.013,0.028,0.054,395,0,0,0,0.0000,0.0000,0.0000,0.0000
1306,2022-03-23T15:57:19.494166Z,46.510697528653,8.476396880605,-1.4056756661,-4.29,true,0.000,0.000,0.000,0.000,-0.000,61,8,0,0.012,0.020,0.032,397,0,0,0,-0.0000,0.0001,0.0000,0.0000
1307,2022-03-23T15:57:20.162983Z,46.510943002249,8.476037162804,-1.3916465171,-4.05,true,0.000,0.000,0.017,0.007,-0.003,42,5,0,0.032,0.048,0.052,154,0,0,0,0.0001,0.0001,-0.0000,0.0000
1308,2022-03-23T15:57:21.773163Z,46.510740316415,8.476859224654,-1.3959387980,-3.76,true,0.001,0.001,0.004,-0.005,-0.000,47,8,0,0.040,0.050,0.061,243,0,0,0,0.0000,0.0002,0.0000,0.0000
1309,2022-03-23T15:57:22.050854Z,46.510714548729,8.476406761207,-1.4043522310,-4.46,true,0.000,0.000,0.000,0.001,-0.000,47,9,0,0.010,0.019,0.033,330,0,0,0,-0.0000,0.0000,0.0000,0.0000
1310,2022-03-23T15:57:25.064764Z,46.510647717334,8.476197125975,-1.3895186281,-3.73,true,0.000,0.000,0.000,-0.001,0.000,42,16,0,0.018,0.033,0.066,368,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1311,2022-03-23T15:57:25.729032Z,46.510721325610,8.476295770838,-1.3899104935,-4.18,true,0.000,0.000,0.001,-0.000,-0.000,54,9,0,0.006,0.022,0.052,286,0,0,0,0.0000,0.0000,0.0000,0.0000
1312,2022-03-23T15:57:28.141844Z,46.510664297649,8.476304779479,-1.4012914934,-3.88,true,0.000,0.000,0.001,-0.000,-0.000,38,15,0,0.012,0.038,0.078,341,0,0,0,0.0000,0.0001,0.0000,0.0000
1313,2022-03-23T15:57:28.687913Z,46.510640901328,8.476254898967,-1.3947159873,-3.80,true,0.001,0.000,0.030,0.005,0.004,36,9,0,0.012,0.026,0.036,197,0,0,0,-0.0001,0.0006,-0.0000,0.0000
1314,2022-03-23T15:57:29.135546Z,46.510689163070,8.476308959841,-1.3992559857,-4.24,true,0.001,0.000,0.005,-0.005,0.001,44,9,0,0.008,0.020,0.039,242,0,0,0,0.0001,0.0001,-0.0000,0.0000
1315,2022-03-23T15:57:30.160442Z,46.510642782690,8.476235868682,-1.3973181968,-3.80,true,0.001,0.000,0.002,0.002,0.000,37,19,0,0.012,0.032,0.071,407,0,0,0,0.0000,0.0001,-0.0000,0.0000
1316,2022-03-23T15:57:30.374601Z,46.510709221595,8.476400780898,-1.4025705195,-3.19,true,0.002,0.000,0.040,-0.051,0.011,36,10,0,0.010,0.025,0.046,198,0,0,0,-0.0001,0.0003,0.0000,0.0000
1317,2022-03-23T15:57:33.15354Z,46.510496613994,8.476387823038,-1.4306752352,-4.15,true,0.005,0.000,0.003,-0.013,-0.002,52,3,0,0.025,0.031,0.042,110,0,0,0,-0.0003,0.0003,-0.0000,0.0000
1318,2022-03-23T15:57:34.434167Z,46.510681387988,8.476296453131,-1.3973370902,-4.25,true,0.001,0.000,0.003,-0.003,-0.000,46,16,0,0.008,0.027,0.054,478,0,0,0,0.0000,0.0001,-0.0000,0.0000
1319,2022-03-23T15:57:34.827985Z,46.511268126542,8.476507552596,-1.3897423299,-3.59,true,0.000,0.000,0.028,0.007,-0.005,50,9,0,0.060,0.080,0.099,278,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1320,2022-03-23T15:57:35.017967Z,46.510859540582,8.476044710665,-1.4034016123,-3.95,true,0.001,0.000,0.012,-0.004,-0.001,43,5,0,0.028,0.038,0.044,154,0,0,0,0.0001,0.0002,-0.0000,0.0000
1321,2022-03-23T15:57:37.158784Z,46.510673804550,8.476249396738,-1.3924665560,-3.94,true,0.000,0.000,0.000,-0.000,0.000,38,16,0,0.017,0.037,0.071,343,0,0,0,0.0000,0.0001,0.0000,0.0000
1322,2022-03-23T15:57:37.304342Z,46.510620448934,8.476280117342,-1.4030814285,-3.95,true,0.000,0.000,0.001,-0.000,-0.000,35,21,0,0.008,0.031,0.075,426,0,0,0,-0.0000,0.0000,0.0000,0.0000
1323,2022-03-23T15:57:40.701955Z,46.510589476826,8.476218071445,-1.4042962731,-4.42,true,0.001,0.002,0.009,0.010,-0.000,38,8,0,0.015,0.023,0.028,218,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1324,2022-03-23T15:57:43.087933Z,46.510697587284,8.476338681397,-1.4007241406,-4.18,true,0.000,0.000,0.001,-0.001,0.000,33,7,0,0.017,0.037,0.058,175,0,0,0,0.0001,0.0002,0.0000,0.0000
1325,2022-03-23T15:57:44.52505Z,46.510572559662,8.476212274583,-1.4055540202,-4.14,true,0.000,0.000,0.003,0.001,-0.000,49,12,0,0.009,0.025,0.042,411,0,0,0,-0.0001,0.0001,0.0000,0.0000
1326,2022-03-23T15:57:44.917925Z,46.510661840101,8.476257981421,-1.3972631460,-4.44,true,0.000,0.000,0.001,0.001,0.000,39,10,0,0.013,0.025,0.045,309,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1327,2022-03-23T15:57:45.882147Z,46.510563998109,8.476256168869,-1.4111614995,-3.88,true,0.001,0.001,0.007,0.003,0.000,49,9,0,0.010,0.027,0.036,265,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1328,2022-03-23T15:57:46.808039Z,46.510681897193,8.476298036788,-1.3987027457,-4.21,true,0.000,0.000,0.000,-0.001,0.000,55,15,0,0.009,0.029,0.054,592,0,0,0,0.0000,0.0000,-0.0000,0.0000
1329,2022-03-23T15:57:47.085111Z,46.510683389081,8.476292648245,-1.3977414590,-4.17,true,0.000,0.000,0.001,-0.000,0.000,51,19,0,0.009,0.031,0.076,676,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1330,2022-03-23T15:57:49.410079Z,46.510610586691,8.476268137768,-1.4134244223,-4.45,true,0.000,0.000,0.004,-0.002,0.000,43,8,0,0.014,0.019,0.031,237,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1331,2022-03-23T15:57:50.981112Z,46.510645497434,8.476211777126,-1.3914880843,-3.94,true,0.000,0.000,0.002,-0.002,0.000,35,7,0,0.021,0.038,0.049,194,0,0,0,-0.0000,0.0001,0.0000,0.0000
1332,2022-03-23T15:57:51.353871Z,46.510681234838,8.476283253965,-1.3975079624,-4.35,true,0.000,0.000,0.000,0.000,-0.000,40,14,0,0.013,0.026,0.048,426,0,0,0,0.0000,0.0000,0.0000,0.0000
1333,2022-03-23T15:57:52.785399Z,46.510645660242,8.476263654508,-1.3957388149,-4.03,true,0.000,0.000,0.001,-0.000,-0.000,46,18,0,0.012,0.028,0.050,483,0,0,0,-0.0000,0.0000,0.0000,0.0000
1334,2022-03-23T15:57:53.215577Z,46.510688711396,8.476389243559,-1.4061604998,-3.96,true,0.000,0.000,0.002,-0.000,0.000,59,17,0,0.012,0.031,0.061,629,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1335,2022-03-23T15:57:53.82722Z,46.510649981353,8.476255185116,-1.3985768702,-4.22,true,0.000,0.000,0.000,0.000,-0.000,38,15,0,0.012,0.031,0.049,371,0,0,0,0.0000,0.0000,0.0000,0.0000
1336,2022-03-23T15:57:54.248653Z,46.510594300975,8.476216147221,-1.4029928559,-4.39,true,0.001,0.000,0.010,0.009,0.001,39,7,0,0.009,0.020,0.032,195,0,0,0,-0.0000,0.0005,-0.0000,0.0000
1337,2022-03-23T15:57:54.39369Z,46.510603483623,8.476317318968,-1.4170027978,-4.17,true,0.000,0.000,0.007,0.005,0.001,49,8,0,0.011,0.018,0.028,302,0,0,0,-0.0001,0.0002,-0.0000,0.0000
1338,2022-03-23T15:57:54.764385Z,46.510647101914,8.476249873237,-1.3980649291,-4.20,true,0.000,0.000,0.001,-0.000,0.000,46,11,0,0.012,0.025,0.049,406,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1339,2022-03-23T15:57:55.57787Z,46.510665016799,8.476274853705,-1.4018166559,-4.56,true,0.001,0.000,0.004,-0.004,0.001,44,6,0,0.016,0.024,0.027,212,0,0,0,0.0000,0.0001,-0.0000,0.0000
1340,2022-03-23T15:57:57.234596Z,46.510616579662,8.476276236955,-1.4030759431,-3.88,true,0.000,0.000,0.000,-0.000,0.000,35,20,0,0.007,0.033,0.075,435,0,0,0,-0.0001,0.0000,0.0000,0.0000
1341,2022-03-23T15:57:57.797634Z,46.510586410619,8.476229819125,-1.4058702160,-4.21,true,0.000,0.000,0.000,0.000,0.000,49,13,0,0.008,0.026,0.051,477,0,0,0,0.0000,0.0001,-0.0000,0.0000
1342,2022-03-23T15:57:59.056974Z,46.510663214728,8.476257077653,-1.3959155550,-4.26,true,0.001,0.000,0.004,0.008,0.001,48,12,0,0.011,0.023,0.045,316,0,0,0,0.0001,0.0002,0.0000,0.0000
1343,2022-03-23T15:57:59.822506Z,46.510672766505,8.476247886379,-1.3926591295,-4.24,true,0.001,0.000,0.006,0.001,0.000,38,9,0,0.009,0.023,0.051,226,0,0,0,0.0000,0.0001,-0.0000,0.0000
1344,2022-03-23T15:58:01.229936Z,46.510710266105,8.476241003468,-1.3881595522,-4.88,true,0.000,0.000,0.004,0.000,-0.001,46,4,0,0.005,0.017,0.024,164,0,0,0,0.0000,0.0001,0.0000,0.0000
1345,2022-03-23T15:58:02.009759Z,46.510605615846,8.476217705483,-1.4023624734,-4.15,true,0.001,0.000,0.006,-0.005,0.001,42,14,0,0.009,0.026,0.044,444,0,0,0,0.0001,0.0001,-0.0000,0.0000
1346,2022-03-23T15:58:03.423146Z,46.510658124856,8.476212986308,-1.4241453383,-4.12,true,0.001,0.000,0.009,0.001,-0.001,40,6,0,0.008,0.029,0.053,179,0,0,0,-0.0002,0.0003,-0.0000,0.0000
1347,2022-03-23T15:58:05.261967Z,46.510664197050,8.476268538840,-1.4050320529,-4.45,true,0.000,0.000,0.002,-0.001,0.000,37,5,0,0.013,0.018,0.023,169,0,0,0,-0.0001,0.0000,-0.0000,0.0000
1348,2022-03-23T15:58:06.629653Z,46.510655121516,8.476268351341,-1.4002444627,-3.61,true,0.001,0.000,0.002,-0.003,0.001,36,15,0,0.013,0.045,0.075,244,0,0,0,0.0001,0.0002,0.0000,0.0000
1349,2022-03-23T15:58:07.894321Z,46.510623101401,8.476209433912,-1.3967921886,-4.22,true,0.000,0.000,0.000,-0.000,-0.000,38,15,0,0.012,0.027,0.045,432,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1350,2022-03-23T15:58:08.515996Z,46.510596827851,8.476260252539,-1.4081778459,-4.60,true,0.000,0.000,0.003,0.002,-0.000,45,5,0,0.009,0.017,0.018,206,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1351,2022-03-23T15:58:09.531889Z,46.510604727073,8.476217726337,-1.4026219775,-3.77,true,0.000,0.000,0.001,-0.001,0.000,43,21,0,0.009,0.034,0.072,587,0,0,0,0.0000,0.0000,0.0000,0.0000
1352,2022-03-23T15:58:11.688375Z,46.510523193464,8.476286289203,-1.4130659441,-2.87,true,0.001,0.000,0.014,0.007,0.001,31,13,0,0.037,0.050,0.102,217,0,0,0,0.0001,0.0002,-0.0000,0.0000
1353,2022-03-23T15:58:11.759962Z,46.510624678122,8.476214358952,-1.4050448013,-3.96,true,0.000,0.000,0.001,0.001,-0.000,38,5,0,0.011,0.018,0.028,158,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1354,2022-03-23T15:58:15.079634Z,46.510717108574,8.476299671900,-1.3917225752,-4.51,true,0.000,0.000,0.000,-0.000,-0.000,44,5,0,0.005,0.017,0.021,208,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1355,2022-03-23T15:58:16.654877Z,46.510763290305,8.476208393481,-1.3757831261,-3.70,true,0.000,0.001,0.019,-0.006,0.003,51,16,0,0.012,0.038,0.060,391,0,0,0,-0.0001,0.0002,-0.0000,0.0000
1356,2022-03-23T15:58:17.65198Z,46.510729951861,8.476272888483,-1.3869951662,-3.62,true,0.002,0.000,0.014,-0.016,0.004,50,5,0,0.023,0.025,0.042,181,0,0,0,-0.0001,0.0002,0.0000,0.0000
1357,2022-03-23T15:58:18.247332Z,46.510641951980,8.476270723862,-1.4031902372,-4.33,true,0.000,0.000,0.001,0.000,-0.000,38,14,0,0.010,0.026,0.050,360,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1358,2022-03-23T15:58:18.529668Z,46.510718711112,8.476302758994,-1.3896849477,-4.38,true,0.001,0.000,0.013,-0.009,0.001,40,5,0,0.005,0.020,0.022,164,0,0,0,0.0001,0.0000,-0.0000,0.0000
1359,2022-03-23T15:58:18.777779Z,46.510606744660,8.476252775882,-1.4043791065,-4.16,true,0.000,0.000,0.001,0.000,-0.000,33,17,0,0.008,0.028,0.051,362,0,0,0,0.0000,0.0000,-0.0000,0.0000
1360,2022-03-23T15:58:20.431589Z,46.510647686342,8.476263953384,-1.4001669597,-4.10,true,0.001,0.000,0.002,-0.014,0.001,39,11,0,0.011,0.024,0.050,284,0,0,0,-0.0000,0.0002,-0.0000,0.0000
1361,2022-03-23T15:58:21.790768Z,46.510683230185,8.476194764592,-1.3934498693,-4.25,true,0.001,0.000,0.003,0.000,0.000,41,10,0,0.011,0.020,0.034,257,0,0,0,0.0000,0.0001,-0.0000,0.0000
1362,2022-03-23T15:58:22.997055Z,46.510688874667,8.476308605613,-1.3961171108,-4.12,true,0.000,0.000,0.000,-0.000,0.000,42,11,0,0.016,0.033,0.055,365,0,0,0,0.0000,0.0001,0.0000,0.0000
1363,2022-03-23T15:58:24.804244Z,46.510675389037,8.476361586575,-1.4061842822,-3.96,true,0.002,0.002,0.002,-0.007,-0.000,39,16,0,0.012,0.026,0.058,343,0,0,0,-0.0000,0.0001,0.0000,0.0000
1364,2022-03-23T15:58:25.058191Z,46.510715934738,8.476387297689,-1.4025526903,-3.91,true,0.000,0.000,0.001,0.001,0.000,41,20,0,0.009,0.031,0.062,446,0,0,0,0.0000,0.0001,-0.0000,0.0000
