Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2022/03/02T15:08:55.713090,-99.0209529651,-51.1680270073,1375.6278132,46.510514307612,8.476077331679,-4.61
2022/03/02T15:08:55.997707,-126.56048613,-49.8368790546,1367.4889492,46.510529557117,8.475718775187,-4.32
2022/03/02T15:08:58.359530,-102.788615434,-55.6041454719,1370.4485997,46.510474854587,8.476027483126,-4.58
2022/03/02T15:08:58.504450,-103.67959183,-55.870501488,1369.7369719,46.510472564853,8.476015829675,-4.54
2022/03/02T15:08:58.803105,-102.284712147,-53.8638775726,1372.7766550000001,46.510490447603,8.476034347348,-4.53
2022/03/02T15:08:59.022143,-105.422622449,-58.1214603088,1364.2797008,46.510452526229,8.475992734618,-4.44
2022/03/02T15:09:00.529662,-100.015563623,-52.1459316742,1375.2808068,46.510505629882,8.476064205441,-4.44
2022/03/02T15:09:01.735044,-100.556445454,-52.4931250713,1375.197346,46.510502571277,8.476057099007,-4.32
2022/03/02T15:09:02.132791,-99.1306307898,-51.4071717418,1375.5459779999999,46.510512169607,8.476075861611,-4.5
2022/03/02T15:09:02.441329,-104.830090588,-57.94487911,1365.1559561,46.510454043913,8.47600048442,-4.44
2022/03/02T15:09:02.511409,-102.921014287,-54.2637543115,1372.4698279000002,46.51048692651,8.47602598874,-4.46
2022/03/02T15:09:02.842674,-100.557203533,-52.3733050986,1374.9166595,46.510503649182,8.476057109817,-4.33
2022/03/02T15:09:03.338813,-110.004180169,-69.8796162801,1373.155981,46.510347306738,8.475931019292,-4.5
2022/03/02T15:09:04.390347,-112.61778187,-66.9076894021,1369.9780981000001,46.510374350082,8.475897481555,-4.38
2022/03/02T15:09:06.174782,-100.588007561,-52.542826301,1374.7915444,46.510502128057,8.476056679323,-4.56
2022/03/02T15:09:09.388327,-105.21753198,-58.057133965,1364.8119262,46.51045308034,8.475995417536,-4.69
2022/03/02T15:09:11.053987,-99.6852478832,-51.8365686585,1375.5640096,46.51050837321,8.476068562055,-4.33
2022/03/02T15:09:11.607924,-100.052411053,-52.1748396498,1375.3959724,46.510505374219,8.476063720391,-4.58
2022/03/02T15:09:13.344591,-100.677391188,-52.3902110495,1374.7121906,46.510503511449,8.476055541127,-4.32
2022/03/02T15:09:14.137882,-103.347304659,-55.6171828976,1369.3881535,46.510474803964,8.476020202424,-4.49
2022/03/02T15:09:14.305852,-105.857046804,-58.0281057125,1364.4948966,46.510453417552,8.475987090953,-4.17
2022/03/02T15:09:15.416833,-105.18905162,-58.1626246234,1364.2905676999999,46.510452128187,8.475995770501,-4.77
2022/03/02T15:09:16.803775,-102.071249818,-53.6680624555,1373.4527037,46.510492183407,8.47603716196,-4.47
2022/03/02T15:09:18.568207,-100.097713493,-52.3002414783,1375.4428676999999,46.51050425163,8.47606310858,-4.53
2022/03/02T15:09:21.641245,-102.432673478,-53.7779339806,1373.8630107000001,46.51049123803,8.476032434313,-4.46
2022/03/02T15:09:21.798935,-112.601616214,-58.4470828634,1367.0322852000002,46.51045045039,8.475899149708,-4.57
2022/03/02T15:09:23.624357,-117.4816588,-59.268511273,1369.3576127000001,46.510443641548,8.47583543037,-4.2
2022/03/02T15:09:25.137118,-101.680574589,-53.2338157939,1373.5964359999998,46.510496042892,8.476042326473,-4.46
2022/03/02T15:09:25.279453,-100.117128971,-54.4544228453,1372.4756752,46.51048487805,8.476062485105,-4.29
2022/03/02T15:09:26.573726,-97.867088811,-50.7804623325,1377.1961623,46.510517656157,8.476092430793,-4.16
2022/03/02T15:09:27.705621,-105.25404673,-56.6698787874,1369.8543506,46.510465561796,8.475995179878,-4.6
2022/03/02T15:09:29.619203,-101.985080103,-54.0645227365,1373.2235887,46.510488607116,8.476038216339,-4.4
2022/03/02T15:09:34.584806,-109.627812122,-54.4363171337,1359.1619879,46.510486174478,8.475938584699,-4.29
2022/03/02T15:09:38.572979,-104.525649855,-55.9256239901,1368.1125192000002,46.510472169965,8.476004797963,-4.36
2022/03/02T15:09:39.514292,-106.600919275,-56.8300162447,1368.1385827000001,46.510464281885,8.475977605454,-4.4
2022/03/02T15:09:40.298531,-97.9587350409,-50.8127095711,1377.0429389,46.510517377028,8.476091231291,-4.34
2022/03/02T15:09:44.395593,-108.43228878,-61.2201637167,1366.1256281,46.510425011455,8.475952990518,-4.68
2022/03/02T15:09:45.509387,-99.2361773867,-51.2593833357,1374.9650735,46.510513511604,8.476074512098,-4.64
2022/03/02T15:09:46.039643,-99.2249466721,-51.4706939056,1376.4880372,46.510511609266,8.476074621753,-4.35
2022/03/02T15:09:47.879536,-108.936730612,-59.8413949851,1366.3522826,46.51043747317,8.475946656039,-4.42
2022/03/02T15:09:48.083277,-101.324420664,-52.9875824503,1374.4154646,46.510498215202,8.476047008741,-4.51
2022/03/02T15:09:55.063934,-101.998748359,-53.6330396,1373.0424339,46.510492489891,8.476038112617,-4.41
2022/03/02T15:09:56.699887,-109.03594156,-73.0308313158,1371.3426307,46.510318847352,8.475943091143,-4.31
2022/03/02T15:09:56.818283,-91.1227105511,-39.9194851134,1357.5628345999999,46.510614550501,8.476182171374,-4.37
2022/03/02T15:09:57.740098,-105.465740069,-55.5835996035,1366.5372705,46.510475358513,8.475992609586,-4.46
2022/03/02T15:10:00.224867,-100.998053118,-52.9912040099,1374.7027643000001,46.510498143759,8.476051260007,-4.45
2022/03/02T15:10:01.920621,-101.233166344,-53.034457911,1373.7130832999999,46.510497782853,8.476048189656,-4.53
2022/03/02T15:10:03.066872,-108.580399704,-50.8930030449,1370.2175195,46.510517919223,8.475952838795,-4.02
2022/03/02T15:10:06.062209,-105.58594166,-57.9320159075,1364.6079973,46.510454249603,8.475990639457,-4.12
2022/03/02T15:10:07.609290,-97.9492008309,-50.7516811597,1376.9057774,46.510517924861,8.476091366039,-4.5
2022/03/02T15:10:09.778346,-102.736418021,-55.4899574316,1369.0195118,46.510475875764,8.476028183071,-4.57
2022/03/02T15:10:10.109744,-102.392422294,-53.4695965867,1373.9807647,46.51049400666,8.476033011795,-4.14
2022/03/02T15:10:11.017603,-105.187132257,-56.7719165783,1369.6797052,46.510464636062,8.4759960341,-4.77
2022/03/02T15:10:13.765575,-102.818386206,-55.4909788207,1369.0499838,46.510475876318,8.476027115003,-4.57
2022/03/02T15:10:13.833819,-102.026494857,-52.8456501246,1373.5989456,46.510499575508,8.476037886656,-4.41
2022/03/02T15:10:15.120885,-103.988538349,-56.5468180946,1370.9527101,46.510466518003,8.476011688006,-4.62
2022/03/02T15:10:37.931165,-110.692737846,-60.9048849489,1365.8349443,46.510428116167,8.475923595615,-4.4
2022/03/02T15:10:38.157447,-98.8208368383,-51.5666577546,1376.8782716,46.510510697954,8.476079869929,-4.69
2022/03/02T15:10:39.446892,-102.448267194,-53.4827600769,1373.9432211,46.510493894905,8.476032281983,-4.24
2022/03/02T15:10:40.476750,-100.521955494,-52.1384380413,1374.6367793,46.510505757633,8.476057609533,-4.61
2022/03/02T15:10:41.325854,-101.440081152,-53.025636716,1373.6767112999999,46.510497886811,8.476045495481,-4.5
2022/03/02T15:10:59.998879,-99.0171632413,-51.2381411989,1375.6917312,46.510513676484,8.476077368964,-4.67
2022/03/02T15:11:03.822648,-104.293283066,-56.1018992038,1369.8120311,46.510470556433,8.476007794599,-4.53
2022/03/02T15:11:06.463997,-99.9861445888,-51.9796870591,1374.9888085,46.510507121782,8.476064617399,-4.4
2022/03/02T15:11:10.356215,-106.23054656,-58.5672243258,1363.1630834999999,46.510448612953,8.475982132354,-4.65
2022/03/02T15:11:16.920588,-113.403609632,-60.7766908715,1363.9235073,46.510429591954,8.475888300638,-4.42
2022/03/02T15:11:30.962527,-108.026250801,-59.1590565792,1364.5612494999998,46.510443502775,8.475958635645,-4.62
2022/03/02T15:11:31.852848,-101.120925644,-52.746953856,1373.8253287,46.510500355531,8.476049701436,-4.46
2022/03/02T15:11:35.575705,-110.963430121,-59.9334312277,1367.536539,46.510436886069,8.47592023603,-4.76
2022/03/02T15:11:37.578323,-101.467604463,-53.1444566122,1374.2737694,46.510496821202,8.476045116337,-4.5
2022/03/02T15:11:41.245178,-99.2458013198,-51.5812626472,1376.6696723,46.510510617164,8.476074330981,-4.54
2022/03/02T15:11:42.153571,-98.7669745176,-50.2351165388,1374.9794656000001,46.5105226689,8.47608080133,-4.25
2022/03/02T15:11:42.910904,-112.34374571,-60.3050969106,1365.2054058,46.510433707586,8.475902189597,-4.21
2022/03/02T15:11:46.259749,-107.327802945,-59.5622713382,1362.0186398,46.510439793383,8.475967666058,-4.58
2022/03/02T15:11:47.230270,-99.7919356441,-52.1825916467,1375.1415689,46.510505273566,8.476067112592,-4.47
2022/03/02T15:12:00.286090,-103.224345305,-56.1577811416,1371.5074938,46.510469926338,8.476021710871,-4.65
2022/03/02T15:12:02.778148,-105.564786399,-58.0191563952,1363.1047929,46.510453463572,8.47599090032,-4.5
2022/03/02T15:12:10.568267,-105.885679679,-70.7409856254,1336.1394788,46.510339076487,8.475984533287,-4.47
2022/03/02T15:12:13.642701,-105.504647133,-58.1633695741,1364.1144815999999,46.510452159049,8.475991658806,-4.4
2022/03/02T15:12:13.740486,-105.089821273,-57.7898198813,1364.646309,46.510455469629,8.475997127427,-4.38
2022/03/02T15:12:19.048774,-114.482213685,-60.9157740048,1359.773702,46.510428469992,8.47587422529,-4.46
2022/03/02T15:12:19.322213,-101.614764685,-53.2782637018,1373.1577734,46.510495635352,8.476043176269,-4.31
2022/03/02T15:12:19.412901,-104.500060939,-57.6587907767,1364.1155019,46.510456578188,8.476004833519,-4.71
2022/03/02T15:12:19.758019,-101.626570667,-51.6280713605,1377.3094483999998,46.510510479119,8.476043305971,-4.58
2022/03/02T15:12:19.859780,-99.9925564835,-52.3794763614,1376.7213671,46.510503526168,8.476064464705,-4.33
2022/03/02T15:12:21.948119,-107.960785215,-60.9277363487,1359.6273606,46.510427587009,8.475959184775,-4.35
2022/03/02T15:12:22.033521,-110.135666344,-61.8943616112,1361.2412931,46.510419150673,8.475930683557,-4.58
2022/03/02T15:12:26.737989,-104.41612821,-56.0061964639,1370.4022169,46.510471431753,8.476006210546,-4.51
2022/03/02T15:12:36.797229,-100.645001584,-52.3036312228,1374.7392485,46.510504286362,8.476055978009,-4.64
2022/03/02T15:12:36.927810,-99.6289556292,-51.2417443856,1375.1287887,46.51051371694,8.476069397964,-4.14
2022/03/02T15:12:54.068326,-105.627574953,-58.240734081,1363.7990457,46.510451477849,8.475990044025,-4.51
2022/03/02T15:13:05.507153,-105.21513402,-57.8719053776,1364.4280291,46.510454746229,8.475995480745,-4.54
2022/03/02T15:13:05.709688,-103.686329903,-55.8683974706,1369.7447459,46.510472584578,8.476015742252,-4.57
2022/03/02T15:13:21.556891,-106.176968764,-59.4563841238,1358.2625008,46.510440609719,8.475982678075,-4.27
2022/03/02T15:13:21.642082,-96.4165196992,-50.5135434491,1377.2406263999999,46.510519884529,8.476111374885,-4.62
2022/03/02T15:13:21.697072,-99.1914450112,-51.4279013891,1375.3620801,46.510511990416,8.47607506578,-4.11
2022/03/02T15:13:22.915878,-100.613001272,-52.7218553207,1375.0700935,46.51050052064,8.476056322819,-4.34
2022/03/02T15:13:22.952896,-112.391799343,-62.3458993705,1367.0611511,46.510415356278,8.475901211775,-4.68
2022/03/02T15:13:23.020206,-104.775480905,-57.7454017731,1363.9758546,46.510455831916,8.476001230438,-4.58
2022/03/02T15:13:23.498206,-102.250139508,-55.152561815,1369.6116648,46.510478852634,8.476034576349,-4.4
2022/03/02T15:13:25.561146,-104.654981706,-57.6973609454,1365.1413847000001,46.510456249475,8.476002808382,-4.5
2022/03/02T15:13:28.264679,-110.341177174,-60.9924521698,1365.8437457999999,46.510427286712,8.475928160684,-4.71
2022/03/02T15:13:31.070768,-105.579029886,-56.6952316156,1370.1014998,46.510465372347,8.475990941568,-4.42
2022/03/02T15:13:31.085807,-100.017390076,-51.4297337411,1374.5117191,46.510512072324,8.476064305138,-4.32
2022/03/02T15:13:34.564646,-106.876053144,-62.3177999766,1359.7206262999998,46.510414954633,8.4759730773,-4.59
2022/03/02T15:13:37.152635,-107.857269872,-58.9671521324,1363.5575615999999,46.510445209027,8.475960870362,-4.33
2022/03/02T15:13:42.724288,-99.1630428513,-52.1796627243,1375.4605273,46.51050522506,8.476075306302,-4.62
2022/03/02T15:13:43.129601,-104.616715071,-56.6903341224,1371.3019018,46.510465301731,8.476003479302,-4.58
2022/03/02T15:13:44.780073,-107.770415009,-59.4584765271,1362.1239045,46.510440779608,8.475961917541,-4.48
2022/03/02T15:13:47.820327,-100.054387234,-51.5919850224,1374.5742688,46.51051061729,8.476063795179,-4.45
2022/03/02T15:13:48.927885,-101.686608834,-51.1491995689,1374.2334565,46.510514794234,8.4760426068,-4.56
2022/03/02T15:13:52.134552,-100.54545315,-52.708959176,1374.4783286,46.510500628723,8.476057205164,-4.38
2022/03/02T15:13:52.653123,-97.4481636547,-51.0197086707,1376.9851108,46.510515454401,8.476097847408,-4.47
2022/03/02T15:13:52.773689,-110.925474412,-62.5582621635,1360.8362304,46.510413272997,8.475920279631,-4.55
2022/03/02T15:13:54.845312,-99.8233579765,-52.2891193621,1375.1414416,46.510504319105,8.476066684871,-4.52
2022/03/02T15:13:55.523295,-104.315624882,-56.3978678894,1370.4494561,46.510467896778,8.476007452443,-4.45
2022/03/02T15:13:55.695066,-101.908077718,-53.1222897384,1374.0046953,46.510497073022,8.476039381685,-4.46
2022/03/02T15:13:57.283492,-102.219224651,-53.8116136871,1373.5733602999999,46.510490909762,8.476035209388,-4.57
2022/03/02T15:13:57.522249,-111.970377413,-62.0033206006,1366.8970339999998,46.510418387638,8.475906761107,-4.55
2022/03/02T15:13:58.920111,-101.693818176,-53.1971327043,1374.2161569,46.510496374302,8.476042160146,-4.37
2022/03/02T15:14:05.398779,-107.204968806,-58.7382024345,1363.7086999,46.510447190795,8.475969407983,-4.65
2022/03/02T15:14:09.138814,-114.236652091,-60.6381349578,1366.2063352,46.510430936835,8.475877471183,-4.49
2022/03/02T15:14:09.445912,-100.980653728,-52.2983281608,1374.1140643,46.510504374101,8.47605160613,-4.41
2022/03/02T15:14:09.726854,-100.186253264,-51.9812315018,1375.3813631,46.510507131609,8.476062010035,-3.75
2022/03/02T15:14:11.138398,-111.935420186,-62.0777418823,1367.1059801000001,46.510417714034,8.475907203679,-4.66
2022/03/02T15:14:11.564618,-101.234232134,-53.0937467581,1373.9562608,46.510497249639,8.476048165517,-4.55
2022/03/02T15:14:12.880338,-104.039341097,-56.0843056717,1370.4112882,46.510470684368,8.476011105898,-4.45
2022/03/02T15:14:15.463559,-101.802076095,-54.9154870342,1370.0981193,46.510480931701,8.476040454498,-4.44
2022/03/02T15:14:15.628901,-111.774671202,-61.6407552208,1366.5444704000001,46.510421625649,8.475909373278,-4.42
2022/03/02T15:14:15.688295,-101.281549191,-54.8441722568,1370.2205597,46.510481511241,8.476047248219,-4.52
2022/03/02T15:14:17.882840,-102.339585268,-53.8447557059,1373.7261953,46.510490625938,8.476033635587,-4.78
2022/03/02T15:14:21.342507,-100.041696954,-52.0064524461,1375.3288529000001,46.510506887571,8.47606388899,-4.15
2022/03/02T15:14:24.662065,-99.5020343005,-51.1411177923,1374.7792151,46.510514607034,8.476071068897,-4.77
2022/03/02T15:14:25.447564,-105.786204956,-58.2735655594,1364.1145478,46.510451201336,8.475987971675,-4.36
2022/03/02T15:14:26.388071,-109.037313733,-59.7776783865,1366.3691158,46.510438058246,8.475945356607,-4.45
2022/03/02T15:14:26.438538,-100.501695009,-52.0706003392,1374.6049460000002,46.510506365418,8.476057885178,-4.3
2022/03/02T15:14:31.221369,-112.224970442,-59.6397943627,1369.1145264,46.510439676967,8.475903850909,-4.66
2022/03/02T15:14:33.001893,-100.821602101,-52.2625498094,1374.2038731999999,46.510504676989,8.476053684413,-4.39
2022/03/02T15:14:33.667967,-100.980165835,-53.0047156964,1374.6709942999998,46.510498020103,8.476051490722,-4.42
2022/03/02T15:14:35.386284,-102.204462782,-53.8121178867,1373.6359385,46.510490903459,8.476035401609,-4.63
2022/03/02T15:14:35.418919,-102.587601138,-53.3775173728,1373.6670196,46.510494858168,8.476030484905,-4.25
2022/03/02T15:14:35.647278,-107.803157935,-60.6194241166,1361.2202384,46.510430341164,8.475961291176,-4.76
2022/03/02T15:14:37.016781,-102.37059149,-55.3718835225,1369.6776155,46.510476894185,8.476032969306,-4.44
2022/03/02T15:14:37.968529,-97.1447771047,-58.4336113834,1364.02555,46.510448734158,8.476100525153,-4.71
2022/03/02T15:14:39.885430,-104.053660347,-56.034148335,1370.3861682,46.510471137232,8.476010927989,-4.59
2022/03/02T15:14:40.491420,-105.831276583,-57.9957104258,1364.5377952,46.510453705869,8.475987432261,-4.17
2022/03/02T15:14:40.546459,-100.065692959,-52.4512873879,1375.3984243,46.5105028892,8.476063499737,-4.45
2022/03/02T15:14:42.234585,-100.216826981,-52.1923038263,1375.2648742,46.51050523671,8.476061575383,-4.17
2022/03/02T15:14:44.434119,-99.4396434831,-51.733988473,1374.8027416,46.510509266844,8.476071779607,-4.6
2022/03/02T15:14:46.256975,-102.928170371,-55.7007481765,1370.888336,46.510474002171,8.476025648281,-4.52
2022/03/02T15:14:48.771692,-100.236790668,-52.9070656584,1374.8057906,46.51049881002,8.476061192262,-4.47
2022/03/02T15:14:48.981717,-101.714166586,-53.5303599401,1373.4096872,46.510493379562,8.47604183779,-4.42
2022/03/02T15:14:49.793722,-98.7553152605,-51.2823788747,1375.9128492,46.510513247391,8.476080772681,-4.6
2022/03/02T15:14:54.654229,-97.5213014339,-51.0427484722,1377.4086263000002,46.510515255776,8.476096890522,-4.59
2022/03/02T15:14:54.706110,-107.435840288,-59.070172078,1363.8895015,46.510444232204,8.475966342971,-4.36
2022/03/02T15:14:57.333695,-104.104676428,-55.9705332918,1370.5651333,46.510471715469,8.476010274274,-4.28
2022/03/02T15:14:59.818564,-101.575203913,-55.0677043044,1370.5624871999999,46.510479535463,8.476043383906,-4.49
2022/03/02T15:15:01.571009,-106.50868968,-58.4292405904,1363.3243999,46.510449887134,8.475978532426,-4.43
2022/03/02T15:15:01.910667,-106.065909071,-58.3063269977,1364.9194909,46.510450939753,8.475984321892,-4.61
2022/03/02T15:15:02.187737,-100.122060852,-51.9715606635,1374.1583160999999,46.510507211205,8.476062848215,-4.53
2022/03/02T15:15:03.527834,-100.106371561,-52.2020496661,1374.4907426999998,46.510505136066,8.476063012859,-4.69
2022/03/02T15:15:03.714432,-100.11725212,-52.0546382919,1375.2778532,46.510506463143,8.476062896361,-4.27
2022/03/02T15:15:04.585364,-100.299006922,-52.3802520849,1375.5160664,46.510503555872,8.476060472321,-4.52
2022/03/02T15:15:06.042196,-108.177414936,-59.1072002577,1364.6766429,46.510443987165,8.475956675181,-4.59
2022/03/02T15:15:14.687792,-109.689303971,-60.0234849697,1366.5236012,46.510435924754,8.475936820082,-4.58
2022/03/02T15:15:21.711055,-102.003276335,-53.2999486041,1373.6809085999998,46.510495486397,8.476038110887,-4.47
2022/03/02T15:15:22.557746,-101.920175951,-53.5356100975,1373.6908724,46.51049335678,8.476039152933,-4.61
2022/03/02T15:15:26.362611,-100.523376637,-52.7261421336,1375.1148921000001,46.510500471414,8.476057489709,-4.29
2022/03/02T15:15:37.136915,-102.01504206,-53.1692212657,1374.0202918,46.510496663598,8.47603798006,-4.44
2022/03/02T15:15:37.581917,-114.606418621,-60.6840055224,1366.1143803,46.51043056822,8.475872645961,-4.33
2022/03/02T15:15:41.742627,-102.897713676,-53.9209329174,1374.6682670999999,46.510490006921,8.476026350969,-4.52
2022/03/02T15:15:44.360535,-100.041088025,-52.800666254,1372.3715978,46.510499744273,8.476063760636,-4.43
2022/03/02T15:15:44.634852,-102.838411948,-58.6475782536,1365.7892497,46.510447486297,8.476026310989,-4.33
2022/03/02T15:15:44.926953,-98.9817505744,-50.5392577657,1375.2086582,46.5105199587,8.476077950785,-4.7
2022/03/02T15:15:45.791813,-101.798608761,-54.167711287,1373.8342709,46.510487656658,8.476040627822,-4.59
2022/03/02T15:15:46.372643,-101.684654226,-53.2003588728,1373.885122,46.510496344259,8.476042279036,-4.55
2022/03/02T15:15:57.108195,-104.010876514,-56.1551860701,1370.1470033,46.510470043479,8.476011464574,-4.89
2022/03/02T15:15:59.030723,-104.396363574,-57.5712978898,1364.3628006,46.510457352791,8.476006199521,-4.46
2022/03/02T15:16:05.053825,-102.857987472,-54.1780779145,1373.2072583,46.510487689513,8.476026824487,-4.57
2022/03/02T15:16:31.880839,-103.253953097,-56.2343796785,1371.8488196,46.510469240801,8.476021311887,-4.43
2022/03/02T15:16:41.538379,-98.660629997,-51.4859553128,1376.8786100999998,46.510511404806,8.476081971016,-4.68
2022/03/02T15:16:55.778784,-101.575465027,-53.2265049261,1373.508958,46.51049609617,8.476043697122,-4.42
2022/03/02T15:17:01.426417,-106.639206376,-58.717255878,1362.8526203,46.510447312101,8.475976782524,-4.65
2022/03/02T15:17:04.567853,-101.273189009,-52.1119833454,1373.512768,46.510506085146,8.476047827159,-4.25
2022/03/02T15:17:04.926572,-100.591403198,-54.2602005715,1369.3185316000001,46.51048668207,8.476056340226,-4.47
2022/03/02T15:17:34.636411,-98.9517023792,-51.6539815471,1376.5135544,46.510509928127,8.476078150025,-4.57
2022/03/02T15:17:35.285744,-106.240356726,-57.9718623108,1364.2060609,46.510453969088,8.475982106905,-4.01
2022/03/02T15:17:48.293163,-100.1687648,-52.2369990887,1375.2831664,46.510504828965,8.476062193839,-4.47
2022/03/02T15:17:57.454031,-103.539325955,-54.7081319389,1372.4735621999998,46.510483002938,8.476017856796,-4.59
2022/03/02T15:18:14.732051,-99.931029846,-52.480397345,1375.4139602999999,46.510502611344,8.476065249121,-4.46
2022/03/02T15:18:17.052426,-104.426679381,-57.807364739,1363.9828436999999,46.510455233092,8.476005763972,-4.69
2022/03/02T15:18:24.304857,-108.622829176,-72.1637629233,1372.8275274,46.510326597062,8.475948622255,-4.6
2022/03/02T15:18:27.268334,-100.498122156,-53.3923205109,1373.6873138,46.510494476538,8.476057704229,-4.53
2022/03/02T15:18:32.340341,-105.731204125,-57.9538012422,1364.5780544,46.510454070927,8.475988743222,-4.34
2022/03/02T15:18:34.275178,-101.622013473,-54.9815424485,1369.9614619,46.510480316159,8.476042789012,-4.45
2022/03/02T15:18:34.860982,-104.192842663,-57.3050409178,1364.1189057000001,46.510459723572,8.476008896904,-4.41
2022/03/02T15:18:37.080372,-104.163853279,-56.3204324062,1371.2611149,46.510468575088,8.47600944293,-3.71
2022/03/02T15:18:38.590211,-103.294770668,-55.6071603843,1369.3966263999998,46.510474887866,8.476020888565,-4.62
2022/03/02T15:18:41.715068,-105.019018442,-57.7675485667,1364.9150674999999,46.510455661483,8.47599805364,-4.32
2022/03/02T15:18:42.319498,-100.881737011,-51.7184808352,1374.0340770999999,46.510509577977,8.476052994711,-4.48
2022/03/02T15:18:44.047385,-101.031787401,-52.9220389288,1374.4208347,46.510498769954,8.476050832476,-4.68
2022/03/02T15:18:48.537276,-105.014468047,-56.5956226708,1370.4648020000002,46.510466201107,8.475998313808,-4.61
2022/03/02T15:18:48.944411,-102.982993808,-54.4103397268,1374.1190215000001,46.510485615044,8.476025155735,-4.36
2022/03/02T15:18:51.770876,-107.926095841,-59.0686040979,1363.3939027,46.510444304701,8.475959956249,-4.46
2022/03/02T15:18:53.066114,-100.915949708,-54.7949388423,1371.5210249000002,46.510481910353,8.476052019529,-4.59
2022/03/02T15:18:54.430176,-106.257716615,-62.9285144601,1361.5197193,46.510409387483,8.475981027527,-4.69
2022/03/02T15:18:56.126982,-107.290820936,-60.0163209271,1362.0971553000002,46.510435704875,8.475968069649,-4.75
2022/03/02T15:18:56.217519,-100.146338293,-52.0007401174,1375.0271268000001,46.510506951456,8.476062526751,-4.39
2022/03/02T15:18:57.599732,-98.8871927154,-51.2391829554,1375.466614,46.510513651702,8.476079062089,-4.52
2022/03/02T15:18:57.779828,-98.9205015753,-51.6844399737,1376.0208635,46.510509650546,8.47607855135,-4.48
2022/03/02T15:18:57.844850,-99.616315132,-51.8216948237,1375.9630416999998,46.510508498721,8.476069462609,-4.5
2022/03/02T15:19:00.559138,-104.321528389,-57.3819169176,1363.8287028,46.510459047446,8.476007207188,-4.53
2022/03/02T15:19:00.687934,-105.744030854,-58.2559349674,1364.1098826,46.510451354906,8.475988524159,-4.39
2022/03/02T15:19:03.209382,-106.444861102,-56.7410215156,1373.015741,46.510465062854,8.475979653076,-4.6
2022/03/02T15:19:03.622897,-112.816681377,-59.0592776753,1366.3463878,46.510444969514,8.475896242516,-4.28
2022/03/02T15:19:07.544428,-103.781105488,-56.0427574187,1370.4691926,46.510471027368,8.476014477354,-4.51
2022/03/02T15:19:14.413710,-109.002853753,-57.2254878541,1369.1760219,46.510461010091,8.475946244614,-4.74
2022/03/02T15:19:16.233087,-102.554483034,-53.6632989447,1373.1851026,46.510492283771,8.476030867231,-4.67
2022/03/02T15:19:16.318176,-109.485136183,-59.9193659546,1366.0816178999999,46.510436837097,8.475939497999,-4.59
2022/03/02T15:19:16.747599,-102.186917645,-53.7381346056,1372.9745138,46.51049156697,8.476035643045,-4.76
2022/03/02T15:19:23.346675,-108.486703185,-56.9226042426,1369.3908366,46.510463673059,8.475953021182,-4.41
2022/03/02T15:19:29.015034,-103.252773457,-55.8990547007,1371.4146028,46.510472256935,8.476021385085,-4.38
2022/03/02T15:19:30.146023,-105.256235759,-57.6765712874,1364.0429000000001,46.510456508188,8.475994978978,-4.57
2022/03/02T15:19:30.781379,-110.585068868,-60.891295437,1359.4531352000001,46.510428226864,8.475925001773,-4.49
2022/03/02T15:19:30.816450,-101.759457781,-53.4416221061,1374.1360011,46.510494182985,8.476041262892,-4.49
2022/03/02T15:19:33.862908,-104.971112504,-57.3607932066,1365.4567652,46.510459314371,8.475998747724,-4.78
2022/03/02T15:19:35.485880,-103.83902532,-58.4396694265,1362.3196165,46.510449476074,8.476013311347,-4.53
2022/03/02T15:19:37.678853,-102.571639514,-55.4154985626,1370.3048431,46.510476525659,8.476030342419,-4.56
2022/03/02T15:19:40.933226,-113.033132372,-58.8021295508,1368.5754898,46.51044730781,8.47589346648,-4.14
2022/03/02T15:19:41.041295,-100.585105553,-52.4605200307,1375.0645906,46.510502867988,8.47605673126,-4.13
2022/03/02T15:19:43.478536,-96.4952195585,-50.2768500515,1375.1513357000001,46.510522023317,8.476110390708,-4.4
2022/03/02T15:19:45.047083,-95.6438093991,-54.7408794945,1375.2472331000001,46.510481768897,8.476120713991,-4.83
2022/03/02T15:19:46.666307,-101.952143504,-52.8636695656,1373.5876153,46.510499404587,8.476038852209,-4.39
2022/03/02T15:19:51.767137,-109.075077643,-59.8013924665,1366.4014987,46.510437849426,8.475944860527,-4.43
2022/03/02T15:19:52.460701,-109.812664012,-61.4401991426,1361.5143377000002,46.510423197323,8.475934969817,-4.27
2022/03/02T15:19:52.807113,-110.584279756,-59.9025722616,1367.9343841,46.510437118479,8.475925180868,-4.29
2022/03/02T15:19:53.774622,-101.839085933,-53.0159200081,1375.2036416,46.510498021357,8.476040298629,-4.56
2022/03/02T15:19:54.561397,-102.672790438,-55.5113420773,1369.0024953,46.51047567585,8.476029008335,-4.54
2022/03/02T15:19:55.729315,-97.7731682365,-50.6099996208,1377.1323628,46.510519178282,8.47609368377,-4.55
2022/03/02T15:19:56.023152,-106.97884625,-56.2944127691,1372.6805693,46.510469143582,8.47597277326,-4.59
2022/03/02T15:19:59.806586,-105.553682072,-57.9267716259,1364.6199439,46.510454292936,8.475991060638,-4.02
2022/03/02T15:20:01.716721,-105.078514193,-56.7920027359,1369.7286453,46.510464442465,8.475997445715,-4.68
