Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2022/03/23T12:04:44.308555,-85.324752551,-34.282290261,1396.8112624999999,46.510664558694,8.476258672117,-4.29
2022/03/23T12:04:45.228033,-85.7657859968,-35.7670152534,1393.4259286,46.510651256986,8.476252671089,-4.03
2022/03/23T12:04:46.685043,-82.2950364891,-31.8057141572,1397.6576939000001,46.510686474519,8.476298570113,-3.74
2022/03/23T12:04:47.923014,-75.181540031,-31.8311553046,1406.6345372,46.510685397742,8.47639123963,-3.75
2022/03/23T12:04:49.143179,-77.9919840503,-32.9716471417,1406.1630968000002,46.510675473631,8.476354428428,-3.94
2022/03/23T12:04:50.563965,-82.0407541702,-27.6170829854,1391.1963042,46.51072412154,8.476302605674,-4.06
2022/03/23T12:04:51.266702,-88.7066579885,-43.76012017,1405.1133806,46.510579707906,8.476212978128,-4.01
2022/03/23T12:04:54.155435,-86.9894242366,-27.2621972151,1388.8281136,46.510727902752,8.476238195331,-4.18
2022/03/23T12:04:56.099509,-82.3649014207,-30.8064892516,1394.7101566,46.510695471262,8.476297832561,-4.04
2022/03/23T12:04:56.796453,-84.9891458214,-36.0131355878,1395.3596275,46.51064895042,8.476262746506,-4.15
2022/03/23T12:04:57.730478,-90.4867791669,-35.8739668524,1388.5320449,46.510650857447,8.476191147906,-3.78
2022/03/23T12:05:00.014771,-83.8614164442,-39.4188003445,1402.9779222,46.510618181431,8.476276850649,-3.89
2022/03/23T12:05:00.392990,-76.1271903357,-35.9595433704,1413.0364991,46.510648374854,8.476378207185,-2.59
2022/03/23T12:05:00.860388,-83.6893385174,-23.3998601034,1380.3916755,46.510762252936,8.476281856115,-3.32
2022/03/23T12:05:02.355598,-82.670531421,-36.6939871991,1401.8578612000001,46.51064254921,8.476292835242,-3.21
2022/03/23T12:05:05.133939,-83.9219953832,-34.0474070406,1395.4982730000002,46.510666504839,8.476276988083,-4.33
2022/03/23T12:05:06.305767,-85.1621720376,-34.3684341481,1397.4451448,46.510663764382,8.476260775284,-4.08
2022/03/23T12:05:06.831639,-89.043842949,-42.2148692347,1402.4987125999999,46.510593647783,8.476208851898,-4.49
2022/03/23T12:05:07.836393,-85.7085801046,-37.1333106046,1394.7375178000002,46.51063896034,8.47625318077,-4.04
2022/03/23T12:05:09.534623,-84.5949141509,-35.143666456,1399.7388981000001,46.510656723381,8.476268031632,-4.32
2022/03/23T12:05:10.757272,-82.7904097191,-83.6833298581,1367.3891168,46.510219909568,8.476283184119,-3.98
2022/03/23T12:05:11.183704,-83.890733094,-36.7683820724,1398.0799003,46.510642025926,8.476276926162,-3.75
2022/03/23T12:05:22.865138,-85.1580719934,-35.9704166974,1395.0020077000001,46.510649354832,8.476260553139,-4.22
2022/03/23T12:05:28.039227,-85.0036706557,-36.3611902448,1395.699376,46.510645821391,8.476262497255,-4.16
2022/03/23T12:05:28.112473,-81.5651867227,-28.8843173736,1391.7940416000001,46.510712666308,8.476308582999,-4.09
2022/03/23T12:05:28.549154,-85.553892347,-30.4558052376,1393.1403504,46.510699005223,8.476256346698,-4.14
2022/03/23T12:05:32.432819,-84.7173260013,-33.8576669104,1394.435645,46.510668306327,8.476266659299,-3.95
2022/03/23T12:05:41.228642,-82.0559996511,-33.1586492553,1402.568069,46.510674275705,8.476301450379,-4.11
2022/03/23T12:05:41.285278,-83.4846358169,-33.3519391497,1396.8912274,46.510672708151,8.476282805626,-4.35
2022/03/23T12:05:43.088881,-85.7047252622,-35.1219060998,1395.5855642,46.510657051937,8.476253577358,-3.75
2022/03/23T12:05:46.606001,-84.4974716185,-33.3727643704,1397.275664,46.510672641226,8.476269606634,-3.89
2022/03/23T12:05:48.127753,-86.3422824964,-35.9373525598,1396.7236611,46.510649792748,8.476245130518,-4.06
2022/03/23T12:05:57.116360,-82.8028501254,-37.4037850676,1397.9194928,46.510636181224,8.476290989775,-3.8
2022/03/23T12:06:09.442710,-84.2922788891,-24.1662942069,1381.8984687,46.510755430416,8.476273868628,-4.36
2022/03/23T12:06:11.314507,-79.7441824842,-52.0594765458,1402.5892365999998,46.510503991158,8.476328312628,-3.54
2022/03/23T12:06:20.260710,-85.0982931163,-35.9274349092,1395.119494,46.510649734312,8.476261339329,-4.24
2022/03/23T12:06:20.669745,-78.2415995938,-35.416340105,1406.7696280999999,46.510653513628,8.476350755107,-4.09
2022/03/23T12:06:25.532183,-85.4690657151,-34.2739037443,1395.9125912999998,46.510664651472,8.476256793589,-3.94
2022/03/23T12:06:28.173784,-82.101597568,-32.6250178614,1398.5920189,46.510679081835,8.476300948945,-3.89
2022/03/23T12:06:31.949638,-87.2415215224,-35.3403451866,1393.6403801,46.510655270288,8.476233518515,-3.25
2022/03/23T12:06:46.064046,-79.6330150026,-35.233479657,1388.3674310000001,46.51065532758,8.476332662276,-4.02
2022/03/23T12:06:46.169886,-87.1039980385,-35.9407932835,1394.7357537,46.510649852791,8.476235206557,-3.59
2022/03/23T12:06:56.935346,-76.2672800012,-31.6562085331,1405.9079242999999,46.510687100656,8.476377124753,-2.8
2022/03/23T12:06:57.166289,-76.1531376769,-31.312897518,1405.5606549,46.510690175168,8.476378671023,-4.18
2022/03/23T12:06:58.551865,-78.6800882239,-27.1559946572,1387.8579325,46.51072786986,8.476346468863,-4.48
2022/03/23T12:07:01.736652,-80.6504428308,-29.0590000243,1395.418824,46.510710985544,8.476320469673,-4.02
2022/03/23T12:07:02.780617,-87.3204439376,-42.2274394997,1407.2933053000002,46.51059332879,8.476231301508,-4.17
2022/03/23T12:07:02.940853,-81.7273172778,-28.6632840771,1392.5002720999998,46.510714673608,8.476306508701,-4.35
2022/03/23T12:07:03.966855,-80.0650349529,-35.3553553477,1405.7946815999999,46.510654279267,8.476327009871,-4.23
2022/03/23T12:07:04.243881,-84.7981834305,-33.8711883384,1397.6950177,46.510668193676,8.476265602988,-3.84
2022/03/23T12:07:06.920289,-85.3268812983,-34.8703014974,1396.5606837,46.510659269941,8.476258543127,-4.37
2022/03/23T12:07:08.243789,-85.4226448666,-35.2212303986,1398.1591756,46.510656124472,8.476257234777,-4.31
2022/03/23T12:07:09.950132,-82.9139416409,-33.0546085688,1398.7103035,46.510675314345,8.476290291604,-3.71
2022/03/23T12:07:12.037043,-88.2914667809,-40.7982520564,1402.5548319000002,46.510606300505,8.476218897953,-4.21
2022/03/23T12:07:12.753261,-87.7413674556,-42.7054196943,1405.0492219,46.510589079952,8.476225735723,-3.69
2022/03/23T12:07:14.786307,-83.4795697839,-30.3326088758,1394.7837736,46.510699866301,8.476283392158,-4.51
2022/03/23T12:07:15.795581,-87.0007132352,-35.8392108234,1394.7481532,46.51065075422,8.47623656966,-4.0
2022/03/23T12:07:16.416762,-81.5704241064,-31.2915678271,1398.2682088,46.510691012862,8.47630809892,-3.93
2022/03/23T12:07:17.224044,-84.2215444646,-32.7501050106,1391.7663682000002,46.510678210207,8.476273309664,-4.2
2022/03/23T12:07:17.376525,-76.9069875116,-36.6503516822,1413.781385,46.51064225377,8.476367928755,-4.1
2022/03/23T12:07:19.097071,-72.9069361216,-15.4029537076,1406.2278308,46.510832895967,8.476423704121,-3.94
2022/03/23T12:07:19.604430,-34.012130355,-6.14720796351,1401.3648962,46.510911522622,8.476932027853,-3.82
2022/03/23T12:07:21.895945,-83.8531463123,-29.6300127679,1392.087137,46.510706230996,8.476278646666,-4.27
2022/03/23T12:07:21.937140,-82.0748202559,-28.5469956005,1389.4170746,46.510715761547,8.476302001956,-4.32
2022/03/23T12:07:27.302881,-83.8335367786,-30.6501338596,1393.3189503,46.510697052613,8.476278726184,-4.45
2022/03/23T12:07:28.748481,-82.4209257639,-33.398199178,1400.194553,46.510672164873,8.47629665522,-4.08
2022/03/23T12:07:30.162982,-76.1251342776,-31.3602328121,1405.6179913,46.510689746053,8.476379027689,-3.83
2022/03/23T12:07:31.634417,-155.574444682,-15.8953937304,1374.185311,46.51083830196,8.475346619992,-3.18
2022/03/23T12:07:31.999884,-76.2008075886,-32.3731516751,1406.5374953,46.510680643849,8.476377867129,-4.06
2022/03/23T12:07:32.551722,-84.9014442442,-36.4416506258,1395.9781539,46.51064508545,8.476263815162,-4.17
2022/03/23T12:07:33.494735,-87.8019725466,-41.9215954798,1405.2702263,46.510596137475,8.476225081145,-3.47
2022/03/23T12:07:33.942095,-83.6051519522,-32.55243764,1398.065677,46.510679913626,8.476281373063,-3.27
2022/03/23T12:07:34.863035,-76.2090291902,-32.1853349109,1406.467406,46.510682334219,8.476377792389,-3.88
2022/03/23T12:07:35.333307,-83.8077093088,-32.2480934337,1394.9383198,46.51068267586,8.476278787094,-4.25
2022/03/23T12:07:35.881260,-84.6603216911,-32.9104338775,1396.2246157,46.510676819384,8.476267564835,-3.71
2022/03/23T12:07:36.266479,-83.0513726547,-28.9835591165,1393.9164242,46.510711950002,8.476289203325,-4.46
2022/03/23T12:07:37.433040,-80.4473367664,-47.3137957733,1381.3898037000001,46.510546765545,8.476319973148,-4.1
2022/03/23T12:07:40.427520,-84.2186910007,-38.8524465177,1403.7995619,46.510623318015,8.476272293469,-4.25
2022/03/23T12:07:42.863570,-60.2318394207,0.817898412934,1418.840387,46.510977289165,8.476591630356,-3.44
2022/03/23T12:07:43.156027,-89.4143202929,-38.4941629467,1392.7351816999999,46.510627160867,8.476204667919,-4.04
2022/03/23T12:07:44.350884,-81.396239101,-32.9025120628,1402.4149791,46.510676501167,8.476310089968,-4.46
2022/03/23T12:07:46.318612,-85.4293988645,-34.7009002657,1397.3701701,46.510660805708,8.476257236561,-4.1
2022/03/23T12:07:46.611700,-84.1942402828,-24.2482131487,1381.8870672,46.510754681911,8.476275131777,-4.24
2022/03/23T12:07:48.688014,25.4419481214,10.8961560775,1535.3321291,46.511057719264,8.477709522623,-3.25
2022/03/23T12:07:49.731302,-84.9446449098,-33.2427607067,1396.3645885,46.510673863954,8.476263803364,-4.28
2022/03/23T12:07:50.482987,-86.2281389264,-37.3867215647,1392.6843547,46.510636743157,8.476246368602,-4.12
2022/03/23T12:07:52.291201,-84.9962320756,-36.4732248604,1400.8186734,46.510644811761,8.476262573982,-4.28
2022/03/23T12:07:55.163269,-84.6121818102,-34.5194987885,1396.059499,46.51066234044,8.476267914831,-4.36
2022/03/23T12:07:55.687691,-86.3040689519,-34.0296949411,1393.3242306,46.510666947915,8.476245957592,-4.26
2022/03/23T12:07:58.122077,-78.1245412729,-33.1312985278,1404.0242521,46.510674053787,8.47635267432,-3.77
2022/03/23T12:07:58.899522,-80.9437741786,-33.2889162414,1404.1515235,46.510672971367,8.476315917861,-4.16
2022/03/23T12:07:59.200285,-82.6823786045,-33.4995161742,1399.186968,46.510671284843,8.476293231702,-4.36
2022/03/23T12:07:59.846342,-83.6130168,-39.5810411558,1403.6765121,46.51061669242,8.476280058753,-4.16
2022/03/23T12:07:59.933202,-79.4698493122,-17.0740039004,1391.2976264000001,46.510818648822,8.476337916174,-3.79
2022/03/23T12:08:00.590524,-81.0471432447,-33.4121560287,1404.1803505999999,46.510671875137,8.47631454992,-4.47
2022/03/23T12:08:01.262865,-83.9624493066,-34.2816761218,1395.4542893,46.510664402451,8.476276420693,-4.16
2022/03/23T12:08:01.550847,-81.5431521656,-31.3648188589,1398.5063816000002,46.510690350691,8.476308441561,-4.18
2022/03/23T12:08:03.326705,-82.987198784,-29.3381805974,1393.1545956,46.510708752763,8.476289978427,-4.04
2022/03/23T12:08:03.631381,-75.3311680639,-5.46084374003,1391.0147608,46.51092261486,8.476393836493,-3.48
2022/03/23T12:08:05.729284,-75.0380398291,-31.0849934437,1405.2304168,46.510692092542,8.476393237971,-4.11
2022/03/23T12:08:06.468758,-82.8699757829,-32.2753243314,1397.8147944999998,46.510682318815,8.476290998806,-3.62
2022/03/23T12:08:08.899917,-85.6947820135,-40.9511885154,1404.4740575,46.510604615642,8.476252701133,-4.38
2022/03/23T12:08:09.414230,-88.2126958808,-42.5849298814,1404.6295039000001,46.510590219878,8.476219616042,-3.42
2022/03/23T12:08:10.376471,-73.7965203081,-33.5769465559,1410.8998993,46.510669529059,8.47640898229,-3.87
2022/03/23T12:08:12.730328,-82.6229220843,-27.64398662,1389.9100366999999,46.510723949048,8.476295016705,-4.18
2022/03/23T12:08:14.518225,-81.6138100936,-33.0397327675,1402.4544213000001,46.510675292763,8.476307231781,-4.09
2022/03/23T12:08:16.304876,-80.6788822222,-35.3652059159,1402.6914026,46.510654264294,8.476319011441,-4.53
2022/03/23T12:08:17.536215,-61.9877168108,4.53877139324,1410.6695583,46.511010968279,8.47656939708,-3.04
2022/03/23T12:08:18.622668,-80.7703270717,-35.5792237688,1402.7416355,46.510652350109,8.476317783207,-4.33
2022/03/23T12:08:18.681006,-85.1020652708,-34.345854573,1397.7783314,46.510663960266,8.476261562194,-3.63
2022/03/23T12:08:19.540638,-81.9467903171,-27.8421652489,1391.3815693,46.510722085752,8.476303791037,-4.47
2022/03/23T12:08:20.210914,-84.1658947505,-32.6951568497,1396.8644628,46.510678696827,8.476274043262,-3.84
2022/03/23T12:08:20.567864,-79.7172428207,-29.2774148621,1400.0194642,46.510708909027,8.476332589092,-4.07
2022/03/23T12:08:20.888820,-89.1191624994,-41.9753977053,1402.0278458,46.510595810838,8.476207911962,-4.18
2022/03/23T12:08:24.309000,-85.3256245372,-30.5707266673,1390.0544000999998,46.510697944986,8.476259301332,-4.08
2022/03/23T12:08:25.005340,-76.1725188051,-35.6462875819,1412.5101897000002,46.51065119803,8.476377670704,-4.22
2022/03/23T12:08:28.915527,-85.3737109802,-38.8777098409,1407.0187423,46.510623227519,8.476257240846,-3.9
2022/03/23T12:08:30.319561,-81.5787807889,-33.6036560738,1403.3138185,46.510670216037,8.476307590844,-4.42
2022/03/23T12:08:30.891482,-86.4749729317,-36.8125329255,1398.3616323,46.510641936115,8.476243250761,-4.22
2022/03/23T12:08:30.925153,-85.8729299167,-41.9724229274,1405.5558603,46.510595450796,8.476250204087,-4.24
2022/03/23T12:08:31.062616,-87.1532267192,-39.3033049053,1404.1165287,46.510619611598,8.47623398432,-4.05
2022/03/23T12:08:31.307475,-87.7597197131,-40.2623055966,1403.5288334,46.51061105781,8.476225917764,-4.27
2022/03/23T12:08:32.927356,-83.1783762127,-35.9073950015,1408.2124825,46.510649683613,8.476286353405,-4.2
2022/03/23T12:08:39.094369,-85.2246529534,-35.1148375925,1398.7844669,46.510657057783,8.476259832458,-4.32
2022/03/23T12:08:42.421523,-88.2811137261,-40.6239187659,1402.193467,46.510607867442,8.476219062928,-3.68
2022/03/23T12:08:45.309854,-40.3277945304,-42.0608059249,1427.2675711,46.510589232793,8.476843551317,-3.4
2022/03/23T12:08:46.448528,-80.5357633447,-32.6722836788,1400.6636653,46.510678470025,8.47632134031,-4.56
2022/03/23T12:08:46.490215,-79.9312301418,-35.3566754875,1406.2468655,46.510654251387,8.476328752789,-4.44
2022/03/23T12:08:47.626911,-77.2592881452,-31.1493665311,1405.1539449,46.510691777762,8.476364288212,-4.4
2022/03/23T12:08:47.755102,-84.7264252547,-36.9615210609,1401.8670843,46.510640387325,8.476266004751,-4.37
2022/03/23T12:08:49.810758,-84.965779169,-34.0426713203,1397.7227996,46.510666671146,8.476263389985,-4.14
2022/03/23T12:08:51.035847,-82.2875094735,-31.51937928,1393.9700457,46.510689049885,8.476298718142,-4.18
2022/03/23T12:08:53.097858,-85.2629105402,-39.1881469705,1404.7203387,46.510620422469,8.476258631281,-4.04
2022/03/23T12:08:53.679752,-85.4517363133,-34.9501043381,1397.6874865,46.510658566756,8.47625690256,-3.69
2022/03/23T12:08:54.489949,-81.8492618366,-28.3167933924,1392.9575455000002,46.510717804644,8.476304979608,-4.4
2022/03/23T12:08:54.667530,-80.2926824251,-30.7733719568,1399.6822376,46.510695521676,8.476324834521,-3.57
2022/03/23T12:08:55.405435,-85.2318933262,-41.8581524873,1412.0065063,46.510596401115,8.476258574145,-4.19
2022/03/23T12:08:57.903278,-78.2485368033,-34.4113396376,1408.3768596999998,46.510662553934,8.476350837603,-3.84
2022/03/23T12:08:58.969021,-81.2656720048,-33.3069098268,1403.5203225,46.510672847932,8.476311721149,-4.23
2022/03/23T12:08:59.952709,-85.095872954,-36.3983949281,1395.5792805,46.510645497732,8.476261289645,-4.31
2022/03/23T12:09:00.651937,-85.5291478974,-35.4211579699,1393.4885238000002,46.510654339752,8.476255813607,-3.98
2022/03/23T12:09:01.305425,-75.9466035282,-35.4327693095,1412.1705986,46.510653091782,8.476380650799,-2.31
2022/03/23T12:09:02.747805,-83.3676757873,-38.8651137871,1403.3869159,46.510623102934,8.476283378469,-4.13
2022/03/23T12:09:03.768441,-80.9156503486,-28.3995795925,1392.5343027,46.51071694903,8.476317128623,-4.39
2022/03/23T12:09:04.365882,-81.6136076148,-31.2937728439,1398.4036448,46.510690998138,8.476307535917,-3.64
2022/03/23T12:09:04.525321,-83.577947713,-33.4260564353,1411.3272938,46.510672049719,8.47628157469,-4.05
2022/03/23T12:09:04.626887,-84.8468348281,-40.7157604885,1410.0373176,46.510606631317,8.476263787869,-4.43
2022/03/23T12:09:05.317431,-82.7324552271,-29.3065596595,1392.2464878,46.510709007067,8.476293302861,-4.26
2022/03/23T12:09:05.775161,-89.2003195346,-41.8478419625,1401.8487475000002,46.510596967867,8.476206876645,-4.24
2022/03/23T12:09:06.239332,-83.586017367,-34.5294252147,1398.4332880000002,46.510662128628,8.476281281694,-4.02
2022/03/23T12:09:06.418829,-82.7992899385,-33.1842932596,1402.0685659,46.510674133552,8.476291762378,-3.6
2022/03/23T12:09:08.137357,-84.5834208028,-41.0560847856,1408.2591249,46.510603539182,8.476267161329,-4.1
2022/03/23T12:09:08.671079,-87.9394334829,-34.6343971086,1395.5486962,46.510661702795,8.476224547327,-4.21
2022/03/23T12:09:09.366057,-75.526930443,-35.198604427,1412.213959,46.510655148122,8.476386158683,-3.52
2022/03/23T12:09:09.863525,-90.3317012065,-2.06712636049,1360.9073907,46.510954930954,8.47619899678,-3.11
2022/03/23T12:09:10.690951,-86.8641293114,-40.6647727289,1402.2416586,46.510607331425,8.476237516491,-3.93
2022/03/23T12:09:10.746556,-85.1179968524,-44.7119479477,1417.7553811,46.51057071705,8.47625956537,-3.9
2022/03/23T12:09:11.683034,-84.1599237756,-38.7270417351,1403.7976944,46.510624439019,8.476273080699,-4.21
2022/03/23T12:09:11.870723,-66.8648669212,13.3906180104,1408.8758163,46.511091169657,8.476507382266,-3.71
2022/03/23T12:09:12.667932,-81.3693247088,-31.3531776331,1399.2709879000001,46.510690434574,8.476310708079,-4.13
2022/03/23T12:09:12.803169,-84.7652422618,-36.4040782754,1400.1104035,46.510645406388,8.476265595376,-4.32
2022/03/23T12:09:13.153347,-60.2734642285,-8.98406233243,1396.4550559,46.510889131675,8.476589402739,-3.41
2022/03/23T12:09:14.493460,-74.8383883326,-22.2726676618,1402.4675811,46.51077133463,8.476397357878,-3.19
2022/03/23T12:09:15.199672,-85.5593899097,-33.6951991664,1397.0756124000002,46.510669867329,8.476255716331,-3.99
2022/03/23T12:09:15.253337,-81.7314265231,-31.788695148,1399.098933,46.510686560277,8.476305915572,-4.35
2022/03/23T12:09:15.317749,-85.3782965313,-35.9362749837,1398.9576296,46.510649687341,8.47625768923,-4.32
2022/03/23T12:09:15.702389,-104.643992511,-26.1672177028,1372.6909261,46.51073985468,8.476008380773,-3.95
2022/03/23T12:09:15.949074,-82.0531047792,-27.5995784327,1391.1931554,46.51072428046,8.476302447785,-4.15
2022/03/23T12:09:17.734707,-78.389386273,-19.6668872908,1401.6175612,46.510795195734,8.476351544095,-4.09
2022/03/23T12:09:18.952432,-53.796742734,-16.594386667,1402.6153731,46.510819906327,8.476672469862,-3.66
2022/03/23T12:09:21.005863,-74.2551297643,-26.5972603858,1385.1574317,46.510732369739,8.476404214509,-3.93
2022/03/23T12:09:23.533783,-80.797613353,-11.4981360899,1380.6743095,46.510868962795,8.476321580345,-3.61
2022/03/23T12:09:27.630203,-83.8992984183,-30.7517744065,1396.7645739000002,46.510696145514,8.476277851329,-4.27
2022/03/23T12:09:28.317500,-83.9674018174,-24.0768522101,1384.0278709,46.510756195867,8.476278116211,-2.96
2022/03/23T12:09:31.081851,-83.5935740164,-37.8270630168,1401.7818932999999,46.510632467202,8.476280614555,-3.78
2022/03/23T12:09:31.367218,-81.4774733479,-31.6450844456,1398.3040285999998,46.51068782198,8.476309248982,-4.53
2022/03/23T12:09:32.220513,-90.5306947953,-43.1278492326,1401.0320226,46.51058561282,8.476189324034,-4.3
2022/03/23T12:09:34.032424,-82.8606022955,-32.0987505058,1397.5775216,46.510683905997,8.476291151386,-4.06
2022/03/23T12:09:34.250607,-86.7136378819,-40.8179123213,1405.6468611,46.510605935388,8.476239450139,-4.02
2022/03/23T12:09:34.397130,-85.3239636007,-35.1845411893,1393.5070497,46.510656443669,8.47625852753,-4.0
2022/03/23T12:09:34.865212,-82.7729459414,-27.9948743612,1390.5729605,46.510720810589,8.47629300161,-4.24
2022/03/23T12:09:36.190181,-87.9097570665,-40.3260979122,1402.4465018,46.510610502069,8.47622395226,-4.14
2022/03/23T12:09:38.237703,-84.6936795502,-33.7447473926,1397.3755353,46.510669318623,8.476266986314,-3.87
2022/03/23T12:09:38.759980,-85.2528528096,-34.9150349146,1396.7215065,46.510658858735,8.476259499844,-4.39
2022/03/23T12:09:39.002503,-84.5236633229,-30.6267216187,1392.470016,46.510697345456,8.476269739314,-4.06
2022/03/23T12:09:40.066927,-84.1399868308,-33.4185921135,1398.0043374,46.510672186349,8.476274255965,-4.29
2022/03/23T12:09:40.504527,-86.8402282819,-34.6694939672,1393.3284945999999,46.510661256807,8.476238862229,-3.78
2022/03/23T12:09:40.936392,-83.0072021578,-32.0761892751,1397.6359791,46.510684126357,8.476289245343,-3.64
2022/03/23T12:09:41.058744,-83.6181504843,-32.3572512218,1399.9338129,46.510681670469,8.476281237021,-4.15
2022/03/23T12:09:41.645854,-84.9597280771,-29.0507394257,1400.2821866,46.510711571453,8.476264328368,-3.77
2022/03/23T12:09:42.238706,-83.1752690393,-34.6849122487,1398.2755129,46.510660681225,8.476286606208,-3.42
2022/03/23T12:09:44.070936,-85.0501706181,-34.948304564,1398.8325084,46.510658534955,8.476262134314,-3.55
2022/03/23T12:09:44.334737,-75.4165489743,-31.474059327,1406.0952633999998,46.510688637819,8.476388239526,-4.03
2022/03/23T12:09:44.648925,-81.9684070018,-26.6988741956,1386.4258602,46.510732373003,8.476303707236,-3.85
2022/03/23T12:09:44.720783,-82.8028866164,-30.6589061038,1397.4489884000002,46.5106968503,8.476292151392,-4.23
2022/03/23T12:09:45.117204,-81.6527402569,-33.8781406828,1403.4924182,46.510667755859,8.476306579972,-4.45
2022/03/23T12:09:48.791028,-81.9747091979,-37.5241675589,1400.6767189,46.510634999355,8.476301757665,-3.88
2022/03/23T12:09:49.776068,-81.085303755,-37.0442200182,1410.3302169,46.510639208693,8.476313425953,-4.56
2022/03/23T12:09:50.302666,-82.7669218504,-35.2921874772,1403.3607468,46.510655169315,8.476291820701,-3.96
2022/03/23T12:09:50.844452,-76.1204830469,-35.6387315986,1412.2564821,46.510651259855,8.476378349977,-3.98
2022/03/23T12:09:51.263901,-84.4954842264,-40.0303633166,1405.3640161,46.510612755477,8.476268484182,-4.06
2022/03/23T12:09:51.432872,-91.3568478706,-33.7389764597,1399.4157470999999,46.510670162628,8.476180178459,-3.15
2022/03/23T12:09:51.674582,-81.4226189558,-28.6368343264,1394.6094177,46.510714874858,8.476310482541,-4.28
2022/03/23T12:09:51.968533,-83.4662722899,-30.3393343496,1394.9093934,46.5106998042,8.476283564219,-3.98
2022/03/23T12:09:52.115194,-62.9181164904,-19.1422028544,1378.247445,46.510798079285,8.476553200419,-3.65
2022/03/23T12:09:52.970098,-30.4579065628,-11.6535948219,1417.1054537,46.510861567518,8.476977380887,-3.22
2022/03/23T12:09:53.836023,-83.6659631804,-32.6153481493,1397.8353161,46.510679355036,8.476280570009,-4.0
2022/03/23T12:09:56.610294,-62.7376327505,-46.4377837933,1419.3813969999999,46.510552530813,8.476550841009,-3.91
2022/03/23T12:09:57.030346,-79.0265515004,-39.1696107397,1417.7368195,46.51061984483,8.476339880133,-3.18
2022/03/23T12:09:57.923218,-81.6644144733,-32.8815567836,1402.3123406,46.510676721575,8.476306599777,-4.23
2022/03/23T12:10:00.728786,-83.5496417945,-43.2957209537,1403.1220412,46.510583272112,8.476280244545,-4.17
2022/03/23T12:10:00.787205,-82.8812249135,-39.4826829168,1404.979769,46.510617489834,8.47628960933,-4.43
2022/03/23T12:10:03.490109,-56.06969294,-58.9572389631,1370.8525312,46.510439136821,8.476635562275,-4.08
2022/03/23T12:10:03.995783,-85.5798380342,-34.8737707012,1397.2481088,46.510659268687,8.476255246863,-3.76
2022/03/23T12:10:04.215019,-92.7906301469,-26.1907381287,1389.6779504,46.510738230132,8.476162800916,-3.09
2022/03/23T12:10:05.542329,-85.4546177522,-30.6856222893,1390.7012965000001,46.510696926735,8.476257600888,-3.14
2022/03/23T12:10:05.767624,-89.5074410262,-25.9593431056,1390.8005315,46.510739920787,8.476205614391,-4.1
2022/03/23T12:10:06.206747,-74.116493782,-29.9484401816,1406.0276909,46.510702205852,8.47640543967,-3.88
2022/03/23T12:10:06.849230,-92.0785996546,-34.7632315806,1404.5293175,46.510661034463,8.476170598076,-4.73
2022/03/23T12:10:07.140238,-81.3228826043,-31.5467334506,1398.0739121000001,46.510688688287,8.476311279992,-4.0
2022/03/23T12:10:08.272958,-81.8123997366,-32.4529220213,1398.5121519,46.510680595423,8.47630474631,-4.25
2022/03/23T12:10:09.081002,-86.2427008199,-35.2902517936,1397.2957480999999,46.510655601346,8.476246539258,-4.05
2022/03/23T12:10:10.029655,-83.2680805945,-47.049236085,1414.0495343,46.510549474261,8.476283264214,-4.18
2022/03/23T12:10:10.150342,-84.1955046514,-36.9189827815,1401.5492794,46.510640706863,8.476272929023,-4.1
2022/03/23T12:10:10.343697,-73.7082203808,-47.9318335664,1416.6103639,46.510540397788,8.476407658342,-4.01
2022/03/23T12:10:11.551688,-85.3808835354,-37.8343690503,1400.9032373,46.510632614247,8.476257328197,-3.72
2022/03/23T12:10:11.937538,-88.4729776294,-29.6618290471,1383.4615628,46.510706496007,8.476218454956,-3.88
2022/03/23T12:10:12.359184,-63.9819485634,-28.6158511548,1382.4163809000001,46.510712991262,8.476537707429,-4.55
2022/03/23T12:10:13.222731,-82.4882513578,-28.2766804048,1389.7445243,46.510718242095,8.476296662239,-4.28
2022/03/23T12:10:17.130013,-85.4958436461,-35.260198524,1397.9978924,46.510655782699,8.47625627445,-4.37
2022/03/23T12:10:18.120364,-84.0002655941,-31.7419738392,1396.5564787,46.510687250898,8.476276365363,-4.35
2022/03/23T12:10:19.500830,-85.060157605,-36.551584597,1395.7677611,46.510644115533,8.476261728525,-4.28
2022/03/23T12:10:27.422579,-82.1841871296,-30.8548492366,1394.7473022000001,46.51069501477,8.47630017859,-4.14
2022/03/23T12:10:35.151230,-81.2283620615,-31.8227897605,1399.0681448999999,46.51068619377,8.476312463685,-4.1
2022/03/23T12:10:35.958267,-82.1005036398,-27.7741696427,1390.8612736999999,46.510722715747,8.476301800245,-3.96
2022/03/23T12:10:36.885307,-85.6012655161,-43.3058216793,1408.1203583,46.510583424293,8.476253513204,-3.2
2022/03/23T12:10:38.143608,-83.1350516099,-21.4849898131,1391.2966207,46.510779408762,8.476289405453,-4.11
2022/03/23T12:10:39.880858,-81.7694300995,-44.8725332401,1409.1402208999998,46.510568876028,8.476303164609,-4.44
2022/03/23T12:10:40.915696,-81.9972974611,-27.6548836946,1391.1730372,46.510723776365,8.476303165325,-4.06
2022/03/23T12:10:43.036221,-85.1146425572,-39.1885036773,1402.9546962,46.510620401975,8.476260563174,-3.91
